4.074864789967696410e+00,3.743919742284555069e-02,2.952435032019480653e-05,1.313523973169501181e-04,1.627954514904153969e-06,4.233301915760804458e-08,1.205111979179403380e-07,5.256424125098187996e-09,1.905845950126452694e-09,1.290300770470394844e-08,3.188215790009212766e-09,1.794910111733671956e-09,7.399897616055345936e-08,1.792592714458259262e-08,1.277717228156046835e-03
9.303548490793907888e+00,1.539707927706328999e-02,2.165140935581149847e-04,3.859794047533445221e-03,1.710053676919509782e-06,6.844317534050206899e-09,1.630578964406053335e-07,3.513130295053914823e-09,4.824283869249303697e-09,2.075612723777502402e-09,6.035844665377465790e-10,1.305461700647951131e-08,3.766039336675108227e-08,3.847611260297795713e-09,7.563038366871480036e-04
7.450918447926632382e+00,5.648319627967377660e-02,1.074399775386350935e-04,3.889890611231454571e-04,1.286514314598743373e-06,2.601450138505932305e-08,1.149654994150967355e-07,3.058595168551899524e-11,6.289670078043077406e-09,7.520990544840657248e-09,1.572429171310629156e-09,1.016930778970490393e-08,1.178592305633738131e-08,7.323258633851440301e-09,3.608540604884117762e-04
3.718614421521844626e+00,9.650980936017834744e-02,3.330492957617550687e-04,1.884991627431904099e-03,7.613781539882547033e-08,1.685796289194717263e-08,1.319326729991359198e-07,2.950393867526330705e-10,6.303559942339458923e-09,1.295353987682534595e-08,1.633832658034981472e-10,8.291836375859087721e-09,1.383769628107567794e-09,1.061416978628386328e-07,6.081037966562418719e-04
4.992974360318651605e+00,1.924392372679828433e-02,1.075208238983455715e-04,8.466673960391805660e-04,6.493065268378462726e-07,4.554557937585975086e-09,2.218417371772997530e-07,2.744438392254952821e-09,3.046398464819648811e-09,4.020719097369946021e-09,1.179364149455016219e-09,1.316568222705759550e-08,3.221319068760931575e-08,8.293292068930198553e-09,1.313520336323944267e-03
2.247121234893536990e+00,1.304001338556265432e-03,7.470456860493687908e-05,9.158793530952759332e-03,1.004484816514096541e-06,3.443953067569928348e-08,3.555601090296257323e-08,8.657246660654861595e-10,2.639500053041535926e-09,2.572138916802007006e-08,2.482152515096002469e-09,1.931792138762520872e-09,3.051083324547500937e-08,7.147306093778495233e-09,1.954269944198621864e-03
1.045085833770013073e+00,3.662832227773741428e-02,1.584283532760293967e-04,6.603342902043230801e-05,1.478557330640653292e-06,4.910807731589220940e-08,1.050141543577312554e-08,2.283217088283809054e-09,1.393910685318923051e-09,1.216024080469351547e-08,1.476361176273881738e-09,6.779731348106884395e-09,2.955556783115423043e-08,3.279465421826274747e-08,2.021196317872852449e-03
1.408835242818102351e+00,4.056213385755464557e-02,1.420102612309768770e-04,1.999123421408797834e-03,1.407719398068001441e-06,1.580545323816094569e-08,2.006138273947295891e-07,2.305835841733799979e-10,3.089774881730616934e-09,9.195874626345833026e-09,3.889311681903102419e-09,3.042151628209876007e-09,1.659547077063114945e-08,1.234438954594567398e-08,1.483895430190941295e-03
1.943555503600815637e+00,6.241707743175238521e-02,2.270693186597553116e-04,2.854462608376642785e-03,2.157551335560591040e-06,9.720015889137270097e-08,2.028765615203213477e-07,1.432483173524292394e-09,2.698980865318684718e-09,1.097110806331831424e-08,2.075859718324304441e-09,9.329392764763247251e-11,4.075420824014793800e-09,1.266057481920915889e-08,8.560925258978200041e-04
1.275399960945257982e+00,2.671179173441651927e-02,3.941285315848137703e-05,2.103784977248939793e-03,2.805281597511635118e-07,4.016709143957972970e-09,4.936864616616752541e-08,3.946829887141479939e-09,2.906096277815263075e-09,1.484712773382238611e-09,1.958756677849953339e-09,2.660278154221368676e-09,7.015262897998051901e-08,1.397902683769759331e-07,2.574649550638003978e-04
7.111210235559060955e+00,1.648153366527489450e-01,1.219694496684731899e-04,2.819960086166123977e-03,9.973011656956118923e-07,1.986325156420757135e-07,5.970797434644976923e-09,1.049708804520421814e-09,2.763645295953022799e-09,4.229122945119202268e-09,1.922079322427502868e-11,3.188043127835509222e-09,2.831158332988316705e-08,1.001958813228374736e-07,2.649395149333334462e-04
2.300007844495755460e+00,7.397692789741723562e-02,7.769530593645312619e-05,9.687262038901157772e-04,1.981771889389008153e-06,2.224141015225198068e-08,6.686799921146508066e-08,9.741221364118201245e-10,6.038727561771974085e-09,2.688737058840350369e-09,1.385335946145332397e-09,8.226878289593539226e-09,2.659009992767171501e-09,3.484248442276576157e-08,1.392408509068618783e-03
1.367091919532429145e+00,2.978749964346463774e-02,1.051720036142766046e-04,2.752607096175585955e-03,8.213159195104916344e-07,3.883910879664885593e-08,1.209007950613462579e-07,2.577182319121236800e-09,2.578360036874525714e-09,1.622514708988456407e-08,1.431244335384041025e-09,4.123879526622518375e-09,8.787373812454899423e-09,2.980644299400080440e-08,8.732345421806813951e-04
3.932926426913230245e-01,9.928704516632483323e-03,1.099086970383932239e-04,1.020953685352391600e-03,9.703661846368711568e-07,1.657826458098055636e-08,1.112036562833702045e-07,8.002219944400080812e-11,8.506867659426833038e-10,2.141914551085236461e-09,1.040826902386016391e-09,3.047787739100388704e-09,5.736442998472355709e-08,8.339925553905653528e-08,2.066189177071359705e-04
5.042553423144425784e-01,6.356570683606940775e-02,2.564953892289461418e-04,1.923024827734573549e-03,8.136267892573179281e-07,5.873726507300581628e-08,7.849520563120547643e-08,1.244742782000414056e-09,3.224115633985972028e-09,5.523061644385723207e-08,2.634191260110000347e-11,1.273758689434283435e-09,2.580292276082782783e-08,6.962575544988892275e-09,2.195515673508160581e-03
6.585138302831899937e-01,3.450420119491009324e-02,1.319203063856942107e-04,2.496139555233973682e-04,9.543622679677806127e-07,1.184088893325189757e-07,5.301000345490161901e-08,2.385328157305338123e-09,5.140771932866864009e-09,2.291338201964757353e-09,6.444778156361532982e-10,1.307769758753766266e-09,4.175766475238939121e-08,1.906680956888987625e-08,5.075765851075341589e-03
2.589432502447529760e+00,7.337312912607438231e-02,2.573976241917519717e-04,1.506163493794423353e-03,1.280737032648117370e-06,2.292332189055940213e-08,5.445754192142443601e-08,1.341487359486259745e-09,2.931752397168776527e-09,7.054541290631003645e-09,2.748791842907779223e-09,2.839798063346469284e-09,3.287701548869409588e-08,8.160380322127076829e-09,2.909461704689439085e-04
2.583382644849274712e-02,2.479370142029440477e-02,1.561125577587521470e-05,7.782902616100052014e-04,4.906463118279452466e-07,3.044352424235197993e-10,7.420858087755377915e-09,4.256926647957188420e-11,2.841515201843688853e-10,1.229157987077582798e-07,1.626074745869363405e-10,1.355377109913533649e-09,2.021101130117374291e-10,2.798940151137794274e-09,2.231065722071044408e-04
3.822945978138758694e-02,4.232229349479298824e-02,3.984042473899747057e-05,1.551642326118572029e-03,9.889743565306842664e-07,1.329692494491171256e-08,1.900329287965132506e-07,1.566674696536382374e-09,1.799169480484151358e-09,7.551783507636691094e-09,1.685475574376529251e-09,2.921313777035719281e-09,1.237234083178984563e-08,4.843737046823239281e-08,2.231931572254483749e-03
5.584960064431010451e-02,4.777497484014225915e-02,1.638769500186776590e-04,4.413239323523028687e-04,1.519545496002125303e-06,1.313615659477086982e-08,3.380115481521520231e-08,2.300263614271737109e-09,3.964107454141834349e-10,7.266599070778017530e-08,5.319446987996188365e-11,1.076949640581488053e-09,1.114119948936909069e-08,2.571785144569739576e-09,1.019202151007630747e-03
2.189177676827761765e+00,3.193053579003724690e-02,7.730720430019488178e-05,3.490696680557758206e-04,2.705575639523930344e-06,4.655102538760703041e-08,8.417710514301832058e-08,5.317500786659947148e-09,8.530030819462147824e-09,4.157504237546324256e-09,1.353338071916236771e-09,3.334413223416913683e-09,2.794191211994405888e-08,3.034267424959215233e-08,1.636267562911813576e-03
9.513257144729200476e+00,5.939147739390002873e-03,1.085501320740529162e-04,5.130532993868172804e-04,1.327310907538569859e-06,2.241596661604414037e-08,8.198970928689936446e-10,2.256350785368888278e-09,2.744761578470507839e-08,1.068297749046716353e-09,1.028547455747543246e-09,1.928786346628978018e-09,6.991046786027319252e-08,1.600385028663072230e-08,3.750800424031312114e-04
2.781463106034116617e+00,5.016917019786395343e-02,1.194107561683324550e-04,7.846919261958963578e-04,1.119432640927797599e-06,2.127162333415511883e-08,2.747201818982535283e-08,4.933845656195417079e-10,2.161189406481001535e-10,6.600272487452162661e-09,2.788173392291913892e-09,3.891332699150925649e-09,1.294763584055187531e-08,1.891932290293946661e-07,2.186975457728897610e-03
7.015687923301633155e+00,5.485373338542334082e-02,3.280220194815947749e-05,2.028249680723585987e-04,3.163126529778566253e-06,1.650575365334468901e-08,1.826871404137625368e-08,1.523748989909660798e-10,2.620575243638297215e-10,3.795679351911921349e-08,1.959926241954031880e-09,2.999061668861578182e-09,2.566797010217860251e-08,2.210598519132767448e-08,3.481286252912538237e-03
