1.315871145692141653e+01,1.123912757000992135e-01,2.182221830288641584e+00,4.491240503333935763e+00,1.484927575468005416e-05,2.936524882894108173e-05,1.846899369876020891e-07,8.352661595770508146e-09,1.444882129531173473e-11,2.011618236812933469e-08,2.402681042916665951e-08,4.211651167499792904e-09,1.985349292676957545e-08,2.199421128541577460e-08,9.181267572345946471e-10,2.814002627526268746e-09,5.561419580467770159e-04
1.641009040384794204e+01,2.453849211819404685e-01,5.587360215855009526e-01,7.150186652421572475e+00,1.568230022730943029e-05,4.606807111310874886e-05,1.193247410320023390e-07,3.017185998670929419e-08,2.505619726349561085e-09,1.536519313841003260e-09,2.088605000238982598e-08,3.686002743223894349e-09,9.413062717110230757e-09,4.323353986067038004e-09,1.389833450330321974e-10,1.599257466559307973e-08,2.276167835340416144e-03
1.855541740582916432e+01,4.892068792297750157e-01,2.236400404446533763e+00,1.032155840848761663e+01,7.700304716928207873e-07,3.896305358734207764e-06,5.101144522888246919e-08,1.262191406007812244e-08,5.192744155305269351e-09,1.641573979967515558e-08,3.373921171946128164e-08,5.117769166516492242e-09,1.880865093044325692e-08,2.948990828738477130e-09,3.154143720439902565e-10,7.575245783013697829e-09,7.979110745032404889e-04
9.459340212360025646e+00,6.938641824521912804e-01,7.035177581072731279e-01,7.404439077584147988e+00,6.968637619275457505e-07,7.883354291500555054e-06,2.184223918592470276e-08,2.172149850410518307e-09,2.307050480517659841e-09,2.154762203428751062e-08,4.147221540563981823e-08,1.957926555085372626e-09,2.003958032626304698e-08,2.922234083323206514e-08,1.672966427971565661e-09,5.330304990657051260e-09,9.377441705185665102e-04
9.575954097615445804e+00,1.751535803865481022e-02,1.769456722978488106e+00,5.796578444895119198e+00,2.765235899528502929e-06,2.934594810279423559e-05,9.372911459725631987e-08,2.239611686213635013e-08,2.611420632019700203e-09,1.178770560048316599e-08,1.417489517036581868e-08,2.491716666902242942e-09,3.349334710568672346e-09,2.404442216787752024e-09,5.433629059306471438e-10,4.837191414985225849e-09,4.446798683374289518e-03
8.531516630573868554e+00,4.010028189904694673e-01,4.970821997550203264e-01,2.003705206748944256e+00,2.083532375099471164e-06,1.133979246380053139e-05,9.081705197824992428e-07,1.183942534206256685e-09,1.480957240359195251e-09,1.080703982966326078e-10,1.580759593283985141e-08,3.821527164093270898e-09,9.036627995752375269e-09,8.875127338141629854e-09,5.577550579752199680e-11,1.698874643440620967e-08,2.728386709321699213e-04
1.633060970513935573e+01,4.200680629573574909e-01,1.236048529942641361e+00,2.594628149261246186e+00,1.553234609579806211e-06,1.529591710989634178e-05,1.104368881888141150e-07,9.787728891256642331e-09,2.413491455340409715e-09,1.420489623498220311e-09,3.254505234925116719e-08,3.835643483986165996e-10,1.870644621592323888e-08,6.547226413382741752e-09,2.453858926032749999e-09,6.253535116340845453e-09,1.428533644213786976e-03
1.992839880035526789e+01,2.995791999017230478e-01,6.333697971523212233e-01,5.259069218490997955e+00,4.073628842439291262e-07,3.524781737016884585e-06,6.976723855855472017e-07,8.459291764857615705e-09,2.418195695103563981e-09,7.686202143615739850e-09,1.585224235553909149e-08,2.750426129365954801e-09,1.102397313616137310e-08,1.698926345141814779e-08,1.778660612114569844e-10,2.340419522881888984e-09,9.335935414645116052e-04
2.293192001342298170e+01,3.051267322257131265e-01,3.044074892725068260e-01,2.496956518939083547e-01,3.010766072593954112e-06,1.963556177750089572e-05,7.502230524677815525e-08,7.696521740583946611e-09,1.541379193475043301e-08,1.078162601951248598e-08,4.491377944797704813e-09,2.113794384968305737e-09,9.271855208216378813e-09,1.250057705009166749e-09,1.337003064671220253e-09,1.192027098613149868e-08,4.508461282703801407e-03
1.791418177137108358e+01,2.738406329658820137e-01,1.943146195712706081e+00,3.065999400820770937e+00,7.647694414995557551e-07,3.817782706446943213e-05,2.573805412356869139e-07,9.768921560501825798e-09,1.491858339167585923e-09,3.316523472720119741e-09,3.860334861148427148e-09,3.204942338743142465e-09,1.793612076636508406e-09,5.994453125988493279e-08,2.474996768322128356e-11,3.524550804533984602e-09,1.193652601399717694e-03
1.571375602200047794e+01,6.707374612344121356e-01,9.594479258095244489e+00,3.162452087827645197e+00,1.357465040186917671e-06,4.290814708132962207e-07,2.219255049908156772e-07,7.304087564597998455e-09,4.118751672514533382e-09,9.130443086328086191e-09,6.830376246008566292e-10,4.146361299933575888e-10,1.280709984795806465e-08,5.293985201093967739e-08,6.106262947261451361e-10,4.272448144673119702e-09,5.393179773997313839e-03
3.516683227778975862e+01,2.154706590660448173e-01,5.964458810296172642e-01,1.415328545512311686e+00,3.498896927519696264e-06,1.278485897440836795e-05,2.997124744787835234e-10,3.385488130522668756e-08,1.462037606536709911e-09,1.980257800520069199e-09,8.766316837402871215e-09,1.538845383113948311e-09,6.404091208315995695e-09,2.764919663766573017e-08,2.601255619104273929e-09,2.391402817957523546e-09,3.595676955404083878e-03
1.350209872075370576e+01,2.266140798664197376e-01,4.935687832274753273e-01,2.467837972904690869e+00,6.640524432150686206e-06,6.572615057721002343e-06,2.235945923922739417e-07,9.587083598942137177e-09,1.328376950456294929e-09,1.087324006286746981e-08,2.910476460813906279e-08,4.826457329201451619e-09,6.359719896570863633e-09,1.656287197023187712e-09,3.089843115692753912e-09,4.767637031032160615e-09,2.318096381470093319e-03
