1.477605580675366436e-07,6.978133165572164003e-08,2.636583576175591803e-01
1.582280934894806722e-07,2.123358108001838083e-08,4.255074932768527218e-01
1.691514175389103472e-07,4.192969455161142062e-08,2.323512362025916544e-01
9.606915810288687088e-08,9.582073081757058189e-08,3.723925372765808373e-01
8.033136270024315267e-08,1.421996222193406257e-08,4.302341335527049004e-01
1.631490560759511600e-07,9.533928120975920382e-09,4.332002924978934355e-01
1.183741626597422667e-07,6.104125329239961320e-08,1.719375383628464204e-01
5.063729614672632321e-08,2.903427567543588636e-08,6.492367496103377267e-01
8.147934056230242540e-08,2.957547271337429151e-08,5.550242821283928318e-01
3.700018527832699606e-08,1.716777882801834201e-07,1.175177845748421879e-01
5.953559410158175713e-08,1.128446875869803115e-07,4.029517712217732250e-01
1.478651196565081216e-07,7.885902920598832869e-09,4.129850027812752011e-01
1.013154426466594218e-07,6.044478737038665416e-08,2.365798932212443417e-01
1.315351819325806952e-07,3.461855222915396748e-08,3.534120003944829502e-01
9.814111362555395330e-08,7.391291425932125494e-09,6.463248589829749813e-01
1.631037812678882802e-07,3.180521172562460176e-08,1.931641811308511258e-01
6.223655401540596774e-08,6.222027701713621395e-08,1.736313900532433507e-01
2.427928507276283348e-07,1.654261945080272577e-08,2.810258268644492685e-01
2.722650417583483855e-08,5.269185355840731327e-08,4.111745402178830777e-01
2.134088656770649755e-07,4.750413108680979798e-08,2.268453565435419039e-01
2.510042500400562633e-07,5.846681402255976001e-08,1.416195580229190620e-01
4.755841757565691188e-07,2.761873378924302753e-09,4.038731958694696811e-03
9.829541545203233179e-08,1.318096528645127115e-07,4.770738252535802748e-02
1.517531856624297183e-07,9.636766747822140778e-09,8.120108817483543406e-01
1.608916715338865674e-08,2.415034842797520306e-07,8.889476939766963182e-02
5.577468666946193360e-08,2.458350619849838766e-08,6.772141978604859780e-01
9.824660735054654069e-08,4.871120227318647907e-08,2.802731042139074424e-01
6.536594227275751884e-08,1.141336300706043248e-08,5.939153803362660078e-01
1.287877814896774242e-07,1.272367662069259614e-08,4.361016533682672836e-01
1.490393907109665612e-08,3.066324209658636533e-08,6.359945916540087341e-01
1.891903181228257901e-07,6.240072015327962556e-09,3.893989759277547980e-01
1.520578469557856991e-07,3.163632039878658138e-08,4.181398223902469402e-01
1.484449135997143405e-07,2.758991956734073069e-08,2.150138504038149601e-01
7.630992245623937604e-08,6.494205272340662594e-08,2.591657143903705607e-01
1.146002808750598683e-07,1.808809515564230414e-08,4.422580622428116670e-01
6.961005437461233486e-08,4.531030578782773449e-08,3.291194233483689113e-01
3.569747928027634901e-08,2.372085991501690862e-07,1.035081226460081855e-01
1.031693623554060036e-07,8.997259068861204696e-08,3.471025428167138771e-01
3.543973811899445173e-08,1.030396364331079485e-07,4.339701172961231146e-01
1.428386170779115858e-07,3.190580203263112807e-08,3.968392405606555595e-01
9.704901558075993383e-08,5.790054691193894887e-08,6.992722042426520179e-01
