5.655737800057074161e+00,2.767960218197442757e-01,1.231248606021021017e-03,3.479782661193913172e-06,1.151732624447765829e-08,1.094609117110178107e-07,1.517108985555581518e-08,5.156663702648900118e-10,4.531208756335370650e-10,1.444293184267573553e-09,8.132485187362118983e-08,3.533037668045539917e-09,5.483716574738812992e-08,1.969694260339539121e-02
7.592558940395090161e+00,1.455071129207628766e-01,2.875628563963833397e-03,5.766459460015813345e-07,4.102323639276921198e-07,2.635370933650335528e-08,1.596279701954077568e-08,2.004760019572381640e-09,8.135049794840749495e-09,9.874145538459237818e-09,3.582195525125456619e-08,4.431731565171040065e-09,1.724719356309250903e-08,5.444445096274221248e-04
9.152391277141656900e+00,4.819353933478643937e-01,2.520638967349674280e-03,6.501122290716882595e-06,3.674446354411003004e-09,3.407648175942604808e-08,3.950860138965467900e-08,6.754055461612867758e-10,7.939374532806091705e-09,9.993243538108275750e-09,2.226139915363654138e-08,3.142184490307817836e-09,2.871095000695347420e-08,7.125857488417011894e-03
7.147212164145044788e-01,2.730207531089212103e-01,3.631715143232680260e-03,3.221116433306842938e-06,2.332480241714085316e-07,3.265911252288560926e-07,3.328735163896986018e-08,3.774149948600204254e-11,7.642420830069065795e-09,1.236666641547379015e-08,1.910157086715840690e-08,5.198060680194020039e-10,5.297638092522266390e-08,2.788137870643852580e-03
5.508452570986804631e+00,3.603291174379401052e-01,8.402077654649461359e-05,3.248299298449655577e-06,5.346474584036751670e-08,3.979255804553899505e-08,3.553323604161143361e-08,1.814684818549067044e-09,1.985272028884958318e-09,7.592393607196983344e-09,3.521496205975036830e-08,3.644875862350662937e-09,2.831662231137900596e-09,9.590030479368009952e-03
4.390523066980778211e+00,1.313592983228765720e-01,6.373869574078955703e-04,2.646437445642402038e-06,1.447343390136621071e-06,5.297782342572109473e-08,4.748203460443101700e-08,9.441558066869997056e-11,9.216459659045170088e-09,6.161452590505076705e-10,6.948445743140251790e-09,3.187854405938603895e-09,1.099956052061216603e-08,6.295950859386027429e-04
6.406645959168866256e+00,2.942526035155646480e-01,1.042798585353533385e-03,5.271786753685361237e-06,1.319054700820495933e-07,9.649398102149572511e-08,3.278433583228524522e-08,7.196794734937102863e-10,1.806893743343743732e-08,1.177682234326247887e-09,2.913309263510439702e-08,8.060272531871730250e-10,3.846592906627392476e-08,4.533449878104836399e-04
1.206342392515401585e+01,3.583563875459219727e-02,3.169762364484662084e-03,7.516425654207508498e-06,4.339312997599163190e-07,1.619750542566107789e-07,3.978711313251501951e-08,1.892347586412599266e-10,5.066045980900480164e-09,6.737359901502714158e-09,8.393827487664144874e-10,3.130244803149485237e-09,9.128684945941474599e-09,1.903927194285353350e-03
1.231083703256313555e+01,4.883987981052029248e-02,3.713308517323004546e-03,3.181240216551019827e-06,2.805652441943641866e-07,1.530083349644434332e-09,8.001794333901865117e-08,1.722802244139615591e-09,1.028969387414767915e-08,3.635449650676470978e-09,1.059064477118813255e-09,3.240739681991803704e-09,1.885967291743970173e-08,7.372080465219700909e-03
5.909677515617141275e+00,1.634058937924245947e-01,1.777514425761288208e-03,3.696511785273592457e-06,1.098611213110862790e-07,6.221969945823059824e-07,3.086562138577126427e-08,2.154262088177583351e-10,8.534028739283652407e-10,3.109645496826819078e-09,3.240600597620810288e-08,7.893132947102960509e-10,8.842616516982804143e-09,9.558159812999084820e-03
5.132288636561100681e+00,3.477734530494399484e-02,6.393815975190228658e-03,1.124926744774357146e-07,7.376980183806508940e-08,3.566573521270607605e-07,3.356121930819997771e-08,7.708881480509431107e-11,3.741692510853924132e-12,7.938940344123923164e-10,6.935726184704693067e-09,8.736899400136516343e-11,1.905797810220736021e-08,6.498549735321779153e-02
1.186965842627428458e+01,1.938969302195480138e-01,4.777689485161233998e-03,4.618013556539540637e-06,8.190135785082483379e-08,9.065982515037265367e-08,6.962430120339669345e-09,1.402067907021002799e-09,2.120373812216141356e-09,7.324014916634727574e-09,3.354939331689019380e-08,3.071296099315688296e-09,1.226929550224158380e-08,5.618354411773687947e-03
4.343452334065606379e+00,9.839240430815041072e-02,1.126229795291281473e-03,1.530595890813696617e-06,1.014870187321551095e-08,2.324619071599231432e-08,6.947992543543321145e-08,1.332835915213519740e-09,1.462176665073731015e-08,3.565505549436642288e-09,1.033427118384551388e-08,1.672728664954331173e-09,3.475528662695936256e-08,1.864585847459877821e-02
6.088444262572697774e+00,1.681518714276650783e-01,5.432712352466649314e-04,1.422526011931676476e-06,2.777310324241534664e-07,2.593332135369517499e-07,1.824926247472525100e-08,5.734710812116107743e-10,3.769653160124542918e-09,3.797946718139369264e-09,4.950397938003462064e-08,2.923614006362654280e-09,1.205620252423871691e-08,4.189208720534303050e-03
