7.931126615474196100e-08,3.679587598355321114e-07,3.588336907027149404e-08,2.812293800518733677e-01
1.034859745032337513e-07,9.593349363867548930e-09,9.266145368846395958e-08,3.105118329608578809e-01
7.275998077848445477e-08,2.972234620732468522e-09,1.593686973545492133e-07,3.253685721189675251e-01
2.445943509045361335e-08,5.999657160642731935e-07,3.430433724073887904e-08,1.981576729375352230e-01
9.153426498151182447e-08,7.334138225850937737e-08,8.209536215350571424e-08,2.326369110619082581e-01
6.889664366707514646e-08,1.132231203068659741e-07,2.369238819684709124e-08,3.847256619191280480e-01
6.807719516149446860e-08,3.697658135489035686e-07,2.508863018301800033e-09,1.597881028432512340e-01
1.104357691679309583e-07,2.449375405111690758e-07,1.392643043753735692e-08,1.305786282906846174e-01
7.542245114170797034e-08,1.543826729708436884e-07,1.332347416966924888e-07,2.656425195134647921e-01
1.706051540996135305e-09,8.658468355273885420e-07,8.106767049486391405e-08,9.300580686353347726e-02
5.932180737642941059e-08,7.212561684525142336e-07,7.607081069633591836e-10,2.451103919599245673e-01
1.017826924417875302e-07,1.902737820260863155e-07,4.329252264365549507e-08,2.470663547316252484e-01
4.576537998155567415e-08,1.437220455642130129e-07,1.020781398524632992e-07,3.096336260680364050e-01
8.187242509414910174e-08,4.507738757790734625e-07,1.719592591518823228e-08,6.150764379675633525e-02
1.306206381684139455e-07,6.986003180837507641e-08,1.232450714392090649e-07,1.465709156163237104e-01
9.142699328558564483e-08,1.356219559684856306e-07,5.409153379842464529e-09,3.003801117410329069e-01
4.476623457636423777e-08,9.000947433721330016e-08,1.470869087659266666e-07,2.813199577053488998e-01
1.272319813576816795e-07,1.019129830589635271e-08,6.216413692371154812e-08,3.660678906903548913e-01
6.125196424826511854e-08,1.980102394150691507e-07,1.981140318514445890e-09,3.174318630188017742e-01
8.361140894680674921e-08,9.557123794937750510e-08,5.354419864454583989e-08,3.799946719705892817e-01
8.517620657509321872e-08,2.225238150955857410e-07,1.087087148359957298e-07,4.103493318163985992e-01
5.195046096453219273e-09,4.076528604265861732e-08,3.433242908433301270e-09,1.546390726865675580e+00
3.822155742113794304e-08,9.879269689599162795e-07,7.393856289540786299e-09,4.608252467713364053e-02
1.861110403185993242e-07,2.629748345652671105e-07,5.743781658295494986e-08,1.299888061845360099e-01
4.601942084107719876e-10,1.512198969532938804e-06,1.164659258573059925e-08,3.001597612606547727e-02
1.621425459707792880e-07,2.065300507748361402e-08,6.429949761504212596e-08,1.784179700158449178e-01
1.262423860458597108e-07,3.503438286722044620e-09,4.265815564353535657e-08,1.705517913266466346e-01
