4.059352432595271509e-02,3.176041117438615905e-04,3.716878728752068262e-02,8.847402853051877791e-02,8.570849001354656445e-08,1.303053572579303990e-07,3.183298641563624164e-08,3.412386608420460607e-10,7.168548443249015419e-09,2.700401214951236499e-08,1.639183420236661227e-08,3.488536637321297549e-08,4.134943816458712670e-08,8.693935028262555348e-03
2.549386724294845918e-01,2.687240877175076526e-04,8.043725143606741956e-02,8.085812263353833740e-02,1.282048501236129318e-06,3.143618392158712876e-07,8.245954928826596206e-08,9.482123885837711207e-10,1.513231101510318241e-08,1.956194071569979144e-08,1.838409853691234358e-09,2.028782044435551729e-08,9.592208470969498604e-09,1.609801638570205508e-03
2.552576655827528129e-01,5.154553231055420542e-04,6.090311832101426293e-02,5.254376125547304682e-02,1.170453923566662810e-06,5.695945597756886072e-08,1.996207114008183218e-08,2.148611965904848791e-09,5.435888739809804815e-09,3.019515804417630271e-09,4.148034507149180982e-09,1.719905554819693919e-08,7.388626527533021590e-08,1.996059891709749123e-02
3.104824160620012208e-01,3.877644883937754233e-04,1.842766930961511340e-01,6.384607316453642933e-02,2.805194802417161440e-06,4.208335935791788691e-08,2.245970380944224567e-08,1.039816347822139645e-09,9.835587457826349061e-09,1.001561262685786371e-08,7.123905306771539769e-09,1.446855336057573090e-07,6.864687111943537725e-09,1.060353091587776936e-02
1.079731656014036451e-01,1.840440239493048484e-04,6.135987452199022363e-02,5.891606850073660695e-02,1.164440474672377432e-05,4.030674344267302272e-08,3.328853339761138826e-08,1.295909672231302232e-09,1.790859556288792827e-09,2.139056017933644748e-08,1.032290541752031781e-08,1.125338223142232598e-09,3.901398055769849790e-08,3.827387336375563491e-03
5.018777240020719788e-01,1.030059745640824636e-04,9.687980517552022275e-02,5.568213904463870101e-02,6.119646981286423651e-07,6.500458080183044229e-08,2.064028159963885886e-07,4.088279222589286775e-10,8.538867312632866377e-09,2.384338884579871612e-08,1.924763123881529020e-09,1.541636705318662653e-08,3.870065240742880846e-08,2.137640468819812945e-03
2.067095262934276478e-01,1.876894379892077801e-04,4.200198120463910501e-02,9.978889402740846737e-02,3.398340938281216834e-06,2.133711220645794639e-07,6.156939506619753443e-09,3.017223930973130408e-10,4.111389448939818777e-09,1.123237684185951321e-08,6.570692526636851219e-09,4.629760336344179796e-08,4.656530279932630206e-08,1.156423216612782051e-02
1.609582914853716351e-01,1.388799361971372116e-04,4.443883741971889345e-02,8.783855085863326306e-02,8.268085684956938685e-06,1.032594680051000535e-07,6.172950811713964012e-08,1.461675991461549959e-09,4.259768654930333577e-10,1.541740390773215322e-08,9.194200007716169421e-11,4.490777265714837111e-08,7.813030430944587473e-08,9.405800115796586480e-03
1.345327292046823719e-01,2.071375201113465753e-04,4.883285092988018383e-02,1.258418795401074763e-01,2.237572519593424848e-06,6.100074911873437283e-08,2.046392715715459572e-08,1.334001674605397481e-09,1.295214799182980802e-08,3.997548124103027612e-09,1.992831492790558743e-08,1.120652622408594455e-08,6.246984503535127386e-08,8.166492567202539299e-03
1.465630935930687662e-01,6.277930084672111424e-05,9.764673991853628499e-02,5.063863299897616160e-02,5.112280978394751218e-07,7.322212714975492505e-08,5.925670692047813327e-08,2.128590227645474205e-10,1.745069752889799079e-09,2.933540250130509767e-08,2.909471507966241830e-12,2.196979286047502799e-07,4.056366476678421259e-09,4.106837001584279917e-04
