5.595363586079002286e-04,3.126619525368625960e-03,7.666671328938707841e-01,5.735819973436287814e-04,1.609365923126568055e-06,6.335031630204169754e-07,5.119820534866230804e-08,2.457588374245121888e-09,2.680973963663577927e-09,5.554508932398553363e-09,1.257722513644553611e-07,4.026433448217264465e-09,1.265304358172150864e-08,2.954606904535554383e-10,8.183850431107332288e-08,2.745326681585378605e-03
1.162046034720617569e-03,1.889043106331655258e-02,1.179586360651962984e+00,1.360844963494712342e-03,4.300161726629215250e-06,7.972972208642023578e-07,6.147210999016032080e-09,3.945921081581798678e-10,1.392133804918278405e-09,8.840540523740095482e-09,2.495799570309631024e-08,6.196990193760949886e-09,4.534317664429641961e-09,1.361750276804374629e-09,6.334272507206615393e-08,1.094761818128551709e-02
1.184808809725584628e-03,8.817678304675651696e-03,7.813313145654140479e-01,1.273606091835185984e-05,6.272214318009039020e-06,2.883430023686945794e-07,1.652070772631194094e-09,4.723567177999234049e-09,4.096083327512869079e-08,1.312971271176040580e-08,4.741403160603559323e-08,7.697625125700614863e-10,3.074375282906606743e-09,1.961223888945574815e-09,4.231869094719526534e-08,1.109409251031762828e-02
2.050653269073110518e-03,9.641724260003444943e-03,1.582887329362585582e-01,3.688722291358180277e-04,2.545195417258076962e-06,4.337795352395583523e-07,3.675868549393011803e-08,5.549687434606122174e-10,2.416755851528899265e-08,1.799523732063274772e-08,2.873244824151262423e-09,9.652926669701143299e-10,3.290075535046731092e-09,3.653272939444409259e-09,2.064507902586756625e-07,1.363976103288470909e-03
7.435146546045187264e-04,1.196237897826860248e-02,8.511186120651201836e-01,5.351754279373332861e-04,4.888436363151249114e-06,3.995479737105677405e-07,1.522757029727764217e-08,6.112066753282045220e-09,8.939007674923547224e-09,7.406094751298370686e-09,1.333073538133784759e-07,2.770337551218577471e-09,2.914151601367490445e-10,3.679165313055559913e-09,1.233694088864137015e-08,1.442359484370281560e-03
8.247723656522659361e-04,7.585666681262703825e-03,4.473463130248559461e-01,5.055650834097011586e-05,1.590470488872312802e-06,3.336215367783947496e-07,2.423046949735256381e-08,1.841954174313675756e-09,4.967922064245431557e-08,3.388761980906742484e-09,1.569305240406982503e-09,5.866713243148210801e-10,4.125558690090272335e-08,1.389374991526811452e-09,6.629267335055928596e-09,8.335386106925143403e-04
1.428263501043407213e-03,4.071704384513974255e-03,1.410896016191625968e+00,3.661202363947979946e-05,6.020287449048223580e-06,2.417868460672265073e-07,2.927028850237637181e-08,7.290375793661827933e-09,4.284432716790424223e-08,1.010460029980318739e-08,3.282601525011270302e-08,4.593241663383217409e-11,7.738471144385883835e-09,2.786306772665465397e-09,4.969954860525337780e-09,1.197406317349055489e-03
2.150361881525437763e-04,9.632974289500913570e-03,1.496379222955372068e+00,4.518143080483534623e-04,2.854034291236150346e-06,5.123646458764422803e-07,1.785345902388910697e-08,4.931597431288956813e-09,6.617123038413629189e-09,8.333345583853724181e-09,3.219194028711267214e-08,5.964938622292323378e-09,1.063628623962271433e-08,7.018508999122227868e-10,1.029631061064340384e-07,5.938973156766086826e-04
1.588680144098747991e-03,9.421643880113354103e-03,1.443013778424986571e+00,4.645870020303374619e-05,4.851879768566331693e-06,2.500301425141331255e-07,2.347880445548647001e-08,3.910022755937967059e-09,2.758306402381842432e-08,8.021664745647366158e-09,2.392304891178560245e-08,1.503023617721568931e-08,2.196348041740688819e-09,2.921170985957934188e-10,1.770350894078089907e-08,3.294486698503201576e-03
3.389905838982694214e-04,6.491706510667866366e-03,6.221045786138524880e-01,3.873032848127091988e-04,3.274070875155859184e-06,3.273908230032725545e-07,5.225029724763844664e-08,1.147612813397860505e-09,1.861281588598373076e-08,3.975936874983064780e-09,1.021624262736883844e-07,9.173589321124503477e-10,2.302041373361118703e-09,4.101676370174485485e-09,3.033990520857163784e-07,3.495754064972647276e-03
