6.927790361341783054e+00,3.791602581924456358e-03,2.441937772845008539e-05,1.144933822499920789e-04,4.854672004391258875e-07,1.602360714039162362e-07,9.041284405038998367e-08,4.087061025516060266e-10,6.739236745708383684e-09,3.366045197730030794e-08,4.605654041983022332e-10,8.749529410145640383e-10,6.295063526771751328e-08,8.737431213759609336e-03
8.348929224649745962e+00,1.013854662370732018e-02,1.543756759966053842e-05,5.277108270985919142e-05,9.144192881870417788e-08,3.417372236789881483e-07,7.332395196775643346e-08,1.676622525370339601e-08,1.536392662498701292e-08,6.849548481981686975e-10,1.070216673233800137e-08,3.265919838992851707e-09,1.163246814420636979e-08,2.347733121658114944e-02
6.441070629955675031e+00,1.216223770218883594e-02,3.173683848352533058e-05,2.009950712219264236e-04,6.988718756732033993e-08,3.739360129736528433e-07,8.955381572574387722e-08,1.845695413533813319e-08,5.491685836876576516e-09,6.200655612858452945e-09,5.462843977166310082e-09,3.817157487387790370e-09,4.450716328127015456e-10,5.273599805139920355e-03
2.228106154764160074e-01,1.753013085121224099e-02,1.560396524655342120e-05,2.437350543033853256e-04,4.216810726058831161e-08,9.720029566527448157e-08,7.336174665161707015e-08,4.187023583129808191e-08,2.900169875766481403e-08,6.661591490181899672e-08,5.866524441612852115e-09,1.092812472845857114e-10,8.521522668586137257e-09,7.465852068861975402e-03
4.963017720648807973e+00,4.845511536842039835e-04,1.248748886136773217e-05,2.347035271003748754e-05,1.957904984514466322e-07,2.211899166960472039e-07,8.769890514244280055e-09,1.728410743731634646e-08,1.269838152207407876e-08,2.045915555076408382e-09,9.315483479619212332e-09,3.424182245631245545e-09,8.181655617548925688e-09,2.045400164829440023e-02
6.469986903818044865e+00,6.089188285974642123e-03,2.377546543806410582e-05,5.666788254789557503e-05,2.176175404655437429e-08,1.756626203144354390e-07,4.126111093557315897e-09,5.067501882962024074e-08,5.157233121454513383e-10,2.063157131568982592e-08,4.420625635147893648e-08,1.020592663568475721e-09,2.388802486262932812e-10,8.937962215263193372e-03
8.065349550861807160e+00,1.214894308479565720e-02,1.604103119754309191e-05,1.877398227376269680e-04,1.144763077751714669e-07,2.259957217163274797e-07,7.711793449956129323e-08,3.561376913123784766e-09,3.284877029485808957e-10,2.890854044383066290e-08,3.878145055705257384e-10,1.395608527014050630e-09,3.200585308324599934e-08,1.581420264683429389e-02
9.514928417760552648e+00,2.089313893868813971e-02,2.722739839459829524e-05,4.895949933889750443e-05,1.612917671209533281e-09,3.055269826306612075e-07,2.213145012201097268e-09,1.031192771535854706e-08,1.827240433116145996e-08,2.831237498983426735e-08,1.392312808221072271e-08,1.142867448203820539e-09,1.423936226044213266e-08,1.790502344801194259e-02
1.111934556413988417e+01,2.038848971759743903e-02,3.043706327296258698e-05,1.147074890814320897e-04,2.620544185762264880e-07,2.553587831045227117e-07,7.458899940279355127e-09,1.849156050701048633e-08,3.848342215925927379e-10,1.618392980205585681e-11,5.223079663667382438e-09,5.056485089618612689e-09,2.733698197562042252e-08,1.985218965753476894e-02
5.165631414132898058e+00,8.110745360340020776e-03,3.129564205105774226e-06,5.659868488206429901e-05,1.526252060090664666e-07,1.550567941091263025e-07,1.949282469383140641e-08,4.693458994227713133e-08,7.950240929729477453e-09,1.279616988421572744e-07,4.713164612732912046e-09,1.048710026933154797e-09,6.619178023492357949e-10,1.412886414320186322e-02
3.618548670782961274e+00,1.463156659057943294e-02,1.202913296218851532e-05,5.026121266894393669e-05,8.332109137352275737e-08,1.181234160459503779e-08,5.773151741426242556e-09,2.896620951188351000e-09,2.277670945481493258e-08,1.039393008968211120e-07,3.857735634726870806e-09,2.464601257108732627e-10,1.784182779785586836e-09,6.888436613647228035e-02
1.485059989410842718e+01,1.842777259974986634e-02,2.578431690055191109e-05,5.803654272886621390e-05,4.416421531654692139e-07,4.064067910671064536e-07,2.229535633155302438e-08,7.981373209606594705e-09,7.570238919147066625e-09,2.656711190382428745e-08,8.750526758534608822e-10,2.434406899698702271e-09,2.004443701366638958e-10,2.311924726134251262e-02
5.108339605478463774e+00,7.043773557852044641e-03,1.911626038520120846e-05,1.729989283870965824e-04,3.571707653067609596e-07,1.497067650229270110e-07,2.433850376066839343e-08,4.067473095842993463e-08,7.771352973281704504e-10,7.887354196997202191e-09,3.788441071805160603e-09,4.209042398703924731e-09,1.238813465883686865e-08,9.044878680524847531e-03
6.053488238473364369e+00,1.849434201378214945e-03,2.060405670091742039e-05,9.763351733400188210e-05,2.226317734720727979e-07,1.763226303235792826e-07,5.814656259791790105e-09,2.120538715096852969e-08,1.123599556599923135e-09,7.419449019255838205e-08,8.597123927037277393e-09,1.326105129383911436e-09,2.599545056628718563e-08,8.479595446433393219e-03
9.892268879007577453e+00,2.084243515734398103e-02,2.472919321657604622e-05,3.330567793320689620e-04,7.707270401331716081e-08,2.192319074016310952e-07,4.410883563019761327e-08,8.172504822565935872e-08,3.246704626470222335e-09,8.013074346582155946e-09,1.955421607335787930e-09,4.478925308573484800e-09,2.099862880371505914e-08,2.168311908366233384e-03
3.284108353950038417e+00,3.033037894353655950e-03,1.879912018020671592e-05,7.844162590953274335e-05,1.766761769105486821e-07,1.503798578416128211e-07,2.703949076553232263e-08,5.270794832346420854e-08,1.188628926793556540e-08,1.020908536934861202e-08,1.362912219476310471e-09,2.060735671960339061e-09,3.676425809849018568e-08,1.316336543513937224e-02
7.318035724586437141e+00,7.849054956226210467e-03,1.037983969209975392e-05,1.873257317532044303e-04,9.710080650575265399e-08,5.253579646451038927e-09,1.433466247482494559e-08,1.251759203006084755e-08,5.348600937084744172e-09,1.703212964308753854e-08,3.311471912570502600e-09,9.502319128478138605e-10,3.945180840207543583e-08,4.227657935758864088e-02
6.810802348830142350e+00,1.254810184766615676e-02,1.006907557035147460e-06,1.123106910159157125e-04,3.504730019482227537e-08,1.458299602649845068e-09,7.667380999324111502e-09,2.742554387883000967e-07,5.400862259313491002e-10,3.057635205594317940e-09,1.228486548342645933e-09,1.683640203547576488e-10,7.221600551788358002e-09,7.593406974743154708e-03
3.003816771049571788e+00,1.614334840247634573e-02,3.021119336671617268e-05,9.704144931424294487e-06,2.738254527253133370e-07,2.215832637980122198e-07,2.064143308501182819e-08,3.166808365539480622e-08,1.440427888421342249e-08,2.729957238203663707e-08,1.561740354474641520e-09,1.203330267734435830e-09,7.070398228491944361e-09,2.011246333614164460e-03
1.012538308531991049e+01,5.847837884590553412e-03,1.821102769999172354e-05,1.436072187273230874e-04,6.338933864971791383e-09,4.029792508961104384e-08,5.295431603125343826e-09,1.412703852875908077e-07,4.793084009761289357e-10,1.362932327612168095e-08,1.580081892636520877e-09,5.320001402595221542e-10,2.281877900160263241e-08,2.287793652826676516e-02
1.699697049693816098e+01,8.415880976503139349e-03,4.706551274703865267e-05,7.360883693144622893e-05,7.191734924349722651e-08,1.958436992869235798e-07,4.901101517228703360e-08,2.174513755731831884e-08,1.241921810032480928e-08,1.351262496262085579e-08,2.304561841264620271e-10,9.235398750913536811e-09,3.873062490179840222e-08,1.436294817850216135e-02
5.581842797603237649e+00,7.504568332697856767e-04,1.470554640433160011e-04,1.289883529966051373e-04,1.558444427419010618e-07,2.820115948959470690e-07,6.073091590148006532e-08,2.910411740757951033e-08,6.569362678653508052e-09,3.245897747934970480e-08,1.650427706820001526e-09,1.671896744504392113e-10,2.305567231982344084e-08,5.831745352506887553e-02
6.071378125599633080e+00,6.118625590691963156e-03,1.269303902698806411e-05,7.402137541481710041e-05,4.379538828373606523e-07,1.031616783014291721e-07,1.502721807730245304e-09,1.957315826746768644e-08,1.268010281476745173e-08,1.235318771840871804e-07,1.681909409556101480e-09,1.952924964381640310e-10,4.816926234462565154e-09,2.907722816181150614e-03
2.202985722902872823e+01,1.256224868607152406e-02,1.340665771879713852e-05,6.227650199486462011e-05,3.631459108207186040e-07,3.721534087957704686e-08,1.120655123677808445e-08,1.268141831198340014e-07,2.316705971297541227e-08,2.999783871903355978e-08,8.676806111166157351e-10,5.191509666414566582e-10,2.684607417782775602e-08,5.126973639534989149e-03
6.647056228385814336e+00,1.388557325612601104e-02,7.029878737835558694e-06,2.057753721170618017e-05,2.399645805014848541e-08,1.452921506919522424e-07,8.771870977349292745e-09,4.047022703392680685e-08,7.455572772084586821e-09,2.402402080390703999e-07,2.512418984886516840e-09,2.656878923171412307e-09,3.686109685903111187e-09,1.303190001450468729e-03
3.848548534713704949e+00,1.451988804447160771e-03,7.179082840952142979e-06,1.899385654372471644e-04,1.358718737664286599e-08,1.184014177718852494e-07,4.389783079084515151e-09,1.572363824699063128e-09,8.754010906614034274e-08,4.411667329127820166e-09,5.967337667346175005e-09,6.640695491493672914e-10,8.438008928153037930e-09,8.314296233530315411e-03
5.461630905986607942e+00,1.766141752606244578e-02,3.078132889399923635e-05,1.191784597031921825e-04,1.263452139555776411e-07,3.328101093691424231e-08,2.972420900077097117e-08,2.875304444318007243e-08,1.871170375890933384e-08,8.767483698196571257e-10,6.979394031420531524e-09,1.000453676920222995e-11,5.385737088535377255e-08,1.556114865162793251e-02
9.602343247290754391e+00,1.014017326503158754e-02,2.802862363666278826e-05,8.830550923166002951e-06,2.090351319440696149e-07,1.535828863316898994e-08,1.998893508386148987e-08,4.174165077990420157e-08,4.470214745667879230e-09,1.515351715392262315e-09,2.870167940970543576e-09,3.473801600099547704e-09,4.601955459506662016e-08,2.251325868921075918e-02
4.295045720643120291e+00,9.409230903348079697e-03,1.138683574393773634e-05,1.741838161659316957e-04,6.620537382048810534e-08,1.406915577268947252e-08,9.304553796628752272e-09,2.442758066089376445e-07,1.313251846861618811e-09,2.712866450731879962e-09,1.582877515630408832e-10,2.087556506588943045e-10,2.099542355115249644e-09,1.449517089839664347e-03
3.700533298807728411e+00,1.799334545505711092e-02,1.459361423740194614e-05,1.954075782899789265e-04,1.519177565086329211e-08,6.757278286683718204e-08,1.739813904388209295e-08,1.860973313325163740e-07,9.835204115577199540e-10,2.891268505504288535e-09,1.036086012729361113e-09,1.379336378165131338e-09,8.427347417002710579e-10,6.625835576138672418e-03
