1.263930968652611161e-03,5.208914981467738063e-03,1.019256842707697563e-01,3.967726301339546970e-07,3.774466865302136658e-06,1.137297305285072662e-07,5.778398300956795945e-08,7.151624174948171188e-09,1.220862959796029972e-08,1.923425982782131544e-09,5.553699126186194465e-09,9.248253061830592480e-08,6.055123999578754766e-03
4.501535178767584154e-04,1.184904641401531358e-03,8.802020134490912140e-02,3.373628491747575073e-06,2.348555600773176050e-06,1.731683189888772646e-09,9.532113544790213897e-08,1.155052744249009447e-08,1.634846827443242689e-08,1.925664787797839431e-09,7.337100167612915528e-09,2.130495949303410347e-08,3.689286310487955179e-03
1.718291288368414263e-03,3.487059870173221925e-04,3.096244717482665720e-02,1.658630187954384646e-06,3.335946953923847475e-06,3.522373243804031486e-08,2.385924082457004957e-08,1.272125492334752558e-08,1.376821276822056916e-08,1.160066278744911494e-10,3.700893074367817058e-09,4.003642304484957513e-08,1.366609384400860154e-02
3.520625218490495111e-03,6.206498821161057951e-03,9.043129103541586167e-02,6.873721320769523062e-07,2.456725351846988769e-06,7.687484490036349991e-09,4.842969004786951578e-08,5.433891804101978208e-10,2.374037652729534100e-08,2.016367834861332176e-10,1.184107067278148892e-08,5.288257655909019312e-08,2.417357698874802834e-03
1.106921530264431833e-03,2.581256964272522596e-03,1.722934890148433359e-02,1.472317755411348210e-06,3.308993558674707193e-06,1.565324311534358793e-07,1.760954457473685584e-09,6.131668256190144120e-09,9.962351187650201316e-09,1.245464733220702716e-09,2.356574587324462219e-09,5.150915392549001655e-08,2.898541672191684831e-03
4.926100525540463891e-04,1.618796129515216948e-03,1.796644638522859327e-01,1.128946882407226680e-06,1.340712353105670700e-06,6.115541302009427840e-08,2.413964420301186801e-07,2.420159475175192184e-10,6.740359415341960246e-09,2.156084885741102553e-09,2.161773860864873477e-09,6.259208835780920019e-08,1.132344285987780738e-03
1.391086740329855725e-03,4.581516725724917548e-03,6.243211298164950268e-02,1.788142758081753577e-07,4.225544261822093726e-06,1.602277908809716547e-07,5.308896137845655150e-09,1.257432550228001433e-12,1.242833273305602559e-08,2.026352708952063093e-09,4.040938869727021752e-09,6.229666188108075316e-08,3.344479823593193239e-03
6.895277159304378720e-04,4.430828162657904010e-03,5.579584755704739690e-02,2.379114595139395278e-06,5.636188761122198610e-06,4.056569356535146450e-08,1.835264905875367565e-09,5.226031474638469598e-09,2.146167534854748453e-09,5.281269200608857101e-10,6.388057582364146646e-10,7.882624887166123111e-08,8.982350353820705430e-03
1.190730922416637950e-03,2.615062767866419349e-03,5.932827264301170772e-02,6.865425747439140696e-07,5.267772870736612715e-06,8.352534177646329193e-08,1.330112572246636257e-08,1.252141774188887875e-08,1.792899718738462170e-09,4.166416470661385455e-09,7.533616332294548845e-09,3.729215316441902105e-08,1.002934023846610567e-02
1.541521817417146898e-03,1.688275296463464734e-02,1.533546161498728494e-02,2.642506190480150697e-06,2.107394430018059433e-06,1.033291077984246408e-07,2.026148125046713267e-08,5.859975800151982617e-09,2.449470347131783412e-09,5.421231263907419163e-10,4.652721601877672828e-09,9.789261468049927307e-08,1.167691209138815855e-02
1.622821605118485687e-03,1.036343954338926100e-02,4.992895784385455171e-02,2.457842529752278766e-08,5.652422539679711117e-07,6.499345216152451463e-08,5.237412130048262047e-08,8.818776407536509678e-10,2.204034950682910857e-08,2.660017402987242924e-10,6.982134052745607470e-09,1.997910833807940132e-08,5.549820448127322503e-02
9.819136877424082185e-04,2.188730963306296552e-03,7.406900957700669752e-03,1.917412258815522740e-06,5.157356379347806346e-06,9.588014174637585733e-08,2.311550595018781020e-08,5.450843839508760917e-09,2.018567543344520543e-09,3.619637012162729308e-10,5.040715590456634243e-09,4.722765287715685282e-08,3.205957468196704227e-03
1.966361685893908313e-03,2.305796113439344437e-03,8.857718242437495615e-02,1.757778628565799063e-06,2.558003596712704352e-06,1.321397572245656489e-07,1.949253788587224931e-08,2.935432914645496367e-09,4.513435811849508255e-09,4.220862466518644835e-09,8.982101650250907807e-09,3.067733558687370755e-08,7.258428293441601675e-05
2.817586496735877653e-03,7.009828442472674885e-03,9.592445509755527511e-03,4.153208842013585554e-06,2.543083727422075458e-06,5.877919945133992473e-08,2.428629967506453568e-08,2.037058525893486935e-09,9.347219903347943920e-09,6.542773696712664388e-10,1.584139088822598303e-09,3.870012913170248006e-08,4.905014010864129984e-03
2.729343570054852241e-03,1.531466571962095515e-03,3.158888495135043772e-01,8.070389792218214195e-07,3.536703535624046617e-06,6.070665449961447390e-08,2.753436158917308231e-08,1.154676184691803269e-08,1.952324947028047987e-08,6.463819635056189806e-11,8.609171202723713364e-09,4.238218233572436776e-08,1.242910809595048184e-03
1.394705752036251405e-03,5.381123480988177915e-03,5.593184438556393634e-02,4.993348789713177988e-06,3.065213704398674743e-06,6.357043906433688757e-08,4.185650300934682254e-08,1.835144302020181912e-09,3.683029946138573904e-09,2.543313351590624283e-10,5.871370314367001297e-10,3.411069120079478261e-08,3.366189473240343948e-03
2.924453092913386655e-03,1.236030033290533466e-03,9.551904635790378628e-03,8.727178979946260463e-07,4.427714414410362011e-06,2.453615115939373751e-08,1.177937307685786273e-08,4.222848604171674199e-09,1.957672672941086603e-10,2.040325406668255614e-10,9.434578640766050771e-09,5.789136712469592214e-08,7.299584542886714336e-03
1.679468988781290285e-03,4.868502988497330894e-04,9.790354654493247377e-01,3.587700271100512531e-08,3.588545773571346965e-06,2.789714334025742055e-08,2.745392701431151045e-08,2.660455159554333781e-09,6.924488385840166607e-09,2.460051325797907112e-09,7.351759586183749189e-09,9.123459801571086664e-08,2.768724620891862415e-03
8.490828558326142224e-04,3.371336496513843879e-03,1.060199883513953112e-01,2.137599052052209184e-07,2.715544323214932110e-06,6.147184120520422848e-08,6.669160840747955253e-08,6.740018835625233500e-09,1.003325067674510095e-08,2.947467893007638909e-09,1.949997861633907187e-09,5.390382625376994761e-09,1.574798885504816257e-03
1.285617370823338799e-03,5.643040637029425079e-04,3.540661442937260150e-01,3.797066658469204795e-07,3.687154145158783982e-06,1.063497557367315169e-08,4.761811090350960218e-08,3.558654531300345321e-09,3.899256841592852924e-09,1.786955779346340806e-09,4.515670001656134266e-09,3.320672516578326790e-09,3.584114908234849878e-02
2.567169058503575470e-04,3.049960076439665359e-03,7.893714730865611373e-02,7.669033660359612595e-07,7.543617983256892159e-06,2.649870562534568751e-08,1.845123843256086381e-08,1.817577905379437175e-09,1.049180165294560278e-08,9.194901171042615462e-10,8.605748595556445671e-09,5.608724949920770294e-08,4.964246173292441444e-03
7.685037331029363457e-04,2.367413546254880374e-03,8.816084159281196986e-02,6.978123516316260412e-07,2.556067539656725884e-06,8.339051501465242226e-09,2.310741961184156474e-08,8.115870808554671974e-10,3.118242488070989898e-09,8.122536805937099360e-11,6.292481807969991498e-08,2.180199854964044541e-08,1.472092592820926915e-02
3.035598448949229709e-04,1.495744837229569593e-02,5.652662514788505538e-02,5.774162070218047002e-06,3.787285593276778473e-06,2.360033294444097470e-08,3.395598134308742000e-08,2.131509340157451525e-09,1.360822353867879365e-09,2.318501490379690404e-09,2.939373467412200510e-09,7.358081788063823512e-09,3.441544774834077482e-03
4.403773251511646078e-04,4.546275346613764395e-03,2.705559880609066381e-01,4.263562862894440001e-06,1.011548368340965834e-05,4.216170088029364900e-08,1.531870968287290265e-09,6.157708161589870813e-09,5.207166835809002889e-09,2.106773734470815490e-10,6.753678128796858284e-09,6.826972990059776054e-08,7.990001295511642981e-04
1.266284973814256346e-03,2.381565582682253560e-02,5.513308614852945044e-02,4.257313827284079772e-06,1.747698418176054731e-06,1.681091492004471553e-08,6.487996498144632700e-08,3.580796883396538466e-10,1.598302502365950588e-08,4.415149516941351135e-09,5.279556108004779726e-09,4.638440489480861977e-08,1.249173846733085159e-02
1.516833827417851882e-03,1.326749973021891255e-04,4.920282817953311461e-02,5.558310542529037159e-08,1.177781405614991411e-06,5.352177659736377474e-09,1.615175426526149543e-08,8.153902309187227106e-09,7.754752013360680131e-08,4.082105045297344373e-10,4.425400798550289345e-09,4.139213953366353195e-09,2.671733076093737135e-03
9.280808514150551761e-04,1.937643913443110391e-04,3.986906991746475004e-03,2.121846128755882244e-06,2.378300843985049709e-06,1.042984106587313724e-07,2.993389669538117605e-08,6.636545263010848693e-10,1.489569931654690437e-08,1.525885430296331149e-09,1.301670625585238872e-09,7.628296458842535518e-08,9.005941286494395862e-03
