9.984131589955676844e+00,4.065685504812518447e-01,5.428277716950670722e-04,4.050830157236836186e-07,1.577760772363771278e-07,1.221997824841533214e-08,5.520260841057428880e-08,2.536078419519506795e-10,1.747781834094145766e-09,2.094610801689923947e-08,2.144362253870847222e-09,1.399778123446901689e-08,5.405637214353606307e-08,2.395406342796208184e-03
7.631136703104654195e+00,2.359665604232054070e-01,5.162039289143210237e-04,4.376661751089540821e-07,1.876830455742416505e-07,5.273920299884768793e-09,2.440982809702178385e-08,8.718356270520866327e-09,1.328639114198757333e-08,1.861071084351073956e-09,4.379130316529723109e-09,3.378479213377305750e-09,8.096473247181977284e-09,1.935550603868579130e-03
6.796063709709192935e+00,4.161964211115630752e-01,4.693859896793428242e-04,6.323230219794689180e-07,1.099700288763325783e-08,2.556889308005811426e-08,6.730215895887450939e-08,1.871987906472884767e-09,1.083523435102619051e-08,1.076520884154012313e-08,6.904659509945304654e-10,3.339497663340202272e-09,8.131190857650690041e-10,5.880278241640066531e-04
1.163252560997086071e+00,3.767752486004544710e-01,4.598244357596657176e-04,4.524428874645552040e-07,2.238737984491550941e-08,1.485071218876772043e-09,3.656662771132509644e-08,2.347870053916418644e-11,2.212850021847574601e-08,8.695035868814203297e-09,1.137538347746311136e-09,2.723304752955200924e-09,9.486522828232730716e-08,2.072132232799330127e-03
5.118840096988428456e+00,1.135196593836574758e-01,2.548536213074739827e-04,6.148420661930104814e-07,2.009159574529454953e-07,1.220381197555206745e-09,2.912104664306182308e-08,5.239518216205341250e-09,3.694424841622998465e-09,1.902056568660899566e-08,3.509992887780634345e-10,4.561084367543494808e-09,1.600336447460534988e-08,2.456441746161591895e-03
9.621506403824820808e+00,7.442801882769781163e-02,1.664043700535852016e-04,2.421450374906023605e-07,8.705931800321417341e-07,4.486597477616078026e-09,1.626727777214804649e-08,1.243645454858240744e-09,1.416123007803921329e-09,6.367879110948836239e-09,7.784292419268463630e-09,5.026719934210599629e-09,1.022756714836079851e-08,4.964721110921285242e-04
1.002204049163548838e+01,3.203106539874470693e-01,4.449769473079163854e-04,2.342650890374559216e-08,4.938888198426089883e-09,3.056609069073083706e-08,5.570565078174279760e-08,1.340992701439980796e-09,2.168868829145885701e-09,1.936351283771248837e-08,1.350050459742734306e-09,3.809682670989082320e-09,5.977086627629958310e-08,6.114148727304220127e-04
1.261142057023508123e+01,4.539745955919478604e-01,2.630520174532462608e-04,4.986318202016029437e-07,3.475644896279467124e-07,1.488008441026310978e-08,1.738708804249219896e-08,1.814757894342672322e-10,1.066284971680464993e-08,1.520239860027733124e-08,9.928307600487046504e-10,6.195320444635120584e-09,4.410163851207519485e-08,2.147121737700924318e-04
1.592538048025367736e+01,1.258592185607567693e-01,2.050963583944166182e-05,7.382203642730160292e-07,2.797544145626906816e-07,6.848119824955087475e-09,3.479098720177501003e-08,4.342868098315175916e-09,5.967697467655167211e-09,1.453735987189051382e-09,1.596511737496108774e-09,1.266998809728688421e-09,6.013272631888910965e-10,6.765436829996925028e-03
6.262416066256798253e+00,5.248874086537062139e-02,1.176777989572793011e-04,5.324507171123342641e-08,6.898078946691728676e-09,1.007463631370592359e-08,7.593174467328321196e-09,3.266579244194204851e-09,5.346592472280016944e-09,3.898533921642293350e-09,2.825345281941408235e-09,4.711362896220285714e-09,2.271715048196424610e-07,3.574864862371861501e-03
2.380160846658363916e+00,4.909378504897849577e-02,5.436542845573666795e-05,3.053661914578739175e-08,2.803193655002840333e-08,1.337349782512719920e-09,1.050694713588847072e-08,1.989913401633276200e-08,1.596856364887482224e-08,3.924698670443112354e-10,1.394108256785022715e-09,1.534130519406117610e-09,9.588169273786628783e-08,1.617127054056507855e-03
1.403865657080773666e+01,3.237813054330687113e-01,2.551857918597205937e-04,6.200166738468923571e-07,2.391954846543834570e-07,3.194969077401753956e-09,1.237777846961752600e-08,3.756944963839269296e-09,1.151820065169900374e-08,1.698052904924586398e-08,2.234042818556954905e-09,3.600758412708723717e-09,6.011454399867864799e-08,1.630165780499398011e-03
4.001890804240247235e+00,3.070199783283578121e-01,2.141028713132171648e-04,4.967010398424590796e-07,3.516998328668606440e-08,1.171705681187829527e-08,5.966773840470666893e-08,1.240734305043150665e-09,1.021594570043879899e-08,1.622115707757147307e-08,2.794496479912990786e-09,2.583194677197233131e-10,1.148707182551917896e-08,3.129356519729288490e-03
9.582739742052670096e+00,4.199469551666588085e-01,3.124236928589012611e-04,1.857493797853624400e-07,3.040097430800196273e-07,7.849814230701908070e-09,1.222815847858547973e-08,4.538719741050901016e-09,2.189490226563423185e-09,9.577255510764204590e-09,3.979097723448349522e-09,2.374869533940784251e-10,7.924467389926234629e-08,4.815796566461394727e-04
6.192991688888675128e+00,4.680462479671899934e-02,2.669846605004702394e-04,1.317966041797708234e-07,5.797895580757710184e-08,2.024582379841100079e-08,3.819259363013579719e-08,1.604617013923049127e-09,5.197685399698601286e-09,1.582467758925687687e-08,2.000833806010091649e-08,6.421508958987601247e-09,8.726318668203869305e-09,8.572747034712405612e-04
