4.960108031990612787e+00,2.715335161809735026e-02,8.540764020795623936e-06,2.551461216128853586e-06,6.873620995389719607e-10,7.315255728363331124e-08,9.180515169609006041e-09,7.512110485708114182e-09,9.585213513287074671e-09,1.610055061889184605e-09,4.262981599423410724e-08,2.989171915401877717e-09,1.166842997316396707e-02
4.063221403334923210e+00,8.984745686805103992e-02,1.857095720124427140e-06,2.279853062713536492e-06,3.292340817490421123e-08,1.249962853212762795e-07,2.624497084232445467e-08,2.611209277551027799e-09,2.070467071975920412e-09,1.179731723107633219e-09,2.241954032686572676e-08,8.199189100742593347e-09,1.513615456905316112e-02
4.970291904179449993e+00,1.150407118519989197e-01,4.067432514547895858e-06,1.372969226827264988e-07,3.284701337559113482e-08,6.240277857350342495e-08,3.483831842875413276e-09,7.096017484811553710e-09,2.069166312668056614e-08,1.852914162174273747e-10,1.636771432956436614e-08,1.259475025963593143e-08,1.947766167985694446e-03
1.803627196264000032e+00,1.441192139508495895e-01,6.697627431482557342e-07,5.083498099517628714e-07,8.660927285554102150e-08,3.853918197674182884e-08,6.967240947171834409e-08,7.895545587721818134e-09,2.108802884304889450e-09,6.592588907793442139e-12,6.369220480256192851e-09,5.023059066077089343e-09,2.934484415238868341e-02
2.849208913411504174e+00,8.041554621978737327e-02,3.225067883000245120e-06,9.256927984446141697e-07,1.405534408577910161e-07,5.721166449081234973e-08,3.538210612576330898e-10,6.409390761338631768e-10,2.780248075486844590e-09,9.357200720433210422e-10,5.003321411215870054e-08,2.744410792328423304e-09,9.365473905382604852e-03
3.761611921601582864e+00,4.462575100900573188e-02,1.364000263076387747e-06,4.860965038976906117e-06,1.067649362499655203e-08,1.391066729408355042e-08,3.063319425781826990e-08,8.188434781395270282e-09,1.129086900102529368e-09,4.038034029800173560e-10,4.489329384440738448e-08,3.027544782014753752e-10,1.645683458776985800e-03
4.935427021373443246e+00,3.878918318709138197e-02,4.969801256448678590e-07,3.092241705561250911e-07,1.969197890962922089e-07,4.850786016874608411e-08,2.935062703490355046e-08,5.377474728868583413e-09,2.952756064018764229e-09,1.499147992510347656e-09,4.322821347301375721e-08,3.243712526184070106e-10,7.924181482451204614e-03
5.543768518141185986e+00,2.566995582716634361e-03,1.993252368398964004e-06,1.712150201161441068e-06,4.674133167556173262e-08,8.531454010135297692e-08,4.368464711614789774e-08,3.670039986999845316e-09,1.742074095870526557e-08,3.250978540237578252e-10,8.271135770987356708e-09,3.263175967533042942e-09,9.595077775578938345e-03
6.346062932413476076e+00,1.739116830831548277e-02,7.277674450426055105e-06,1.892537714375717025e-06,4.765622101287602677e-08,9.092220516080460027e-08,6.210029000252596144e-09,5.379845854802291043e-09,1.540596719781141435e-08,6.859043728649651839e-10,9.796265045752331392e-10,5.469951786718328040e-09,7.504009228049385652e-03
2.459748928261193512e+00,7.412479392410969981e-02,2.743564729377075497e-06,8.442383096533497069e-07,1.095879589526946642e-07,8.122599847929990119e-08,1.209513572871494170e-07,4.850592170160752880e-09,5.242410642201616734e-09,5.920020445655793558e-10,5.591992293160830236e-08,1.989494691873020142e-10,2.086786393534593997e-05
1.438793340813324217e+00,2.539845371578783872e-01,4.428558905719677888e-07,3.506672008935911821e-07,2.046836952553249004e-08,6.235916368298115957e-08,1.299743570006000114e-07,2.470831433692552243e-09,1.185561775323183121e-09,7.223979092330012262e-10,1.189181480400565726e-08,1.697250836283330399e-10,4.313743882925339529e-02
7.318925244279586018e+00,5.210681236703643138e-02,5.465026650829182666e-06,2.908835140217944322e-07,8.156449749915329107e-08,1.797537695150335845e-07,2.042333434576810446e-08,2.733380618293454221e-09,5.977757676824527918e-09,1.961865876041222589e-10,6.151989633267928153e-09,9.084981998402683641e-09,5.202489868902985398e-03
1.876309829186187494e+00,5.764105634670645822e-02,7.356282170804605592e-06,9.682219235427193256e-07,3.973251575266324313e-08,5.120174600462639727e-08,3.265528670426001389e-08,1.308278881197935711e-09,1.381426480058898951e-08,2.001095699110006105e-09,5.023495724228264637e-09,3.831564090499733901e-09,6.864733062370238781e-03
3.065852221163984481e+00,2.252812897216858318e-02,1.583605126458500554e-06,3.379999650204033441e-07,6.711649680234333300e-08,6.891223651246823189e-08,5.789444603015439810e-08,1.258491602025795054e-09,6.363571625053535418e-09,2.975530063896122656e-09,4.003122495336987525e-08,4.359449482623830174e-10,1.800756851276802406e-02
3.772275736201182283e+00,9.530582327699656242e-02,9.075646657076655772e-07,4.933198309136583801e-07,5.245438536192786897e-08,5.318539755073093612e-08,1.123025147349284614e-08,1.955994139887882183e-08,1.327377680579434255e-08,4.392696111563535119e-10,2.648482622331654008e-08,1.527332907119005071e-09,7.774391245766707620e-03
3.006711075599390881e+00,8.863412451360956623e-02,2.345370330959034178e-06,4.519693257852321295e-07,6.777070155514177304e-08,4.939271826969296810e-09,4.410654999290270562e-08,7.841437045699661759e-09,6.308867011738091000e-09,3.284139994993356367e-10,2.917344746539135340e-08,3.306237289622927727e-09,6.618419455827130767e-03
3.289147402709692969e+00,2.772091558044559312e-03,5.484254279611397495e-07,8.290655200447267275e-07,3.974055412160701981e-08,5.098126780558634214e-08,1.575938029388358120e-08,6.768680980316929765e-09,1.623235600507899850e-08,8.445273280802908928e-10,2.717237414879991913e-08,5.049311178155729370e-09,1.149157681205861467e-02
4.723896709889171319e+00,5.322180183912313817e-02,4.770385152568414614e-07,6.783207664009592198e-08,1.269299261003065766e-08,2.094091726299098366e-08,5.910070943482160814e-09,5.385701557939454924e-08,1.294554084719470526e-09,1.794977649006604903e-11,7.276016930770429446e-10,7.659906804940376414e-10,5.922428014550618069e-04
2.644146624723672012e+00,6.034601647373213917e-02,3.251740597424788632e-06,5.821436666252088960e-07,1.542137135576773983e-09,5.408920484834611400e-10,2.201091909064478915e-09,4.113624970625047160e-09,5.683919578021612425e-09,2.542150694340266230e-09,3.368456031277016385e-08,3.191877992567887380e-09,2.495081133640077165e-02
4.110853935542663429e+00,1.671807163078387060e-02,8.899159961257163635e-07,1.072515575350487900e-07,4.126190202378104989e-08,1.985705097541825033e-08,1.185957247412643832e-10,2.155327651797891450e-08,1.788300203756506520e-09,1.500240066785280302e-09,2.545357958973307971e-08,1.423884653623637639e-09,1.920893567071799840e-02
1.055633980239907821e+01,3.276543019694486830e-02,5.046890389075434728e-06,1.164540467784310764e-06,4.556380823541066761e-08,4.387327961698546067e-08,6.177726237845750584e-08,3.286336071951082817e-10,5.286463542036251503e-09,7.281434869567005414e-10,4.018602428605910770e-08,1.449308931399052738e-08,3.707995509883022477e-03
4.430892778337532256e+00,4.756154144595658995e-02,7.800732439816319696e-07,1.315021511606700167e-06,3.207914850045244954e-08,4.605246889187844953e-08,2.259731320846654863e-08,2.170976877551513583e-09,7.977100416859518950e-09,1.191553711849179495e-09,3.970393463960852293e-08,4.149154714428157037e-08,7.960758148160305275e-03
3.561513281577307399e+00,7.239371062681697333e-02,7.171356230025706925e-06,3.575523595000631088e-07,3.183755536312856068e-08,3.085290198024559712e-08,1.643934818541442715e-07,4.756429616408518934e-09,3.794470694169281042e-09,1.642991971893800872e-09,7.322959622535529098e-10,2.952799325480945318e-09,1.644640384492018249e-03
1.014469737119518200e+01,7.666524708120074638e-02,4.810778290250913585e-06,1.493079128106373190e-07,6.025201683576682104e-08,9.609301034098565510e-08,2.186656052594662465e-08,2.328065657814422877e-08,9.683636852350665424e-09,1.045032994965699573e-09,1.040588185457126499e-08,5.000600112539701892e-09,2.053447852441523530e-02
1.772960599877992038e+00,7.806450245501012075e-02,1.754490933729242354e-06,3.041098406648716199e-07,3.486600194261690262e-08,7.953322182248387691e-08,2.870807073020414909e-07,1.794078910752747154e-09,8.300851352302479515e-09,1.361798267139951831e-09,4.339210324774711209e-09,2.209144188601749801e-10,1.121441142606412547e-02
2.819097430820697081e+00,4.343924169354370091e-01,4.060324336112320894e-06,2.418111202174875416e-06,7.514862861061782685e-08,9.755440597271330175e-08,5.686515958293260167e-09,2.909085703325271238e-09,2.720366000653879732e-08,8.639699772322134274e-10,3.584411470203680493e-08,5.153014917568569767e-09,3.990804927294077167e-03
3.793344537759134383e+00,9.099245018723339795e-02,3.427534828925427042e-06,4.168376870632916182e-07,7.158484179949942467e-08,2.483758971460332483e-08,2.667667136834699325e-09,1.428380957696332723e-09,1.715565444562692954e-09,1.006770548034948494e-09,4.471146711787261106e-08,1.637984320486315173e-09,2.398796794197320323e-02
3.011593503839970154e+00,6.929207472568879589e-02,3.944708339336967891e-06,1.387000955349072007e-07,6.371330284264638181e-08,9.076972792641309039e-08,1.920645702799247699e-08,1.025898336557369160e-08,2.882952360879051893e-09,1.013296945848592332e-10,3.018482463936714230e-08,5.633638323659957772e-09,8.289152430069250330e-03
3.344171203418984994e+00,1.335985850027355398e-03,6.717216399319159175e-07,9.305447084438619917e-09,1.116172075040862436e-09,4.769165542441390540e-08,2.098607169022898342e-09,4.472866476822135080e-08,1.798289162636000428e-09,5.310148722185132828e-10,1.823334288459326842e-08,2.072202781487090330e-09,1.613900191657458710e-03
4.136525295277706071e+00,3.962873625955206508e-02,1.065450102070081654e-06,5.549510850005095909e-08,6.328708649784579566e-09,5.153953102869059709e-08,1.762029368242441469e-08,3.089003012289075967e-08,7.220304577520134969e-09,6.913333280723749826e-10,1.911723819225864649e-08,9.633264146153697796e-10,2.548248073682018305e-03
1.740067212885447745e+00,6.106546455009372043e-02,1.242819720199820734e-06,3.563747399294567103e-07,5.435573092974302831e-09,1.353471923570090175e-10,1.248746516626709218e-08,5.129662015293204081e-08,2.317731277507107934e-09,7.260923647773151324e-11,6.239284630334422229e-10,5.159664497229502605e-10,8.519142637151908004e-04
1.419957166649067126e+01,9.619436106960563282e-02,1.776468255352170460e-06,5.811863366775181774e-08,2.176622707713906623e-08,1.154587325866164949e-08,7.864851213731378988e-08,1.767945154291173699e-08,1.456069740292912428e-08,3.292702825925711352e-10,1.881378328770796143e-08,9.372888996912722460e-10,9.426824839224055147e-03
2.637028095099056557e+00,1.093418487671919820e-01,1.853005753910946977e-06,3.757570512628457790e-07,4.048348547193225984e-08,6.225495279424403603e-08,1.460883251269089930e-08,2.742365016928394391e-08,6.283981418127764121e-09,4.579140829444100864e-10,5.318290014706114733e-09,4.874253760046435433e-10,3.206285942288535085e-03
2.851106833904065940e+00,1.881948885141983621e-02,1.081151681058877974e-06,5.393752176163241122e-07,2.907321582368099738e-08,7.671740944625853999e-09,4.404667471439633359e-09,1.853201208208326363e-08,1.164355368527122027e-08,1.144579440939230683e-09,1.484689704762249430e-08,8.419510437915242547e-10,4.655017967241056355e-03
3.740446697184435454e+00,7.752105091042063578e-02,5.926564447581911241e-06,2.551643640641807630e-07,3.417898151804510083e-08,5.390213148628738602e-08,2.430956036531680938e-08,2.385068773688686971e-08,5.115071946315176515e-10,3.844706558318104861e-10,1.349474857376968621e-08,9.180499682491668917e-10,6.268351743174894151e-03
5.480566114919810383e-01,3.597123187853804721e-02,1.141765175445567501e-06,1.115915838259638435e-07,4.567284665204571659e-08,7.017251432568302972e-08,2.630118383021328878e-08,2.325042283772430523e-08,3.983077600762860621e-09,7.695810035007867079e-10,2.466722620150168876e-09,2.954835768554307574e-09,6.101824502386355223e-03
1.120598677848189872e+01,7.279250887705215889e-03,3.119887013244271369e-06,2.250365763432845889e-07,1.984843621382803144e-09,1.233235551236055594e-07,7.810405343159516895e-09,4.093700677210417103e-09,1.032023125443578535e-07,2.233193979278230493e-09,2.925676407706288655e-09,1.627414885439289788e-09,9.348206586057927411e-03
2.853374323551116198e+00,2.967845042500548702e-01,1.641522032287518727e-06,2.827961353748343190e-06,4.387473113129241408e-08,8.515529474618511681e-08,4.164101526332454080e-08,9.765738006450915669e-09,1.409956433608970048e-08,1.014315500627096563e-10,1.786518284927649263e-10,7.322214794838505442e-09,1.536879184410925615e-02
1.426877073246416661e+00,1.512553411378039087e-02,3.684762087751175150e-06,5.150679928931677491e-07,1.049188791494182522e-07,5.115855192573541144e-08,1.420538799321089039e-08,1.274555610008973336e-09,4.644001714041217494e-08,5.434249619645143952e-10,5.484348052358029821e-08,3.129025905973842378e-09,8.824947779286350380e-03
2.294285302673921834e+00,4.746241176640183385e-02,3.634132310469860782e-06,4.047805336981284601e-06,6.303439817455715359e-08,7.524173064680512476e-08,8.709455286463108193e-09,4.976563665959185525e-09,5.282691255188482192e-09,1.325524131259991890e-10,5.414605202275528597e-08,4.330858093303119589e-09,7.986312127596173829e-04
1.340064461687085640e+01,1.047693724473057891e-01,3.496796659748948202e-06,1.508608886589427454e-06,1.764791076707983914e-07,9.960018103184220514e-08,1.244239005004853327e-08,1.425175707017206183e-08,4.803674147081774522e-09,4.175599322038016284e-10,1.959977264555206916e-08,1.622201165106301354e-09,8.530764739672416774e-03
2.127060920514332043e+00,1.573933801098857388e-01,3.156745849317380675e-06,4.445860362978528106e-06,8.562599593148672159e-08,4.943258116057515803e-08,1.267758800308416653e-08,1.349934993060964785e-08,6.838148885487429725e-09,2.529095294010430715e-09,2.830802272131286771e-08,6.495057030849213303e-10,1.610223642625838170e-02
4.032430623587799801e+00,5.531418979286828463e-02,1.717487828023109650e-05,1.169323957882711403e-06,2.962554933134005393e-08,8.805644591124257503e-08,1.523103398199598064e-09,1.059742602495836660e-09,1.724337760907799509e-08,1.908192474509198347e-09,1.447817068334925511e-08,1.150155024353035814e-08,3.005437583970312423e-02
3.834425467339481308e+00,6.215144436856743365e-02,2.068398847512026967e-05,4.986050253591007353e-06,6.188463923234250261e-08,1.527171905450757514e-08,8.521786329795229149e-10,3.940286373517470172e-10,2.918311198743535807e-08,4.005492364545457304e-09,6.861960123675946665e-09,9.120836389612077478e-09,5.260197903273831042e-03
2.966927076296851595e+00,4.162701534951417787e-02,6.490438864697889177e-06,2.072125832677212723e-06,7.762734020611278876e-08,5.160772559425156442e-08,2.143097365523472400e-08,1.234856334788480574e-08,1.162377699029211282e-09,1.101255097243735423e-09,8.838521235670645386e-09,3.675304770359785378e-08,2.316112198044381620e-02
7.419150415674415910e-01,5.645268903245112546e-04,5.041309121474581407e-07,5.070537907973672378e-07,4.423037160030915280e-08,4.331377235669816714e-09,2.113857983806729511e-08,1.329605325348533710e-08,2.338601980396814236e-08,1.682836253755921927e-09,1.678578520857420011e-08,1.184416032420666128e-09,5.359516316113952655e-02
4.791278334989700127e+00,4.668502248219480455e-02,1.306613703733770836e-06,9.914999764270444420e-07,1.597557358077855528e-07,8.122662016367378906e-09,8.738576492335680641e-09,1.902279717764065544e-08,1.991128874453043759e-09,1.513655311215969683e-09,1.369806204634136896e-08,5.112710384430947484e-09,1.664112839317035894e-02
3.100688380076581652e+00,4.396526758176356325e-02,7.969767477132688547e-07,4.486967420054143155e-07,8.337725148842700722e-09,7.826973023961225225e-08,2.198616369362960752e-08,1.228233673281077101e-08,3.298007729480316303e-08,3.262714309650314116e-09,3.399887744777168169e-08,3.314592660256214942e-10,1.109199112620125674e-02
6.245691553051617717e+00,5.831701916291811560e-01,1.450802668364658701e-05,2.355763868700503680e-07,1.121453338115747514e-07,3.864787819140838659e-08,4.232259955023629086e-08,2.794805768089533902e-09,6.089737734808647942e-09,2.214480263418692709e-09,1.274708491103962742e-08,9.817982443804083858e-09,1.015383335426722766e-02
5.509512548488891603e+00,1.302996200638594226e-01,7.136685812913723654e-06,7.302758898733472054e-07,8.999562309378883772e-09,1.578638118464022974e-07,7.595733795174711879e-08,8.067688211869388036e-09,1.793104538847413629e-08,1.243192054292612179e-09,2.349490823727765214e-08,4.413318059657511511e-09,1.870239766001177695e-02
4.358465102061749974e+00,8.041036413692137508e-02,5.761996635991115610e-06,3.710469918568011108e-07,7.657253745414094469e-08,6.833475335298899009e-08,6.933257710753997500e-09,5.531288292722847242e-09,5.811803529158461950e-09,6.607642934878881825e-09,3.222791835010880940e-08,1.931678558962511083e-09,3.700749699190580572e-03
3.759469512157206150e+00,3.092870812170653988e-02,1.529628228161487305e-07,9.004753027332684602e-07,1.197272471848742515e-07,5.916299951763133817e-08,4.939250399696902001e-09,5.260907269950258136e-09,7.023005382140344128e-10,2.317343742695307534e-09,8.176684532120417170e-08,6.686855741355669875e-09,4.774676848533073933e-03
