5.371479768804894497e-04,3.144036021081507440e-06,3.459078973517692464e-06,4.564427754947793646e-08,1.146404546614864150e-08,3.766430816043213100e-09,2.934565999758192460e-09,1.011753475100987579e-07,3.820739899862619601e-08,2.079461738422035827e-02
1.174962954712181805e-03,5.219722744501399139e-06,2.585237564293822744e-06,1.741931283485630224e-07,1.910020447798007124e-08,1.527154786395930315e-08,2.789430848119602796e-09,1.382027197411206886e-08,2.736551328009888186e-08,2.197079951697176580e-03
2.130407294383850590e-03,1.347908561655565505e-05,1.970685528633138550e-06,6.016398870437811145e-08,1.115836633998963216e-08,8.918709276694788729e-09,8.944572961592674449e-11,8.028606002876850228e-09,5.973215494018929122e-09,1.591274109131497055e-02
1.156337050784427781e-03,1.656352448949232446e-05,9.059177433505214707e-07,3.897056506845452504e-08,1.379103604329776408e-08,4.873317702587810115e-09,2.955407440181066531e-09,1.428747924321972118e-07,9.369392085291991167e-10,9.300570523361867056e-03
9.587156224230731095e-04,4.054514513771023089e-06,1.150011113188824793e-06,1.245555997169462840e-07,2.544856464721090527e-08,8.358770339964893979e-09,2.134094470066230984e-09,2.547597225952751382e-08,6.628588864267025384e-08,2.476492424756368375e-03
5.455218842279383569e-04,2.572389775773560461e-06,1.147794169375232808e-06,4.086265316080347558e-07,3.271057397607660567e-09,2.609034621045353573e-09,1.534061120551141343e-10,6.234182012131544074e-09,1.221630868948773793e-09,4.850521140039033147e-02
1.162976722373767384e-03,5.244492557878923245e-06,3.384742337005001008e-06,1.465261120136187088e-08,2.305000897784699973e-09,3.598524479406823198e-09,1.549593398378831951e-09,3.510268734777898581e-08,8.601333539204717627e-08,2.969819044243041800e-03
1.308434553530556706e-04,3.216045597368806951e-06,1.854030282079766896e-06,2.041788412555560312e-07,1.351858940114290549e-08,1.125790175701946865e-09,8.017052877896274301e-10,4.727639193068168746e-08,4.826705449342312386e-08,4.401853495271370459e-02
6.824561880119451099e-04,4.206831929527873679e-06,4.436014563720455690e-06,6.208628379957920861e-08,3.817031611920387822e-09,5.321438286310486002e-09,2.913467086589377515e-09,4.220083258236987418e-08,1.306675197856373106e-08,4.177133163172727648e-02
3.147796210377785519e-05,5.544592006892662868e-06,1.517688457106231320e-06,9.933873248221080208e-09,8.778477583261872222e-09,1.406718254250608962e-09,1.949866655791920072e-09,2.229838663333994972e-07,4.684211599200321563e-08,2.090781418831091226e-03
2.935901192361350573e-04,1.718392147758119823e-05,1.867932323162921686e-06,1.170192487593941773e-07,3.433478432601373687e-09,1.167236125836144561e-09,1.872974836857947048e-10,1.776934979226242367e-07,9.295020496602902997e-09,2.347648881483331562e-03
3.935829645373084898e-04,1.423624308770197419e-06,5.163530565667093933e-06,7.260163485099629350e-08,1.458663777196990022e-08,3.610313000464585412e-09,2.468696313723747364e-10,4.380075070243927741e-08,3.864027668212099673e-09,1.464983957787391322e-02
1.069538178632429247e-03,3.253919407385259042e-06,2.661707961414104076e-06,3.513913990763762110e-08,8.728693776733384621e-09,1.342191271796861579e-08,3.684577682597313740e-09,6.098298989971274263e-09,2.291853562395261521e-08,8.182629522514072232e-03
5.950528468272169589e-04,8.441420766840702566e-06,2.486599022544945520e-06,1.127061656983543458e-07,1.548675150824981984e-08,4.289730186816364682e-10,2.127813876397037652e-10,8.676691161787790448e-08,8.469193007961618604e-08,3.725697321415432500e-03
2.996873720105386503e-03,1.955413884267118105e-06,3.305447711760586992e-06,9.538269952281394208e-08,5.303809402656868894e-09,3.142007684891140049e-09,1.458306267833237849e-09,1.616101992995441986e-08,1.375885207421206553e-08,9.987473659691951944e-02
1.336708658173869609e-03,8.580580016366471123e-07,1.989797505854219326e-06,7.236494981312946102e-09,8.869181557348122333e-09,5.049462635064639105e-09,3.391951455375381619e-10,1.370447532815445779e-08,1.018867288353059188e-07,6.329482966033302127e-02
1.912521581489592731e-03,6.996383835422437738e-06,1.757133011236305545e-06,1.377105831996473109e-07,7.963870601540547282e-09,1.020630883984411191e-08,8.536585456532251071e-11,4.067964563904629699e-09,4.870077213489735603e-08,1.537608300350284604e-02
1.027561688861839447e-04,1.968740881980072870e-07,5.434251514497001967e-09,1.883741336719046462e-08,6.092987917969044439e-10,8.868866362572719598e-10,5.415745523154655032e-11,1.128700922449088238e-09,4.153924332085967399e-08,3.325279674890059822e-01
7.820174313163331037e-04,7.309397142059856286e-07,2.472868335797355824e-06,5.810180734016053148e-08,8.294047166967600875e-09,1.001688004217761296e-08,2.379833174008077083e-09,3.336446408212357898e-08,4.676197485707530082e-08,6.612316679098428560e-03
1.052165051216985385e-03,2.550020776343217031e-06,2.257620259604261977e-06,8.120915241579628938e-08,4.642776695800632901e-10,2.899934507280765295e-09,2.972693884623888251e-10,1.818694276923694222e-08,2.695066318683144952e-08,1.341380163077021959e-01
4.765578599712032553e-04,1.093264230606495524e-06,4.790935991974439362e-06,4.586600367990440612e-08,1.475741580025041032e-08,1.938134583552977075e-08,5.724061690677674398e-10,4.059954839967639493e-08,2.434515839183658248e-08,2.000671874177310100e-02
9.618514890733655771e-04,2.263509134591281413e-06,2.246351589700349540e-06,2.492656711689955943e-08,3.225131017989056518e-09,6.774175845349780796e-08,7.378460540449593862e-10,6.416112541881974682e-08,5.061048977411110155e-08,6.035872319373103770e-03
1.913437131546252118e-04,4.212593167540413378e-07,1.758693444349603671e-06,3.260018451875311259e-08,1.236276599383661880e-10,1.440981804762026546e-09,1.088962201535087994e-09,2.993858719837426225e-07,9.655760236546735590e-09,2.716582417550388387e-02
6.131336156679257927e-05,4.518927780399764426e-06,7.364059531413414956e-06,1.887943363713504847e-08,3.561233386616074963e-09,1.766948481852478256e-09,6.680652201519166372e-10,5.461416776730680374e-08,1.365372208454065291e-08,7.753228855148798504e-02
2.921979788878531622e-04,6.737389059044058718e-06,5.352087070265098095e-07,1.640667260376793752e-08,3.250287564175944229e-10,1.320120579359382412e-09,6.614778703721931200e-10,3.939018476996627966e-07,2.231172352222575187e-08,4.166222131566256481e-02
2.561431475818889796e-03,3.073506207751548758e-05,1.296938177053484330e-06,2.791173249712613416e-08,1.723257684009431808e-09,3.660024791590810158e-09,1.221694798428457780e-09,6.655247767695935492e-10,5.284655079608360329e-08,1.950875879830190826e-02
7.540075623858104531e-04,3.117025499474313288e-06,2.681569640823653846e-06,2.306290424334273417e-08,1.069592190999378295e-08,6.276677864410066557e-09,1.482379030165278983e-09,5.068613526105645570e-08,8.181876571355518676e-08,9.181719080328474419e-03
5.673177517991145153e-04,9.002096875151169078e-07,3.409089892916281988e-06,7.763064414921761982e-08,1.110992829351595637e-08,1.636020058378850243e-10,4.334724622940382236e-09,1.003472665461946945e-08,2.501952623235204247e-08,2.943674702927314563e-02
5.082964748647240266e-04,2.191185866878047543e-07,2.074996525567832709e-08,3.492909775672127776e-08,6.453196082446442826e-10,2.639619945604520645e-09,2.611450095587284817e-10,3.218510518529423133e-09,1.238075959638521373e-08,2.649720340865769908e-01
9.101903204086490059e-04,4.738946543889508705e-07,1.155548828905149868e-08,4.454447886365188443e-09,1.444263454739888837e-09,2.968720184558432334e-09,5.054017018516860455e-10,3.194430387422924158e-09,4.859713474564336621e-09,2.580268031918437344e-01
4.962016936526844873e-06,3.965256463447809491e-07,2.727117396215659784e-07,1.888820348048131734e-08,8.149227007314306793e-09,6.429945966746937032e-10,4.885751977259834083e-10,1.416558335721207654e-09,3.023191515062211021e-09,2.957491521317859307e-01
1.837565369177008451e-04,2.858404104644098766e-07,7.177418401609786040e-06,3.921276903510954639e-09,6.107164837222786054e-11,2.596100706574090271e-09,1.510752424560259544e-10,4.944017325923497967e-08,4.962743403310698187e-10,5.123004544419096362e-02
1.836688446788553477e-05,7.713878254733561930e-06,1.218905179086092147e-06,4.940831620170776367e-09,1.804860576628851727e-08,4.525774454551422714e-10,7.237064449612593682e-11,1.586271930841055015e-08,6.962238569087511112e-08,9.102260228045255808e-02
5.288818286938036083e-04,1.059788802272911300e-06,1.240353475384517295e-06,9.115450957760787720e-08,9.936453992780438320e-09,7.136509016234006293e-09,8.753568324095187122e-10,1.853804154554752778e-08,4.590025904564748622e-08,9.173493887822189996e-02
2.576807908700725963e-04,1.122643428599387136e-07,1.204153709835510917e-06,3.809622495394353117e-08,6.289682748425901129e-09,5.819982536150704824e-09,2.441978334262268636e-10,1.399011779278207098e-08,2.861859845333903854e-08,1.256264527998957048e-01
6.015985118119153950e-04,1.466081749823915725e-06,1.271546157747411771e-06,2.782580660194468347e-08,1.191370735927903437e-08,3.875447314666217759e-09,1.523728851684179965e-09,1.847100307671368099e-08,3.421006553515555751e-09,1.336368544938776326e-01
7.677826125403088529e-03,4.207493349443396618e-06,8.549803450971531004e-06,2.665880121450967788e-08,2.925105204398769650e-09,7.293459748782925823e-09,1.917450738685471681e-10,1.856823627575228771e-08,2.756252178021923609e-08,9.602524069988079003e-04
1.850443311006883234e-03,1.871989095491008705e-05,6.053753642581894626e-07,1.123014850086905382e-09,3.780431700568359177e-09,1.337126511654155213e-08,4.929323010199185155e-09,4.964571127308492818e-08,1.118697571206142364e-07,8.529677202238312300e-03
2.353804580018169917e-03,7.157508109870335839e-06,6.596920494965440225e-07,5.221840399148290624e-08,2.352603087999249940e-08,1.056811053621573694e-08,7.427694881215119474e-09,2.063638569849279999e-09,1.854295034387098133e-08,2.745753071873453105e-02
9.212676787245426338e-04,2.157112043653470060e-06,1.698711406528770495e-06,3.350911166703087243e-07,1.081901497664740813e-08,9.646022103896859031e-09,5.874108866448588369e-09,7.432863224624475830e-10,8.076831495198492178e-09,3.090507184001414082e-02
1.545421772399123341e-03,1.005227668568020208e-06,8.455828663487778218e-06,1.070349311821256823e-07,8.833174353330191666e-09,3.681229620099397411e-09,5.416850826525779947e-10,4.017133125059022983e-09,7.906619335996013733e-09,3.996380065853694791e-02
2.663624149811744460e-04,8.561886901390819256e-06,1.517859426378951631e-06,4.469433824490493190e-07,1.503309096212587690e-08,3.024042563317571692e-09,6.022371166578034868e-10,1.442365904541528726e-08,3.290959713840003732e-08,1.002362993163498084e-01
3.676122334804895163e-04,2.079633836297007748e-05,3.752426814648980049e-06,9.255724007295704876e-09,2.894757063548730987e-08,8.038334828912218722e-09,4.468275477110754826e-10,1.024460598666671894e-09,5.409221300432010855e-09,4.839895074471326115e-03
1.970748581397685668e-03,7.138566421902545572e-06,2.342781874869539817e-06,2.062374366208626458e-07,1.234042236362013738e-08,1.698172581316801530e-08,1.473361496541970239e-08,1.091173284408980486e-08,2.018698406258914605e-08,3.229809061228850701e-03
1.338219089229613962e-04,1.545660591491972152e-06,3.159954347816260997e-06,4.919183430767336393e-08,6.067713810014693771e-09,6.892156119807715491e-08,1.058749587119304973e-08,3.233780788328834908e-08,2.371686061863676809e-08,3.625880625686664360e-02
2.219439492565304650e-03,1.357229597171237371e-05,2.593482935773030920e-06,8.082330028470890789e-08,1.296843015259857270e-08,3.872060757456251741e-09,2.741660141581837363e-09,1.256884591487404126e-08,3.329115439010079844e-08,9.318860576302941123e-02
1.185610720584841932e-03,7.142840921616270819e-06,2.602204268229580728e-06,2.080211298004297224e-07,1.234752579901467917e-08,4.986173240385402387e-09,1.671893069205223081e-09,1.793040247879392468e-08,3.542001194400235346e-08,8.407802328095896616e-02
4.568059189842848221e-03,1.013641036283337047e-05,2.856759340142988274e-06,1.461780354394817956e-08,6.841759709585243688e-09,1.504779051749657556e-09,1.143142914389094964e-09,1.020359787867159702e-08,2.356534565063258944e-09,1.224525291877246735e-01
3.062011547168406620e-04,4.355679233892328055e-05,7.341923053510043475e-07,4.259252349728360664e-08,7.833425214721685355e-09,8.095055986531749654e-09,2.362884659037526232e-10,5.859973408233238652e-10,1.796521945035978754e-08,6.096654719483672255e-03
1.163747507788791399e-03,1.556269693231271395e-05,3.391502718866344413e-06,1.622595452049002766e-08,1.146022487202094196e-08,9.747284081317822222e-09,3.672030328293188500e-10,1.602633210810784803e-07,2.528484811387008244e-08,2.206533467081804242e-02
1.520939383631460598e-03,4.299709887525172782e-06,4.044985041043036549e-06,1.548798211705055687e-07,9.287756652302926615e-10,5.317258536815713234e-10,6.947052393122187029e-09,6.026365729652768550e-09,7.358326172589362869e-08,1.254017834175245698e-02
1.455639428348512584e-03,1.800127341488789576e-07,3.227660803012147127e-06,6.094641323292688510e-08,2.558191205555587402e-08,4.537588673348558551e-09,2.448254435505218866e-09,4.080575878198473827e-08,7.195503595472440450e-08,2.485654911425822997e-02
1.096209553535270470e-03,5.792549698650367661e-07,3.042631978469929701e-06,2.955058467868703905e-08,4.903975762207133757e-09,9.512118645135865336e-09,7.684184559714417007e-09,2.115071527116511797e-08,4.566358192364317957e-08,4.049043994885487968e-02
1.254453493372116807e-03,9.391579502406573670e-06,7.784717031727304661e-06,6.804896617304688410e-09,2.591741279746578228e-09,1.692313202056584527e-09,3.511326120440879197e-09,4.558470278012316631e-08,2.150491145826637856e-08,2.759214149023778151e-02
1.187695262423088581e-04,2.352325355294828538e-06,1.129715475402799190e-06,6.748757149101439253e-08,2.123383272802288203e-08,2.971495249479260172e-08,2.832120207579695421e-09,4.052777269216077891e-08,1.004168097962571209e-07,6.248040319501822412e-03
1.062259564363634244e-03,4.054469579300272938e-08,1.066514361147399252e-05,5.348689936315388694e-09,1.725215688902853687e-09,5.922664077189758379e-12,1.239940810598658993e-09,7.991576268197067990e-09,6.338916117417329490e-08,9.325674407810034816e-03
2.844174022623869019e-03,1.316784987647832504e-06,4.535969461991229648e-06,4.120749504538761392e-08,7.904128798737147196e-09,1.745730672453967167e-10,1.104978657814629964e-08,2.249288989034531791e-09,1.930673658815522776e-08,1.206232421483954542e-01
4.959976225530644128e-04,1.692796932013171114e-05,2.191051676665488919e-06,1.191341771481921134e-07,1.371857550380710602e-09,3.600013077148705460e-09,3.141346537605136358e-09,8.618713868164124145e-08,2.755454042440902783e-08,1.029918842924672749e-02
1.383894159805832292e-03,1.958817059582079111e-05,2.781931179513360112e-06,1.830079091660436907e-07,7.655466108137567359e-09,1.033595494203410718e-09,9.134794298393828016e-11,9.806191736441072458e-08,3.516759884568828102e-08,1.057934080654531622e-02
9.353945195362219685e-04,1.146953642845153256e-05,2.260037186103597175e-06,8.700198174797095947e-08,2.110768471657188849e-08,3.983344209678164245e-09,8.977277850473253168e-09,1.037855695567687111e-08,2.760174472244277415e-08,5.826336813536531906e-02
6.035100345090985141e-04,4.944064924127624198e-06,1.771238875594761726e-06,4.836746555758650115e-08,3.565078794425362308e-08,1.448178498306966215e-08,2.243938007378193595e-09,1.869206216235306102e-08,6.166493558663207567e-08,8.820865610958968095e-03
1.902992163144246211e-03,1.106699854179499271e-05,2.697383260569406938e-06,3.562304085523298746e-08,2.339600755231453882e-08,1.648005180790555550e-09,2.725804206010788087e-09,4.105990633312869436e-09,2.602530022010045201e-08,2.854645011990149250e-02
2.046383327170645753e-03,1.574552094854534694e-06,1.449772042282051900e-06,1.568071535870311101e-07,1.223512868970773711e-08,1.363258666109636998e-09,9.491336703409646970e-09,3.628133452540048804e-08,1.291828630014049948e-07,6.666741814959490850e-03
1.375546270726249638e-03,7.446903522302356540e-06,2.543833598527687773e-06,2.898563111696066561e-08,1.156760787649749973e-08,1.158881528265821579e-08,2.742524671007945298e-09,3.114441438471293853e-08,1.144314605017474458e-07,9.104898286844829297e-03
1.657731002490158865e-03,1.544092923385495387e-05,4.777878980208343858e-06,1.949262799138080626e-08,6.408580640372156176e-09,7.715387134491627540e-09,3.354658562997929880e-09,2.900978134350430813e-08,1.012775627307538340e-08,1.675142177201614097e-02
3.404028110749190441e-05,3.942461073608851181e-06,2.889613410309342766e-06,4.619174713107141654e-08,6.935638424602095688e-09,7.795933782966598758e-09,4.417693031509265812e-09,3.665896786167232056e-08,5.266532013961703447e-09,3.997350513243516645e-02
3.368156860120464190e-03,1.109632753803560726e-05,2.585868052749195382e-06,1.333314963709741900e-07,7.410195622993214921e-10,1.237151279729204237e-08,4.798239009480725482e-10,2.104026848103266884e-08,5.075325420036476304e-08,4.868237593489907478e-06
2.001129767641828504e-03,1.093207523117533535e-05,5.491620146207944990e-07,9.651210405220988430e-08,9.781067356485799931e-10,8.392769150830225774e-09,4.841854115546029380e-09,1.331928356624856478e-07,6.999334143128717009e-08,2.623879540784502043e-02
8.608637611687397061e-04,1.062556064644202429e-05,2.112039856165902003e-06,4.344485356951033693e-08,2.924143959357365509e-09,1.181934425380645973e-08,1.105284557764718907e-09,1.765618397941499024e-08,6.606330971049345624e-08,9.576252419639027028e-03
1.863006343222346761e-03,1.637743366225327601e-05,1.742381869653461162e-06,7.448101253163282530e-08,2.209432119568108058e-08,9.592491629145135155e-09,6.759830111345590095e-10,3.207180574031957250e-08,1.751244894836819260e-08,1.217459866486781880e-02
6.904468748016915312e-04,1.829729368478697967e-06,1.210588162344541602e-06,4.079323847882928994e-08,9.341721051048443776e-10,1.492991563098079079e-08,2.742790022685828445e-09,9.281920827280609070e-08,4.154021642912806965e-08,3.441408231001275020e-02
1.115764946147377451e-03,4.025366584280038776e-06,2.417615258992436763e-06,4.255357663659059821e-08,1.007257294916925486e-08,8.908999986126029368e-09,4.409195378359174479e-09,3.682946495351522669e-08,7.416289513333597268e-08,1.653198800547380290e-02
1.029572817445924835e-03,3.592532922904227266e-06,1.299268615848574936e-06,7.726611231541623081e-08,2.785233296954502348e-08,1.223863211521340471e-08,1.049334825024943447e-09,2.234031225565415136e-08,1.227892483387878753e-07,2.054699759191996704e-03
3.691476974188479410e-04,2.586077987367077805e-06,2.047902505310329574e-06,2.240250377873304366e-08,2.031008034516150579e-08,1.060522598818474130e-08,4.717432717099056532e-09,7.819287508056688937e-08,3.510936698178852176e-08,5.337027574155923590e-03
1.061339670028107199e-05,4.423805736338229100e-06,1.846155937795914232e-06,1.234183339800314574e-07,4.987364064610115289e-09,1.809882160041930887e-09,5.030216002620100787e-09,2.002975648278057275e-08,2.461135652860942847e-08,5.723939624433727752e-02
2.851463833535721609e-03,9.212320003788478101e-06,2.693561127020672314e-06,1.346889606392023854e-07,4.415954967485750458e-09,1.245430606349861169e-09,2.366102291204670683e-09,3.094904739130285094e-08,5.802700203106281712e-08,3.205054934318946752e-02
