5.596577039195135939e+00,3.400761330225404722e-01,1.406077731289550117e-04,2.622161364821626294e-06,8.478938174536511597e-08,3.295195744925530918e-07,6.987113729958906647e-09,2.324423236046423759e-09,1.219255094501629672e-08,4.862585081466873977e-09,1.421729310208797797e-09,4.369116090170195780e-08,8.503139640936553667e-03
6.574837628241079202e+00,2.610676520695746905e-02,1.637143955923007826e-03,3.966812388302841718e-06,1.081274934320107460e-07,1.793926537291878033e-07,1.992391299014624304e-08,2.383508704709939702e-09,1.012593652033772801e-08,1.311836211055517836e-10,1.721565590024911714e-10,4.505743214104440239e-08,1.638305814413740583e-02
5.160926393748863639e+00,1.978349081882788685e-01,9.494543355363521415e-04,1.246058666564181336e-06,2.081977475049214664e-08,4.183413137528943648e-08,4.411638488997597525e-08,2.578806126403744644e-09,4.854868527292235922e-09,6.450124060825965015e-10,2.433636669262265051e-11,9.316096540849095780e-08,3.113138437876277961e-02
5.370061539748190782e+00,9.295981887792975629e-02,1.308177094224396942e-03,1.162280562899804241e-06,2.459866574772371469e-07,1.462528855882785821e-07,1.749904697791424967e-08,7.269686947504639084e-10,3.594713072314238059e-08,1.523439879838547731e-09,2.197109044836122452e-10,6.719225740529403176e-08,6.382558229649985641e-03
3.871976923770112489e+00,2.951085829864493748e-01,4.172412457224615283e-04,3.591480450485871506e-06,6.637126070996476154e-08,7.490050033338658581e-08,2.087161250983741793e-08,3.217013377963460240e-09,2.019641930870316822e-10,2.231927072626056641e-09,8.101603883558791701e-12,6.013014503081244440e-08,1.516802271277482850e-02
4.816695440993650656e+00,2.393402202883143648e-01,2.640459631630622753e-03,1.009172084647393092e-05,3.672806945908039125e-08,2.101370864770962890e-08,8.440435864424928682e-09,3.848118934723107965e-09,2.156388035440482061e-08,1.985910245638774073e-09,5.531883645839929671e-11,3.432686333999713866e-08,1.016957304031812503e-03
7.617739502402897322e+00,1.940119697503450980e-01,2.154014195028704226e-06,2.719380893431769750e-08,1.521059759073975850e-07,4.606728852140494526e-08,1.514649840744690406e-08,8.608506512489614341e-10,1.827412469155620691e-08,6.035341114560064890e-09,1.343423291250747413e-10,1.391605228872681481e-07,7.234532263962343418e-03
7.161825883440946505e+00,2.919511291082981241e-01,1.086577227395804039e-03,3.500023797540073057e-06,6.926863032460452308e-08,1.760958199010304995e-07,5.963278211723270536e-09,3.755673754917749188e-10,1.074098440140742963e-08,5.857446849324648494e-09,4.455258869881855561e-11,8.188338530502019038e-08,1.002175644542465174e-02
6.527696373662180918e+00,6.418782074467570264e-02,2.605122811059965146e-04,3.015377022380245626e-06,1.177200231056902718e-07,5.853861450757828151e-08,1.406563171165595429e-08,4.017474723794397534e-09,1.871398199988490831e-09,1.196884257066183576e-09,2.987504355471991672e-09,1.266758052662351042e-07,1.112838300017000848e-02
3.731490013122088278e+00,3.004505812225052308e-01,7.086956148263040892e-04,2.505263698497948748e-07,6.567607629704494832e-08,2.449563020334144673e-07,2.563968986423111423e-09,5.147460055955632108e-10,8.003868425433339310e-08,6.373253614076971245e-11,4.374307425431963611e-10,8.211571638081301084e-08,1.583218050208068557e-04
3.811630311827877371e+00,1.352778118860382683e+00,2.615316045869689899e-05,1.181115014531697453e-06,3.782929788048759960e-07,2.654434587303278250e-08,6.251135833800295022e-10,6.512968810533600950e-10,5.208617830648640255e-08,1.088617607587582765e-09,1.029729063887168478e-11,6.577984815175253215e-08,8.548482782879548991e-03
1.080322514596767114e+01,4.280996342916506409e-02,2.864030801986702031e-04,2.761465683876188537e-06,1.696622917443612755e-07,8.449229465931754963e-08,1.689393628781656940e-08,1.893168389195196331e-09,1.443094970222353345e-08,3.380084661561562988e-09,8.606894144166706109e-10,1.203535615015727196e-08,7.879555418576338413e-03
4.386242578224408994e+00,2.055859828950650503e-01,6.409068850809110200e-04,2.189601241728200916e-06,1.532774000008973505e-07,1.665585552262567838e-08,1.421271205893780362e-08,2.337460548448452446e-09,1.627875249204913192e-08,6.926475164949980306e-10,8.486329248406563693e-10,6.684070370701926538e-08,5.820595479756415606e-03
6.404989305010256651e+00,5.578070832066521489e-02,5.306338879620904397e-06,2.040941927195859811e-06,2.973505045308385004e-08,1.132525176118513874e-07,1.522529854385285432e-08,1.260726988306534515e-09,4.504128985757006583e-08,1.122564291241293057e-09,1.017679142138666416e-10,6.114677295348551192e-08,2.015839850620912421e-02
7.004115324802720366e+00,1.195641847384987938e-01,3.886836602627047506e-03,2.211831318788423181e-07,1.692198686402326856e-07,1.422704051211098853e-07,4.516569473634891929e-08,3.590378238777725026e-09,2.123252907292577244e-08,5.640952710749545701e-10,4.600118222746998328e-10,1.203076543547372758e-07,4.724128259669152681e-04
5.340541986882475278e+00,2.117878299939415787e-01,4.998528179616027042e-04,6.720472592442149469e-07,2.257820447496302237e-08,1.072271459817438706e-07,8.769226041038170462e-09,4.711645292105560815e-09,1.403451221860727200e-08,4.520872487134430929e-09,7.477489022603186783e-10,9.763325643722826981e-08,9.101092079586125747e-03
6.089101022015844578e+00,1.900618451089579330e-01,3.816972861115058673e-04,1.186830998733091360e-06,7.775275399953290350e-08,1.121135099766505606e-07,1.982172808281447385e-09,4.282483417109883689e-09,6.042325021715423185e-09,2.373393558169996017e-09,1.062921760405958706e-10,1.004305022586528672e-07,5.659579283772760150e-03
5.697688537219001148e+00,2.943980819284402473e-01,1.295349729060048249e-02,3.319241259537434970e-06,1.951653239538233222e-08,1.511347119920926800e-07,8.198774514941335690e-09,2.266048292807398555e-09,5.045736621586872622e-09,1.454870427528273916e-09,4.570238672707337638e-10,1.477009555347789388e-07,5.803047676532751241e-03
4.384957760009504213e+00,2.832106912658196446e-02,1.489653105890559196e-04,3.799292459218526932e-07,8.051916043243848933e-08,1.759671545083388355e-07,1.275049143678688855e-09,1.641466030417858160e-09,3.393186446023150586e-09,2.962186466630656663e-09,2.767278300795375371e-10,1.661050117136395825e-07,1.010035009181669066e-02
4.415294237988829806e+00,5.809659463463263673e-01,5.937515475488133222e-03,2.945423573178045119e-06,4.234068597447527847e-09,1.057947747472799710e-07,4.814552416783349733e-08,1.324711378476179471e-09,1.334698289558410276e-08,4.101096169851982163e-09,3.323039772629834583e-10,1.835602695229333199e-08,5.125970971539705115e-03
1.244668653857497809e+01,8.134780041950115392e-02,5.872445959436352640e-04,3.446779482902850808e-06,1.153915678920145619e-07,1.295632863216935168e-07,2.518130502843146513e-08,6.841828375248411063e-09,1.861687609991794278e-08,1.251646807091617220e-09,5.016644820704844657e-10,7.370212200367041841e-08,8.668974448586830306e-03
3.348020147622154497e+00,1.760944488398691610e-01,5.701658691564475247e-04,4.911912097193813082e-07,3.814879890870893147e-08,6.170097725009346605e-08,2.624407710488311487e-08,2.298934290263361407e-08,9.585510192225665239e-09,1.450934928551994605e-09,6.361478835963608461e-10,2.525071073429377432e-08,1.974183146888072032e-02
2.421824530386427199e+00,1.713547621515777719e-02,5.511213950553149696e-04,1.295455004604969529e-06,5.344209112415027645e-08,1.224104458582982689e-07,5.964699475557463203e-09,8.672795810053434444e-10,1.117144521012638498e-07,1.749306529480002918e-10,2.326083801902684016e-10,2.283921277703097968e-08,1.484923981481182237e-02
1.515500889055550182e+01,5.857620178412514117e-02,4.354778758782631466e-03,3.408514220903058223e-06,9.302675648917035945e-08,1.184329188632695956e-07,1.064796765581837774e-08,3.052635968753844502e-09,2.888565680745542303e-08,4.534203105622147141e-10,8.169225193195673954e-10,1.307870272119350388e-07,3.489960654897063252e-02
2.751843558851580163e+00,5.037848474387970205e-02,3.950476886303285829e-04,2.720132813488828146e-07,5.651426010914575640e-08,8.051572960241105047e-08,6.023305257462334718e-09,1.610701795314298507e-09,1.573751295074889736e-07,6.922916788406467451e-10,2.872734804025246712e-10,6.343024034594130852e-08,1.026963262021021554e-02
3.153922304507960739e+00,2.280168948196868994e-01,7.650463283650449191e-04,1.824517061542628591e-06,7.150147878918876784e-07,2.136504056778709492e-08,5.150428408863758776e-09,7.631111964285182871e-10,1.823357878914240520e-09,5.415207980743564703e-10,1.253881915593685689e-09,5.613355286468361938e-08,4.566262890994303263e-03
3.063798756265616152e+00,1.206971776052343515e-01,9.595170736570299199e-04,3.250773421837499492e-06,1.622684724676052259e-07,8.892659278582970993e-08,9.931482298354649692e-09,2.098130835502394524e-09,2.293060374669029378e-09,4.744691261037713288e-09,4.382021005701069857e-11,4.104324434283257921e-08,8.072847667583029838e-03
4.766845960614593203e+00,3.560873979235171238e-02,4.802510692812114170e-04,5.283147660506245928e-07,5.084919518757054946e-08,1.515280367561465273e-07,5.182712314748043120e-09,3.469721503397610814e-10,1.566122347570978558e-08,1.007555024866616350e-09,1.987700797967574137e-09,1.705333959744408764e-07,5.326958780809938968e-03
2.993167275505532743e+00,5.676906737849231332e-02,8.816654593890744032e-03,3.264462580073593649e-06,1.373431539381502536e-08,2.833075642999786950e-08,2.055437706061483347e-08,4.487125390011460103e-09,9.716865308762202137e-09,2.636226358533338487e-09,3.754438672845157906e-10,1.296859660450564847e-07,5.884000066235552107e-03
6.076471260844316546e+00,3.495960073403250878e-01,7.400395278248254015e-03,1.027728058685632779e-06,1.388963547962579432e-07,1.132249007661325039e-07,1.738232791786892769e-08,9.565222168360286623e-10,1.006196142004064433e-08,1.505303555547821018e-09,6.226574376630402026e-10,1.303638160570094031e-07,7.919438789685902605e-03
4.386674498315852766e+00,3.462664422333021630e-01,1.262805294019198055e-02,1.565276503415207787e-06,1.158646423095079141e-07,8.893551398187233723e-08,1.373239702232448569e-08,1.503776137155090046e-09,8.265624851899806947e-09,1.286396029516857370e-09,2.837881080823618855e-10,7.721096257707270440e-08,1.598701160620061637e-03
1.771670619459717599e+01,3.414488484986775152e-01,3.946031435155436008e-03,8.719734222878533650e-07,3.956775220861283393e-08,5.893334027228585951e-08,7.593624651456612449e-09,1.475878380777586270e-09,5.843692630691103820e-08,2.806211700543183137e-10,5.021107310914126864e-10,8.854199677372977473e-08,8.509671429357225023e-03
2.853660322088855672e+00,2.658224233386478619e-01,4.230327756443876160e-03,4.103379211431731678e-07,8.374886426223290436e-08,5.482344568647193631e-08,5.286567858273594503e-10,5.770311547226249765e-09,1.713508908018993541e-09,2.749217656065828569e-09,2.164658475102138792e-09,5.934011319708912859e-08,1.561504410030051162e-03
6.745409409300304304e+00,4.766968509616871519e-02,3.167449046529030327e-03,4.587783993245758771e-07,2.525624257142038958e-08,6.855836056013175067e-08,5.263656918538133970e-09,5.920938988111522959e-09,5.443486125143473849e-09,1.192874355217938413e-09,5.071611800743468053e-10,1.433879850574524830e-07,4.323258222077607134e-03
3.801671968021692383e+00,2.780278951149152689e-01,5.235255586800393289e-03,2.464712385346989821e-06,1.349818179898999647e-07,7.384714423437737058e-08,1.722366429462755434e-08,1.447270739764988161e-09,4.553528576732282106e-09,7.203054377664212896e-10,1.006463132356420577e-09,9.352260182212664980e-08,3.688507588464446166e-03
1.250978443256431483e+00,3.169370601214875349e-01,4.062173224033872702e-03,1.528596479674558513e-06,4.552785946117714714e-08,1.261245897240814471e-09,3.745741393052164815e-08,4.740727034847851864e-09,3.201768392462139429e-08,2.134666500557264705e-09,4.949530307425525769e-10,8.300696538295401347e-08,1.107564538049377306e-03
