1.906502689482407822e-02,5.813518119545338962e-06,2.399349884554727969e-07,3.675144361994814054e-09,1.345761620973656818e-08,7.605295599821982661e-08,2.411490773291486726e-09,9.438414719715098541e-09,4.917192409745355097e-02
1.080665048026751771e-02,4.659901343071242623e-06,1.291151115355124213e-07,1.056480828808533752e-08,1.767835462005173991e-08,2.102558333326752373e-08,1.736611558319517925e-08,4.500938182288222003e-08,7.340261782013604575e-02
2.496941345184657685e-02,6.649148093645025195e-06,6.096576262281697504e-08,1.755611544100961852e-08,2.325193986041707278e-08,1.052208854726871988e-08,6.104881371365737868e-09,3.086619857443852462e-08,2.270041234052713047e-02
1.423662612807247152e-02,3.197631184501749846e-06,4.808292016665948505e-08,5.545247169630706108e-09,1.496646911225654900e-08,1.189466983501788284e-07,2.389257262385260365e-09,8.269303287666513263e-08,1.231870596738411788e-01
2.229027473469804427e-02,1.686318831238804286e-06,1.344784476719701912e-07,3.582807143786348567e-09,2.565158338716583939e-08,3.768561497731435709e-08,1.884820258968948102e-08,2.233422756219763402e-08,6.737911027083806625e-03
6.525419687928982193e-03,6.298012434963391228e-06,2.289668933264304278e-07,1.157260895501953616e-08,1.698494413043053207e-08,1.116602063460040798e-08,2.224364921544852393e-09,1.244586685485647910e-08,4.383113796326958134e-02
1.390405513435077206e-02,5.553805038876037836e-06,2.202527623959213881e-08,1.285293257638576471e-08,8.101083259548190592e-09,6.852252065460898199e-09,9.601599932427131460e-09,1.179907593080412397e-07,4.090678779265241594e-02
6.603312490892356348e-03,4.470247226533525717e-06,1.075857708883330503e-07,1.707305686857933766e-09,5.281689981763203823e-09,1.069051300434314408e-07,9.905626009300257372e-09,1.222346637711158599e-08,7.443295988658893414e-02
2.518365933051253461e-02,4.592186930473307263e-06,2.577619808959261068e-07,1.212386521195038579e-08,7.187240359896284413e-09,1.721115657252987004e-09,1.563387254628335291e-08,2.774405009794630698e-08,5.831180718785074213e-02
2.025499285437798447e-03,1.136806204272854426e-06,5.673204566695111472e-08,1.457316724589704560e-08,6.536323645405938503e-10,2.519272104535676118e-07,4.360486384298997962e-09,2.251880387297453042e-08,9.992807948347609548e-02
1.876179330874470919e-02,4.670426651645937592e-06,3.775817083924227002e-08,3.557549129477139999e-09,3.426625519733526334e-09,2.149384732873249947e-07,3.502308759649791926e-10,4.705495407931891676e-09,1.366291326122296979e-01
1.492043455775840521e-02,4.747832094519228070e-06,1.330306290356389371e-07,3.783111882669221961e-09,3.321668395924984455e-08,4.381854411710463799e-08,1.315467285616074701e-08,3.291380880043993904e-08,2.436511869868347030e-02
1.646779672820237322e-02,2.885914123398387401e-06,1.582796963162570299e-07,1.589217725521392327e-09,1.793277189243348869e-08,8.936867488543407899e-09,7.832587279180810799e-09,8.910798423241922439e-08,4.472260455414187041e-02
5.371391531865489684e-03,3.592722908984846915e-06,2.721713436670791921e-07,3.777959350407974009e-09,1.760545758000010432e-08,1.082637735833574733e-07,3.637554699727152785e-09,1.437289892827320035e-08,9.229184781631382534e-03
1.234840719396636255e-02,9.094224558112110355e-06,2.090354830821942480e-07,1.855685482021002782e-09,8.967694020270295530e-09,2.953794923054958647e-08,4.945460868925696646e-09,5.574881051587147102e-08,4.850008974332660483e-02
1.722035971373036406e-02,4.462440848237601834e-06,3.664919307600262999e-08,5.278706688889504861e-09,2.189489554465144103e-08,3.195982650894800536e-09,1.826086366689462229e-08,9.217906950005101561e-09,1.509885443040267713e-02
1.531214300301615532e-02,3.439097764473165488e-06,1.219183971750308396e-07,3.130627368764662461e-09,1.787719408160998748e-08,1.221904566640917944e-08,4.795828975240773309e-09,9.216425169233591995e-08,2.324280179413314856e-02
2.072179211529032519e-02,1.919694863020667897e-05,3.515995434164549536e-09,1.593639474097027855e-09,4.515806325227895298e-10,2.690133811799472599e-09,5.877172457612604221e-09,1.155788649034828643e-08,5.993690862405011421e-03
1.257445559627157379e-02,9.000951954148396866e-08,8.852993329500275001e-08,2.652597903570625899e-08,2.474480745917364133e-08,2.206163268229699784e-08,7.377098375306820305e-09,1.433549904963885964e-08,8.828074556046426602e-02
1.593796486713495650e-02,1.516806808945393370e-05,6.865596489273231161e-08,4.276101961961574236e-10,1.380037612570769424e-09,2.056543520759712845e-09,4.521963138222117232e-10,5.323567621079934621e-08,2.375949172925643019e-03
1.079333433694309660e-03,5.043218937716857357e-06,1.418568732953254885e-07,1.639454314422706980e-09,5.667667682929005001e-08,6.953276789387122871e-08,5.627049343300832676e-09,3.196677596102489633e-08,4.243808885799561781e-02
1.365958012586536083e-02,6.293712395502721413e-06,1.092718486649632336e-08,1.392156907596246605e-10,1.315113027596086411e-07,6.303690443163568786e-08,4.475940630834190418e-09,7.074864136342180392e-09,4.164492062307360853e-02
1.102330236430681433e-02,1.449149753933112439e-06,1.221280246696937101e-07,2.189579959077810279e-08,4.290845939689732858e-09,2.666333742698066847e-07,2.128141157681141688e-10,1.577743044693131080e-09,3.374373915777271332e-02
1.916830582280414086e-02,1.308849268244254978e-05,1.637152884581379988e-08,3.411190538840887742e-10,1.657101186597373900e-08,8.406139838117288823e-08,4.032465570600291741e-09,1.480912771208536250e-09,1.515008748270491312e-01
2.409273447141830130e-02,2.707753325333051794e-06,9.537881155282232563e-08,1.282739395576134142e-09,3.393688752559250191e-09,4.343371324525614807e-07,8.591574112445594062e-10,3.022988171552345078e-09,4.443304986091688863e-02
6.776379131941985892e-03,7.157780620712142210e-07,3.751217274317821169e-08,3.771553726812967542e-09,6.546687530083730345e-09,8.558155824333638248e-09,1.415059661896301222e-09,1.645065340777841760e-08,4.286913394608741212e-01
1.785176330959286489e-02,3.848556531390292303e-06,6.325377903668074608e-08,8.982623749124651112e-09,3.434983981922073111e-08,4.245127571340124339e-09,3.081477109967272745e-09,3.784318449248936319e-08,8.763739546434982930e-02
2.692901421688284613e-02,6.774275937403680597e-06,1.316943793993150479e-08,1.269494647485812653e-08,3.348528616437955007e-09,5.818483592094843523e-08,1.008912647723680928e-08,4.133447147526753245e-08,2.216165960438838678e-02
