6.333094568434059638e-04,2.091709121604948570e-06,2.751013413245568676e-06,2.637384778166006801e-07,7.841266636128616225e-08,1.529492120314218155e-08,1.754435404015023701e-08,4.828033557607731694e-09,1.215882123733861104e-08,9.208439127208196931e-09,5.110579089889209781e-02
9.684770929534042283e-04,3.480554344571298051e-06,2.841147513616147097e-06,4.153499222739739237e-07,6.387810178846093039e-08,1.281808893478676923e-08,3.378314973316039382e-09,4.348736491247390324e-09,1.124661121967471738e-08,1.228930592504634897e-08,7.073394926261378571e-03
2.075947794672560257e-03,3.510709877225582502e-06,1.635986281404675691e-06,1.540889010426873991e-07,1.993573915824504456e-08,1.558172353205970376e-08,3.934276106982331828e-09,9.871825206314929585e-09,5.301875790193448138e-09,2.084319407906323889e-08,1.192224292104776193e-02
1.639291886037896450e-03,6.473075248855256273e-07,4.500437546097031617e-06,1.962418979339547948e-07,5.416717509583229761e-09,9.098901262102464722e-09,7.807757014780556316e-08,3.957870246266664834e-09,1.804782312197343299e-08,2.448510559801190726e-09,1.454355243347210322e-02
6.718050953566376618e-04,2.977532776891268574e-06,4.153756878360578117e-06,7.192131545005415195e-08,5.081564351055180745e-08,6.295849334917383644e-09,3.425744475939497657e-09,1.858765668977359802e-08,4.831383795539430501e-09,4.763338590784488931e-09,2.690412265430839125e-02
1.629129983158644117e-03,6.293746443765436147e-07,5.264335137972198606e-07,3.836064991332930065e-07,3.187700426233120990e-07,1.603703289106927760e-09,1.163527777235606118e-08,2.500177103119222248e-10,6.869921240991169515e-11,3.626756013717987641e-09,5.552683139873280591e-03
1.505057499637355543e-03,1.133110841360427304e-05,5.551196689304182294e-07,4.088371136098211153e-07,1.380369855105467323e-09,7.817032734903579408e-09,3.729813390589212219e-08,7.303325649916295636e-09,5.781686095700463360e-09,4.565819536792594638e-09,1.376908281638943108e-03
9.764678997171727945e-04,7.784104773796211808e-06,1.347976013108110594e-06,1.620095190222917185e-07,4.129824935604315940e-08,1.135361923990969571e-08,3.672991013523504675e-08,2.283292663464910840e-09,1.152881236903784381e-08,3.631133879732118766e-10,4.332968476851862399e-02
1.221818869410833640e-03,3.233329695988071835e-06,3.426842402262151010e-07,4.578990533166370589e-07,3.022472659235943512e-08,6.054652381171039415e-09,9.581898584905608324e-09,1.079019340198342669e-08,1.135064707393135356e-08,6.182065100126745187e-09,3.265836764854132546e-02
5.734095793820391833e-04,4.931638640968341529e-06,1.741392355956313192e-09,1.182304906828370642e-07,6.136943089752917034e-08,1.734708631790653704e-08,1.228044776505639220e-07,1.113750956439729590e-09,9.199556829564439949e-11,6.050597345660463843e-09,1.717601535716131635e-03
1.066126320054026824e-03,8.365170674061359171e-07,2.691315955488672292e-09,1.345575285719338394e-08,6.341125400734487356e-09,1.952509198058857806e-09,7.163651915773412839e-08,4.387693792363524983e-09,1.158621661863021989e-08,1.765836703322532186e-09,1.167796681773182188e-01
5.029401771924713136e-04,3.324090189466206464e-06,4.176503873971886157e-06,2.756548522506032553e-07,3.741168910647257208e-08,8.915790720180445503e-09,3.394221715894677164e-08,4.754800926503743263e-09,1.048898793350312258e-08,6.532795774885203378e-09,1.442967990967185775e-02
1.632580430867869824e-03,2.316973313204697451e-06,3.344721459628618250e-06,3.585182990558292988e-07,4.946587727303358443e-08,9.288541008524330065e-09,4.392872542620030166e-09,2.804073266624210681e-09,4.950528890851244623e-09,7.183216792611014118e-09,2.879742482384588242e-02
9.729496623914646748e-04,4.779564341858140172e-06,5.169625861134405623e-06,1.494635099819003785e-07,2.020709804961392094e-08,9.746612522603211595e-09,6.887186065168002267e-08,2.928112905982739526e-09,1.107828751422324225e-08,1.588747169717691453e-09,1.776281417622488368e-02
1.952646232721427571e-03,1.128692424231825648e-06,2.179427356070841990e-06,6.279612945211795330e-07,5.140187393912681142e-08,4.850317150296455512e-09,2.452608255502573406e-08,8.896055589416578334e-09,1.554252517862052095e-08,3.676791263347387256e-09,4.543033943374488910e-03
3.989987233224920890e-04,4.475582242703256448e-06,3.850428973482007886e-06,1.512698990907313981e-07,2.654105500267871545e-09,1.084611779822470941e-08,1.873103894006239021e-08,2.683898039338224245e-09,1.507278886019283886e-08,1.077709456712869763e-08,1.530348644313394256e-02
2.160866528791934721e-03,4.716063366064892815e-06,6.375750893115576444e-06,3.060180902791454152e-07,4.027335573411731113e-08,3.137818468266996475e-09,1.807121886788520782e-08,2.112113043735248989e-09,3.287207223269843191e-09,4.437502539165456832e-09,5.499243391824643924e-03
1.892960660421075855e-04,1.431988695535070055e-06,2.518934350751947167e-06,1.832336690733279300e-06,8.825460817026172142e-10,1.306035730412990987e-09,9.583877389464100237e-11,6.880328389002972763e-10,4.465052742189046025e-10,2.880049093622330687e-09,1.670583720478503037e-03
5.790864155858341158e-04,1.163437715180093716e-05,7.189313871025603218e-06,3.618991424610346226e-07,1.460800358253164152e-08,1.805980609769439979e-09,4.092988346380225626e-10,3.094005746060733940e-10,6.880647482449381219e-09,5.780983565801674587e-09,1.571531327605157208e-02
5.477084292915974364e-04,4.062269926037928033e-06,5.666216004645806389e-07,1.004757850244526436e-06,1.496124308986376898e-08,7.562557695834943041e-09,1.780793126730723409e-08,6.216010615445519346e-10,5.388474845430366437e-09,3.948531374197908019e-09,2.176325577734268199e-02
2.069174552569392003e-04,8.389830709982224518e-06,3.620434841701005909e-07,5.740023092430411120e-07,4.723712484570134649e-08,7.935521202840737040e-09,1.644828788388895381e-08,9.499451956083812190e-10,1.440399169159602213e-08,1.395889017481584191e-08,2.402839115090685609e-02
6.680874929601988543e-04,3.862445906999422584e-06,1.210346168260166863e-06,1.161987702182998523e-07,4.480055268360528189e-09,7.876327376846896017e-09,1.023002965064034696e-08,2.701116443987397401e-09,6.405249611816003176e-09,6.708415472052083069e-08,1.055443503955485335e-02
