1.942501291131670804e-02,1.204175186717349952e-03,6.281333839591341588e-06,8.195784699235461373e-08,1.051432329723253115e-08,1.417738524998921659e-08,1.983624783711244020e-08,4.153722373227097936e-09,1.912799743667949466e-08,1.724297244178944620e-09,8.761684345342728858e-03
3.688923024248075971e-02,6.213732803682721524e-04,7.084642774384442262e-06,3.302218702332143842e-07,2.063738505066329885e-08,2.556690268264716059e-08,1.946789281286031753e-08,7.762801543420835976e-10,9.050205305517209557e-09,2.117744409077694205e-11,6.264650982284220189e-03
7.682934850704604968e-02,8.708263226625098836e-04,2.773569584325232911e-06,1.053869821883056053e-07,1.191291640618248887e-07,9.227280706538385276e-09,1.596016434856992442e-08,2.073458653302222028e-09,6.541237784639738444e-09,6.196395830757040308e-09,8.859525021788834664e-03
9.593824265314049304e-02,2.853266208254011393e-03,1.218350801214515112e-06,3.291253982196227444e-07,1.291723037186048068e-07,3.123327217719313818e-08,5.120400082974520973e-09,1.698506042654561035e-09,6.452546006218108552e-09,7.943527179872491784e-09,6.198084624079280847e-03
5.639423244660381543e-03,5.670456512822706976e-04,9.457867638577680951e-06,4.629700862605804252e-08,1.195773299591845216e-08,2.927133576686541017e-08,1.291055805202432388e-08,3.825688405579997620e-10,2.473957156423622345e-09,1.518632542530580972e-08,4.784126969665612218e-03
1.183201429946552780e-01,3.159151656174168619e-04,2.070677383491757835e-06,1.362642877054546895e-07,4.419346898731444880e-08,1.444335346858376227e-08,1.067016250017966473e-08,1.158159991221523245e-10,4.581127472276078672e-08,2.950514824024743166e-09,9.232661648756364248e-04
9.739539765968040913e-03,1.452774563885288065e-03,1.637405979588187694e-06,2.235284914166407987e-08,2.286054844990456770e-08,3.191115502498561917e-08,3.551594809435552814e-08,3.168325655873413327e-10,1.111196630710971632e-08,7.559474896028013596e-09,3.295520440261195255e-03
2.421778548371464335e-02,9.882628550561902998e-04,6.147513777106156851e-07,1.064734728994948144e-07,4.473313886044139138e-08,3.605615206555095091e-08,1.471985195429242590e-08,2.441574116402693287e-09,8.630856310606219180e-09,9.523280957341844715e-10,2.939350946724467520e-02
1.578477832727534502e-02,2.221583766954562912e-04,2.791417072448086951e-06,6.267466295877815447e-09,4.741407822494488740e-08,2.031485198382440973e-08,3.723461406868008324e-08,1.639052209674034758e-09,1.487290393342374246e-08,3.186293565719290850e-09,3.335513761868918667e-03
4.989606469647939191e-02,4.405909057045835457e-03,7.847631021911553802e-06,1.218311116351420768e-07,1.379194437197840392e-08,1.336976244323913637e-09,2.348944215675647469e-08,2.728529648964031741e-09,8.051543734909748271e-09,2.680397960452978041e-10,6.202839856966839427e-03
