1.774969734471516514e-01,1.799685123952826160e+01,4.245430446796923718e+00,5.722687180620115832e+00,3.256613022812597080e+01,1.097639270309527326e+01,3.419253663702178869e+00,4.045911193963913632e-02,1.376905737745408864e-01,3.063866192826849755e+01,3.371762056351990111e-02,6.446627345780793661e+00,1.450814305339532773e+01,3.464308790737700150e+00,2.591313098401078374e+00,3.250606238191628083e+00,1.340514245580828601e-01,1.528718244257257330e+00,2.179637687882577946e-01,3.501274289251192773e-01,6.282139856067738393e+00,2.504207182130514520e-01,1.081064037600891314e+00,3.061128752820728716e-01,8.226159656034706669e-02,8.763309307234545820e-02,3.701552451175714076e+00,2.597101753931246870e-02,1.008984318767520150e-01,7.518221939305886892e-01,5.377110802582485416e-02,2.830322244794980513e-02,1.910912787447771599e-02,2.987010341204809905e-02,3.866052193767665290e+00,2.040678250263039395e-02,6.176602371257684965e+00,3.979926099132197415e+00,2.072056862104845187e+00,5.353902059684263470e-01,1.607863165710312625e+00,9.218277702361021841e-02,3.106902720199694379e+00,1.877088019064858671e-01,2.292845877859306380e-02,1.458092952883904836e-03,3.608963138537384818e+00,4.990172782260748896e-02,1.660212490486545622e-02,9.211426745700281860e-01,1.312827561784952746e-01,1.715139509418034391e-01,1.069760301555964244e-01,8.832759582359861472e-02,1.336953147879388626e-01,2.743367314332867402e-01,2.513962643273043307e-02,1.684674588136372830e-01,2.083932289518735104e-01,1.060748248848231157e-02,4.150736912252472877e-02
2.383556158803430414e-01,3.890625241584406702e-01,3.666713478037646468e-01,3.798148702778289532e-01,8.098070962723502575e-02,2.115816746190153363e-01,5.741194329097309978e-03,3.195706374659579296e-02,4.864869572047275659e-02,3.389731731988070429e-01,7.938796027514349873e-03,5.007141288702734450e-01,1.419627448291198357e+00,3.329190472722767247e-01,5.861392997526060356e-02,1.228919375655622481e+00,5.270745128964617443e+00,1.429357777505784632e+00,9.073474236708414797e-02,2.129159150136106238e+00,2.169655218366058347e-01,1.890108942335533726e+00,1.292162282599264578e-01,8.032343454447901099e-01,1.203136452510311649e+00,1.344499593625636757e+00,1.482451943641827086e-02,1.485085128114881359e+00,1.894253622651825841e-01,1.152012508079382824e+00,3.969538653898833758e+00,3.345731139911384266e-01,2.017487428654760162e+00,9.335534350525692915e+00,1.229723820837934189e+00,1.800014748068682335e-01,1.010895696442410951e+00,3.315169044254697717e-01,2.376875052914140252e+00,1.076724275185131363e+00,1.424299905379345921e+00,1.019083143826613913e+00,7.654000890996831563e-01,1.376257176214810141e+00,5.837497836634725878e+00,1.839038521002861692e+00,5.775397232336284548e-01,4.452107392527460128e-01,5.248905651844363307e-01,1.072742924092121353e+00,2.158110856775123931e-01,1.628812921470675912e-01,5.569104787815216673e-01,3.327346269494534603e+00,9.209165011846348614e-02,1.615844961930843482e+00,1.794216958061182865e+00,2.520548909182659392e-01,1.506353253677881643e+00,8.066678758551842066e+01,1.277401812048495344e-02
4.453379048024231679e+01,1.100708294760892159e+03,1.370380608162237479e+02,9.461566020712241425e+02,4.204406162278960437e+02,7.774035639621732798e+02,2.113975170164527526e+02,2.997698423116276899e+04,1.242123300563766151e+02,3.251453256477541345e+02,3.981097642060240105e+01,5.267628366106580415e+02,8.755339906591956378e+02,2.836812376468647585e+02,5.764318016360317642e+02,4.404062590790504714e+02,2.730420972663387147e+01,6.751456048415265059e+02,2.900071997061957063e+02,4.753570317367525604e+02,4.795680988427027387e+02,2.374001863757955277e+01,2.760766237500610600e+02,4.168799104357362921e+02,5.370907035670393270e+01,4.306173329879156597e+01,4.633361161561811059e+01,7.028792403277499261e+02,2.127014408841533566e+02,2.983215427117460905e+01,3.449660676687490195e+02,1.306290221466133517e+01,8.770100836667043609e+01,1.705199897204693116e+01,5.369670671785527816e+01,7.124101996249805779e+01,1.209542804479514416e+03,1.878464040020509174e+01,1.420984464035300903e+02,3.817208153616102209e+02,1.110432159604169726e+02,6.355871750872906034e+01,6.482874974934918555e+01,6.832194442508890688e+02,3.697964309505539404e+01,4.404666816159095788e+01,4.226419669994405126e+01,6.326632550530075605e+01,1.893653442811488219e+02,5.103337707426692305e+01,2.037598962558323308e+02,9.295399636021872425e+01,1.352564428743531835e+02,2.896237682214435836e+02,4.142726144085560236e+02,2.612075244690266800e+02,3.288768017847039005e+02,8.302488240791758471e+02,8.160126221382029144e+00,3.617053712891241162e+02,6.777489651791711367e+00
6.782235688494547503e+02,1.920122824519370624e+03,6.453356338725261594e+02,3.120994163391816983e+04,6.570913271943596556e+03,2.873517704450739620e+04,5.346359210576756595e+03,2.174956115929166845e+04,7.128425540877405729e+04,1.023968465871948865e+02,3.515300670940108830e+03,1.473372908443002416e+04,8.405763680321388165e+03,2.486681617396770889e+02,7.129189299257675884e+03,2.660691782842955581e+04,4.943977750224412375e+03,4.988999586063962488e+04,4.461818127367293346e+04,2.603802530869097245e+04,2.590644993212020927e+04,1.774909727281984487e+03,3.048065734819252975e+04,6.858207688090999727e+04,2.012112879265857555e+04,2.278321171480484554e+04,6.335960591454690075e+03,2.062519323515626820e+04,5.309946324588754578e+03,3.881545346899718425e+03,5.153392216192350315e+04,3.667552066371828914e+03,4.540106246021046536e+04,5.563531763917489297e+04,4.278031855993722274e+02,5.128924663018005958e+03,8.918048177707943978e+03,2.574118979360825961e+03,9.381338301506384596e+02,3.713694197913352400e+04,9.674891599621054411e+03,8.371227829236680918e+03,4.861862623119318596e+04,5.693926080126735178e+04,8.660154999108810443e+03,5.119823164314207679e+04,7.172509926081543381e+04,2.421315180905481247e+04,8.792981613924264821e+03,3.475806336111130804e+03,4.843090715239663041e+03,1.768901508645126523e+04,3.983857960950727829e+03,5.861604686957006925e+04,1.692489024067706123e+04,3.456032609754404984e+04,1.667665576368968323e+04,1.925767796758084296e+04,3.139819446812473325e+04,4.314276467285098624e+04,2.190083260601072107e+06
1.233387081189965829e+05,4.896613159617211670e+06,1.664181690069744131e+06,6.050446211804495193e+06,2.309792330587478646e+05,3.116902690424261615e+06,1.495641887775421841e+06,1.450579771727117477e+05,6.501197764962529764e+05,8.895452115216016769e+06,1.511616810441240668e+08,2.516162056488662027e+06,4.079921258945157751e+06,5.495856573889913037e+06,7.112423980485047214e+05,5.896167357260460965e+06,2.921780173697720282e+06,1.545516826260997914e+06,1.474013638411254389e+06,1.138824780354422983e+06,1.116276308274098672e+06,8.406628647265248001e+05,6.843151000786661170e+05,1.602134710875684395e+05,7.091351185634126887e+04,5.140772139283410273e+06,1.013210931449665513e+05,3.280681243280123454e+05,2.687357022671246668e+05,7.589024943235041574e+05,6.520199015040271915e+05,1.825294984276068863e+05,6.945644864258345217e+06,4.050658475358922733e+05,2.479995349944147747e+06,1.014124539451612742e+06,4.094086489255927037e+06,3.433482605544387479e+05,1.300922150377420476e+06,4.083701582129985327e+05,4.000910495853469707e+06,8.397507164703527233e+05,7.598482402664143592e+04,1.616817125481727533e+06,3.189353116909548640e+06,2.141250785948316101e+06,3.068408208697593771e+06,8.408469668661267497e+04,1.526946516249065753e+06,3.593056983155289199e+06,5.528911481318810256e+05,2.926781994127037469e+06,3.235841293254867196e+03,1.857026765191147104e+06,2.065312991324371658e+06,8.817667687490337994e+04,1.504154350109489635e+06,4.232990870479019359e+05,1.033635947077114717e+06,7.520706990607922198e+05,3.198393736986307194e+05
4.663387055917676687e+08,6.004696416671426296e+08,1.380419078631615400e+09,8.034161819502655268e+08,7.725291456302603483e+08,6.200498873307499886e+08,3.744401716222414970e+08,5.424485887266590595e+08,6.285555697591084242e+08,3.099609588526135087e+08,2.905574193024158478e+07,8.648672692514071465e+08,5.491631884538211823e+08,6.786196469912463427e+08,1.022463372421169162e+09,9.517066998752416372e+08,9.129790963882601261e+08,9.276142234378271103e+08,4.555323735423551798e+08,8.693014090772299767e+08,1.130038377252324820e+09,1.757624246010260105e+09,2.142116218162590563e+08,1.099761287015866280e+09,1.025127345861159444e+09,9.550881821798522472e+08,9.761756263695998192e+08,9.500084161215301752e+08,9.845349928291019201e+08,8.158129564764757156e+08,1.082628882821083784e+09,9.212395863990106583e+08,1.248775839856350899e+09,1.829520781132779360e+09,8.013845305429875851e+08,1.012606171229052305e+09,7.896471467299184799e+08,8.993961234967547655e+08,7.958042561066290140e+08,9.622252446893382072e+08,1.396015240206688881e+09,8.679163026269021034e+08,8.646248932604821920e+08,1.087421695103111744e+09,1.232293246514450788e+09,8.428220040039618015e+08,9.726889249789811373e+08,3.029579318294732571e+08,7.611397187669774294e+08,8.487164823071955442e+08,8.123913569977405071e+08,1.036760356654344320e+09,1.101418988784579754e+09,1.091022399119452715e+09,1.024201427185980082e+09,1.105202977534737587e+09,8.738054949826226234e+08,1.184485975652087212e+09,1.203690290535464287e+09,8.558237778149759769e+08,8.529501460673502684e+08
1.199733492069789410e+09,4.459071981817867607e+07,1.506684778391860723e+08,7.196435363414369524e+07,2.249652651900843680e+08,3.568929326595867872e+08,1.499943038014455736e+08,1.474856381809981763e+08,1.499725770530598760e+08,6.825343435144719481e+07,2.147097383348847628e+08,2.153157835232286751e+08,4.469462693071876466e+07,9.171732212296430767e+07,8.946592993631173670e+07,1.777451604602163732e+08,4.421830424279899895e+07,1.682622999161542058e+08,1.297383481395355016e+08,1.341667190525113493e+08,1.265908818553274423e+08,2.483551343724344969e+08,1.429788879393624961e+08,2.147026847822624147e+08,2.593078561619711220e+08,1.095182396840182096e+08,1.124394701725153327e+08,8.012096347236159444e+07,1.393649245740232766e+08,1.091481015294606537e+08,7.814102588332545757e+07,1.663926429407085478e+08,2.031075425374209881e+08,6.880407565893794596e+07,1.897423813872708976e+08,2.156967038109579682e+08,1.173466553579091728e+08,1.594902536735067330e+07,8.341772496009396017e+07,2.114209360855219364e+08,1.392475084301007688e+08,1.202270197043304145e+08,1.866599956854293942e+08,1.015123161277614981e+08,1.910854712027896941e+08,1.199123484293235689e+08,5.278809485499119759e+07,1.546632061785608828e+08,7.477291851202809811e+07,1.281418656798931062e+08,7.593164817035949230e+07,1.025391372688553631e+08,2.266402741664004922e+08,2.122416535113899112e+08,1.373581803263126910e+08,1.078228883855655640e+08,6.461928700543072820e+07,1.049500669063312113e+08,1.708781816442296207e+08,1.569091764908419549e+08,1.063536625807677209e+08
1.021516225467173100e+09,4.401289552978331447e+08,3.087255553477622271e+08,4.532314835952528715e+08,8.399294134691966772e+08,9.354058768415555954e+08,6.449175765665894747e+08,5.862467975933305025e+08,8.720909895341997147e+08,1.780999463969882429e+08,7.469667576360837221e+08,9.875081578210506439e+08,5.554594950168049335e+08,6.695429741506139040e+08,6.721935774913284779e+08,8.019511168764591217e+08,6.115734051545163393e+08,6.845903137252074480e+08,7.435231464829684496e+08,7.423796871720539331e+08,6.006414106559666395e+08,6.585096038099701405e+08,6.521590535214333534e+08,9.259278791344268322e+08,5.764326433243720531e+08,7.198813631092720032e+08,8.331465884739284515e+08,6.845289524941943884e+08,4.954127661809887290e+08,7.313372800060428381e+08,6.617084379676885605e+08,8.149972156012033224e+08,1.047466779650490999e+09,8.138059634788373709e+08,8.152234336960397959e+08,9.330439333676375151e+08,5.937446761136345863e+08,8.246956111186369658e+08,8.044906154432232380e+08,6.077458254176625013e+08,8.365248391963093281e+08,4.085327165548039675e+08,5.380227007192916870e+08,7.209123717698302269e+08,7.767144551028860807e+08,6.623583915597170591e+08,5.549244939115375280e+08,4.589122955678423882e+09,3.874642818676832318e+08,8.913496617100577354e+08,7.402777888997280598e+08,5.002064000856967568e+08,1.100480287821176052e+09,9.869717866751003265e+08,7.700258773867543936e+08,7.122649352467904091e+08,6.740065786276489496e+08,5.954330453089442253e+08,4.300105222815058231e+08,6.637816580521814823e+08,1.015583552326823711e+09
2.142108809734436035e+09,1.795744435477044344e+09,1.412582745216536045e+09,1.509375183072985172e+09,2.025405594023346424e+09,2.683740155919032574e+09,1.622845557206066608e+09,1.311849318608279467e+09,2.249312644843652248e+09,1.350270397184613705e+09,2.693777882492330551e+09,2.770296636353078365e+09,6.998969076564943790e+08,1.433726556810358763e+09,1.498283114208653688e+09,2.190924466399021626e+09,1.945118496234894276e+09,2.420665142417205334e+09,1.192240858764479828e+10,2.424235419122362614e+09,1.115352842807471752e+09,2.675130418815130234e+09,1.968066579649156809e+09,2.674151404733172894e+09,2.008932165852980375e+09,1.617015374027028084e+09,2.131611790333155155e+09,1.894822878185325384e+09,2.059805908261255503e+09,2.273583060343296051e+09,2.206086414149650097e+09,2.576180225894687176e+09,3.079565209850172520e+09,2.541689247518894196e+09,2.317961057440894127e+09,2.900634184955673218e+09,2.094813922424677134e+09,1.496880520418659449e+09,1.681087492409822702e+09,2.002716855729977131e+09,2.056423260217040300e+09,1.533292106876693249e+09,1.913870182354089022e+09,2.320813452381144524e+09,2.384066223832538605e+09,1.700697480463489532e+09,1.472751242369320631e+09,2.293173858851433754e+09,1.834673191344534874e+09,2.431159315349505901e+09,2.045433558202609062e+09,1.774064797848254919e+09,2.633851737243921757e+09,2.760442350562273979e+09,2.135351210470412493e+09,2.822540009388248920e+09,1.607216694677510500e+09,9.602466955427553654e+08,1.697096411275191545e+09,2.160347754298001289e+09,2.057441652135735273e+09
7.001862756885993481e+08,1.715771714282242060e+08,4.066232090416037440e+08,4.653109472354391813e+08,5.318847796487323642e+08,5.541005940632197857e+08,7.128528682878708839e+08,1.754491445780047178e+08,7.512854067867383957e+08,1.690137406847033501e+08,7.905102977752070427e+08,6.020827254423494339e+08,3.958132541116807461e+08,4.517948468690344095e+08,3.763132092361369133e+08,6.553527676880552769e+08,6.110368611814494133e+08,5.749416554687238932e+08,6.410318361565468311e+08,7.958563767873622179e+08,3.777018301381884813e+08,5.199017979421187639e+08,6.644634841035984755e+08,7.291896450131978989e+08,3.870678592711198926e+08,3.794139457042585015e+08,5.694203946729162931e+08,4.641513891702889204e+08,3.809497374829611182e+08,3.896928434423686266e+08,5.162928286028457880e+08,5.463561711904668808e+08,9.678249833803228140e+08,5.729316886787657738e+08,5.492324091188287735e+08,6.287180324713685989e+09,4.948292347377522588e+08,3.505981739874579906e+08,2.937128551826287508e+08,4.251904666901370287e+08,5.610813701148536205e+08,4.640791685091702342e+08,5.555032868733532429e+08,7.170534795738737583e+08,6.444457310153933764e+08,4.651148548767848611e+08,3.986977416356081963e+08,7.637330670075440407e+08,2.813956238355365992e+08,5.637431044578402042e+08,5.823356301615055799e+08,5.744611259523316622e+08,1.054820831323405266e+09,6.070641380416224003e+08,6.012851444848382473e+08,9.044574924676462412e+08,4.105633142233377099e+08,5.378412233499771357e+08,4.396253524363840222e+08,6.447186827145856619e+08,8.665835594473479986e+08
