2.879925970345250338e-07,4.716821863986221367e-08,7.306161849198962449e-08,1.598312633743274869e-01
2.008107699806190624e-07,5.697751240759692516e-08,1.425944003315167127e-07,1.116667785260954532e-01
3.934570851509599502e-08,5.980359331448082407e-08,1.072766703678246222e-07,1.504927790536083887e-01
4.110996169183938901e-07,3.652082956199793816e-08,6.665291099432596726e-08,1.984641017537975421e-02
1.967911043799010516e-08,6.071182828253967755e-08,1.122331544951261471e-07,1.114315303236329407e-01
1.260050708108552286e-07,4.908964247225937819e-08,9.845512164106962616e-08,1.794130510950137369e-01
2.467670238184430238e-07,5.065045269825862331e-08,7.697726776752159798e-08,4.724738441816545009e-02
2.900530759154914379e-07,5.417248819784987013e-09,5.497214001463241059e-08,1.857778616458377885e-01
3.494248250284086853e-08,3.818126825198863141e-08,7.418574821242804047e-08,4.203834106051772546e-01
6.229713218876691942e-07,9.932002783017727348e-09,7.892414828630784324e-09,9.522043746134578601e-03
4.047244042808576242e-07,9.736789766244721870e-09,5.656912452082667752e-08,1.725853793590200747e-01
2.430934592897180797e-07,4.843265149896145231e-08,7.706805582515270976e-08,1.489959517376474585e-01
4.580281225729546546e-08,2.784441413508778633e-08,1.326772245139992423e-07,2.236316689845174455e-01
3.473928676344156204e-07,2.519734128693234479e-08,8.671880391185732887e-08,4.784272642529090180e-02
1.846439508362570465e-07,2.622167571672436015e-08,1.978992543033791295e-07,1.223819440328949432e-01
8.743412722646395770e-08,8.651273974604381095e-08,6.200402445196584690e-09,1.880638878866385810e-01
4.116326055351754146e-08,2.620953795941532895e-08,5.247616932139093256e-08,2.762879711622772683e-01
3.900552415366434231e-08,4.724951752701806763e-08,7.302828123264404181e-08,3.601318139273478325e-01
2.472462846168239642e-07,3.512231275863196524e-08,5.803852293788776344e-09,1.355586465652409422e-01
4.296874806796376465e-08,4.642714937275849470e-08,1.313898613011656739e-07,2.886456535240268240e-01
1.305969766163973706e-07,9.184594430890389897e-08,1.351297731399442128e-08,2.799232362622543491e-01
3.054536165926327823e-08,2.317607688090322289e-07,1.912150333248735933e-08,1.690867992885978707e-03
5.996336993888516515e-07,6.208407486386426188e-10,4.434929278483344790e-08,3.568148698481762859e-02
8.566467324253186835e-08,5.173893589100502165e-08,3.925663865929555482e-08,5.161370744867573856e-01
8.378901468652191624e-07,4.853588856445596921e-09,9.713489983803571713e-09,2.466130707884021944e-02
4.012724032134935932e-09,2.223991055650173861e-08,1.538511250486378850e-08,5.923247420968050792e-01
6.494024174709737820e-08,5.136176290388210995e-08,7.521976460965134053e-08,2.485721562360671544e-01
3.071632297043484002e-08,1.078356100129680893e-08,1.274799923190017911e-07,3.403555707868141655e-01
2.591913706554625762e-08,5.585526896259694668e-08,8.329139072493396823e-08,3.125393655026021955e-01
5.137273963661930148e-08,6.718336748732211028e-08,5.607990696700137319e-08,2.323374276700022056e-01
3.747581150250342441e-09,4.685573086480636477e-08,4.355404603281879666e-08,4.331666421168895442e-01
3.268848409757118703e-07,5.018208581509040466e-08,1.738174557838561976e-08,2.235141177537917634e-01
1.170053213565481373e-07,5.918714436198805206e-08,3.233209109359647280e-08,2.054183229141127165e-01
1.874731179748881252e-07,6.316761129459730995e-08,1.226689643106603447e-07,9.044009379640886859e-03
2.344862084817931208e-08,7.711206610062425547e-08,6.562269168075967378e-08,2.423007741036734275e-01
3.316881486895372088e-08,3.803461195125913499e-08,6.995266001468543564e-08,2.308527116461994155e-01
7.500289361567773862e-08,5.642176854960609867e-09,5.623998793594201054e-07,2.191717991413043992e-02
9.202851190840880509e-08,6.647124723791000461e-08,1.287294273743643970e-07,2.420417382771598847e-01
1.117829838384929033e-07,3.359608952117762258e-08,1.810133022918995623e-07,1.556650396554153659e-01
1.226237967256120725e-07,2.893999153500768841e-08,1.077981106498190723e-07,2.537437423231232447e-01
6.017568404714809799e-09,3.210893842150365859e-08,9.007326060537815858e-08,5.708488527125352707e-01
2.484677426893134693e-07,1.721638275264087554e-08,1.006397771467753695e-07,4.097432883364021672e-01
1.269620989730384689e-08,5.955163153844741722e-08,3.522173730985409673e-08,5.651183075761833097e-01
7.503664030095213286e-08,1.784189752552679764e-08,1.718288787268729894e-07,5.984684554149984903e-01
9.464604164627761791e-08,2.665098719231388881e-07,2.355767077579468940e-08,1.063544136804599749e-01
5.297639380318974790e-08,1.102466112123079541e-08,1.960811785892777289e-07,4.638314003252476669e-01
1.772857555053666055e-08,2.488977988548148555e-08,1.540416274048552732e-07,5.201999650325550562e-01
