5.566497323869990833e-03,1.012201377429996557e-07,8.546209418663265424e-07,6.875489646996366013e-08,1.713225193896293659e-08,1.025148490136430844e-09,1.154067147902432433e-08,2.234647809104761838e-08,4.063099683975372745e-02
1.920475426790318844e-03,3.703919476339205085e-07,1.925571298124081592e-08,5.806304999232677940e-08,4.998262550548475807e-09,9.602992917476044399e-09,4.692817497054353717e-08,3.985464383467462792e-08,9.643005064290718215e-03
7.142609233293387497e-03,9.080075636810391759e-08,1.006552977168124138e-08,7.839798843220195719e-08,1.722835957670492897e-08,2.451978293750226460e-09,1.470911562291891493e-08,1.035697751724590759e-08,3.327703911223738042e-02
1.289653132988184681e-02,1.363468479301969953e-07,1.303916160209190124e-06,6.684202590661085780e-08,7.595173308411042297e-09,4.759547785396257694e-09,1.644904812175231666e-08,3.129081534346357772e-08,4.607927317507265648e-03
2.122643933593625163e-03,1.366868576356171458e-07,3.000869889657742760e-07,6.594215324866172353e-08,4.511877747849192311e-09,8.212155471298405333e-09,3.384701027198979858e-08,9.617211602763794699e-09,2.844249302613138797e-02
4.097063811650524315e-03,1.554518629624460140e-07,1.445179483854239932e-07,1.409401268218089651e-07,1.846679201005018065e-09,2.266603059587980089e-09,9.511172527430095923e-08,1.562941008104241719e-08,2.081158509902709952e-03
1.684823145825116312e-03,1.664080059030209071e-08,8.285673601969127332e-09,4.239776398798003115e-08,9.762682866240872540e-09,6.716018620580002699e-09,6.255915521995988908e-08,3.926545534525564268e-08,3.628823415558977972e-02
2.912987007679433173e-03,1.571201087325663323e-07,5.245155535683828275e-07,1.001352400829458470e-07,1.886791489319636165e-08,3.633522538733470081e-09,2.283032639736327720e-08,3.050771931263103055e-09,1.088432472378386261e-03
3.976012469168932993e-03,1.626659060456060922e-07,4.504354964309711401e-08,7.011582951893077037e-08,2.098888912128979884e-08,5.301161449064260173e-09,2.268880627427515445e-08,8.136975778351589075e-10,3.277066511989197573e-02
3.336636224401445371e-03,3.476686298249804498e-08,1.468305535925150402e-06,4.384807087802770832e-08,7.170136042416946843e-09,5.705278375612625129e-09,2.531700862286544968e-08,3.085439308186986603e-08,1.400595746363747854e-02
1.115326756035479004e-02,2.015889055875855831e-09,1.161336582114827529e-06,5.692061887937602811e-10,3.627103311993293597e-09,4.493000143447996812e-09,3.190650386284129470e-08,6.215957947487961539e-09,7.868913921741539641e-02
3.659395817415366046e-03,1.823889346125998552e-07,4.385318729454775098e-07,5.165900151272066639e-08,4.847474689509646937e-09,1.955036311971173514e-08,1.994326841492690909e-09,4.463171728908547236e-09,1.270392900216737835e-02
5.999819448025365924e-03,7.301669418171086767e-08,2.473719128117859723e-07,6.766936033430564436e-08,5.183954051716742762e-09,8.287980935033059392e-09,4.657497159603339371e-08,9.145045291719200481e-09,1.193948878363623560e-02
5.665195990096065504e-03,3.124946306567699197e-08,9.935327931672529523e-07,2.645611177370750310e-08,1.306879131185940167e-08,1.134933463596195047e-11,3.509535807268688091e-08,2.265385448275003887e-08,2.795923299863203523e-02
3.780535958792799293e-03,7.162278941004279441e-08,1.854652171154424577e-07,1.943365892343445223e-07,1.130453718741725719e-09,7.880181933206836227e-10,4.504576935461608167e-08,4.625783326164908562e-08,6.230308686775334892e-03
4.956593346967779617e-03,1.741412497745615501e-08,1.765801925673865205e-07,5.082073363492571948e-08,1.893748006614694053e-08,7.051334772999483708e-09,3.183876512412817785e-08,3.287977214627903714e-08,7.223205258734656867e-03
1.728781631721084929e-03,1.001615004434903112e-07,6.152159001692086775e-08,2.538008330735310761e-08,8.004394252088560751e-09,7.446887789878026837e-09,6.682731423597128998e-08,2.560999955790060855e-08,1.821937920465105040e-02
1.214447272282872256e-03,8.813390612997822823e-09,8.339044789496658259e-08,3.655093651826770229e-07,3.674468875314276192e-09,3.790214673450549809e-11,1.077366821460064226e-09,3.998458191463903991e-09,4.383486306008300970e-03
4.468944493901493356e-03,6.418158053861186343e-09,3.513657288316727629e-07,3.434744169390251418e-08,9.990825074839265576e-09,1.437640454218173856e-08,1.897435061923835919e-08,1.990219472396558228e-08,2.633523304117059427e-02
6.831385436844832591e-03,8.755324707622162217e-09,1.695460454230890986e-07,1.916269794776106736e-07,4.298291954009262800e-09,8.076262537113481420e-10,2.735264767311290233e-09,2.521577239757677689e-08,4.107246334436771146e-02
5.121266271020698257e-03,3.936863351888942432e-08,5.439038132579683916e-07,9.474193044107405029e-08,1.004184105772792625e-08,2.164359715960418059e-08,5.958565008341489402e-08,1.303889299340041141e-08,1.093622128978972985e-02
2.516205714303657547e-03,7.396291123909403486e-08,6.145298140372897235e-07,3.891881776173810972e-08,1.464235090375514509e-09,5.949969590377961066e-08,2.089706716385497666e-08,1.314372712764249255e-08,3.509441671398322651e-03
4.654353941910282372e-03,3.255779382224115478e-07,2.248789741204370331e-06,9.933957041589568518e-09,2.315463313257128968e-09,5.574951917308739275e-09,6.878986738870650307e-09,1.192375979122677614e-08,1.890605919655664185e-04
9.634541787642275992e-03,1.155425546634875659e-08,6.675660123388826629e-07,2.837258298586861328e-07,7.524199791831402098e-10,1.065561864539951637e-09,2.378187258473191007e-08,2.011997174265696643e-08,1.389682026691018216e-02
3.373682568058133761e-03,8.929118478853831542e-08,3.464409208949365720e-06,5.825083839248261375e-08,7.996168835891179976e-11,3.299423634581661395e-10,5.594381848337110667e-08,4.998916728590284113e-09,7.565322173926542632e-03
3.038777003129093657e-02,3.926768571921967789e-07,6.061171546293586385e-08,1.080125573106984450e-07,7.086478246671238662e-10,3.110393080887073161e-09,4.198055121084779186e-08,4.923459062856271431e-08,6.968465253688380275e-03
9.675079461584457780e-03,1.773817524606099193e-07,8.387838191708276796e-08,5.533149814502599101e-08,3.510665257678538926e-09,6.797245588443036267e-09,5.245377548060680410e-08,1.639015384158893646e-08,3.369600319329957294e-02
2.821932214478424690e-03,4.304297443138469702e-08,3.267318351383161400e-07,5.381756124763867976e-08,6.291778543274155473e-09,1.078936635370802736e-08,4.861974025437384523e-08,1.558718547743898342e-08,1.637155569701597563e-02
9.475895146460358402e-04,2.165184792676854110e-08,1.546763840441526162e-07,2.966634724649517960e-07,1.630337560684413649e-10,4.774962779156120056e-10,1.015339378186027472e-08,1.790495215758359449e-09,5.668099351259399399e-04
1.423668245215437044e-03,4.289731841117653273e-08,3.734113909521927953e-08,2.688660045790803294e-07,1.803936815483677584e-09,8.691105380145374390e-10,3.162109123836614394e-08,1.598067708390645649e-09,5.294628520094459695e-03
6.151396164030204297e-04,3.775115554676096997e-09,8.358629576598928773e-08,3.335085171438069182e-07,7.077626981857092730e-10,2.495624890802740092e-09,7.561834405277199196e-10,9.734860874147010417e-10,6.762787244778745155e-03
4.680101022667870064e-03,1.345725106712110554e-07,1.177485746577092353e-06,1.684995289427996720e-07,2.199355245766499839e-11,1.810667299145507209e-09,8.149777305496764397e-09,1.172782088637740570e-08,7.256566744234759642e-03
4.372843714070158427e-03,1.153384172473991341e-08,1.247478396000318116e-07,1.655027841170049561e-07,2.414059958521301397e-09,1.307580983401459912e-09,4.634399325351691051e-08,1.656780123071659371e-08,6.189612146392936554e-03
3.955287679902451219e-03,5.523088587420287216e-08,1.187417125000964242e-07,1.204266474261544124e-07,9.000861154926419962e-11,4.737961766136231780e-09,5.156544826879643894e-08,7.877419648162683556e-09,1.235884046844921633e-02
4.376145026490011261e-03,3.685027075284649248e-08,1.331672445218732800e-07,2.248896100661224480e-07,2.342323421612142514e-09,4.484822552248600140e-09,4.868637002353271485e-09,2.601028387865947355e-08,5.895259111321974124e-03
1.555529571605597863e-03,6.916193180631256163e-08,3.255761956055260092e-07,1.577857729580593270e-07,1.650946337430178348e-09,1.064237586095014595e-09,5.271867940871127477e-08,7.878489466646628482e-09,1.726752623479490059e-02
1.887726810002356148e-05,6.897636071138611884e-09,8.257218701466956166e-08,1.150765630561261187e-07,9.932132597588762010e-10,4.152115977299467689e-09,6.062903770540040438e-09,2.347378236323373198e-07,8.654638854243281235e-03
2.069132895087246599e-02,7.055410138234101765e-08,4.661889313721052341e-07,9.906023886720784738e-08,4.558336747109179945e-09,1.073763661172778813e-08,3.141158314486830939e-08,8.369076126930828704e-08,4.760084561807795961e-03
4.260089893545855252e-03,3.273204181320950691e-08,2.836477547123822447e-08,3.787962134170724465e-09,1.856648397775776288e-08,5.519107099529847793e-09,3.544042378301894599e-08,1.398730014109288509e-07,2.236088720660955181e-02
4.408891249410360272e-03,2.780614768948435073e-07,1.369010288464970783e-07,5.756705129627071251e-08,1.722320705154114213e-08,5.810864975782288140e-09,3.932643471334953256e-08,4.786166800547823397e-08,4.411721091756850774e-03
8.039936586287684331e-03,4.177634138826256119e-08,3.044888467336586377e-07,2.683335114398791373e-07,1.158724056695368990e-08,2.175244640157285103e-09,9.137391288102277460e-09,3.772230783231203789e-08,1.366908296953130153e-02
1.475921340801925226e-02,4.125542276468205164e-07,2.709492431364754121e-07,1.384571531559027463e-07,1.175281623850399398e-08,7.882865480421594748e-09,1.776899412439890144e-08,1.149552893349001965e-08,6.943769472419498295e-04
1.439458307533018205e-02,3.025397016046101939e-07,3.078402659335855175e-08,7.985247196471456373e-08,1.218350851834336596e-08,6.536080334775379082e-09,5.384791303990328099e-08,4.886913498860619825e-09,6.690734465367903505e-02
1.143015138211619063e-03,9.893336657075495296e-07,9.791567015479173289e-08,4.872741542370204674e-08,1.944598199769841472e-09,5.971785214362675947e-09,2.940631414011212661e-08,4.969723370173013260e-08,1.038944447003102567e-02
1.483444622492523669e-03,1.537803365633728819e-07,3.065948931227220600e-07,1.366053319861675132e-07,5.200959787848545716e-09,5.272438788062801146e-08,1.501663881128618338e-09,1.115125486842636076e-08,4.247940663473803724e-02
5.418568385605299770e-03,5.639543468898453605e-08,1.893271590767508527e-07,1.057958491707512920e-07,1.205280464232542347e-09,7.571502567124371777e-11,4.461305101846967607e-09,5.940935493234177771e-08,8.810979535738697188e-02
4.558850736671743280e-03,2.886898252576548495e-07,2.437320893802125894e-08,1.774995072474060217e-07,6.559745778128999382e-09,3.311223794834392359e-09,2.662895653350508053e-08,2.607095172729711090e-08,1.207020333205657651e-02
9.375185834581578614e-03,5.699610105673768015e-08,2.185376992604435610e-07,1.430341319813621894e-07,9.031043011054959930e-09,8.352440443913422965e-09,7.021947153620115062e-09,1.104576927071740996e-07,6.645289458822797868e-04
5.012620650648350745e-02,3.799565094035406421e-07,8.432805903844877240e-08,4.758185587411577252e-08,1.242240145737938917e-08,9.584247749591283827e-09,1.990959945424690389e-08,1.724125878372302622e-08,3.498188945550288059e-02
1.042269905149700859e-02,1.270252575269663744e-07,1.071900805071236654e-06,9.976574175287797744e-08,7.682755786440847080e-09,2.736363631848336824e-09,5.359081139618036053e-08,1.758135470505794737e-08,4.885557130650800689e-02
1.090970420567367524e-03,2.646419710871626241e-07,2.167444024742218255e-08,8.375764414265844735e-08,1.536390233484634129e-08,7.122476281512925717e-09,1.013895499102660034e-08,4.298882734388829901e-08,1.385650815279713434e-02
2.731825061576028356e-03,7.929417587120595207e-08,1.833252961267976001e-07,7.304876823796353039e-08,1.045379887237663523e-08,7.740569525993437022e-10,8.752543743754956781e-08,9.615663681463099406e-10,4.708297416497573412e-02
7.619805992495576287e-04,2.716209717167136144e-07,1.451518299979994079e-07,6.697538440351473605e-08,9.555403639438490764e-09,9.271117906232012117e-09,1.239021931689109845e-08,6.015939301071106160e-08,2.322457721897512595e-02
1.630324148428949523e-03,3.215366293598744481e-07,2.059366269992944182e-07,1.684594581161540055e-07,3.305158129885899464e-09,4.188752343567648301e-09,8.108705098934677709e-09,6.050553697279921833e-08,3.628854618867854986e-02
8.459191037292985993e-03,7.395648813300579920e-08,1.816153148722130691e-07,5.032822955038079620e-08,9.165789208502840771e-09,2.861246831670738452e-08,4.023524321214167539e-08,2.178985650968677548e-08,8.333284298941048829e-03
3.633833112266066610e-03,2.168357682935665076e-07,2.705674982520366089e-07,1.912028749173992973e-07,3.769121314242001541e-09,1.109363091232720772e-08,2.001285409950906508e-08,5.023516327249591404e-08,3.619148347623959983e-02
1.355695354723298121e-03,3.595550702502964708e-07,1.655302860551290922e-07,2.044381071252412973e-07,1.393848390987840350e-09,1.278043631555338713e-10,2.854871951092617378e-08,6.680940459346366462e-08,1.365282965070277812e-02
8.946647862999090872e-03,4.380041594125156103e-07,2.590112175059865217e-07,6.756288297001578142e-08,7.034124355282642824e-09,1.014911382934909801e-08,1.233769842974204904e-08,4.180931566829295323e-08,1.530763463010928992e-02
2.752418600346755520e-02,1.503548964633518164e-07,7.196546420725852901e-07,1.270751656666987669e-07,5.895722418621989904e-09,3.893791174251586850e-09,8.363242400612832991e-08,5.716722474480916999e-08,8.553864297112934514e-03
4.488300152884087957e-03,4.785884538542244680e-07,6.403163769304871747e-08,1.393535913533808654e-07,9.312536315778415425e-10,4.080852176244196167e-09,2.314373265544646846e-08,2.441862514654745129e-08,4.043798584366553595e-02
5.358315409560922282e-03,3.418331910234526672e-07,2.735661431828099514e-08,3.945063950093257955e-08,3.484943795839409457e-09,1.321518023278127099e-08,5.940384513717920991e-09,3.663631069322156862e-08,1.533177927866419266e-02
1.734412139775747246e-03,3.891447590454981704e-07,4.644717007154188523e-07,5.511580330185580998e-08,1.721292368189618004e-08,4.191250398390375701e-09,1.589137847616510800e-08,3.381833567587222178e-08,1.719299540671746090e-02
2.765862880042648572e-04,6.142269677620967956e-08,7.599426826966991596e-07,2.904462808912883364e-08,1.066382652692031975e-08,1.559521349155738629e-08,4.464053555781677327e-08,6.922519536967993840e-08,6.497781480392412698e-03
8.558777625314756624e-03,1.447600203623259403e-07,3.229260471882547147e-07,7.815109883056705783e-08,1.042838286756744803e-08,2.000395436590161537e-09,1.291308708960610919e-07,2.798607650511021876e-08,6.277494537447288712e-03
8.367477813340710655e-03,3.352219565518943305e-07,1.601498855910110131e-07,9.629037213121031047e-08,8.356906416739056349e-10,3.181796817518901752e-09,9.277685967074265564e-11,8.553490416769429956e-08,2.807453549998646658e-02
4.621808285249981441e-03,3.613476446310267011e-07,1.771062005191938035e-07,7.949881126351964466e-08,1.225251453616363049e-10,8.395338903608771200e-09,2.755566620667396601e-08,1.969413234539320207e-08,1.111837326145216805e-02
1.109793533401794846e-02,3.543082369685246376e-07,8.513089801017286274e-08,3.222543816431813136e-08,6.477015455760158048e-10,1.302349851606921620e-08,5.367841152226485307e-08,7.870925727429182002e-08,2.682227837622177050e-04
6.745574238482978865e-03,5.430623034721497536e-08,1.143979263191545308e-06,8.591890715572413215e-08,8.188756062909216119e-09,1.050291165007952409e-08,2.544066891154783308e-08,2.185038891156588450e-08,2.927545006101247085e-02
1.711416558592178264e-03,3.191793234618611879e-07,6.207401758431490742e-07,5.028422935372363125e-08,5.051292946799368494e-09,1.238037232981003773e-08,4.377133296729852516e-08,1.543262613156718240e-10,2.081637341488750369e-03
9.331205999145672850e-03,3.489905268615333101e-07,7.859904722237265782e-08,9.662527731212395055e-09,1.065366038835523415e-08,6.602352329965211568e-09,3.511828513346905811e-08,5.851646831206380197e-08,2.604553001315533869e-02
2.331811318911657539e-03,1.414786863820813870e-07,4.214327373061927867e-07,4.525961514458593269e-08,4.470464975037763506e-09,7.242594944787228377e-09,4.221958261751944664e-08,9.934005037772768986e-09,2.542280087625315224e-02
5.870729909435169411e-03,2.941629451695118042e-07,3.000768688455907333e-08,4.370586707906117024e-08,2.966469931284286711e-09,1.379090029058762317e-09,1.111006791751700501e-07,5.661826585661841505e-08,8.574841917711902711e-03
2.553916329333595810e-03,1.584733621992944202e-07,1.604603943800925309e-08,1.291719253810302037e-08,1.441815118551642054e-08,1.235068608743933858e-10,8.595097714631080259e-08,3.157275065450608456e-08,1.278656904823682189e-02
6.325918538203743544e-03,4.056688069950536642e-07,1.056060864806646898e-06,4.378056257735487487e-08,5.483862092317145199e-10,2.874774906489472926e-09,1.250899299789042553e-09,2.686092167882897526e-08,1.193155777951220367e-02
