1.578716062556683711e-07,2.015755886155973333e-08,1.984944857262040311e-08,4.309921649158161561e-01
1.679636308913775463e-07,5.945504915047010689e-08,1.719351344043322564e-08,3.318669239626503842e-01
4.828878683604127144e-09,2.158137329539791915e-08,4.483329587404887111e-08,3.606029692615236315e-01
8.026274564677126056e-08,1.762396585596939857e-07,1.084623427054320360e-08,9.689611889316264437e-02
2.915489094880682719e-07,4.593035535287296531e-08,3.458075802703557052e-08,9.431045959879558183e-02
5.565213614831573044e-07,6.711446658838488318e-09,1.670491659290110248e-08,2.046097833810461841e-01
6.930653058178459526e-08,6.564495604376931819e-08,2.591771281673794872e-08,2.506482955670985557e-01
2.093586582216449831e-07,7.899568806611472779e-08,3.348082038403851395e-08,1.173166371274369790e-01
1.135756740693683118e-07,6.733311374135535430e-08,2.546847973396316827e-08,2.806303013120568512e-01
2.966950818851239132e-07,1.184347394816483523e-07,2.176415829308699490e-08,2.390061232449563339e-02
1.508208502733963839e-07,1.148068994217764507e-07,3.071553759695140937e-08,1.939430039085070778e-01
1.481025296114790650e-07,2.221529175219187337e-08,3.259315914511319531e-08,3.270465920597026011e-01
3.043709916948475567e-07,2.360285096441656127e-08,4.057639900734797473e-08,1.270353169095378987e-01
6.542001060338693360e-08,7.302115330123874607e-08,4.262367469404434483e-08,1.611401553460079239e-01
1.126533816247223230e-07,6.147527141916128492e-08,8.640213628992738576e-09,3.558926568275598834e-01
3.490675536249545197e-07,2.581663724632433345e-08,1.972356643035146612e-08,1.270189989677615594e-01
1.095133550654818672e-07,6.043185338628060505e-08,2.561894796588984353e-08,1.483060871737993669e-01
1.450960509874069932e-07,3.856324837324207605e-08,2.073454197835713986e-08,4.447823290509315131e-01
1.845788209631802062e-07,1.125785074405363865e-08,4.563698165502466420e-08,1.779768291831985982e-01
7.115631674603787394e-09,1.700295044044754214e-09,2.625696920258850778e-08,4.965048634777147751e-01
1.322995100012166663e-07,5.595392050831699213e-08,8.085776451547689456e-08,2.367584055561555156e-01
