4.262914695397568288e+00,9.368049263432725411e+02,1.267547870881303052e+00,5.244581574963996218e+01,2.882533893799047093e-04,1.305331548393426008e-03,4.587083204055972089e-05,5.564152019727428649e-07,6.553278713860346226e-09,3.557196911661321875e-08,1.898380634661629935e-07,4.599486362910738275e-09,4.953004308291827499e-09,1.701368001579307894e-09,4.365548122306923582e-09,2.234002773257916265e-09,9.724693320492882757e-09,2.974091160747771906e-08,4.722937353911760083e-10,1.160213087704393010e-03
4.726496364008691664e+00,1.442415043740954161e+03,1.249894269815538195e+00,7.619948520708010165e+01,1.681109644341592310e-04,2.324062862318786692e-03,2.448637666645366211e-05,3.887973727249252117e-06,1.372345386453339109e-08,7.035913569979047862e-09,1.138496167752148240e-07,9.117557628389919084e-10,8.680952465579714243e-09,9.246771846213718554e-10,1.544401351710022393e-10,1.504727963950597612e-08,1.165428860086954286e-08,2.066313665408384282e-08,1.975380472798915407e-09,6.451478299001576176e-03
4.755272739407613081e+00,1.417657049837267550e+03,1.669041957619480154e+00,4.129120152707562141e+01,1.335583852303851731e-06,3.447677624902456940e-04,3.318832502701750202e-05,7.127919313196421058e-07,1.494604447151434775e-09,3.986763247114293781e-08,2.412991823643000238e-08,3.652773924456242073e-09,1.131357831743910227e-08,1.873591519079638410e-10,1.153275913914129562e-08,1.024375192757776580e-08,2.045834751271364215e-09,1.797946911894113309e-08,2.438650096346150999e-10,3.780363128715520139e-03
3.076301666354170461e+00,2.513559265240896366e+03,1.511282150094495069e-01,3.886887746567602164e+01,4.585041199030000583e-04,6.061157830723380453e-04,7.086063892850364012e-07,2.572859648755810587e-06,8.698424487730351415e-09,2.038516538878987630e-08,3.048409923307994735e-08,6.339238840803509932e-11,2.401485095901594271e-08,1.111681317264427810e-09,7.950700886937580804e-09,1.671008120472848018e-08,1.944595839421894805e-09,1.801659989174438839e-08,9.816388399901568981e-10,1.786365626370849547e-03
1.989280059537533729e+00,1.310743973084961908e+03,3.762935221572484057e+00,1.964674213996828911e+01,2.771396939260179154e-05,2.875746879235919194e-04,1.629412116401607297e-05,3.885282289415733417e-07,2.234707349674384087e-09,3.587022266414320881e-08,2.221004786541414797e-08,7.023261981355611435e-09,9.725621959627292071e-10,4.071919009776041854e-11,7.220847343365040297e-09,8.499999208363490582e-09,1.149262754365406586e-08,1.453017341431408994e-08,1.328612715842104008e-09,4.246507994245960795e-03
3.014433219647590700e+00,1.122878546196643356e+03,2.100073366408496511e+00,4.243176919973046779e+01,1.217456065066765405e-04,2.932487779110150208e-03,1.092558937823790642e-05,1.293247601171557996e-05,2.195821062334895267e-09,3.410577661055937682e-08,2.976825720806043654e-08,1.245505751460508205e-09,5.909792948832279706e-09,5.958064435683276008e-10,4.540313871135058976e-09,1.575824299846375612e-08,1.530069134494891097e-09,2.851391391397596135e-08,2.879077526729163773e-10,1.942666554821313469e-03
5.057617601516737338e+00,4.813663385803483266e+02,1.838266157607803208e+00,2.094201948724878548e+01,3.371954791590502055e-04,1.236479239485106622e-03,3.833218126534278117e-05,3.715361142728781117e-07,1.157620591062194538e-09,3.477526304844307802e-08,2.049332706916664115e-08,3.658070735104222307e-09,1.228269712264167799e-08,7.154821019462829226e-10,1.491530274327414277e-08,8.193702644239647351e-09,6.432312586805024654e-10,1.732824864134954904e-08,1.018877769957443722e-09,1.500437855110960637e-03
5.802019236031932259e+00,4.680611529070559982e+02,5.881364233185548684e-01,5.649324561490488783e+00,2.299394123037926108e-04,5.885305083386066461e-04,2.016890517416827628e-05,5.613064569753812949e-06,3.674359043173086316e-09,2.117972835089194587e-08,1.317238805565634693e-07,3.808163194848742658e-09,1.110210936083467971e-08,6.959309393599217944e-10,5.660948636272008359e-09,1.163215614515509613e-09,7.262963668270162600e-10,1.275553071921147933e-08,6.570673824178290769e-10,1.212447425002769700e-03
9.893383436890005100e+00,4.159386880217281259e+02,1.582087604266132708e+00,4.033017797894099488e+01,6.719475599229436723e-05,9.088149738683156103e-04,5.463359340448558033e-05,4.248729903138429140e-06,1.649605324170249391e-08,1.067139637327769278e-08,1.715524353723328232e-08,1.382910608842754018e-09,4.369709392610692619e-09,7.073338610168546849e-12,7.030416533995238369e-09,1.374556872721927733e-08,8.248775072204118576e-09,2.117135294569103815e-08,1.675393723175971717e-09,7.434210995037893351e-03
3.697615928078270553e+00,2.821503088988669106e+02,1.862073767281523740e+00,8.830084063661578853e+01,1.078293025626223716e-03,1.632592803559226088e-03,1.758289831988590771e-05,5.579260197168798022e-06,1.528364050413857581e-08,2.197037794131257671e-08,2.493216518864276211e-07,4.041524479105904218e-10,5.027269261216359747e-09,5.012672764921528924e-10,8.855633840206358502e-09,1.626940477629108703e-09,1.175968062103624177e-09,2.025378755234214356e-08,4.553753631717109343e-10,9.371148650296227609e-04
1.927765491692604805e+00,7.601431818209721314e+01,8.518407494350014320e-01,3.652214291123486944e+00,7.157855436156571874e-04,1.297814537267459687e-03,3.484665293715310066e-06,3.013191959790969699e-07,2.069481069934164884e-09,8.335146222374569003e-09,6.312471930774768064e-08,2.191507007223520517e-08,1.632549952240273206e-08,1.885152117005660345e-10,6.399523282192933532e-09,7.316387330678893287e-10,4.244920915404775354e-10,6.836498658608749154e-09,2.007401447938370158e-10,4.104339296715836180e-04
9.655086060637117384e+00,2.357413188380360225e+02,5.645552267549664993e-01,5.753838730436993387e+01,2.748694921596497994e-04,7.298788078611312836e-04,3.532981776518250179e-05,2.757614035245695519e-07,1.275373253941652635e-08,3.529401730684154349e-08,1.189994580655603165e-08,1.104417997430631621e-09,1.974557826245126421e-10,9.631186456463414995e-11,2.501320241079114222e-08,3.356200504917861096e-09,1.372161017590262423e-08,1.185684281020151203e-08,3.237795784239972254e-09,1.444428975579711838e-03
4.539646806321561812e+00,7.870933721442224851e+02,7.801610807709905560e-01,7.192059405395638372e+00,6.002963738734743484e-05,1.494717190633810394e-03,2.051563249165647420e-05,4.364441427495331863e-06,1.765517849167763718e-09,8.326794503016206296e-09,2.108780015171495547e-08,2.995004314046764494e-09,4.881753073959840821e-09,7.443206178901766287e-10,7.466067460841253750e-09,9.451641055835021138e-09,1.106367927219671858e-08,5.045350873237576339e-09,1.024601898384851421e-09,3.467113905114729659e-03
4.667171912435412295e+00,1.139713343797066472e+02,2.572278982956081261e+00,7.486583571584510821e-01,5.895787254665689784e-04,5.974996595933902618e-05,6.667132886557463711e-05,2.122401899481960483e-06,7.439547730857811151e-09,6.332053624527551849e-09,1.450755313893737014e-07,2.478806326243474674e-09,1.096798753704387951e-08,1.498639121992355615e-09,7.698432947710162612e-09,1.663364717765030640e-09,1.495474126952019354e-09,4.588630958957726207e-09,8.043986724088726803e-10,1.049461524731467926e-03
6.107158242880705856e+00,1.162435067520525081e+03,7.089855965384397329e-01,1.118133190933098220e+01,3.360451445440173655e-04,4.696738837783742335e-03,3.768228019902337630e-05,1.388885224047483956e-06,2.855054586854765946e-08,1.320894975083326772e-09,1.149620463951698299e-07,8.534296310020108440e-10,8.023448672307415054e-09,2.217693792378151860e-10,9.434485625002321078e-09,3.505983714120292871e-08,1.093260797508339110e-08,5.694599145817451705e-10,1.024084271105901023e-09,1.130223833812927636e-03
4.463489979474804414e+00,2.674968694132761584e+02,7.685488482485107742e-01,1.125352494204854992e+01,1.285061216252619105e-04,1.687709159056925094e-03,2.723920197001568469e-05,1.267758156237250116e-06,2.452510543806258942e-09,2.365667127230784676e-08,3.061515525277702452e-08,2.309948620481734195e-09,1.501452131815718062e-08,1.429948800923449587e-09,2.848695335700109435e-08,5.496567471455471720e-09,2.146679526521972341e-09,2.403529103254283372e-08,9.740501851502392212e-10,5.192629981160459124e-04
5.026431676681977656e+00,4.181207034929229849e+02,3.066833416968649750e+00,3.027269530132755548e+01,1.154045361968373732e-04,1.283612367933511514e-03,6.335552503083806423e-06,1.776902844966256676e-06,1.554140560864708829e-08,5.905092222428818059e-09,4.525421870631941967e-08,3.990159285086305772e-10,5.722295736884348976e-10,2.346935109236644226e-10,1.464638913769187846e-08,2.660623812644872449e-08,7.202591769382038457e-09,1.271215205723939003e-08,6.182134858657449026e-10,1.394878989048901593e-03
5.975104190272241489e+00,4.437941056282036243e+02,2.925109143575486570e+00,2.942815980499238293e+01,2.346048995196519803e-05,1.361732475017737691e-02,8.898255938137913099e-06,1.881670957260265608e-06,3.214348942361904310e-08,2.408868054859652406e-08,1.864811751080087580e-07,4.396971789061823100e-10,2.787487152509784450e-09,3.266622261370401673e-11,7.145999772016293630e-09,9.918958980525573859e-09,6.238517720214966310e-09,2.474760769200649714e-08,8.210226547840453338e-10,1.041466878582510353e-03
3.796036475826035872e+00,1.002442584589982744e+02,1.275331397282227552e+00,2.448144710414183223e+01,4.438929512876659748e-05,2.559619100513358552e-04,2.533634484055549354e-05,2.126532503154822110e-06,6.282022530656238451e-10,4.687430672077292407e-08,8.456741326894675957e-08,1.533202155105578877e-09,7.567191189155464240e-09,1.306080330336277171e-09,9.812134711646346053e-09,1.072189398020452633e-10,2.060086767344987997e-09,1.353519632953443064e-08,2.534299541589781006e-09,1.383491217059744892e-03
7.698599700034649551e+00,1.831378149730417135e+02,1.198574773788174452e+00,9.765951608606735590e+01,1.514426164214269547e-04,5.608244956063119374e-03,2.122387714568720269e-05,1.500909484089318134e-06,9.254709217676190363e-09,6.524555745426343390e-10,1.384447001842738873e-07,8.971084166202545090e-09,6.458429700581389174e-09,1.627507100256675595e-10,1.236915161352246589e-08,8.740082814615011637e-09,8.602059086839391527e-10,3.242477081613115906e-09,1.074859647333293824e-09,1.780888477622548718e-03
1.242799686642677415e+01,4.380584217669638747e+01,2.707897917770291096e-01,1.358541682943930340e+01,9.139491048077230478e-05,7.849465655587493712e-04,9.928204501685022860e-06,2.171860082819917041e-06,7.100955494539395543e-08,4.537444391219589875e-08,8.067255700369899774e-08,2.108569793444928372e-11,5.360748189609037347e-09,4.764850628566190206e-10,3.026186444805725936e-09,7.089028945633689861e-09,5.988244221590685041e-09,1.621668411561393977e-08,3.421113207421239642e-09,4.751850622268292620e-03
5.775569765654463339e+00,5.277235424158431670e+03,1.330681088808423951e+00,1.688452211060960551e+01,2.971933018309008342e-04,5.924510190022795912e-04,1.283238241994005497e-05,2.366049269567133646e-06,1.149483561997506538e-08,3.155552325132392990e-09,9.789312401141018395e-08,2.075447264162653772e-09,3.494164849942253026e-09,5.938238487473872770e-10,7.300161892106894874e-10,1.126168810692837385e-08,1.962021777126656912e-09,5.241534001282274113e-09,1.383900216390863724e-08,2.006719345466558696e-03
4.169633783846135699e+00,1.879190711118009858e+03,1.807707082972628942e+00,1.319399843364976022e+01,1.274099753162673612e-03,9.338689182665496288e-04,3.230380287817925615e-05,1.039848498299885386e-06,2.151124609292233221e-09,2.586924929886577321e-08,1.059349545646892254e-07,2.934168249449660063e-09,7.711688722578925353e-09,2.977440457575764398e-10,1.252887579655671777e-08,2.309894198729754844e-09,1.007798955338024888e-08,1.341820693108333601e-08,1.509116565964232815e-09,2.318608988466200165e-03
1.414265752894331740e+01,3.698039392624210677e+02,2.630263024888895185e+00,2.671951997686453417e+00,2.101376383528915672e-04,3.500842071820537034e-03,7.606105672809141077e-06,2.039273997126855164e-06,5.153129293383561358e-08,2.011980823752915717e-08,6.312922711039296882e-08,2.775918137259584598e-09,1.557839723626755511e-08,2.818334900049461717e-09,1.640285956900629646e-10,9.336971666462294996e-10,7.767406419245534703e-09,2.293697770607869226e-08,1.795543647172624402e-09,6.256827488785563635e-03
3.750281916341502431e-01,4.620463574501766743e+03,4.770607126364932449e-01,4.991221820720687674e+01,1.815427189624441683e-03,9.618183363966601200e-04,8.563526191683011872e-06,7.613633374133320002e-06,5.345464538418637862e-08,4.914902722213245572e-09,1.008202357509378578e-07,1.094829926068834614e-09,2.638089921265040803e-09,9.436982975887646206e-10,4.384925914963983910e-09,2.148476333537779595e-08,5.219129054432178743e-10,2.750350248543438625e-08,4.498587938643073275e-10,4.386713613746451648e-03
3.621284249281157219e+00,1.705591313206983159e+03,3.143699087261027980e+00,1.228022336838719220e+01,6.565920422048496729e-05,1.281218354474988625e-03,1.917080822661672754e-05,1.979440544462553003e-06,1.237270530522211831e-08,1.130637097833875160e-08,8.306046406707973496e-08,1.224202874660908121e-09,5.096248233919654547e-08,5.376043908332084824e-11,2.436924543939626190e-09,1.614928009841364907e-08,1.437713868868545615e-09,1.205968757606707726e-08,1.066820277344269279e-09,6.764270856770247808e-04
3.336538626312574252e+00,2.896300238670021827e+03,1.622031431339932217e+00,3.051563713456505411e+01,3.945313089769265171e-05,1.584111684298370381e-04,2.682675977356935272e-05,4.322102039627605960e-07,4.012155172544349123e-08,1.453257565078958333e-09,4.360166055925508474e-08,9.024350182242398692e-10,6.721511734060138218e-09,2.068962600186034119e-10,3.619848015529865445e-09,9.176226249808968331e-09,2.317462487035946036e-09,2.195676780647191879e-08,8.983386017951415649e-10,5.748407388356736175e-03
4.275529116393409268e+00,2.667583782248298576e+03,1.466850393196904800e+00,1.808211224747136470e+00,3.267979034461001935e-05,1.799232862024457242e-03,2.761287729531250587e-06,1.987593995679370146e-06,2.093753211756468402e-08,4.187004821010958558e-08,7.691365070557717185e-08,3.205407432433662065e-09,1.830634442157989566e-09,1.438337539829618806e-10,3.293063029978418293e-09,1.901336582071043902e-08,1.173988735753678094e-08,4.158546943959512973e-08,4.955814294909784039e-10,1.535993097645410891e-03
4.679894801118736680e+00,8.612423149271197644e+02,4.840935669213715542e+00,4.083776162603145110e+01,1.269965486018301845e-04,1.126036901005393262e-02,9.663350756958814376e-06,8.146704104283234189e-07,2.457675857537996313e-08,2.754382961263682196e-08,2.138635493618820818e-08,5.643506734032107816e-10,8.178805825643013317e-10,1.113059818064336471e-09,9.523346378975887746e-09,2.018797681708793455e-08,6.188849964352571664e-10,5.125191447161359212e-08,7.207586763678843760e-10,5.873436224866879999e-04
6.109586573452471470e+00,2.795462048837086968e+02,8.015643540065902073e-01,9.639383252158122417e+00,1.030750480758984173e-04,7.510936004953424998e-03,1.076192805733235610e-05,1.229149466226220358e-06,1.980061911489050414e-08,1.914279381810389843e-08,7.571371512080919645e-09,2.806235676366051441e-09,6.875917411929049516e-09,1.657533366572107482e-10,6.283024624054807089e-09,2.320831781130167324e-08,1.638544264872275336e-09,3.132473905321651625e-08,3.462564723501828611e-10,7.217898259079475257e-03
