3.571022947585714841e-02,3.193653673352747765e-04,2.975921086989771344e-06,3.114803817280211517e-07,6.732181657830504109e-08,1.447445348289417632e-08,6.299272718808993530e-09,1.408973177609310351e-09,1.215502361740201519e-08,1.640146426258648841e-08,2.394806204090679444e-02
1.057711977347963184e-01,1.203166888827688811e-04,1.959745542112962310e-06,4.315911648072747585e-07,9.913981184104745741e-08,1.277502131929824984e-08,2.365010278788040083e-08,3.139214726204938505e-09,1.069002736157390423e-08,4.456698703539601510e-09,2.467443418433586111e-03
8.940130684736288802e-02,3.415092103582258870e-04,2.705017665432518698e-06,5.369055243725384284e-08,9.388778304293672910e-08,1.134352975907221290e-08,2.513752886589779532e-08,8.419572094480535991e-09,3.279348970766801738e-08,6.578265274113905118e-09,3.840960488692984551e-03
1.140103492480265268e-01,1.172635063509927566e-03,2.085603338927591736e-06,2.111252253729009894e-07,8.090439549539329192e-08,2.712935185747196359e-08,3.068901712767866920e-08,2.390374501137500392e-09,4.012840925977539813e-08,2.102485656452958075e-09,6.987708799790954845e-04
1.236684258082998769e-02,4.304036112272287891e-05,4.532457721482364578e-06,3.589732405459228904e-07,7.247283081969907022e-08,1.211302642225016171e-08,6.095882870448745493e-09,3.467271498301455154e-10,6.490574486916395786e-09,1.327379810786259535e-08,1.005359830479658073e-03
6.005862916349556657e-02,5.834473159523055098e-04,3.145198036123904875e-06,7.272418765057460830e-07,1.256953213126221406e-07,2.325095706179967313e-09,1.559810552109195153e-08,1.342421906206613023e-09,1.274881094893801821e-08,6.646883773943590754e-10,8.922662312856356748e-04
1.258152442175623220e-01,3.369331366398348442e-04,1.062706908745385472e-06,1.069839412446422509e-07,1.183617911692029914e-07,6.619130897183663375e-09,1.840157901312154264e-08,1.003104474690547514e-08,1.867771643649972088e-08,6.076912171851176658e-11,1.020737444035834177e-02
2.669204653736051078e-02,3.492324506371694459e-04,2.149466465304742263e-06,4.457787592466909974e-07,4.643244802622133326e-08,3.468792474459017029e-08,1.394007280892572992e-08,2.994037725407580665e-09,5.236812845033494187e-09,1.039605391912825832e-09,2.408133933854481393e-02
5.094262721343770228e-02,2.140752262048795204e-04,4.021560963494910041e-07,5.411079527742092251e-07,8.250884621362251504e-08,1.303356686307799383e-09,2.278068703550237695e-08,5.670263252798048460e-09,2.570633468111653651e-08,6.430972650924584635e-09,9.383411206255287511e-04
1.462983439352488063e-02,1.999476354196811235e-03,1.961380768785531246e-06,3.723523083541936861e-07,3.033985397781649048e-08,3.295335555797375047e-08,1.212767118260023320e-08,1.815743777095054044e-09,1.276455883623166438e-08,1.859254790864048882e-09,2.495548525275580534e-02
2.618616354521067224e-01,1.847500906060784093e-03,6.502470728538405600e-07,2.218439488896499751e-08,3.236701354420149180e-08,3.907139522259574688e-09,7.234497305359479540e-09,8.373785658560993378e-10,1.720763063848882872e-08,3.344158619058537410e-08,4.704507276070274413e-04
6.696435167791468801e-02,5.662583204507241549e-04,3.257505569231529598e-07,1.757095742569063300e-07,8.351263413256229463e-08,1.867346264412336541e-10,1.197013642082231592e-08,4.413862364325605836e-09,7.011950899261879695e-09,1.620704434772026133e-08,9.532746933342325230e-03
8.383128287914713705e-02,4.597689843064280786e-04,1.813092368632521541e-06,1.976653097789129953e-07,8.624751743404075278e-08,9.383414530091555329e-09,3.063094080881530923e-08,9.114107530395414287e-10,1.895735122387765205e-08,7.387276854111688985e-09,8.303575888941705507e-03
1.914713443289827594e-02,1.042006826141159441e-03,2.328568257029428442e-06,2.648497188206333940e-07,4.462109166184279770e-08,3.616060383027908341e-08,1.605312048655701000e-08,6.505226576942210180e-09,8.118018060543464379e-09,5.216802754187789275e-09,4.605668080906987968e-03
5.882095061696492044e-02,3.451278961058660828e-04,1.225324085228650997e-06,1.235573541968391672e-07,2.138254721940381377e-07,3.515932582670471742e-10,1.462758619248797661e-09,1.151740423544955519e-09,5.833979779257133248e-08,1.055147060848094793e-10,1.663717580902163845e-02
5.186217544907014559e-02,1.137917668741422137e-04,3.633869514274174194e-06,1.123920816781595990e-08,1.022906504509952285e-07,1.480762174389430893e-08,1.118667124326019832e-08,2.289069278856239928e-09,2.759000195348684489e-08,7.036374312753304728e-09,1.342104332848999965e-02
4.182835681300026143e-02,1.431473953744744694e-04,3.998755991721333116e-06,3.482137186711939432e-08,5.327389167802540904e-08,2.662053251375983729e-08,4.288688061724187724e-09,4.417592774505512980e-09,3.440292835271902861e-08,2.107039969912883267e-09,1.389024902185809207e-02
3.997808988301792404e-02,3.022105797810669824e-05,7.028837781239413529e-07,4.165573696223255926e-08,4.762874913830287119e-07,9.117345818607231900e-10,2.493819787914821267e-09,3.642804504905156694e-10,3.412595449286976702e-09,2.991555048505404606e-09,3.051727163932274611e-03
6.540721163945048544e-02,2.239621291040101920e-04,9.253629346850560788e-07,1.265438820616030852e-07,4.875039449995919498e-08,2.631473061768394148e-08,1.050862898649435995e-08,2.061981631027135778e-09,1.869415370914853108e-08,4.708320581680859780e-09,2.515700417170229491e-02
6.228913635259764048e-03,8.777999524404586846e-05,2.145788872196676958e-06,2.192640410635211319e-07,2.809589508165374835e-07,2.965444357631881615e-11,3.376860743436343854e-09,8.197023833909469185e-10,3.004667701524300368e-08,3.427767085948210975e-09,5.299424869329208074e-03
6.341468601508548630e-02,4.420011054386076320e-04,5.595345907226506995e-06,6.265874966666758335e-07,9.615258889167895722e-08,1.481839687998121161e-08,9.484351529014467055e-09,4.939784652019030322e-09,7.117398906207054036e-09,2.951180605126748724e-09,2.630982225892471160e-02
5.046353769885394275e-02,3.741778496837188436e-04,1.741556016158437944e-05,2.342186647241277650e-07,1.019086781381921675e-07,1.577922354940506474e-08,3.613401308871472895e-08,1.123362854588223015e-09,3.778815410393416871e-08,6.284538700423809184e-10,4.619325116688707822e-02
6.107234050587044549e-02,2.194788541296634719e-03,3.509693870930566529e-06,2.967603732793762366e-07,9.652890991263569313e-08,2.086084733303783184e-08,1.754952876623060990e-08,5.895298366435604789e-09,1.416840740491684002e-08,2.127408606222376167e-09,8.647309711731708884e-03
1.154782339185902035e-01,6.398103273212340158e-04,1.109522726976422935e-06,3.448270067945777750e-07,3.232160247659976046e-07,1.672276623561816740e-09,2.862971173994307743e-08,5.118384896462511001e-09,6.769743767186071634e-09,1.218026955993048484e-09,9.549529020511485916e-03
2.824175792132308654e-02,3.932079093632030731e-03,3.395557278370414256e-06,4.471773152667907209e-07,1.263960657832966163e-07,1.462137204642656918e-08,5.145864224065276348e-08,1.019963423668070590e-09,2.326327322924291484e-08,2.773095222130629152e-09,1.535824138247958090e-05
5.009375240667650608e-01,5.125195835808889254e-06,1.685109685441838274e-06,5.064535983136745786e-07,9.553793562282778037e-08,4.671356162024608242e-09,3.169905209850497020e-08,1.396408698795678111e-09,2.980756715210327028e-08,1.379397273990382194e-09,2.570686013848938467e-02
