1.810692060914791957e-01,5.166634836131350106e+00,1.596365105365703230e-04,3.851561144965690591e-06,3.925545488831185444e-09,1.001273872345155717e-07,6.373307742854347229e-09,5.240559695729516154e-09,5.001764693573745648e-10,2.590715208207134295e-09,4.715578232275088537e-08,5.454369262411308896e-09,1.792976191964889675e-03
2.518005315730378335e-01,1.663188975193450769e+00,2.890631585810182378e-05,2.962930583381434309e-06,1.079799788811647547e-09,2.859297601828844616e-08,5.217094628736197447e-09,9.518559882699291903e-09,1.764114241896203161e-08,8.723562954330755096e-09,1.217628184642986100e-08,6.458212880577259925e-08,8.113046320915700757e-03
2.445349338656768179e-01,6.694633394337431653e+00,3.177198550152830194e-05,1.567062543570770999e-06,1.267215523731206678e-08,6.970787268771557913e-09,1.767310464479083003e-08,3.173781918143083218e-08,6.263078763784915134e-09,8.252024322937327473e-09,2.346921012558642256e-09,1.738137150791808176e-09,3.830713713634215437e-03
2.188863649386523780e-01,5.992116911678127877e+00,2.942405434230423796e-05,1.120312219073451157e-06,2.306481848501296228e-09,1.470222585127020193e-08,7.118181459595905118e-09,4.673395281222037425e-08,3.561699615539754640e-09,1.424385204065764351e-08,7.316483786407336883e-08,8.772575895009075753e-09,2.072360911384133614e-03
2.022123104025151663e-02,3.405596538266605577e+00,1.151574312415690746e-04,1.676823764187998326e-06,7.716254813182404761e-09,1.732185662299270917e-07,1.076543511430280198e-08,2.058954339963114141e-08,1.977574759184363865e-10,1.705949925621793594e-09,4.064087539490790898e-09,2.224868579629126162e-08,5.007187128827620196e-03
4.947892199917275358e-01,3.955203823347248626e+00,8.659686633162356790e-05,1.507883183393099605e-06,5.426479558592219418e-09,1.479647998011346941e-08,4.692788292348263103e-09,1.738159396406243620e-08,3.594507453043824892e-08,6.262136552944189521e-09,1.706329659095712315e-08,5.895762583185116265e-09,1.483573978483592078e-03
3.326613367464006377e-01,4.041927159623449839e+00,9.683261541981333321e-05,2.865124672537552125e-06,2.099153232911792234e-09,4.980785447940630632e-08,4.195912463481302351e-10,2.839352117731102698e-08,2.435879447048753060e-09,9.419964432784758843e-09,1.087597407130975423e-08,2.014951167598022345e-08,2.738034881207440652e-03
9.453354960599402723e-03,3.001182496696799706e+00,3.339675485897705708e-04,2.942218549721463511e-06,1.119248858460063212e-09,9.518782331083198639e-08,2.482793248013213154e-09,1.411130841069951717e-08,7.992112274775566381e-09,2.240414823603353107e-09,4.240122181774717149e-08,4.944011776985534066e-08,4.064242579200458456e-04
1.398947895414925369e-01,5.918634519432713681e+00,1.090475683711955145e-04,4.085166374390417464e-06,7.947803860846853063e-09,2.535249603370637937e-09,5.321734311725359744e-09,2.218590142856944617e-09,1.068663915688153716e-08,7.194976932933072104e-09,4.782708372798040059e-09,2.445769938024935541e-08,9.988176188819707785e-03
7.438030525099895152e-02,5.001725647087965854e+00,2.580782410589031088e-04,5.595904149987121592e-07,5.066560578485701159e-09,4.010296656004231701e-08,4.399344990550175535e-09,1.931824947567207866e-08,7.744878340845880981e-09,7.695634900528895291e-09,1.260038035990146011e-07,1.853571295913329653e-08,1.322048782044775005e-03
4.745925725129425399e-02,4.791771965313913917e+00,1.462286788290827178e-04,5.573430711591123956e-07,1.252068495156083828e-09,1.625882348068378209e-07,1.350603960696283758e-09,9.859196306910399695e-10,2.355129525465533285e-09,2.283490470955899848e-08,8.457326750095217413e-08,2.435416107324194230e-08,4.600689632282911612e-03
1.511848320925178457e-01,1.766902577085553094e+00,2.362105835080967027e-04,3.671627338440930188e-06,4.062595188244256095e-09,6.108745531835954920e-08,1.376496790311553197e-08,2.140801019913550242e-08,9.543063377963602605e-12,7.784856899415831592e-10,2.984397676795968007e-08,3.913046364040738502e-08,3.033294991940582372e-04
2.939054513254892309e-01,2.782205712414199450e+00,3.461902346094291238e-04,1.704302878980222094e-06,3.996604527705287397e-10,7.362103918755083305e-08,5.876844890605706945e-09,7.547470372631977441e-09,1.523296290973932709e-10,7.110240143184060799e-09,1.312889399026390280e-08,6.569479107613922569e-08,2.701672881733559878e-03
8.403974278929984831e-04,4.447291220731836248e+00,2.199485532787476077e-04,1.622186064118400130e-06,1.951742358166077604e-09,1.244747858063173131e-07,5.641826574127421121e-09,5.862881021846458121e-09,7.442299632850889190e-10,1.055023956855332656e-08,5.295462689233602792e-08,3.158790085844023947e-09,4.356919902956375365e-03
6.820707242443354579e-01,5.799726167471692229e+00,6.491032325260271828e-05,2.885929279019938931e-06,8.571382883524865815e-09,2.639328732762525241e-08,5.921193352835394953e-09,4.899934918883325996e-08,5.388613034649083971e-09,7.539545214801285956e-09,5.570404309625279826e-09,2.167004009825172006e-08,2.059735793482327625e-03
1.883125726515579856e-01,3.706307145816345461e-02,1.553117792408321702e-04,1.220344693040217983e-06,4.568236272121411041e-09,1.262404384455902033e-07,6.334558422593998371e-09,1.804790408884485873e-08,2.123949139527996046e-09,7.651476384330968933e-09,7.747966178115203231e-09,2.936286300518031681e-08,1.928459352115982411e-03
1.780327406050488670e-01,4.586099466855677598e-01,1.391980212088351620e-04,1.518506599445519274e-06,9.101527068024331301e-10,1.100441348412730163e-07,6.540470209839719862e-09,2.559180807343067600e-08,4.590044346319541076e-09,3.228237085937926605e-09,9.846135213529405182e-09,1.849715129177614426e-08,5.751726376600551499e-03
2.294181854522128639e+00,3.824083214899451466e+00,3.046008816517528292e-04,2.545788746674962742e-06,6.947465133844211692e-09,8.265505824419060552e-08,1.552966796275726492e-09,6.703239118779048653e-09,3.251258481660288440e-09,4.570438630420006007e-09,7.286648766539791373e-09,3.062129636143197789e-08,1.637810978794602837e-03
2.288498547596703458e-01,6.190094349862331313e+00,3.481325976447901226e-04,1.852132876232433099e-06,8.749531660171776906e-10,9.475961864753737863e-08,9.330578447807256459e-09,5.072450029281392347e-09,2.190964080726144666e-09,8.550290613039089983e-09,1.152411410111695138e-08,3.564552723362274308e-08,1.416677835785304981e-03
9.517233440063987970e-01,4.259279598128856037e+00,2.774553161341228595e-04,2.154287230796875375e-06,1.976413827543719124e-09,1.255118912443408621e-07,6.768710517739476818e-09,2.028694725886984001e-08,8.934187539743096252e-10,1.029759214913243195e-08,5.284565427483742005e-09,1.617867704935425246e-08,4.872290849279661828e-03
1.335782279598764777e-01,3.715669693936158868e+00,1.158292340636387019e-04,6.660648455243411359e-06,2.652686062345800354e-09,6.128009533198783107e-09,1.051050437565561446e-08,2.297850088229906352e-09,4.061088785518885796e-09,6.454757951985582043e-09,4.500881142239017015e-08,5.104616266276457048e-09,4.751492846678715375e-04
8.256650113661799517e-02,3.075140528612150259e+00,1.187345596571674707e-04,2.367263378546214816e-06,3.910883410365493201e-10,7.906335472317262796e-08,5.504269357756936340e-08,9.003682227826639066e-09,1.770071576587587644e-09,3.203253261032212756e-09,3.533518686481570071e-09,1.426172106011303424e-08,4.824492810043250896e-03
9.976162165530313986e-02,3.523772348092961693e+00,9.615843433423846621e-05,1.787346505152432739e-06,1.026964277250626073e-08,2.492364673682735498e-08,1.181263692766475584e-10,7.600650155863309151e-09,1.317081431856989586e-09,9.545582891150103119e-09,1.518043648859450031e-07,1.196587012752635000e-09,7.205285342629678610e-04
3.929701808202615831e-01,2.240760699856972238e+00,3.423592576355132851e-05,7.225897241126272472e-06,5.801181841301742347e-11,7.663332228635645374e-08,2.284568591590529586e-09,1.961407108113081393e-09,1.645432611647381080e-10,1.085717973228022735e-08,5.120548191471299606e-08,8.497535168226187890e-09,4.780915743744232164e-03
2.998672197898017422e-01,4.149746181182640825e-01,1.889407971103299348e-04,1.135943500599126557e-06,1.814831563527085671e-09,1.017539808664379222e-08,4.304461691737317642e-10,1.844480137252813438e-08,7.066900908022974838e-09,6.089564025855339341e-09,2.240236411771141289e-07,3.743368157099583228e-08,3.394729384110502604e-04
5.109531164658993874e-02,2.094013246934864014e+00,5.160656875147555617e-05,8.238168619041070030e-07,3.026865172896200968e-09,9.251510840613988349e-08,2.117627839528430692e-09,2.787432281324525833e-09,1.791683641343595923e-10,6.175447410229658975e-08,7.277214189050482881e-09,1.077483640526022151e-08,2.252758470216195946e-03
6.610523131964751720e-02,8.283124392520679891e+00,1.424947992832583483e-04,1.221424500168649137e-06,1.013855209863103279e-08,1.823023265785545701e-08,6.671219220770059537e-09,9.917087409298759257e-09,3.483359350029436932e-09,7.509935101318012951e-09,2.659212541895141699e-08,4.505352951199340572e-08,8.943119625221831147e-04
6.865090675096061079e-02,6.179471460714403008e-02,5.348660379839329188e-05,1.745810652979291606e-06,3.609731886644009602e-09,9.069000179403049960e-08,2.567689599933637500e-09,2.526889965908561430e-09,3.947459774207401601e-09,7.979793092042473871e-10,1.610626540929467516e-08,6.484662062132379612e-08,8.384342056349339614e-03
1.883397047465334095e+00,1.071336526346638784e+00,1.427753025395020914e-04,2.323007578646492599e-06,6.801849326911323880e-09,5.091108223997412660e-08,3.278220545089822018e-09,5.140533522241783574e-08,3.032472746605785560e-10,1.832705069046690611e-09,5.352271082625742185e-09,4.945982744744473281e-08,1.190335859489255531e-04
1.295061526854938361e+00,9.947303627658790504e+00,1.105538620695171678e-04,2.250690115945394793e-06,6.478207372929604665e-09,4.635195760566816925e-08,6.874880921421819359e-09,4.844024564355422357e-09,6.225103622735879957e-09,1.365480737327216809e-09,4.830360444760981274e-09,5.212588210507807188e-08,3.469073532918147580e-03
2.474843945221409935e+00,6.521705893651754238e+00,1.291242147114182877e-04,3.001276359018671855e-06,1.148878541544635279e-09,5.255175972410450379e-08,7.483658779964017776e-09,1.372684674575475959e-08,1.012801935843690987e-08,2.293700795105893981e-09,1.913379022934185700e-08,1.594763099117833360e-08,1.434859289202913921e-03
8.112582795692623305e-01,9.802631210050728683e+00,6.606628839852215953e-05,6.541027584678989060e-06,1.477007173064628129e-09,1.508941737834714559e-08,7.470268871102251485e-10,6.018252271897981999e-09,1.577609629082678311e-09,3.754073172890532090e-09,4.655883266189172117e-08,3.171372128965492932e-08,1.191671200220295254e-04
7.842614102749911886e-01,2.256255848777741324e+00,1.272997072778401790e-04,9.683058027472022645e-07,2.984115673018168410e-10,1.505660809775781403e-08,1.452754457798432152e-08,3.086115419614011426e-09,6.120402736310530330e-09,1.260129958148686180e-08,2.685153317471184584e-08,1.324092749580520264e-08,1.062418013965037329e-03
4.584921864813727432e-01,9.995092120176340966e-01,1.321805506001102082e-04,1.888274372889527092e-06,1.015331161738541913e-08,1.385930307008852997e-09,3.839531296880756790e-09,3.323651127098298039e-08,2.199667491044996190e-09,5.082851272102545208e-09,8.431350561720116561e-09,5.398261266103894778e-08,1.371665620889925621e-03
8.648957735844964301e-01,4.481955876899171853e-01,1.419653400689095018e-04,1.762932441612350119e-06,6.711429969127822339e-09,3.287601497830900578e-09,4.925804714252728449e-09,1.084771061279988973e-08,6.104644108204894439e-09,5.255214017610507453e-09,1.665435900576938631e-08,6.078788943385917849e-08,1.187841509599751096e-03
8.373856442348674989e-01,3.005498573814910479e+00,4.039237780491571810e-05,1.367192163857649513e-06,1.143759052782125515e-08,9.086394061777009261e-08,3.360913551458695811e-09,3.215673044714302301e-09,1.983571712630910363e-09,2.101774356662301264e-09,2.746179196195024227e-08,1.500050927911643631e-08,3.365762886324548050e-03
1.448904353039883464e-01,2.367623351518447272e+00,7.396524415486149036e-05,5.025249535403283805e-06,2.233794220534316260e-10,1.490030888425321608e-08,4.066401504762552349e-09,1.643793794434749430e-07,1.470568024908765298e-09,7.045701382708587328e-09,1.990923646967339062e-09,1.555536138610151486e-08,2.061020572615933615e-04
