4.880338348872759191e+00,2.019520139734086450e-02,3.409640427471911295e+01,6.640674681544549097e-05,5.373633081214491330e-06,3.807286850490367599e-06,1.309606156182683901e-08,2.243303144494635795e-07,6.582790648141863216e-09,3.263269537063910898e-08,4.287019345589646835e-10,1.155837538537095408e-08,1.878061858110190622e-08,1.085958618816088128e-10,1.268547045112713716e-08,4.346186524466894539e-03
6.038699058476276527e+00,3.373980482906631384e-02,1.653309568034672239e+01,1.224395215632174581e-04,5.060585628326579743e-06,1.896149966280873933e-06,1.358694881474954160e-08,1.060000744185410683e-07,3.096646636514305625e-08,3.957692147171852686e-08,2.790629432095566184e-09,1.134856022952110000e-09,3.672885380898311586e-08,5.309294142488301776e-09,1.085857264186049654e-09,4.659170510726228474e-03
5.894359502896742597e+00,2.362057605788506209e-02,9.755875809147189770e+00,6.428555192810684053e-05,5.536758547997211630e-06,9.873308617657896636e-07,7.631225112013716044e-09,2.367159649319807122e-08,4.814280439855835014e-08,7.436901771084723770e-09,1.824532895513733835e-09,4.218129864758074393e-11,2.582590604035346579e-08,5.113962960215528465e-09,1.556176683901959752e-08,2.690003454727936567e-03
3.629354003807009121e+00,3.376808825612261089e-02,3.529302241159963049e+00,1.446943552098300088e-04,4.099838825407028795e-06,2.739853701772959802e-07,9.053781754398978216e-09,9.049892027875152472e-08,1.339648122183651188e-08,1.019649394724895535e-07,8.785829553276713774e-10,2.304382530688054787e-09,1.745598477587132952e-08,2.922129744212181729e-09,5.858954535036747039e-09,1.232151889247755025e-02
3.542562381761018120e+00,1.412342104828364503e-02,1.631690144308113943e+01,1.088705858148865694e-04,2.937624681252780575e-06,1.533150168111910272e-06,1.922594551422577647e-09,1.007436504365908702e-07,1.749255367019950806e-09,5.366450238944972949e-09,1.799164475361968083e-10,3.851291538238470578e-09,3.084441926139508817e-08,5.450088894164744744e-09,9.811599944057438005e-09,1.486427323497156554e-02
5.780112751200600307e+00,8.770600347194536239e-02,1.980743944653644206e+01,7.005848597866097191e-05,6.678946579387089186e-06,5.964670988308107855e-07,6.164923583787496316e-09,6.665806984359401918e-07,3.737471438707194171e-09,8.377423157732877668e-09,1.023594648820498568e-09,6.472511982671415922e-11,1.334272263709747223e-08,1.004374233881272407e-09,6.174322761868750440e-10,3.748501081354104446e-03
3.708232393097830482e+00,5.752192245484929328e-02,9.736809760404510072e+00,1.148468043038771802e-04,3.879668653997345716e-06,3.505504570335127313e-06,1.104471338658316547e-09,9.581545913110573034e-11,3.636645646989877621e-08,2.395072045286290676e-08,1.546598207465093952e-10,9.819686193164929319e-09,1.581369464192880962e-08,2.728861120956790560e-10,1.055134460281612844e-08,1.049477855643307644e-02
8.838510954852981882e+00,3.278687900716462100e-02,1.109992547242053362e+01,4.924918541278159987e-05,6.004512201516837867e-06,1.845386459805118636e-06,1.800181801763843498e-08,5.429931411692417281e-08,2.711889689259006452e-08,3.138094200273672004e-08,9.549608205433651335e-10,3.967728372781185828e-09,4.273217780338876924e-08,2.466951212515007765e-09,2.821160336956102805e-09,2.328315556855106803e-03
1.062746427916790282e+01,2.297311011807208828e-02,1.967435491961725802e+01,1.065410936110195795e-04,6.667513599871350415e-06,6.937643413634054251e-06,2.102959872467120755e-08,1.671935793432627121e-07,9.137509317037959787e-09,4.509092972811320119e-09,4.457145779657114071e-09,1.380137085977723239e-09,1.098220669068455503e-08,1.036436659034296207e-09,1.003924853201757366e-08,1.977226935929952793e-03
7.728345563714515976e+00,2.795531959847503620e-02,2.376144970560253356e+01,7.983745935948559098e-05,7.235898625057021441e-06,4.271176165821043131e-06,4.871485904319500384e-09,9.432402985833632806e-08,1.296597112928972515e-08,1.345632146370443416e-07,1.850806107831763141e-09,8.814504695468079215e-10,2.568351223100662728e-08,2.051726734507468064e-09,4.251919957215232530e-09,1.418738164937795310e-04
6.132740027238130942e+00,2.111415537695288808e-02,1.010285804031114409e+01,1.167069718975179403e-04,7.573717978458998475e-07,1.645004028530164153e-05,4.282675146200796717e-09,2.761752669962372138e-08,5.466674722739131297e-08,1.065090644585329992e-07,4.187912736822826224e-10,4.903042536630005594e-10,4.427042401957259035e-09,1.118192969103066181e-09,9.490504561473725142e-11,8.029987207240716490e-04
1.208271457498273449e+01,1.082533998835161042e-02,2.531442984474548297e+00,1.024562094882197768e-06,6.709177403248957751e-06,4.830096817452852110e-06,1.235465352892461262e-08,1.082131654073043430e-08,2.326091838514045412e-08,8.442692315153347709e-09,1.127685529561096109e-09,8.850007071407650578e-09,2.947910077393116262e-09,6.255615799217051898e-09,5.010036946128037924e-09,1.830634036554462619e-03
2.777577961611783497e+00,1.945484880355689145e-02,7.303444224462954715e+00,1.728138226718627481e-05,2.292814300407935391e-06,3.590615992750120063e-06,2.327412607608032822e-08,1.296229968914620297e-07,2.121830485543457055e-08,1.001737994463064903e-08,4.310660397017862316e-09,4.772264368476822224e-09,1.453939634552971097e-08,7.778322299606086239e-10,6.457984254109140230e-09,5.092674161189135115e-03
6.450560823757146345e+00,3.109887775726980982e-02,1.130812839174071449e+01,1.901398159928971432e-05,3.538561693364768118e-06,3.820093135944475029e-06,4.260512838094176985e-08,8.987260756603416490e-08,6.416248160754380983e-09,5.628198160476138536e-08,3.047765002279059781e-09,4.587876824143623534e-09,1.432627174890632344e-08,3.191358325781687657e-09,8.829322063135522352e-10,5.570329507899249299e-03
7.531197334764951457e+00,1.049473055120180298e-01,2.317573219340167157e+01,1.635693933091850714e-04,3.314645342303755269e-06,1.582945070000462619e-06,2.854633183510361575e-09,8.263304737605943569e-08,2.992233571817087934e-08,2.276856410046030148e-08,1.383405320240102945e-09,6.796941285778293554e-09,1.315727980367604009e-08,2.247256412084301879e-09,1.535126099278338196e-08,5.161362394646437125e-03
1.058050499349624829e+01,1.217888540996546996e-02,1.679000075294257499e+01,3.384088377509046478e-06,5.273030925981578635e-06,2.175522202905430822e-06,3.456567674714793781e-09,4.011358980480352650e-08,1.337191172562517579e-08,1.007904179877220974e-10,3.226449701938425456e-09,1.241402217938842763e-08,1.000471852174223281e-08,3.214603032693158728e-09,1.142223066085337391e-09,1.556549750720315293e-03
3.872974557279157182e+00,3.367453227857909737e-02,2.015618149514569524e+01,1.405279815007460663e-04,1.189516864102295302e-06,1.270422056457234642e-06,3.163167484585613751e-09,2.783637698007496901e-08,3.532619223816301554e-09,6.195216326157525222e-09,1.069736156667801053e-09,9.348344210100305512e-10,4.449425499006295338e-08,3.492746147191947199e-09,8.883676291704531271e-10,1.666681555747793683e-02
1.081343799857680033e+01,3.873645214201330567e-01,2.855076488937969259e+01,1.050685390470120146e-04,5.712029884972884354e-06,2.540167507362200417e-06,3.697156195602238138e-09,1.279639238579605248e-07,6.906468194488301481e-09,6.204245829676649090e-09,2.560165872246156704e-09,5.319945803327399902e-10,4.632938711446740227e-08,1.229143011056029357e-09,7.049222483017166170e-09,1.452288108757554758e-03
7.314348681066494606e+00,4.314684410922844937e-02,4.281411656462154269e+00,5.251641300672204644e-05,3.119507458659350884e-06,1.587224154941352371e-06,3.604063441975480764e-08,1.885171271402018371e-08,1.819364735522781447e-08,3.416387410510080127e-08,8.546327833286302596e-10,6.311163261286694431e-11,2.764319512305994500e-08,1.125581400678141057e-09,1.906869643009881225e-09,9.894777529513605271e-03
