9.220897632621207586e-08,1.297109122344960829e-07,3.050274713034973884e-01
8.274955807456353731e-08,5.904649012932251098e-08,5.792085383268648080e-01
4.198278531521212826e-08,7.331282066598672051e-08,5.547541191727910492e-01
4.802275683623149139e-08,1.056629995213046350e-07,5.170534113430377277e-01
5.476762401549370537e-08,4.215624487387648886e-08,5.492183408331390293e-01
1.085737529344507480e-07,8.455466236691463172e-08,1.965164598956383457e-01
6.102522551253806253e-08,1.501310642316581675e-07,3.113644506500843900e-01
9.652842756785933466e-08,3.074976507363646046e-08,3.429683656257822566e-01
1.026390109594657118e-07,1.136381651838081922e-07,1.976525332286760417e-01
1.258995489988361644e-07,8.680529485778559028e-08,4.209718701700423948e-02
1.094078220017190655e-07,1.238966718640053289e-07,1.947544151664684642e-01
4.304561429379974687e-08,1.273976511340276825e-07,5.885926565715984271e-01
3.716426000521600039e-08,1.248471164720484209e-07,3.926600575386157699e-01
8.659070658253174546e-08,1.245981181126492870e-07,1.665787950645792326e-01
9.748276888120455157e-08,1.680247675040327514e-07,5.853704303902432238e-02
8.558338559770922251e-08,8.601090692983745040e-08,2.864703266724674680e-01
5.248753765624006749e-08,1.743623563810891004e-07,6.497631201604708862e-02
1.084749816942287536e-07,9.448375897586833589e-08,2.681721040813364043e-01
8.570287061616095021e-08,6.518681878866337899e-08,1.609077361335768674e-01
2.313782919281627415e-08,4.546718511898553929e-08,8.253369369342838935e-01
7.300688370149071597e-08,8.314536084420761923e-08,6.586735309976253783e-01
1.441605885788546439e-09,1.057437566712248224e-08,1.560635293501102083e+00
1.476813236452167773e-07,6.777212625024246419e-08,1.435652612359920519e-02
1.087066714342033093e-07,1.013615202787387672e-07,4.662007206034054496e-01
1.182991154666063099e-07,1.901295128256385088e-07,1.362432493341604878e-01
1.091265226152656431e-07,1.127254959446879656e-07,3.796768012513155321e-01
6.224056464687301473e-08,1.270508568976684687e-07,2.833425902254945727e-01
6.937251328421412548e-08,9.414276637639224181e-08,3.462251911935764204e-01
2.410547645901042907e-08,1.122874584025649800e-07,7.140026274515834936e-01
7.161146037792924597e-08,1.220470868301398299e-07,3.630914283948058485e-01
5.739026981091720552e-08,6.263670820766270666e-08,6.234288488559106556e-01
7.929448605214539758e-08,9.445252244560136744e-08,4.058305596813910343e-01
6.355440791916880941e-08,4.280125725044114603e-08,3.526042171763473232e-01
6.788204104941622157e-08,8.233129264261276692e-08,1.972351321451159545e-01
