2.786764130611216750e-01,8.281761673148123393e+00,2.156116565677416996e-02,4.148086835326828439e-06,4.478216185975664336e-07,4.953221994662805207e-07,4.694386898329359988e-08,7.231283485052839458e-09,3.913287088217284560e-08,1.366054641769234943e-09,1.576933234095755571e-08,3.641739340474729124e-09,1.823226804810945860e-09,5.444000974626588047e-08,1.789083743141630387e-03
3.709622873423208400e-01,2.067231599371710526e+00,3.122304178114006235e-02,2.091080305735021694e-05,1.082598652869971870e-06,7.996740187267651514e-08,4.633375741959152989e-08,3.870004265338233687e-09,3.625706886504775665e-08,6.097643203332900768e-09,4.932167084907148645e-09,3.917837139442739449e-09,9.572544332072479277e-10,1.481582780849213543e-08,3.639121654766815789e-03
1.079971076817396736e-01,3.783740644992536151e+00,3.163090884957548560e-02,1.211590475661644030e-05,9.040589222397042004e-07,1.497875875238571364e-07,8.092570958730437198e-08,8.536178829281558632e-09,1.868781640942556031e-08,1.948962247930047676e-09,5.212937536305673445e-09,8.500303890150334555e-09,4.439048004343161926e-09,1.299201965025794993e-09,3.144463508514097269e-03
2.758704684361364401e-01,5.504712636852419294e+00,7.758948278332081228e-02,1.963633010092117614e-06,1.179233371515793412e-06,4.347890506509338474e-07,7.533254742325705805e-08,6.110852783898612059e-09,2.056452619918339442e-10,2.627465218100978222e-09,1.115110748325111171e-09,1.431250882386430239e-08,6.988021707737029260e-10,6.821151050735236518e-08,5.339612549189369853e-03
1.642259215347209589e-01,3.614742061463389611e+00,2.360924256496560111e-02,2.039574534806353932e-05,1.134408926170180010e-06,3.116155661036547469e-07,2.756778211163700925e-08,1.879253197437723562e-09,1.310995589269588478e-08,3.039279073009589608e-09,3.016634093223406189e-10,1.600357804558027231e-08,9.822183556647390477e-10,1.315430537659576128e-08,2.599313973651339038e-03
4.846006949477771886e-01,5.660064032465977668e+00,2.449300958623596911e-02,4.047728503228923325e-06,5.367917171774923784e-07,2.649936238727852641e-06,5.183722739014299082e-09,5.775767762829975283e-09,1.562955948331047494e-08,1.666504321904579427e-09,2.581940900797358018e-10,5.288693824541003106e-10,9.256864306651377450e-10,1.539507244763677210e-08,8.061504457180491100e-04
1.155665806848948374e-01,5.106107344902124368e-01,1.442169941211855419e-02,1.159010186211577710e-05,9.449987216084269134e-07,8.035963354886329940e-08,5.186048302634171313e-08,2.811100788365994392e-10,3.316562185532487268e-08,1.524282095943543583e-09,5.505022332401469430e-09,2.057573212384761777e-08,4.808405544916014130e-10,1.235214231412502818e-08,1.799703476830663649e-03
1.783513506914028435e-01,4.297707874302212794e+00,1.669644283154617451e-02,1.204985828199985653e-05,3.560340862067486106e-07,6.891428770887545435e-08,1.509641495812107139e-08,1.170679249137921488e-08,3.943411825156639528e-08,1.393843811573561428e-09,1.027127309713244191e-08,2.532131854671290371e-08,5.369384877856814475e-10,2.731299040982254284e-08,1.425963975489958051e-03
1.177615703877724629e-01,3.602928121860601962e+00,2.554037230223495450e-02,3.401979001121702702e-06,6.260655245606016719e-07,4.267844288735451143e-07,3.022934054785357956e-08,8.245591055782749541e-09,4.771780085754027844e-08,4.001358306664689942e-10,1.884669104032367749e-09,2.342030333533420738e-09,1.815329285430302039e-09,1.463679852742116562e-08,7.856105611622983542e-03
2.704489342610044700e-02,3.056231476083607568e+00,3.100277477721852595e-02,1.473024821502997406e-05,2.377595145487044129e-07,4.678950556112303663e-07,3.050623832545835132e-09,2.961700254183836003e-09,5.914229629842500637e-09,6.384966659495971284e-09,4.743394777736815945e-09,1.659747118642833782e-09,1.492682936702623702e-09,1.392344890356834218e-07,9.963492349988243256e-04
