8.690037787197420378e-04,3.384148663159009640e+00,9.344055829603421515e-01,2.162534017664317302e-03,1.303093821045071041e-06,1.492627685119946919e-06,7.552590235757366761e-09,5.960440949312627840e-09,8.826007981351457925e-09,6.815302399754799439e-08,1.433062281268334474e-09,9.727685621991334205e-10,1.592588258859861684e-09,7.162595443660292835e-09,7.647282807425344504e-03
7.515007585581678830e-04,1.652178919131571000e+00,1.102549621427626025e+00,8.422989398663146415e-03,5.572852780139565681e-07,1.124244691070372328e-06,1.391485045333765260e-08,1.262190988599977278e-08,2.244664666856372275e-08,2.140922271565617965e-08,4.860877744866933579e-09,1.118146363229509141e-08,7.558636840178908262e-10,1.050038958329247513e-08,4.121166076957479343e-03
1.245637978916033914e-03,8.085182729213669095e-01,7.636604594004207103e-01,1.679957235380356417e-03,1.747305311387817401e-07,1.766298781358486425e-06,9.719248537166871686e-09,8.191418123386071415e-09,1.324096994303142894e-08,1.480877967802946557e-08,1.091663369935934501e-09,5.577715722072615598e-09,6.377861244245352996e-09,2.362210457581804724e-09,1.444038400016034972e-03
9.133983571811330306e-04,1.568916262169472331e+00,4.359840692579804444e-01,8.370548358519389748e-03,9.501868719510063926e-07,7.277514890728722991e-07,3.510514969166940326e-09,9.237156729918216746e-09,3.621579083612486100e-08,1.423849257747365478e-07,2.474026571137834711e-09,1.764899949382380385e-09,3.201849478111493951e-09,3.938061636662333064e-09,1.800639498681891500e-04
4.438950493617252425e-04,1.562334926541598445e+00,5.361424548468727291e-01,2.121220317153787657e-03,3.345801476656307032e-07,1.066084753872109263e-06,6.870558580148632139e-09,1.365789969647754242e-08,1.438023268525225157e-08,1.568092900110015729e-08,3.756846267109114227e-09,2.316126433532510006e-08,3.596370913035466623e-10,1.194024583257480793e-08,1.282006009705658400e-03
3.254315176732889962e-04,3.621958595517456470e+00,3.297310432722314388e+00,8.699555306846932720e-03,1.049795666530925167e-07,1.164650743272864449e-06,3.201945848101051323e-08,2.315511189585640133e-09,9.582472681735624942e-09,4.745438723158145830e-08,5.850954616541070493e-09,1.069906148615386687e-08,4.021328796474345752e-10,1.353108956512607792e-08,7.987206584795028541e-04
1.056428001072817063e-03,2.344322169533430866e+00,3.624345321623596572e-01,2.988892287297389809e-03,6.769437967385446277e-09,2.090101292167968046e-06,2.304975477200024814e-09,1.874753867371263065e-12,9.957218233041418048e-09,4.539261866735511606e-08,1.164881497212383216e-09,2.131715622065834783e-08,1.697389778828353587e-09,2.699146930554574043e-09,6.356841181742453779e-03
5.514288500713511671e-04,1.994609411645579478e+00,5.526651989143293031e-01,1.554374982743306080e-03,1.334380708601490155e-06,2.189302046094745671e-06,2.391712569711255772e-08,1.599092486898578352e-09,1.273616232494393195e-08,3.852855988827334246e-08,1.876557755226989536e-09,2.216551980773139634e-08,1.761882113445978608e-09,2.272127394514159363e-09,8.386751960631527898e-05
6.761508109489702302e-04,2.218117780894847790e+00,7.345951278831622799e-01,2.025450175872712481e-03,1.749754993993563362e-06,2.413314310106020433e-06,2.902474359295660787e-08,1.172134923643161665e-08,1.243898152591897043e-08,7.241137504707901049e-09,6.754352923391759935e-10,2.909395440003015340e-08,4.872159026135661446e-09,2.645476318891459686e-10,2.290847478595673010e-03
8.381741068382227730e-05,2.252433928263168017e+00,8.106809222972338747e-01,5.599918271268608874e-03,5.772084958102128073e-07,8.020158267806197712e-07,2.305289293715570437e-08,4.882598992250325337e-09,3.978823590142104443e-09,1.662895891147017409e-07,1.658626306945101428e-09,4.679645269648821596e-09,3.983935751553885753e-09,7.116281267669365508e-09,3.013603876373814779e-05
7.851288712822099085e-05,1.316769127935767436e+01,1.335326898667162032e+00,1.532534196728389331e-03,6.255478259225239493e-07,5.683165814872627255e-07,1.685599497237065273e-08,2.244704153528204892e-09,6.894875183220011745e-08,1.237887512486226402e-07,1.288230563341919916e-09,4.578004147696080506e-09,4.793050722535417361e-09,2.153320880137140296e-09,1.615420358953350123e-03
6.089051875933244179e-05,4.764358100802913443e-01,2.754299195681661483e-01,9.540645617187378403e-04,1.028997121505235514e-06,2.655551541199318192e-06,6.513796117443350648e-09,5.447764815596721743e-09,2.034937470557201212e-08,4.255273560193248485e-08,1.196129064187449892e-09,2.489561975778248291e-08,7.430325243224142215e-10,2.727752593100059909e-09,1.408909041109190343e-03
7.386050921315561076e-04,1.521180355039608800e+00,7.241204447577218595e-01,4.799493901178115800e-03,1.431768955915626770e-07,1.014141152738417010e-06,7.289510464376263933e-09,2.867736565467253820e-09,9.868059829909661753e-09,3.210984115028506545e-09,2.972706625022201449e-09,1.554491384987652946e-08,5.026383762392361393e-09,1.656656688394153708e-08,1.665857512505493528e-03
8.350266603507695059e-04,2.239182829487099013e+00,2.314231449643899818e-02,3.395833848446984122e-03,1.969669204318033402e-06,5.590741235657229460e-07,1.850230971428279889e-08,1.037186369362698174e-08,6.550308364495315139e-10,1.075006393124520892e-07,4.027826257261165726e-09,2.342763772902196603e-09,3.845309712027007726e-09,8.484574427256841490e-11,2.431906152563956865e-03
1.263916194437497264e-03,1.941877375778819914e+00,1.851743730702993251e-01,1.520547861706579053e-02,1.593703482952988949e-07,1.332719787879502109e-06,9.322958633495309301e-09,3.507005692635618187e-09,1.473655692303791402e-08,9.729975279323014710e-09,2.337192540235176148e-09,1.738963526672693457e-08,1.179591681551602537e-09,1.485565312322860124e-09,1.515797243612305306e-02
4.222522106703585133e-04,1.585301238294440029e+00,4.132321445288965056e-01,3.112909246473125838e-03,4.227369230347150042e-07,1.171418449292214325e-06,5.662377220758326580e-09,7.217073085908370632e-09,2.726932824954826718e-09,4.895655122515185799e-08,2.580011905109485805e-09,2.429220268909389511e-08,3.112510376222662440e-10,8.766052876489823860e-09,3.002062811831981634e-03
7.993177019449103100e-04,4.608975013094536721e-01,2.688392361839340161e-01,3.353912684320589470e-03,7.899304187381294589e-07,1.020932374240533805e-06,1.071908748090132742e-08,4.035723458798249573e-10,1.489513307480507756e-09,1.131480992505317294e-08,3.121420523519287894e-10,7.668262867913593565e-09,1.156799867559134786e-09,4.900425134332408318e-09,1.217419831794986328e-02
2.897704545627211893e-06,1.983786570270047678e+00,1.318975673287824946e-01,4.654321485203922332e-02,3.666684175937113484e-07,1.805698758239615745e-06,6.456369800581711588e-08,4.002335873157769497e-09,9.320976814113865586e-09,2.800036747046353491e-09,2.934108194318462564e-09,2.692940981360308516e-08,1.985782401815105250e-09,8.169582037232453867e-10,2.072379833451722250e-04
1.875223246404450039e-04,4.461575804537485368e-01,4.385143099888386686e-01,1.430854330378576126e-03,7.625142870279766016e-07,2.431626513736241647e-07,2.797849896997423484e-08,7.014379929358293780e-09,1.630581612073540279e-08,4.199724634264917386e-08,3.540723537747538597e-09,2.487335492739112919e-08,3.199648582561817122e-11,6.875587689945796594e-09,9.298334408626533765e-04
1.011217925332210180e-03,3.074713245554565599e+00,9.075950745370292561e-01,2.306740405182492251e-02,8.650188862178245627e-07,1.982170956678178565e-06,6.432484525768020134e-09,3.816200978658041666e-09,2.178779238257313714e-08,1.354682841208860147e-08,3.245104703554998666e-09,2.519218066805319077e-08,1.962377368615051158e-09,2.932619246569626910e-10,5.127920907406824380e-03
3.479748456890846510e-04,1.371008985613336062e+00,1.099148120071822277e+00,3.907122658736583362e-03,2.009748632943361578e-06,2.908666455014246846e-06,1.061217447400215543e-08,5.630850963630456402e-09,7.534926184484985789e-09,4.069828419217986706e-08,4.339893641732571643e-09,1.889414830481720502e-08,2.085089716842496378e-10,5.523608031462719016e-09,2.552798466362347831e-03
2.030943488806717927e-04,2.142362678823976907e-01,8.606671260200828844e-01,7.193054414202819987e-04,1.108530153468330935e-07,1.181003130290295475e-06,8.054601130219219145e-09,2.617666501299793150e-08,4.248409614818269924e-09,2.667197117633285353e-08,2.494753912688762470e-08,2.651348873588192949e-09,4.781563900892765469e-10,7.122497982366914726e-10,7.298360832303806868e-04
