5.964322651860680935e+02,1.201219098650301020e-02,1.238295524101520551e+00,1.773449868231207621e-02,1.175463195281085949e-02,5.079619674884421235e-07,5.202070297305741161e-08,3.745925499320286832e-08,7.095401545240849227e-11,6.321563807136009604e-09,2.843619651026928229e-09,1.230339624044857935e-08,2.237324664245913494e-08,3.413752233516991568e-11,1.434360717804579832e-09,8.616666472720032954e-08,2.607644867115767751e-04
1.040268825667413012e+03,6.836888102626076380e-02,1.559255088826428048e+00,1.360468031845336358e-03,1.101185223869144934e-02,1.534505277293532770e-07,3.585510758920023761e-08,1.045147196895269420e-08,3.282408333349239582e-08,9.034894176913786675e-09,5.201841057521467100e-09,1.261208313374796717e-08,7.801777703471361471e-10,3.865332197575994579e-10,1.500604705271898754e-09,6.870653263867140929e-08,2.753917192244248989e-03
1.664687770489604645e+03,1.303083688444156285e-01,1.257047384158575531e-01,4.898423209791788815e-03,1.222390203714612735e-03,5.294203144352344989e-08,7.032054451476217645e-09,2.024570158019246435e-08,3.660786176506708898e-08,6.264528869624917648e-09,4.906064342603610753e-09,5.682986799115898867e-09,1.853526405457892156e-09,3.240513250880170229e-10,5.156635277397659347e-09,4.208053778636616395e-08,5.701514951614790631e-04
1.983621628885832251e+03,1.794226602311232155e-01,1.009151898637011380e+00,5.297394604794121442e-03,1.695750823751275300e-03,1.061521354378204744e-07,6.490370092433349863e-08,8.434384497489883800e-10,2.121887972748534827e-08,1.456762113281758527e-08,6.461351919466976908e-10,1.666000998431492662e-08,3.111164466959475163e-08,2.747397247462837914e-11,3.704347528830328142e-10,2.858749547273720295e-08,2.824030417370049055e-03
6.745727139415968168e+02,5.597236253182871074e-02,4.569578280594023267e-01,1.993110156882339085e-02,6.139206028329017434e-03,1.224015092021637677e-07,1.117578983384911851e-08,2.325653395329497858e-08,5.365416921270700916e-08,1.166297791594514991e-09,7.593170642094404466e-09,1.474867064195517420e-08,2.378490506364509486e-09,1.183864820236279231e-09,3.637865031986822855e-09,2.088456361714762078e-08,4.264987285745635084e-04
5.467217828987011217e+02,7.845186922245023231e-02,5.066458049965793187e+00,1.474554432306707241e-02,8.275921655270846583e-03,1.119817461958001707e-07,2.069071221791845330e-08,5.265308171824458308e-09,4.854133657963682084e-08,2.622577242713448172e-08,2.966188774019174407e-09,9.162645616498718096e-09,9.328879748777350200e-09,3.266450443688276468e-11,2.387171420801465073e-09,5.097796901046605324e-08,1.070507318739855529e-03
1.731104772552333486e+02,7.005628213012449201e-02,4.412489048353116505e-01,4.114587295295165335e-03,7.892265263037051212e-03,3.791188294983220395e-07,1.362452685181116833e-09,3.699089911481872504e-08,3.636322660306243657e-08,7.008818806522416973e-09,5.049044707157419143e-11,4.940024021610971246e-11,9.103394420511927374e-09,1.749469191194273099e-09,1.175448208146222484e-09,8.460133658746047371e-08,2.276658156293122142e-04
2.161390987475007819e+02,1.864715349067233574e-02,6.150542243707095569e-01,7.062848714398724248e-03,1.183329500684181072e-03,9.593017783167337414e-07,5.914442647997765193e-08,2.443020394908397263e-08,6.385897677483677748e-09,6.853267244438290890e-09,5.330692607690454415e-10,2.421885175221707060e-09,9.748585921284947493e-09,3.696558274339963814e-10,1.060417440276067926e-09,6.892231870893116241e-08,1.166821388877151578e-03
7.801678136433451982e-01,3.800602165711421121e-02,9.047881797827137529e-01,1.473871382899047226e-02,7.181979651759360685e-03,7.432675805207171776e-09,3.410686147949129696e-08,2.574334657056187675e-09,3.463985212632248718e-08,1.124788138260667253e-08,5.005192338402169376e-09,8.856888047974993831e-10,1.228122882842204271e-09,6.464969936902663556e-10,2.198817952159215434e-09,1.184695214825311889e-07,5.476073841736798240e-04
3.339145992929372255e+02,1.643776863966007334e-02,1.032499531303671336e+00,8.758386409512684129e-03,1.365845571590591952e-02,1.075748632468656072e-06,1.014204186021952533e-08,8.965670288957864891e-09,1.564861363301612596e-08,7.878073031355021854e-09,1.026854968925464713e-09,1.531397341663478457e-10,6.846011928773706617e-08,5.944261763251599930e-10,1.537974255250642805e-09,2.278296021908175655e-08,1.114256319367842385e-03
