2.617395463756390650e-01,3.495255144234783984e+02,5.555903247360266528e-02,2.747283290184388124e-04,9.380457583048793738e-04,1.975981653316465542e-06,1.497462508322447743e-08,2.586498017826333857e-08,4.869489132765452099e-08,3.974129268266863120e-09,1.006892337885298811e-08,5.161549756454050332e-08,3.375226665963899990e-10,1.215711143744258524e-08,8.151824730894665997e-09,1.616168560094215054e-08,1.149766084223360907e-02
5.473711198285288182e-01,4.817134376545386658e+02,8.656648523731261258e-02,2.853630333759547355e-04,1.442862972005109698e-03,4.457607764029977617e-05,2.864061464408599471e-08,1.173591794700812758e-07,1.994276027691885842e-08,4.586622230029355642e-09,2.649818974405117202e-08,2.470108669511407918e-09,1.110238262711968908e-09,1.472374690348792988e-08,5.877223663190923107e-09,8.854969283030334169e-09,3.414080541180824872e-03
3.212598730220583287e-01,4.959685190945392037e+02,1.289918536174061714e-01,3.801962924189884003e-04,1.593522344272776730e-03,1.506626244448663207e-05,1.562343247674715978e-08,1.501520080571315610e-07,5.201637626839228552e-09,1.066720382204376207e-08,2.219415885934587890e-09,1.301563222787631828e-09,2.632860482248087080e-09,1.242225533738881910e-08,2.070733518788576114e-09,1.049026753988841355e-09,8.054923298893845729e-03
4.105100978799184341e-01,4.336694707670898765e+02,1.642900566986253696e-01,3.169272553390096439e-04,2.176395470096889172e-03,4.569133804573516253e-05,1.775962658427173468e-08,2.359322310919482211e-08,9.650523688983220061e-09,1.921583744631015750e-09,2.694498528674634166e-09,9.576352632615556608e-08,3.325346133560334069e-10,6.376482595644428672e-09,4.866885294630023786e-10,8.771418180718327832e-09,1.458769999927419896e-02
5.441133440909288327e-02,3.638964417951713131e+02,6.483018390079717252e-02,7.120651501491248028e-05,1.708585033592899174e-03,5.757741470497211548e-06,2.189685490241904921e-08,9.739067712679645937e-08,4.893358461424601212e-08,9.311813405668135384e-09,1.555642810713930946e-08,1.089033759394272709e-09,2.981070902073230394e-09,8.069395290193134863e-09,1.014910573990454125e-09,1.227154255371663125e-08,3.714162645637822304e-03
7.447685805134525161e-01,5.520624908194449176e+01,9.040453467092898765e-02,1.082031694468934543e-04,8.881688832212717788e-04,1.183830504373655655e-05,1.464609909975257150e-08,1.170652848453228879e-07,4.027828446989782361e-08,7.032335806072580246e-09,1.137084354731428680e-07,1.559008785282221288e-08,4.254292960368466106e-10,3.879871398289282334e-09,2.044906516934846186e-09,1.132601146841710634e-08,7.349888919064689538e-03
3.437747625620983793e-01,1.356551064548171439e+02,5.594597579655614938e-03,3.232640182629755235e-04,6.678580261043883057e-04,1.296213122169148426e-05,3.898169588626198447e-08,9.903699543991467125e-08,4.235907148475901552e-08,4.933292060321390797e-09,7.319208406968935765e-09,2.333829582323384103e-08,3.444974555896613812e-09,1.384599132327274398e-08,1.147388717727176707e-09,5.860719467239156409e-09,8.665469054801136148e-03
5.844882449418015158e-02,1.439965012978574919e+02,1.918371247507421468e-02,2.289667415009799100e-04,1.360566366715193921e-03,5.429511095327280206e-05,3.262954601841995159e-08,6.575366397524765229e-08,1.085161904412879310e-08,2.427813785615269680e-09,1.412450041092808687e-08,5.794203499403383563e-09,5.145995463398327053e-09,1.839094599275649356e-08,9.759699220368501058e-10,1.024419702160169485e-08,3.188876476044651825e-03
1.938671160434300433e-01,7.743385870088555123e+01,7.645620457712384160e-03,3.940120731289889836e-04,1.277718163390901239e-03,2.776169940676672179e-05,4.957813307900068679e-08,7.637994612156295485e-08,1.178107085184831688e-08,7.138244704592200912e-09,7.133730531696212446e-09,1.519864772261968515e-08,3.291730850661737074e-09,2.773386101665669190e-08,8.416092966253495349e-10,2.541753806035966096e-09,3.110679055564169026e-03
2.196762228007174134e-01,1.230754970527329988e+02,3.838110567347201990e-02,3.159389176194425989e-04,1.675252208600479676e-03,1.408596847156017336e-05,6.255523599650493272e-09,7.626617260283315471e-08,5.381302133274208706e-08,2.316481075008713706e-09,9.165407877413865474e-09,1.358522262967109467e-07,1.418919473239070135e-09,4.614463243590348255e-09,4.144230552014325038e-09,1.180956860825609399e-08,2.257557051849208400e-03
