4.152449167420859055e+01,4.471533525081162530e+00,4.188893536731670419e-01,3.523140878180013313e-01,2.960388380178658081e-04,3.215130591282999257e-06,2.044930308959035254e-07,4.556531326501510571e-07,1.316683761872668670e-08,2.195365770179651485e-08,4.985433125398376782e-09,6.367742663088294570e-09,1.671974442994705764e-09,1.894327323189650697e-10,1.413548563805952442e-09,1.542457438179873473e-09,3.288041585403557515e-09,7.288522170988021454e-04
1.169755126345094531e+01,4.034909412622591951e+00,2.293619165400755389e-01,1.380373495396387318e+00,1.187795781571661266e-04,7.019067872763425484e-06,6.634258574689488973e-08,2.311836284419860415e-07,1.021797775752891978e-08,1.169330319400782250e-08,5.819719900201871163e-09,1.796237261684908538e-08,7.613588606735548030e-10,6.580624144826547801e-10,6.161131154366502155e-09,6.918826784482850021e-10,4.657045628672695168e-09,3.675154672236038457e-03
7.693930246209458090e+00,2.113865799878554164e+00,1.114588017029305850e-01,3.099828628125067098e+00,9.555083136556102061e-05,4.783690255850537494e-06,2.095927510006103529e-07,6.147018044827029517e-08,1.401614817970921209e-08,8.824128672647955976e-09,8.068869359123570414e-09,1.054487137269935204e-08,1.100040646023015764e-09,4.047180803054982651e-09,2.203930803518807823e-09,7.458267185757536662e-10,3.267720656210506122e-10,1.774300160955629823e-03
7.122430481367150179e+00,1.355840552940894783e+00,3.361221387296942087e-03,1.852981324249867612e+00,1.111298678922074550e-04,2.294983126844575742e-07,2.012298371663257986e-07,5.755808563675739754e-08,1.750400438167234166e-08,9.012789572491525539e-08,2.633426423760516352e-09,1.493290285165490559e-08,6.174083763129837243e-10,1.051224501302378506e-09,5.503606778457776248e-09,3.312831870182326614e-09,8.040327164876275258e-10,8.281321977883791862e-04
1.380725244893964998e+01,2.352087236926513114e+00,3.532816169634211967e-01,1.858902085324457110e+00,8.283130058774496865e-05,6.297597301967373368e-06,1.703844495737241148e-08,7.299451076435997277e-08,2.376230389975967811e-08,3.269744736132102570e-09,3.983836361215392278e-09,1.403617374633511083e-08,1.816203315846470026e-09,1.965879971698992488e-09,8.753031711396321285e-09,2.699645000778281352e-09,9.812231522125154263e-10,2.090352090701160306e-04
4.927553234933768067e-01,2.676871697416422613e+00,1.683197085393011438e-01,1.812837612917912233e+00,6.820618936858048576e-05,1.355997409008832480e-06,2.158851464668206665e-08,2.098783723026666777e-09,3.934223892665162126e-09,8.509642189574807686e-09,7.575127131037934978e-09,1.715620046838529359e-08,1.831033754583889183e-10,5.624470181650239066e-10,4.793721086008887006e-08,1.230231512156875418e-09,1.523883206778635209e-09,7.586936427210521153e-05
2.014449645399436406e+01,3.046861456977858928e+00,2.215482794778524667e-01,2.230137000192839558e+00,2.069668463934030880e-04,1.654671093058321263e-06,5.419135731135655626e-08,2.873156072480878047e-08,3.545539584642747159e-09,8.049371089959598001e-09,5.126758907448865069e-10,2.114065755258686149e-08,2.312457238096263470e-09,1.656515907663936653e-09,4.844070928128455898e-09,4.020082592472438504e-09,6.481153717823960081e-09,1.678767820812521964e-03
2.257937929046211423e+01,5.875822832577346055e+00,1.670633368844999245e-01,2.054305910092459886e+00,1.737501848884051450e-04,2.400046560059566126e-06,7.650578490770601745e-08,1.485858860114479559e-07,8.224122566379128953e-09,3.249521640236736143e-08,2.317807384518782422e-09,2.067773048195690457e-08,1.808077163798927042e-09,6.873974894571034870e-10,1.462427310498888856e-09,4.495766166603738448e-09,2.704132070338600765e-09,1.618481527152820700e-04
9.783505138639149834e+00,5.717611285824842682e+00,1.553664007883940879e-01,1.187022403011180671e+00,1.736614708469744498e-04,1.763457300853633705e-06,2.223305699637899331e-07,9.256671730596353732e-08,1.931936890024799796e-08,1.796897763752901501e-09,6.586102857564483893e-09,2.330635215606552614e-08,2.370826199471216107e-10,2.788806370875592361e-09,1.852678128542485840e-09,3.439541683139326131e-09,4.452740343556470008e-09,1.284159768910598165e-03
3.491568217270427965e+01,3.246978165200331556e+00,6.141650064946694298e-01,3.890440658106705030e+00,6.040842544291488768e-05,3.885104881678733111e-06,7.402496053821769489e-08,2.374498756039721532e-07,1.425802442407052290e-08,9.587631329804254655e-08,2.828799306947124947e-09,4.072887073744029930e-09,2.012646546352341234e-10,6.885088984069438126e-11,7.740258732674395105e-09,2.457245745594498777e-10,8.867232951332177586e-11,3.804543391231949255e-05
8.418400004493141964e+00,2.850275582044733191e+00,1.702942849057689223e+00,2.106245153327621189e+00,1.786256521560164641e-04,2.564871822128968663e-06,1.775565338279694448e-07,1.707835353945027462e-07,3.953030669344258932e-08,8.204270627186028786e-08,1.355516276046009941e-09,3.449672117740959483e-09,8.639063336790498211e-10,6.643541049528896568e-10,4.361685801859922602e-09,3.166820030134404813e-10,2.359123833592796867e-09,1.338986871406459486e-04
9.066729710996430214e+00,5.147620510771755420e+00,9.598488843001516668e-02,3.086764431398861586e+00,8.380586733874333572e-06,3.510153462074076665e-06,2.855242266328978124e-08,1.117681659838630879e-09,2.586618767629303682e-08,2.494262587944253215e-08,2.332713174284306874e-09,1.176686927079215176e-08,1.097584858914092167e-09,1.715376512646741685e-09,1.018601106720543779e-09,2.191055701479708196e-10,5.425285740850731307e-09,2.743762457846978496e-03
8.613408393435690869e-01,2.372816090257480859e+00,1.839191607081166469e-01,3.524203232363277039e+00,1.687570779652060792e-04,1.013306066817414411e-06,1.096016249645174397e-07,2.247278732484621744e-07,7.090779920588345702e-09,2.758173137644005865e-08,1.115351208176622090e-09,1.875690108390033265e-08,3.393752748057623418e-10,1.644694487345890066e-09,1.426950751006415587e-08,4.285016181495817686e-10,1.828045491009622410e-10,7.659073756058785640e-04
7.799584461841668315e+00,3.701668162358383363e+00,1.167524012357525620e-01,4.262730724783265757e-01,2.182612559067594906e-04,3.654440492671977532e-07,6.710476977809252557e-08,8.843181880719348934e-08,7.127176704199940050e-09,3.692185112380579665e-08,7.765860900956225523e-10,7.126962183298532989e-09,1.090818589750042861e-09,1.481585178884320796e-09,6.616847844337192761e-09,5.836757613430342731e-09,8.138126259835323422e-10,1.382498802246551759e-03
5.483859242725213967e+00,3.693733141122618413e+00,8.325954993804630944e-02,1.056806277545219386e+00,1.175778581874806493e-04,1.887277947394686291e-06,2.686146823814738458e-07,9.848061514912447807e-08,5.596805179354361404e-09,1.636459840063079701e-08,1.987878076534111096e-08,5.352237302880090779e-09,1.542575502971564279e-10,3.011173904901858720e-09,2.848507257502000075e-09,1.183693553239498567e-09,2.199330578417286050e-09,3.033322367692388877e-05
1.143136443236505251e+01,2.310380549485597790e+00,5.987960206970074917e-02,4.427828611480451038e-01,1.973374333018088327e-04,1.316446364096145073e-06,1.475892738840059056e-07,2.556269477360905401e-07,1.748004205020654305e-08,5.414346847074555255e-09,1.644562807611995603e-09,3.145472179136238160e-08,6.154352337304300308e-10,4.153667891901144459e-09,3.405520846817444415e-10,1.412942178095692375e-09,5.432078883768337599e-10,1.243388963714616574e-03
1.183669854793692089e+01,4.431223668063553056e+00,2.182506095642934851e-01,1.841983502762679858e+00,4.737011747700871388e-05,1.855507774565850509e-06,2.418759015305286571e-07,2.750783344805864737e-07,2.110576366781726075e-08,4.880411592537070838e-09,8.583735657817440606e-10,1.134099730528346519e-08,1.158764480085973161e-09,1.459843731441339539e-11,1.749674336031813923e-09,8.787427390063025658e-10,3.636889549802851533e-09,9.477145351663377858e-04
2.076503297590286401e-01,3.956033297514561120e+00,1.243877641262894768e-01,3.173884501946667713e-01,1.977801957922447154e-05,1.216471084921128691e-06,4.432627929113903021e-08,1.402148589464362800e-08,3.182782784566092424e-10,9.118102793952842201e-10,5.306746903289857631e-08,1.404245611293764319e-09,1.921226626380793729e-11,1.985026258118418885e-10,4.145173427352994169e-10,6.595009731064329772e-11,4.537762242456659731e-10,1.454849225474329558e-04
1.661814110274917056e+01,2.318919933593057703e+00,1.725042414535248314e-01,3.934516042791603052e+00,9.782318215759827889e-05,2.522544093239416992e-06,1.468584404909534105e-07,1.468154061866087154e-07,3.077184790206219636e-08,1.892870520930560218e-08,3.374479452934197759e-09,5.982014496672098428e-09,7.729020090250120848e-11,4.209313186639748911e-12,3.922388409575686835e-09,1.452994791499940875e-09,3.774143703961207375e-09,2.626078117590382316e-04
4.467596658750245808e+00,3.390868092846332615e+00,7.613249000002566547e-01,2.594099437433718958e+00,5.628894233862876014e-05,2.101118379631308856e-06,1.111895892937575606e-07,1.089964266970078900e-07,1.485270863866583690e-08,3.240833910873262132e-10,2.304351909604458607e-08,2.863329833560120571e-09,4.562258130672718762e-10,1.128390611022910670e-09,2.042062506465040025e-09,1.532109381516719328e-10,2.395592649134648325e-09,5.529257818598760053e-04
2.403406308930538415e+00,7.380533508953503130e+00,5.350454854119138237e-02,3.262963815003275592e+00,7.748346655853284581e-05,2.841423892465986148e-06,2.310589390288348495e-09,2.136410794603054661e-07,5.494190984892779372e-09,1.878914421372381972e-08,7.114390132747963309e-09,5.138496162559067939e-09,1.373767576035712592e-10,3.080529681173748333e-09,5.475208148338043175e-09,1.618881110082608749e-09,1.023178661979889722e-08,3.997628263383705069e-03
5.209897287085745177e-01,3.939861175143083649e+00,2.365107157428844586e-01,1.780904902454354843e+00,5.535280939172604331e-04,9.415932988702539869e-07,2.043735842688040535e-07,9.245008092832670576e-08,1.276482537589349137e-08,2.248380886968342522e-08,1.029169887371420811e-09,1.049454165242556750e-08,4.584734234196807721e-11,7.261410229684299946e-10,2.575674014041380240e-10,6.357218138694991559e-10,3.185534294349647342e-08,4.855311930106165873e-04
1.237009775243029885e+01,2.488592492573841852e+00,6.067698967720105280e-02,1.793924688695360814e+00,2.654987839916176360e-04,1.256320476193460521e-06,1.504393939407386910e-08,7.456602372703867149e-08,2.773327594850744890e-09,1.049907753499480305e-07,1.823898244933506071e-10,1.292479422499299801e-08,6.622476662568898807e-10,1.832864180436358065e-09,4.157154937850295256e-09,3.093453054107296721e-09,2.217276255643426973e-09,4.362520888685144510e-03
5.540736705381449134e+00,8.744842449559122599e+00,8.863737505364978342e-02,4.161094014599526325e+00,3.696792005859606922e-04,4.209058803883617806e-06,1.360249224147767715e-07,1.292101940903027575e-07,1.118972632569687367e-08,3.034610477598656255e-08,1.394259882327941909e-08,1.413359915565375283e-08,5.792749530667745327e-10,2.163451095925872800e-09,6.379742570726134925e-09,7.865527299585966116e-10,6.055029534328019588e-10,3.509559908650147081e-03
9.799990287858141969e+00,1.603517891373368975e+00,2.147943888231277632e-01,3.696887688923968796e+00,3.194831763304485780e-04,1.693275361439894107e-07,3.487086635349415115e-08,2.113906047497794793e-08,5.757543765256451709e-09,1.822256039729645607e-07,8.391344368092104530e-11,1.575110936765818933e-08,2.121284280304990569e-09,5.979114351519145511e-11,7.371488141099163941e-09,1.111718581897874766e-09,1.893038740026203925e-09,1.034304118758520808e-03
1.448581412766898069e+01,9.908171232837900133e-01,1.091566920370467264e-01,7.311862980827122938e-01,2.106528649874889452e-05,1.969874529515999568e-06,2.360964777067241450e-07,8.241395190414010072e-08,9.631361581779554482e-08,4.095359336560536036e-10,3.062993173711068730e-09,3.716226964884479391e-09,7.024833776305870438e-10,2.304473987498417018e-09,2.187625326746159642e-09,3.540862942067266087e-10,6.662500816376009893e-10,8.541228417933539006e-04
1.977842663372163301e+01,1.867121666232721022e+00,3.410951679627875488e-01,4.754287404522644644e-01,1.050836980166960081e-04,3.629327009061211852e-06,8.055796666642432875e-08,1.239528980131122806e-07,1.075745361560579522e-08,1.254265231078146075e-09,2.699470528873832131e-09,1.295609038385032362e-08,1.933869621156625170e-09,1.150480009393909240e-09,4.101930363430682860e-09,9.894402710708266731e-10,3.739386524673116396e-09,2.883035647456229627e-03
