5.227340012141424630e+00,3.022893644890649323e-02,1.259151780359225894e-05,1.741667349680771609e-04,1.010143361652720082e-08,1.266209550403522277e-07,6.986950562718591704e-09,1.963492405013760636e-07,3.101334884005647248e-09,1.120923528324278842e-08,5.086372542545913681e-09,3.219769886854540735e-09,1.227085725621953824e-02
2.566259522061077991e+00,2.333285613092056163e-02,3.875732899540073484e-05,2.902931802892749579e-05,1.146448617006701577e-07,6.016824661750254855e-08,2.165536839631625635e-08,1.151870261236588688e-07,1.377469029601651139e-08,7.308920354508047209e-09,3.984453850556203083e-09,1.576658212247656417e-08,2.509851456129132737e-03
4.094825021708692780e+00,2.059114403224921591e-02,2.472987445023274055e-05,6.291611475228856877e-05,1.590539016049522487e-08,1.106802439928389791e-07,3.263211285412635182e-08,3.134907153577625596e-08,4.115596792296570299e-09,2.041294423487018680e-08,1.489394133146396481e-09,1.005989865253683592e-08,1.508052321389495229e-02
8.890123882516165477e-01,5.854907060330098723e-02,1.361044357921732659e-05,3.047142095789729201e-04,1.663651133812269979e-08,1.258351014471467181e-07,1.347983806305497910e-08,5.761937736507690357e-08,1.572233809107020512e-08,1.660082272120379127e-08,3.598323414560854415e-09,2.420845739014287014e-08,6.865455158582761197e-04
3.531160093831372748e+00,1.905139232848015313e-02,1.068463914561394998e-05,4.175024385402421808e-05,1.235295329160114043e-08,3.139585533645583538e-10,2.967006557220432074e-08,7.460426263412888167e-08,2.518031243679497704e-08,5.676964790041851870e-09,4.314930201927262347e-09,5.878173148805397702e-09,1.137096744681254448e-02
3.815548244064303152e+00,7.142097089774492036e-02,1.244332918515874184e-05,3.605142055142498758e-05,1.120986142410525862e-08,1.022872186791714432e-07,2.237753068568829762e-09,4.469262906884132506e-10,1.417677452256786880e-08,1.265740554530127814e-09,2.680993079820445985e-08,6.860490625699936605e-09,1.822975480427778405e-03
4.572761080416808177e+00,3.698565132557121715e-02,1.410766905928906284e-05,1.431111743981367662e-04,8.210760933429005691e-08,1.073929970469273226e-07,1.265649682132639257e-08,1.491545305585489807e-08,1.086924181397026386e-08,2.541474240812945021e-09,5.252559138169114917e-10,2.343187566040980187e-08,1.171955092506463125e-02
5.818728470827829291e+00,1.949168982591120008e-02,2.627882384588938445e-05,1.255034494670719133e-04,8.691730405451170626e-08,5.060808753397018889e-08,3.857070897371550717e-08,8.792692304205833812e-08,1.858745241179448866e-08,4.917968571654573154e-09,1.215371671285652815e-09,1.280674544333569951e-08,2.119759701051255815e-03
7.072000705762144790e+00,2.340360951908396214e-02,8.228921726972460247e-06,3.343345507739147718e-05,6.711115143278260681e-08,2.212111138115116687e-08,2.112630645109534856e-08,5.565210576084171809e-09,3.631789139933382495e-08,9.825240528172806377e-09,8.524871816194903412e-09,5.387907097678305196e-09,1.323139767214435471e-02
3.186489484594619892e+00,1.229300348594685247e-03,1.863845113957898200e-05,4.541049225020035393e-04,4.551712932992691784e-08,6.917090880986352845e-09,3.364481703633960511e-08,1.546849546002538722e-07,2.305179017015526015e-10,1.568160978263759716e-08,3.442666707259507709e-09,4.217201630397525526e-09,3.097489301500692613e-03
