1.060530925439150726e-03,1.268145828249947205e-01,5.119384427747186717e-01,5.203386971539883648e-04,3.429115667087045781e-05,1.483554618049298366e-07,1.271985679925031439e-07,4.364401949140206122e-08,3.793118670450136694e-09,1.415013248869230309e-09,1.053661431789907486e-08,3.435458686164303405e-08,2.076918563076554871e-09,9.286852497821414726e-10,2.962102874458928670e-02
8.431150426747499853e-05,1.501163302942878919e-01,4.272000516412767790e-01,1.422362215027356258e-05,2.813002748748191887e-05,4.664382624424799879e-07,1.059337171989152651e-07,7.806505978481322908e-09,1.754779090547451014e-08,4.337180637107411918e-10,3.367794370818670823e-08,9.234317655175736602e-09,4.646360131867380944e-09,8.694900442209531896e-10,5.070405551841711267e-03
8.191814097551505889e-04,2.919673635305661819e-01,5.197884508804420101e-01,1.482295597447557474e-04,4.335070017295678050e-05,2.952413505992715905e-07,2.477836266436704319e-07,2.450701491965210948e-08,6.171096053164141518e-09,5.501938179008939487e-10,2.744178504001647789e-09,8.999692700976613274e-09,3.601035017953932307e-09,1.917396476439245183e-09,1.206187062670347268e-02
2.208477401775296549e-04,4.843796433026136272e-01,2.764760290349376204e-01,1.722227946682584757e-03,1.643997420959944191e-05,2.730511127927970938e-07,2.889883755313482979e-07,4.215192393573158171e-08,1.561650627939903369e-08,5.084706434396109196e-10,7.580310553843380179e-09,1.433288422850527208e-08,1.160455662490501904e-09,1.922359750448404984e-09,6.757564904770385975e-03
3.166814242213396150e-04,2.030023860916376210e-01,4.257700262578398287e-01,2.322339784355170527e-04,4.790168134088955871e-05,1.060010435378535150e-07,1.673597828938100649e-07,4.056097430621929817e-08,1.447602974213485781e-08,5.015675120153798899e-10,8.196086869970493939e-09,1.185200441604028502e-08,1.947778479052845856e-09,3.618573223857084589e-09,1.190825333680570544e-02
3.715753195273964232e-04,7.816192963797749527e-02,4.014933759870628061e-01,2.401710815042666213e-04,7.845904683587077549e-06,2.052672995574245810e-08,7.427371403776842030e-08,7.100784347272447803e-08,4.447262481750011934e-09,2.187840489431162861e-10,9.231908050092741691e-08,1.050075278342037873e-08,2.167675435867484716e-09,1.485426608164740892e-09,2.074673058793628788e-03
4.908689294178857424e-04,2.112818644101374654e-01,7.738406471838397138e-01,3.908823525261473277e-04,2.137235162187392230e-05,4.944343498357489076e-08,2.432795371173440865e-08,1.483268094650199340e-08,2.107916315734823043e-08,3.161118523942144444e-10,1.386342068462857206e-09,1.199520153152081797e-09,6.985409797075464182e-09,2.631233020282753528e-09,4.620254143409374681e-02
1.704830917873572293e-04,2.407987155491502218e-01,1.089943877717896914e+00,4.685077756855130057e-04,6.940042929274912824e-07,1.710155950064703929e-07,1.385151159457520566e-07,1.849711693070953619e-08,1.800728395102594622e-10,2.940174301973896047e-09,1.835850062920247542e-08,4.158598688276723719e-09,5.929293493893290928e-09,2.344663886686030543e-09,6.119652279509790044e-03
2.188987890439388062e-04,1.659784375697884173e-01,9.477828306524187507e-01,1.199798110370626613e-04,1.105037939331864554e-05,9.996272456919171241e-08,2.043293040859308775e-07,2.626562263742091361e-08,8.175514301980728391e-10,3.012348279198528610e-09,1.214215436664737465e-08,6.922217144958966576e-09,4.654349379060700731e-09,1.950616105661942962e-09,1.921387462311589106e-02
3.023961704008939393e-04,5.914328663024420729e-02,3.351232665386097986e-01,2.370578329616148967e-03,4.844274715357903152e-05,3.695551555590906440e-08,2.678597838723096393e-08,1.686933993068241644e-08,2.410067206283930712e-09,1.951967219656612155e-10,1.467777783329373125e-08,2.467361716218409845e-08,4.146279220328850322e-09,5.746973313327356883e-09,3.583969856031204299e-02
1.449865356304597694e-04,8.143141090836264473e-01,8.705411822163580671e-02,1.605515529453864065e-03,1.392952967771006367e-05,7.305703225681405069e-08,1.474198395304083300e-09,1.285264981571673129e-08,4.809555943051445905e-10,7.587118681591383074e-10,2.064807885577700060e-09,1.262592064235745371e-10,5.323527768762573695e-10,1.080601621891376544e-10,1.450614178379433794e-01
