2.972906633113081654e+01,3.609554346356373114e-04,2.157685332227653741e-01,1.735114273031831793e-03,1.723627272469637140e-07,1.024747811382794320e-06,7.181266660649830326e-08,2.327532055979801101e-09,6.347334896435913402e-09,4.591114367968293152e-09,3.606648205345380079e-09,3.880619684578701124e-09,6.099853861109024635e-08,5.542584173991311921e-08,3.612746041823460073e-03
1.965486808705209398e+01,1.576712449152817557e-04,1.538328891264644782e-01,1.415482386530079887e-03,2.576208673084359520e-07,7.572175948657622297e-07,4.220917577179322459e-08,1.000417952545178406e-09,9.843804046550488010e-09,7.779918811952728194e-09,5.793985216341925648e-09,5.881024160550090769e-09,4.966563888162060452e-08,1.287972139700366633e-08,1.526399323754764432e-03
1.835253517915397481e+01,4.938261186227226995e-04,2.398118864122326666e-01,3.119883833991752339e-03,3.966445115034033955e-08,3.808058048475353494e-07,2.067663289265615444e-07,8.560760782798555372e-09,1.175617401756223098e-08,7.297039918540692013e-09,2.115531134624033821e-09,4.694238406711742271e-09,3.334411002514315328e-08,2.294203559072198424e-08,5.563517696109505570e-04
1.281444659269866193e+01,5.836474460880930774e-04,1.780788594100404243e-01,2.760696826251343803e-03,2.075731500966507243e-08,3.654166429075952677e-08,6.562002429668004851e-08,1.161978897737741069e-08,5.867392247902388910e-09,7.997675288981604121e-09,3.664619197561463138e-09,6.916555009482428386e-09,2.611082997771576431e-08,1.259631638461283525e-07,1.665641025781690191e-03
1.583486815537222903e+01,3.627545720317733118e-04,1.455043190997276081e-01,8.019408917809001114e-04,9.169534509721726252e-08,2.898898320262288350e-07,1.216934084276539128e-07,3.526841964874067293e-09,3.328869038495914918e-09,2.011058581913487302e-09,3.976320768351705828e-09,1.376606450137605932e-08,5.859871299445427544e-08,1.607596058737693782e-08,1.562900781054097797e-03
1.647356978792204529e+01,2.823576388466940857e-04,3.775408035237980131e-02,5.332411155902394735e-03,2.098083183319970888e-07,3.542462243195579810e-06,1.793468803755481170e-08,6.227211147391682394e-09,1.464240431253168655e-09,3.207935689612378222e-10,4.834533603309423240e-09,4.057823434764428115e-09,1.522354512117218089e-08,2.639971323772684024e-08,1.946294286830435811e-03
3.238352047501286535e+01,2.579706273274535999e-04,6.177682955751196553e-02,2.490825401861009210e-03,1.195897381217161762e-07,6.278551040951939430e-07,8.973420870722449626e-08,9.515407860638235504e-09,8.611057685800275493e-09,1.247596085867647308e-08,1.404980542794861277e-09,2.350815837053538851e-11,1.044491419585660699e-08,4.584261278153659876e-08,1.155110720661065319e-03
3.744058946973284918e+01,3.110422816407908022e-04,1.546350972185663863e-01,2.358359801919003400e-03,4.708020445966238131e-08,9.288471569842305423e-07,1.193914505394150171e-07,6.042561429648096097e-10,5.688973598521803803e-09,8.811608466621456416e-09,2.973626991794227778e-09,8.228773573427266210e-10,1.315376433416129123e-08,5.097149467058765191e-08,3.347366376833390937e-03
4.603417633782048313e+01,2.433528277378397880e-04,3.456766665876807865e-02,6.285450671711387619e-04,4.947097313955217612e-07,2.645517755872358753e-07,2.134201617288482563e-07,1.067954177592941793e-08,6.001677212837865685e-09,3.569226543687911537e-09,3.198663324010041017e-09,2.147835958747212725e-09,2.405133669026800625e-08,2.646703189786541736e-08,2.816349948084635214e-03
8.029053295310795590e+00,3.373288416959251633e-05,9.224367991148132995e-02,1.369337243077374186e-03,1.003501151212780340e-08,5.605337098595988779e-08,1.634824810360931646e-09,9.670180158734938185e-09,7.981821128311610547e-09,3.783460440958377225e-10,1.057839501270235490e-09,1.439472406904347092e-08,5.305982298101666136e-08,1.949327871077736772e-07,3.327786376700583165e-03
1.612890000410131464e+01,2.901071759208760171e-04,2.597967237374822908e-02,1.660590308843526257e-03,9.065725847348495751e-08,8.155689248658326362e-08,3.776491551599510436e-08,1.498337231023335621e-10,1.422430167334515270e-08,1.741854428270593458e-09,5.793774662366458699e-10,2.841495283797643914e-10,1.208045297129762861e-08,1.048853953790360664e-07,1.932762139217600664e-02
4.764738092173534056e+01,1.006066007080981377e-04,8.285264199693075093e-02,7.633949991284851629e-04,5.119833122878185724e-07,4.214938416050435829e-07,1.623130066531828672e-07,7.815729188188158648e-11,1.638215915314895309e-09,1.582246251636927023e-08,4.227051998576377926e-09,8.411473815254286327e-10,1.660624529384018157e-08,2.999006704835894802e-08,2.156007989267613289e-03
3.439254806089446959e+01,2.363955851868697756e-04,6.138122545204967306e-02,2.368828179419336499e-03,5.588071009918073697e-07,8.261104937110331970e-07,1.594851219441029004e-08,3.513915242245224291e-09,4.023180159674295201e-09,3.267190170430143739e-09,2.941826554855130919e-09,1.039328861830828314e-08,6.531404614721118941e-10,3.792971914236832097e-08,7.494996700908595783e-04
2.350029633470931500e+01,2.933293502162968771e-04,2.373900687041903546e-02,1.678064799460354415e-03,3.764530519982084784e-08,1.061175427358616821e-06,7.802505479315169541e-08,6.684029164866649829e-10,3.688537492871197621e-09,3.573811008903465225e-09,1.027111158572891739e-09,3.854916280276662689e-09,5.538419345561201459e-08,1.178278787490869761e-07,2.003232911479252074e-03
3.761478127711635011e+01,3.070598456676849018e-04,9.755021749213048377e-02,6.690880472523514852e-03,3.429972916991981769e-08,4.768726014802776005e-07,1.860264402862794897e-07,1.577399422106065463e-08,9.960316898235168427e-09,1.177542959451989455e-08,5.561398756216661067e-10,2.354488254701686396e-09,4.273570122861208180e-08,2.148855011195862811e-08,1.186570791180053186e-05
2.641009388415866965e+01,4.325048753122181112e-04,4.431403330831062276e-02,6.308783534767903453e-04,2.140837806660456398e-07,6.514022798373249222e-07,5.027916466014915223e-08,1.969426744900506890e-09,6.248798846208374281e-09,7.252217152691526523e-09,1.610372107231754863e-09,8.208328508758737845e-09,4.634784543302263777e-08,6.296882962410630773e-09,7.013766405339820573e-04
1.956262092431532906e+01,4.328487642014041976e-04,9.534814082314452266e-02,1.823816747900663731e-03,1.044469992127082688e-07,2.888587824809719718e-07,1.837625947094947404e-07,5.818082307937353990e-09,2.759726435492618194e-09,6.813238280377675496e-09,2.191316906210881164e-09,3.488951986901118388e-09,3.738738238992502485e-08,4.470885091376258865e-09,5.117226063869775680e-04
2.950284133422232458e+01,4.098107277827158553e-04,8.820042134679850765e-02,2.407228554581788277e-02,1.963818700886048834e-07,1.992120991733909125e-08,9.735886156378602025e-08,1.418541172300170231e-08,5.338409459991294800e-09,6.490752273148231345e-09,1.176401713728845993e-09,1.240552377890591082e-10,5.340335400628648547e-08,2.594584969255942396e-08,1.828048474554747581e-03
2.584857410438051062e+01,6.387301626880634655e-05,2.309509788589741291e-02,7.482553394493733114e-04,1.022530992352746219e-07,7.203709630738292285e-07,1.274550226543109281e-07,2.605442342753810954e-09,7.509528899566836408e-09,1.345632815254924515e-09,3.701498156037997765e-09,2.889577764543508937e-09,2.821479282782101717e-08,3.535155540293265809e-08,2.733555684399831872e-03
3.210324238832634336e+01,2.983728482047976675e-04,2.244460470417239395e-02,1.041858359423963529e-02,2.719515708028989581e-08,2.538591810271007845e-07,4.567869476315520856e-08,1.184909414768570762e-10,3.756214418634548190e-09,6.750558954441978479e-09,2.061076932392207008e-09,2.066965460024099068e-09,1.835893350769709705e-08,3.045544855153465193e-10,1.651753650015084021e-02
6.747120050857941465e+01,6.809933089768949763e-05,4.372819710350066280e-02,2.638257194704407733e-03,5.740238593628883668e-07,6.812347930278168154e-07,3.297527114657217550e-08,1.317320142935890931e-08,4.431888556342530223e-09,4.123982138411511800e-09,6.975703649442115210e-09,8.946798801941349253e-09,3.810372354861368036e-08,3.485493423989006933e-08,1.872197464473131972e-03
1.685176967661948311e+01,3.492486501009890200e-05,3.824461532579429557e-01,4.700120945010967388e-05,3.440614839425556632e-08,4.664361765246358344e-07,7.742665539485896173e-09,2.272246908577546691e-09,1.409054194165775720e-09,2.740757088998563470e-09,2.561208939392054347e-08,4.296478753365894330e-09,4.330040642147830820e-08,3.311344342728754939e-08,2.439782843887843434e-03
2.666468049110712357e+01,2.027142840240066766e-04,1.145321331564165268e-01,1.525599304882626402e-03,6.755346625836330557e-08,5.574169691982289910e-07,8.968980184934595322e-08,1.664979259356100469e-09,5.623795662947007597e-09,5.493024967387306332e-09,2.995543024283416238e-09,3.426666941976360855e-09,8.429000905157700276e-09,2.434422565434121271e-07,8.344093218537245935e-05
6.229560564293551295e+01,2.177894043213275015e-04,3.815782283493324156e-01,7.089889652696411068e-03,6.743500851250102482e-07,6.185021321865111402e-07,1.521687233418806213e-07,2.856650784527255668e-09,1.682253827262865761e-08,6.701756851603587695e-09,3.710061731823259471e-09,1.068946217699581175e-09,7.183636617902016496e-09,7.658427876514055322e-08,1.127475798084703537e-03
2.826135202926511170e+01,3.382812099695176934e-04,1.955745989397502937e-01,3.541675949955746215e-03,7.937582764357141467e-08,5.852573818331457428e-09,2.997326010670613684e-08,6.577323658430697300e-09,3.994708995864575299e-09,5.724133776630581153e-09,1.508189941053239646e-09,2.553809269947337700e-09,8.034074788984669077e-09,3.568398852584573511e-07,2.047944482165341834e-03
7.841177212016877007e+00,2.031504833795861188e-04,8.252766535634672995e-02,3.625752325333793423e-04,5.696208319193021538e-08,6.234444312765362022e-07,7.300973777142545181e-08,2.554652572632238982e-09,4.448737783994133363e-08,2.828602483703313884e-09,3.397428307463543752e-09,5.214972273938220766e-10,4.944627942819147788e-09,2.202509876988205156e-09,8.334429454037923547e-05
1.924415829053118543e+01,3.989583447618993517e-04,2.345784151396497208e-01,3.664120126619532878e-04,1.104304022690333268e-07,3.382956185524957071e-07,1.161745140037817013e-07,1.098379916025881203e-08,1.512484616812499252e-09,3.916978751991850364e-09,3.797469937660087468e-09,1.883350432164268533e-08,1.848451641494666509e-08,3.125972473623415614e-10,2.017167359461926202e-03
