5.047661883878104635e-08,9.913330890615536780e-08,5.345750137847116168e-01
1.066935860161358546e-07,4.251681280732022850e-09,7.006524639014166667e-01
1.033154739945450098e-07,5.717801827520418423e-08,3.247898203133101069e-01
1.361542890278326876e-07,1.055173677118858087e-07,5.765715243919939531e-02
1.425118600072978978e-07,3.195707490649753542e-08,2.508778454902519939e-01
9.758002961826666300e-08,8.249361855403288339e-08,2.821892707803201339e-01
4.581824955883310743e-08,3.612619529965502573e-08,5.058454184055138914e-01
1.294463127282629404e-07,5.834743554675842012e-08,2.259194584590427657e-01
1.158804158428526272e-07,5.810106382503457070e-09,6.434772709192511098e-01
8.814908342664774339e-08,1.547770307113977862e-07,1.596995113664630150e-02
6.385898545081990715e-08,9.157548383393354588e-08,4.968553532102473191e-01
8.280712138435623181e-08,7.198854728013368254e-08,3.663124158023608468e-01
4.910279067312511777e-08,9.838897039900392790e-08,2.373449269752239965e-01
8.820035085570415065e-08,1.272120699868872719e-07,1.275945099387144621e-01
2.497898265517250609e-08,6.487409499925866380e-08,5.162099897123979542e-01
7.061200634351235145e-08,8.682732100742640136e-08,2.323687695043832324e-01
5.440243777708996599e-08,6.499440043340522724e-08,2.004686561682560708e-01
1.651395034946160276e-07,7.192520321826971561e-09,3.381156459503423806e-01
6.037629456179792939e-08,1.026768201171969302e-07,1.837942872090683744e-01
1.779284016331724034e-07,3.016578405148952902e-08,1.502855472346252552e-01
1.589100414777589826e-07,9.201673369576139304e-08,1.850043627612663055e-01
3.840922684546254149e-07,4.976072081703252070e-09,1.129464058815990435e-03
1.033612419954608027e-07,1.698801167966721604e-07,1.439459358813530501e-02
9.592552562926700249e-08,2.960455119918363753e-08,8.829259596177027047e-01
8.081038600090229287e-08,2.227535569412870031e-07,8.834910801572748440e-02
1.179975141646674991e-07,3.843983084351902860e-08,5.293021624262957969e-01
1.061193659034800428e-07,6.646154999001546048e-09,4.512476661898385810e-01
8.309758692414583523e-08,1.604334897204875534e-08,4.054856271694889935e-01
8.782127303503461980e-08,3.256193003546873194e-08,4.346581437477274878e-01
8.124867801744319937e-08,2.424944730889917921e-08,5.842841331066068733e-01
8.494885778547100221e-08,2.357814256084920765e-08,5.454663074125527533e-01
1.114484384832719817e-07,2.994192349271446264e-08,5.078666524316188813e-01
1.537105443439209259e-07,2.893410388734129568e-08,1.949626745202082401e-01
5.885996577381457002e-08,1.046145692423083319e-07,2.139321543320556740e-01
1.034712852766535623e-07,9.151140100591376577e-09,4.842818642540556162e-01
1.129719910762952300e-07,7.710508449525941141e-08,1.136289587759951869e-01
7.459477810892908814e-08,2.724632943803158118e-07,3.050056549964504093e-02
1.043882985022777566e-07,1.056383486555680725e-07,4.591690703282432784e-01
