1.068954943665746237e-03,3.665330395098660432e-01,2.103243507439200161e-02,2.129280170366506242e-01,2.567870953007571537e-05,5.882113120901815785e-08,7.293525869394691631e-08,1.694536748023950324e-09,1.037904766616593578e-08,6.639317518809200776e-08,3.307003325905823569e-08,3.132614265073233480e-09,8.164840139038055439e-09,5.471306976113306179e-09,1.895095228521198778e-03
1.592241480802310174e-03,2.201723524075913652e-01,3.630949022872723142e-02,2.231235147680836473e-01,2.599530703165315446e-05,3.586020261816612361e-08,1.362651293327899816e-07,9.142324139091960993e-09,6.923278516881267004e-09,3.879587055648192927e-08,9.084353810451767359e-10,7.810921381723027240e-10,1.698852675028806199e-08,8.121450118292708757e-09,2.896381204452960160e-03
1.839028856826737312e-03,4.274246519351898588e-01,4.260330178579588289e-02,7.313163894430210754e-02,1.106700728551342578e-05,6.824191228520724461e-09,2.606998398066833649e-07,1.063698448135854067e-09,1.092133102029670137e-08,3.896817236403029323e-08,2.177465283392307804e-09,1.568400544980427180e-09,1.571295946470399744e-09,1.267779016429748722e-08,2.533274653206810806e-02
1.896778917134451289e-03,7.258188699379689579e-01,1.786442209399567368e-02,1.780285051568884780e-01,1.856217228812510103e-05,7.370139030331076361e-08,1.181060082095245992e-07,1.717658089389252448e-10,2.358334177316461640e-08,5.920624740679690374e-09,6.581047825371711750e-08,1.079991467796335058e-09,6.004316599031957927e-10,1.146043317822802113e-11,1.249650083122587699e-02
4.239322388651642673e-04,5.125908512343994861e-02,6.054597810698001889e-03,1.146606001922986229e-01,1.518725965304059354e-05,2.615299256007397735e-08,1.552009802136785347e-07,2.512019207763512252e-09,2.017418986817352962e-08,3.487214677232606710e-08,2.225261252443248144e-09,1.839887575736383059e-09,4.210566410317925423e-09,1.402588308134414247e-08,1.230730896507637243e-02
2.274163081910939889e-04,3.529362978786081406e-01,6.496071983561700625e-02,1.173594168886310296e+00,4.592163618996804596e-05,6.893654299736859989e-09,1.766018304330395865e-07,6.570536093724917644e-10,8.461325256644772379e-09,5.616329722745340339e-08,4.602170799966654992e-09,7.454227392093337259e-10,5.186204011668085408e-09,2.894274955084756257e-09,6.092686048386919406e-03
8.879064359719464165e-04,7.936640865823182955e-02,1.199629320856027137e-02,5.158285197667264801e-03,3.848169499945865873e-05,4.365677219986561486e-08,7.823911488624155308e-08,3.538792563807011675e-09,1.001449096332923773e-08,4.161181991511054779e-08,2.553817645417181439e-09,1.457167383702413848e-09,5.338587924680553216e-10,8.503234497295675673e-09,9.333495805981943325e-03
1.553051628879619124e-04,9.420702389954428713e-02,1.958326960437779124e-02,2.753697131941044152e-01,2.368987864215864355e-05,1.059175678734912788e-08,2.113989451133263759e-07,3.539254102244356295e-09,3.581316416476093515e-09,5.725777700947481855e-08,1.993453142566475322e-08,1.280889906149712188e-09,4.806714333852648188e-09,5.928606171308907815e-10,9.633234808161368623e-03
8.098612718878700099e-04,6.106921964497562250e-02,4.023502812151952268e-02,3.031167403823838424e-01,3.419229388582359570e-05,2.762607846582593187e-08,1.605254241962985018e-07,2.710902584761094991e-09,1.240384646428468254e-08,9.386312023576128113e-08,2.160916224565654548e-09,7.369941253820284311e-10,1.476133171242620915e-09,5.942160325094687967e-09,1.310636375182452906e-02
6.836596629187605568e-04,9.178490488172977302e-02,1.759894606954900964e-02,1.865003022994519144e-01,1.623970204344134697e-05,4.911847510719432172e-08,8.267203606593651111e-08,7.841193834315863433e-09,6.977451455517416466e-10,6.488585444851879769e-09,8.032874970445101137e-08,5.814394616628767224e-10,3.739897498685936235e-09,3.333001954409127198e-10,6.764060424745422552e-03
