4.644449538115243747e+00,5.112930320494571353e-05,1.962705814952667160e-01,1.267842890130793654e-03,3.975257806780821564e-06,2.024832886000789164e-07,3.643419395200730794e-09,2.473577169370125352e-08,5.129888701367110715e-09,3.480136728911332346e-09,3.166615684363915480e-08,4.158781901660942947e-08,4.091690329115793953e-09,8.660970346294314229e-10,4.310954032497738458e-08,6.250381509908390972e-11,6.930129238110079547e-04
4.147425505578339333e+00,2.508991630014830365e-04,2.340138219977840051e-01,8.083973789650105227e-03,1.429154095388540245e-04,2.093704327278856998e-07,3.501453475709853377e-07,3.037274314991081346e-08,1.349576739461805607e-08,5.086703734185943862e-09,2.795402724354480786e-08,1.329025347177595723e-08,8.850118560432705039e-12,2.969630822431628047e-10,1.753900758956373504e-08,1.392622252014978873e-09,6.975347697725532963e-04
3.988355971966075941e+00,2.593086060515322876e-04,3.112325433993837209e-01,1.311540528906083962e-02,1.358019447300773267e-04,6.210329129378674088e-10,2.274454289889559913e-08,2.974415313614301400e-08,9.350861380259593734e-09,5.532231718482563267e-10,1.734951635407699493e-08,2.134554136944627164e-08,6.300884404234640321e-09,2.647971189485319159e-09,1.634739669648432999e-10,6.003173955934544521e-10,1.056268252126794449e-03
2.479635327791154253e+00,2.721522749249623589e-04,2.767133663948281308e-01,5.307544270752908785e-03,2.541711180883580242e-04,4.480823539508535491e-10,1.302994509347869491e-07,1.407519245764339663e-08,2.394850898332676580e-08,5.297484029904792498e-10,2.301968522256209657e-09,5.150900822322445641e-10,6.857430505886883658e-09,1.620766295393250468e-09,9.294724851732971827e-08,2.081583453908928451e-09,2.383186211709004739e-04
2.321384322046843529e+00,1.363025287151612352e-04,2.544333488098332041e-01,6.077037127810764987e-03,5.685373017919037857e-05,9.759549276746102386e-08,3.206588188840146318e-08,4.956206765481430690e-08,1.320854389382063778e-08,4.180211321714270680e-09,9.172779565557802075e-09,5.229509873908950457e-09,4.415430456192409787e-09,4.765216143772175598e-10,9.753619257851698711e-09,1.252000443004620990e-09,1.770766816164527299e-04
2.268193143815128376e+00,1.461142662428803669e-04,5.773372788181914406e-02,8.517256183979358616e-03,2.678659281118213895e-04,4.436193678228599021e-08,7.184542589077873038e-07,2.330215181103211566e-08,4.439080570724031474e-08,1.125982736027249295e-10,1.771925606597185949e-08,4.549320204269463185e-09,8.997875195101349221e-10,3.371692978633794178e-13,4.561195080144667199e-09,9.428951035619127270e-10,1.793795466873806047e-04
7.115697060865588952e+00,1.387157360848850231e-04,1.022695393059005337e-01,1.349788681513514575e-02,3.223356153072111439e-04,3.511016638055112446e-07,2.735151522038859323e-07,3.051907579022402667e-08,1.296780167807907762e-09,1.229459808562516632e-09,1.121832048940321866e-08,8.440831254977061047e-10,3.072577279731323087e-10,2.648042535409159627e-09,1.732294029508474209e-08,1.463059447521065583e-09,8.399638228028249998e-04
4.637728112999530694e+00,1.008913759135481806e-04,5.351358930886893073e-02,1.003889072572091562e-02,1.676740757882251771e-04,4.469308896208503891e-08,8.399724807396797995e-08,4.350443552083463005e-08,4.124210937523441738e-09,7.587041017094774482e-10,1.298064439626454305e-08,2.282220360381084047e-08,1.340616343914128186e-10,1.949977461189408564e-09,3.364257747763994638e-08,3.324157999540131016e-09,8.670847334041214584e-04
7.774862179363206671e+00,1.834012918741725917e-04,8.434497027635630417e-02,1.512567050846908012e-02,1.773796904911435616e-04,1.924519180050140665e-07,1.781587713123628981e-07,7.788212372602472689e-09,9.483780388990224624e-09,4.171008063100787954e-09,1.201225153526480830e-08,2.242058959993162038e-09,3.905876432625929707e-09,1.341340571520822529e-09,7.031070052697967249e-09,1.332383604287730631e-09,5.791649478318704365e-03
3.451593387342510866e+00,1.864303691550084574e-05,1.978538557417868493e-01,8.350313021138280195e-03,2.480009838834066694e-04,1.610438662743970243e-08,3.610369816659318134e-07,1.862696023701853852e-08,7.210201785891400196e-09,1.228833671310293998e-09,1.105689431362238130e-08,2.335300301531062183e-08,5.518538695482683802e-11,1.088898434013995117e-09,1.227676206929744120e-07,8.173299163855161969e-10,5.530510954265669722e-04
2.639997085049250458e+00,4.225601348635527185e-05,8.993502477452805510e-02,8.413496708751471917e-03,1.867284667913265853e-04,8.898764184518284983e-07,1.272454578523690586e-07,4.809603752345596331e-09,1.565184828425067941e-09,3.129519309021744145e-10,1.524028753286159624e-09,8.454874830460203167e-11,6.904103291951282820e-09,1.720048496901890357e-10,7.143486452655058083e-08,7.166935587853102627e-10,1.645342196426166073e-03
9.548242382889986501e+00,3.127592535074147454e-05,1.628619192110873637e-03,4.614267382589781925e-03,1.902897226917833501e-04,1.570293984295515939e-07,4.021313632675713513e-08,3.535767097437738806e-08,3.282582194854037371e-09,1.324710848795268028e-09,6.170576747219873469e-09,1.266213876030026091e-09,1.406622069954608636e-09,3.870209252391977809e-09,8.355837581111707933e-09,5.471586550785493873e-10,6.997056681121185256e-03
2.232724978995651810e+00,7.904591846589833375e-05,5.284360117192967582e-02,2.652182363973207800e-03,2.965427300754226508e-04,1.281074882836790304e-07,1.974400555407518827e-07,1.978445583318021289e-08,1.465636410033822516e-08,3.781327231109030181e-10,1.747001129589594891e-08,6.837960385428997155e-09,3.276113012859065146e-09,1.732156022568015502e-09,2.314355808473704539e-09,1.398589372220640503e-09,5.683870893313748215e-04
4.182859950540651184e+00,1.168466685325361730e-04,1.452870308803463073e-01,4.913180756498040924e-03,1.741615271972426636e-04,7.697739419495502373e-09,1.378846745888449986e-07,4.114322099099670237e-08,2.046120446386521156e-09,2.913907875659290934e-10,8.805778147846808328e-09,2.617603449226719967e-08,2.029791430336048988e-09,1.138081941044119090e-09,4.700530964959123379e-08,9.158544687603860529e-10,4.186651505704487401e-03
5.733308816375601857e+00,1.712885435434017114e-04,5.534993635518844352e-02,2.453683920369852112e-02,7.867631886418199676e-05,1.593955794729035120e-08,5.440457984680384925e-08,8.108931250831738815e-10,6.944762462867744889e-08,1.882152104286298567e-09,5.176539911911570768e-09,1.271499654740303314e-08,2.157270762665130450e-09,2.527788152326534647e-10,1.494241007818145939e-08,1.166156251216622081e-09,1.807694720191611306e-03
2.857124110707915055e+00,2.635024844812741760e-06,1.053001395254855310e-01,1.695434815126232661e-02,2.394628712959655714e-04,4.767770092770103872e-08,3.881837255555903361e-08,1.371925782765306784e-08,4.142721036904418854e-09,4.128236194292764621e-09,5.596579902284923169e-09,4.427171426945308114e-09,5.930761730866514657e-09,1.937300123441354696e-09,1.392963573025922072e-08,9.972981892156374212e-12,4.857883975573734983e-03
4.708408753967207261e+00,1.792650546983434691e-04,2.174726148204980392e-01,3.317425708049711458e-03,1.189590486746383867e-04,1.473296905855575791e-07,8.190783283007163594e-08,2.331221539252064919e-08,1.256462689294225070e-08,1.934712309793215170e-09,8.304440588892412872e-09,2.154163194313564788e-08,1.191554571168023666e-09,6.645988894678765505e-10,1.399210706573223645e-08,4.611642580474646085e-10,4.341192115356839977e-04
5.854699678959520703e+00,6.554278756131916924e-05,2.520549683460986123e-02,1.275753934457430835e-03,2.175688317860733018e-04,2.077476118810254451e-08,8.184545875263106878e-09,4.338007780702714777e-09,1.395518238843468109e-07,1.298937582003925309e-10,1.163339380633886252e-09,2.414990041845731035e-09,5.768178439997548969e-10,1.588746475872174722e-10,6.694748921544771802e-09,5.470484579563173824e-10,1.733369754571547836e-04
4.034006494438377111e+00,3.612354000493825298e-05,1.119449558143113949e-01,2.159526010174436794e-02,2.744401615976512572e-04,2.768917977787161868e-07,2.028667690195288361e-08,1.682205725983112230e-09,1.679758829673478929e-08,3.613845732837928561e-09,2.769217644440142480e-09,1.531284874931709636e-09,6.327431328155829638e-09,1.477807509737562020e-09,1.057449221513856391e-08,1.380377408741430621e-09,1.959064649814135388e-04
4.642543210910577756e+00,1.354160716722603770e-04,4.702510532798351295e-02,1.568604051309126571e-03,1.607818237818838848e-05,5.593786677662915487e-07,1.847240538525083674e-07,4.675210554844110079e-09,4.862765595670296454e-08,1.260011417971676409e-11,1.780416526416819674e-08,3.811326778794007515e-09,1.816064307020770473e-09,4.304817839919802692e-10,1.343294688900378174e-09,6.644989835534460433e-10,1.467220076665748764e-04
1.089760065742100537e+01,5.486517222754042696e-05,7.421736295307218567e-02,7.065809014399168642e-03,3.376539491870452208e-05,1.914518422557871900e-07,2.269979063707008016e-07,4.544957876345197564e-08,1.392933677332274697e-08,1.180559030721965540e-10,1.900534313199188414e-08,7.488134449497515532e-09,6.362120462967050876e-09,3.199584689917516273e-09,1.776327339877071972e-08,1.889191525144773810e-09,2.542271932674895242e-03
3.961088523082885615e+00,1.321343008749449729e-04,6.288920111777481781e-01,1.657335582682314609e-02,2.110577786311245915e-04,4.138088498630377321e-08,1.691382072673325966e-07,3.542018995414894674e-09,4.669368492342526351e-09,7.852489781285699951e-10,4.747957503128355966e-09,2.181476752433833117e-08,2.279415435525383772e-09,1.392866686496301638e-08,1.625460612705027590e-08,9.017797241959375113e-10,1.390129270652162505e-04
4.568638774931160995e+00,8.769962692046194292e-06,2.186848207577073433e-01,7.726842656261934811e-03,1.057929707050063315e-04,1.703918348831500497e-07,4.050151054315946411e-10,7.441871244479544711e-09,6.683717601217766834e-09,8.878897278874525339e-10,8.329397447376588225e-09,1.181885332541225835e-09,3.035057632975725644e-09,3.825506717934194615e-10,1.471737736894206980e-07,2.342241411001351601e-09,3.174493107766335372e-03
1.148184130522897739e+01,3.174542747912052391e-05,3.566638392083974485e-01,9.911414467466983860e-03,2.537354412408189433e-04,2.244097017627330881e-07,1.932446088327524896e-07,4.828133123889594522e-09,4.674988776095987331e-08,1.405639905569800478e-09,7.063057706980483201e-09,1.599213180876150452e-08,7.856295813048349982e-09,4.224734448449385651e-10,4.092831093545672882e-08,2.132172523280342863e-09,9.897568791506741910e-04
4.041642994093320063e+00,6.661969516518133989e-05,2.940548865131970002e-01,1.565901676355077599e-04,4.597269435567531660e-04,4.085915928038361190e-08,1.066415519957406013e-07,7.172602616411934845e-09,1.280814532022051902e-08,1.982612425761266301e-09,7.449796569799837059e-09,3.982549668624685303e-10,4.436016962435940460e-09,9.907573879839682738e-10,2.216435613049123445e-07,4.807463975967907286e-10,1.854166613953795329e-03
2.219467460132102499e+00,5.421609186474837664e-05,4.782068291617339040e-02,8.753268223749959345e-03,1.476586976678802965e-05,1.487706518336625393e-08,6.990169809726871338e-08,1.467522793395075696e-08,6.327744634370470450e-09,3.608289446708773336e-10,7.746042569709032121e-09,1.497987852573032823e-08,3.669590825158410170e-08,1.638555157847546151e-10,3.948050549359317595e-10,8.688047053263719782e-10,2.221587317960104771e-04
4.253843947118230773e+00,1.101741698162656832e-04,1.192218975587476248e-01,1.058877220031299166e-02,3.627560636594835491e-04,4.383239747625840533e-08,3.881659208143416287e-08,3.963575989004337214e-08,8.650287585153656050e-10,2.225576017290776837e-09,1.688667762052615676e-08,2.346989489589752725e-09,6.648554080375911545e-09,2.185765920894294752e-09,6.596937038342725669e-09,3.424638296377703461e-09,1.415898794555060704e-03
5.921106534179775061e+00,1.670796394992898307e-04,2.344484063984475231e-01,2.194243553597866048e-02,4.759080673908181163e-04,1.525415810483613254e-07,1.112093484584983704e-08,1.397286927104814435e-08,1.443946184093844511e-08,4.350036217157113947e-10,4.956195494262479354e-10,3.261740417548379599e-08,1.576044971748942794e-09,9.964084106431848577e-10,6.197711272159126445e-09,1.471199958346762576e-09,2.038637375737990462e-03
4.027636742202605369e+00,2.086511654156757232e-04,1.528637541288547230e-01,5.073023034765117290e-03,1.555459410819030137e-04,1.654634552630453276e-08,9.892407042773457404e-09,1.019716881362843864e-08,1.282684409513194606e-07,1.157530911287095053e-10,1.319566499216398927e-09,1.019170747087260219e-09,8.106381852654667484e-11,2.118538952055729196e-10,9.113676183252289964e-10,6.988827615197581160e-10,5.456442604996527418e-05
