8.730563165049623053e-04,3.242384811031016201e-05,4.830928483438765540e-04,1.791517836229289942e-06,6.027201245923410849e-08,1.338945264801615604e-07,9.732807163924985430e-10,8.433854298709625866e-09,4.903632261948883937e-10,1.006132294873873099e-08,1.149818530983254539e-01
1.054421631631835207e-03,6.275901941646280877e-05,3.234313929565803074e-04,1.812090840484738955e-06,7.586301303052815262e-09,1.368127877208451193e-08,1.940147035954174314e-08,2.293156812599351492e-08,8.361404001445126849e-10,8.337968344966064371e-10,4.626777566572877476e-02
1.516574643119516326e-03,3.853162345809723585e-05,4.022985305721607399e-04,1.159867697884517682e-06,2.523269148944761817e-09,1.372487006416969116e-08,1.148023608442633317e-08,1.422219281042714282e-09,2.491320454314986191e-09,1.895905325237630378e-08,1.771805215507952225e-01
1.772290750336862238e-03,2.677323624261773575e-05,3.519882342529773319e-04,5.323883697293135036e-07,7.915680173218623291e-09,2.832438229143365255e-07,1.462680112701989806e-08,9.130307349297373828e-11,8.446317096978521966e-10,6.423097099060825941e-09,2.097107359474129074e-01
7.546755839224417650e-04,6.739194270038084342e-05,1.568784359092309641e-04,1.719147535499064550e-06,4.105662919323704003e-08,2.804707533591522147e-09,4.049887901063964903e-09,8.974266047354318492e-09,1.505468694658608758e-09,2.881674051764405286e-09,4.655192592165963150e-02
7.274317669170723370e-04,2.922605408445495695e-05,2.480897206429100946e-04,9.871257722287500763e-07,6.045959908103510073e-09,8.346569877513372427e-08,8.612984437112851904e-09,4.465607112282531527e-08,9.211267949015216609e-10,7.407760217743027995e-09,1.153624994459340192e-03
5.905726699527683206e-04,5.480843485573401691e-05,7.343684748062671115e-04,2.058303487225136167e-06,2.391676790008509917e-08,1.390164574679101543e-07,1.482287507822293935e-09,1.129318266771174854e-09,5.542447715951452175e-10,6.697334993695765811e-09,4.138484810755318349e-02
1.221459847350637616e-03,4.662951209414026922e-05,3.008168883508484772e-04,2.117441947159316371e-06,5.245150862997413784e-08,1.460564932814401527e-07,1.273252547775242641e-10,4.623580146072276707e-09,4.845370551371948072e-10,2.333878958170744389e-09,1.703136436389626404e-02
6.288497664257107749e-04,4.116755345350015937e-05,8.162207700226728913e-04,2.044205881230890487e-06,1.056292578171742368e-08,1.798884597336813968e-10,1.000306544086306766e-08,9.078114582632390554e-09,1.812150681032303126e-09,1.952568839839660522e-08,2.278422033067716360e-02
4.336292768690678113e-04,4.477382066960046604e-05,5.778092663337040975e-04,4.194528165229479887e-07,5.873182475475608237e-08,3.758120045988590618e-07,6.771331096275726374e-09,1.300684457077110482e-09,1.620016140561045306e-10,4.427678496663951736e-09,2.588696701385997945e-02
