8.537373285297189085e+00,7.176353554634803955e-02,1.581865866668751339e-05,3.623719064748345078e-07,8.029978181412773961e-08,5.325510423862128569e-10,9.435781868048667408e-08,3.268565735854536447e-09,1.199297850047429711e-08,1.807930864869544940e-11,8.549576331567815540e-09,6.127994509819591380e-03
7.005805164350328518e+00,4.633616132092983897e-02,1.114636474099595925e-05,5.026761145876267091e-07,1.301377068775799358e-07,2.528904039870706324e-09,1.176832912375722169e-08,4.768153614143329566e-09,1.396601734315030481e-08,3.799198221073492048e-10,2.747165224134521115e-08,8.426457282148490380e-03
5.923658211728843881e+00,8.157949730902283592e-02,3.033694506507409624e-07,2.866392207695581331e-07,1.743961434813816200e-07,2.637318476070215456e-10,1.653423020147986742e-08,2.801981808140938326e-09,1.059233021084409384e-08,8.165279333585692161e-09,1.717627209544768773e-08,1.275478409860381079e-02
2.586490514535677132e+00,5.529627036493155179e-02,2.017963076980393931e-06,3.506598496463422807e-07,9.316170246254944754e-08,5.969157423569357525e-10,1.703526744346713140e-07,6.029392134871696944e-10,2.407290102684599270e-08,9.058978216005069617e-10,3.219805059307811403e-08,6.073256813660679598e-03
6.045843773194459203e+00,6.328311367000195864e-02,1.146813922868698008e-06,2.398757495952683777e-07,1.195686264987050970e-07,1.259069555276781311e-09,2.777462610049132591e-08,2.100871329849383991e-10,5.740850332910253526e-09,7.068049793160778204e-09,1.497973996696047633e-08,9.352127579039795288e-03
4.039208891213735164e+00,5.417522736762456215e-02,2.112012998655740079e-05,4.834558422553105739e-07,4.486429349413865427e-08,5.250593930652610858e-10,4.556332185892068626e-09,3.887358629674912232e-09,2.843183251929262605e-09,1.365507232020332231e-10,7.914381160631279758e-09,5.577253593974271575e-03
7.498128809922371296e+00,1.779151797171842422e-02,2.056629053277649108e-08,3.240920130737965631e-07,1.473747018118965996e-07,3.105029153330784305e-09,4.826592479829915062e-08,4.657832709933949327e-09,1.795987167553385415e-08,1.279503684667969653e-09,2.348863349330324509e-08,1.114679759997770289e-02
9.853937916063918223e+00,5.960826150289096070e-03,6.685300715516745494e-06,2.096931843767019448e-07,1.792217066052117714e-07,2.433370505101334505e-09,7.957859487953553079e-08,2.855523991123493530e-09,2.453116966609417698e-08,1.222299332708234325e-09,1.509640502767565512e-08,6.459720136044674182e-03
1.442273382216875177e+01,6.266155527484486287e-02,7.961658981658455150e-06,3.879891451415757247e-07,2.136574667194291824e-08,6.276198653579643832e-09,7.313801473625872024e-09,3.843770787614740597e-09,2.331366713337586846e-08,2.058187272766101420e-09,6.584349606901809320e-11,9.241257360695444983e-03
8.286693109229476661e+00,1.534505092066210663e-01,4.459357587844150936e-06,7.111094092264305348e-08,1.498467553401647487e-08,3.414808076095658546e-09,3.265130128226695772e-07,3.892054956847106989e-09,3.569465124365492269e-09,7.914852356619966711e-10,3.812075360172049785e-09,1.009887465304731488e-03
