2.466375295596377804e+00,8.512314196304016437e-05,2.365470087509838412e-10,1.988599571324851096e-07,3.953248834888924753e-08,3.755267507588578544e-08,2.224382507341362039e-08,2.080681735402043144e-09,3.190322677727222571e-09,1.084616611876659826e-07,8.531742750336863967e-03
2.004628071549529267e+00,4.787222243819977928e-04,6.780890169756803474e-08,1.451369268587600199e-07,3.170457226254668395e-08,1.261017402304306080e-08,1.219403772546353124e-08,4.738237931068392320e-09,5.518886071260064311e-09,1.577976950352059715e-08,1.497632087723514693e-02
1.887907211255130502e+00,5.166116716104786745e-05,5.131279644650382164e-08,2.200991999707585188e-07,3.675199642432384412e-08,4.491046201492150925e-08,8.508565086248255289e-09,3.028940078767529043e-09,2.672339505158053602e-09,4.530050143251604273e-09,3.793831924578429556e-03
3.191455960332726383e-01,1.854173558474011641e-04,2.818747052324307936e-08,1.853616886750193183e-07,3.157988778171968187e-09,5.779176404253558238e-08,1.370708504761910923e-08,2.225231113599741091e-09,1.626963134002130028e-08,1.110572415329267273e-07,1.885789699169928245e-03
1.620601758784512292e-01,1.283756220019051310e-04,9.575827164402869663e-08,1.074367516642461832e-07,7.142975189364095345e-09,3.934085214985826067e-08,4.321965817778837360e-09,3.244931478658793492e-09,8.491448448881229534e-09,1.907947195395701934e-09,2.010542762774714803e-02
6.001794164848383017e-01,1.516825295997798178e-03,7.134015162538360965e-09,3.371833466163430148e-07,1.384598889918148011e-08,2.317110352705157318e-08,3.207740310613393575e-09,4.014601753842783663e-10,3.415881788808642687e-09,1.519547005185693431e-08,2.984315552413699391e-03
2.109068977063718098e+00,8.780344421511392453e-05,4.040205299566249028e-08,2.310254823821567487e-08,3.156894427650906663e-08,9.473261429809215735e-09,1.594407865721021555e-08,3.434892059553060243e-09,6.634957881904815462e-09,6.761663329527090238e-08,4.326215295984467413e-03
2.369072450971779098e+00,4.475081864009779848e-04,1.075102897541833701e-07,1.333783200015016581e-08,2.217560556043409795e-09,3.750962989534999015e-08,1.373605591540415210e-09,6.440283346334303877e-10,9.089455758251922411e-09,1.165947970130017019e-08,1.659184507493394189e-02
2.456557790985931078e+00,4.567306677626468536e-04,1.224041275006170119e-07,1.538372356821257259e-07,5.044320215219427479e-09,2.183923678344079764e-08,3.904953782683768688e-08,1.540538580561468920e-10,4.751447038421509656e-09,1.526172931965994839e-09,1.566465006577952290e-02
1.682737467723519842e+00,3.894857960038546432e-04,1.991163246376279583e-08,1.414588568139915453e-09,1.208256726509750691e-08,1.443478093476467517e-08,1.055185169526410793e-08,2.782956024514570762e-09,4.616923595974783347e-09,2.156754342400655121e-07,7.546756605483410756e-03
1.077080157077774825e+00,1.124639621873867157e-04,6.564245576587616216e-09,4.375937165089988496e-08,4.599446064986181142e-10,1.231058543622547533e-09,1.330307022057267596e-08,2.770119217330704484e-09,1.245401517028421322e-08,9.145964182676192130e-08,6.324835451023651245e-02
2.966420401884942937e+00,1.470067723099139734e-04,2.114057113514345433e-07,9.772840481538468259e-08,1.470247364996710253e-08,1.756231530982801901e-08,3.777086145829152367e-08,5.010201832894816173e-09,3.859087564281377297e-09,2.538277852177717762e-08,4.052094399615456186e-03
