3.394084464078624130e-02,4.386583777501345312e-04,3.437657264189324054e-08,3.742101137781418519e-07,1.628456999841010773e-08,1.117074495006728138e-08,2.269488412842884870e-09,4.521555970296009358e-09,3.093051975914293230e-08,4.771627709648790933e-02
3.198883393121615404e-02,4.804241594212993157e-04,1.782833245048007659e-07,9.365618629367462249e-08,2.811948007418788627e-08,1.002184249580975755e-08,1.779141672834382919e-08,7.496277442444034014e-09,5.435591628916080585e-09,1.391451946859190159e-02
4.630904634246819918e-02,3.742898344384471389e-04,1.863488477994544688e-07,1.202800297662005286e-07,4.641770858753742779e-08,6.258491044516474021e-10,1.625775275710660527e-08,8.331015859935494187e-09,4.429919998512289138e-09,5.619953655531736980e-05
5.524623528376551573e-02,1.007453699953633931e-04,3.172130196385326630e-08,5.822131748948372066e-07,1.644779097870437310e-08,3.102758881741640485e-09,2.517876331981629841e-08,2.439440501465298507e-09,1.999759467869312078e-08,7.258533614336118607e-03
9.754411458586546499e-04,1.856933907418880497e-04,1.197051223874836570e-07,3.301442539180710721e-08,3.285416160923936538e-08,1.339510019131219798e-09,5.001754715621122512e-09,7.781150825013927253e-09,3.609634561332279966e-09,3.081776947313034226e-02
8.115960508441530386e-02,1.124653468240109725e-04,4.340196644132727650e-08,1.069571707224746785e-08,5.731149756380799205e-10,1.417617684135178986e-09,1.447521143949745087e-08,3.673049010008862602e-09,1.024195692607430768e-07,2.394039481243485576e-02
1.583293155872124436e-02,1.323579763516239186e-04,1.662780654140505621e-07,1.662897689429117772e-07,1.098100916256992556e-09,8.143753292658969702e-09,2.130000241733252377e-08,9.107634901161360569e-10,1.039301570346911859e-08,1.837892949439607487e-02
2.307521598368984447e-03,2.125801910116770980e-04,1.803068828892454396e-07,3.356020476345663542e-07,1.445212058465066255e-08,2.614387598474907424e-09,1.078189750785463970e-08,1.081730542142788208e-08,8.841045713760830324e-09,1.718501543526299025e-02
1.572128700119318143e-02,9.242951170525204264e-05,2.930939077194349750e-07,4.951241979842110253e-08,4.049260704215543464e-08,1.047028491596297227e-09,1.028031116785491106e-08,2.845722836594343777e-09,5.023304346714043168e-09,4.894610330435624629e-02
3.066606611054840947e-02,1.600264190627638354e-06,4.664948608923587963e-08,1.146690338478056358e-06,1.065119950254917505e-08,4.868443621928238026e-09,3.503805083370096071e-09,1.256624613962826387e-10,2.012291799873800488e-08,2.285010072871278969e-02
