9.560954637097426101e+00,2.980713020489806839e-02,4.085109227084308958e-02,2.034698352239412316e+02,3.887540895406152441e-02,9.643023052517809895e-05,5.026151236700063389e-06,1.705323576111169661e-07,7.752256002880518586e-09,9.030115352374451400e-08,1.008988218922471043e-08,4.348698419117040530e-08,5.914131243073286033e-09,3.444671488308036877e-09,4.945971336482434841e-08,1.207700678832917645e-09,1.380865735234513701e-08,2.670340901919085471e-09,6.010481223176823186e-05
1.072643466372604060e+01,9.293987007612761198e-02,4.716224634254367887e-02,2.077157485588612928e+02,4.543101466943603312e-02,1.261127658454439481e-04,3.169484699423261069e-06,2.352031989890914853e-07,1.623201970323452834e-08,3.189868935750867513e-08,1.763333254571221245e-08,8.795040651471082051e-10,7.662063900733446068e-09,1.064409725092660941e-09,1.366834858291011170e-08,1.439264255843126879e-09,2.635238611473774362e-08,2.249089930618137631e-09,1.020552022669956932e-03
1.373986804462126443e+01,1.498697258898857021e-01,1.378214774208218751e-01,3.117822944068391280e+02,1.403058699922512566e-02,6.088656491776076312e-05,8.092748463983797188e-06,1.997457729129551269e-07,3.346260824086065508e-08,4.502064068018327994e-08,8.508774990205263082e-09,7.588084193050922072e-09,7.843730659000507539e-09,3.365845445532049383e-09,1.119278086089385799e-08,3.600600390786449448e-11,2.474706227325029406e-09,4.000261634776964336e-09,7.163428291055083360e-05
3.145800214590098065e+00,1.038395082878239700e-01,1.496933874722874702e-01,1.477576250502114021e+02,2.243781867013248249e-02,1.834800131923586622e-04,1.022539851928061078e-05,3.330009996726580875e-07,1.598800878780615352e-08,9.279037892031539942e-08,3.535162913869584777e-09,1.401093894995439762e-08,3.361969210950421548e-09,1.053617124728674668e-09,5.395960691507949946e-08,1.099886333761613350e-09,9.076072457489378077e-09,2.203723090932755151e-10,1.005499579548760737e-03
7.362919594168963577e+00,8.147441405616701743e-03,2.971802763532829794e-03,2.204647603582585020e+02,4.984299877063794182e-02,1.923956540404358681e-04,4.727182702001298041e-06,7.212445091061606673e-08,2.918704355885313382e-08,1.642315102050493327e-08,3.307481263973580103e-10,4.169344799401630653e-08,1.852056742791149200e-09,1.274157859796444554e-09,1.044278771384179860e-08,4.779058269512414856e-10,5.872939289245238770e-09,2.420868754492754063e-08,1.508105785477178995e-04
5.426859321566750438e+00,1.633676158357678376e-01,5.599665753890752107e-02,2.640985601688605584e+02,3.127667297686557990e-02,2.687177039496102147e-04,3.241776545265871753e-06,9.286281483704488303e-08,7.098910299060595728e-09,3.121174977829259513e-08,7.276298210349558955e-10,5.602633819116041064e-10,7.841510844892736682e-10,2.601831991924417366e-09,9.408127147746418158e-09,1.779167800961601278e-10,6.091321626331009162e-08,6.442940655269653648e-09,5.997421207323605291e-04
1.220081269765177723e+01,6.618074049982128337e-02,2.937272337080081008e-02,2.216622618315528257e+02,4.402839114062526149e-02,1.996028365835271208e-04,6.886992516030482854e-06,1.852827210896063177e-07,2.198731459381314196e-09,5.563816474067108391e-08,3.488708446003748562e-09,1.098956268687512592e-08,4.538435028522423694e-09,7.145316566972724011e-10,1.511906172495412936e-08,6.307378836303850130e-09,2.669061228005783124e-10,8.713247885797133962e-10,3.444926251228454771e-04
1.068179915143444880e+01,5.392618387165507010e-02,1.034951998384264910e-01,1.956867621103784245e+02,3.287086706309549217e-02,3.052187518175511439e-04,1.363405123494636319e-07,1.137502277121464964e-07,2.378164160370099702e-08,1.210485127638337092e-07,1.077848379558991527e-09,2.353268643685814469e-09,8.855035980446542637e-09,2.082612942284335749e-12,2.411999045381742002e-08,9.857136644018789245e-10,9.674890746266304935e-09,3.002044187146143711e-09,1.227756378979850309e-03
1.680868753276419980e+01,3.663565812337071792e-02,7.252995592424385518e-02,2.400043211866172612e+02,1.203896712151175490e-02,2.257301188730053473e-04,2.896142680411313190e-07,1.658891930778338536e-07,1.460899557073109141e-08,5.464529314680068436e-08,1.660496878059421009e-09,1.132913875606610466e-08,6.817633354568618604e-09,3.057657948667701685e-09,4.970603272973184976e-09,7.215381790132113842e-09,1.135163171741100185e-08,1.280920370091483645e-09,4.606071042595371234e-04
8.225181359842300921e+00,4.298658523994818709e-02,8.440029529723787338e-02,3.592733625342971209e+02,6.714607674575980012e-02,1.897001937038073375e-04,4.015395768400493719e-06,4.472946283249345275e-09,9.646829998775591407e-09,3.445817466819360778e-09,1.173152834152559398e-09,6.922085469630440841e-08,6.203190496954576288e-10,9.417839800792939220e-10,1.063113891629146508e-07,1.904573697888926831e-09,5.247621111584646342e-10,2.542316460223568219e-09,5.792136405749295520e-04
