1.902581685769789421e-01,9.543092707268496788e-03,2.346062052645166705e-04,2.243401852041003521e-06,2.122754624852570443e-08,7.069514711185968978e-09,1.765492572242128578e-08,4.994969675608835939e-08,1.826340612082243714e-09,2.180789270295176226e-09,4.919619363020206628e-08,2.253634299929516485e-02
3.059892640608415371e-01,1.157305394979749741e-02,1.249865086549250366e-04,2.403589056014759399e-07,4.207400669974556312e-08,1.517917005704279299e-08,1.596161659566696438e-08,5.683342078411079207e-09,5.935422571084785578e-09,5.051576272904328503e-09,3.575515877769872187e-09,1.327218130310439496e-02
5.500369719929562029e-01,1.010890665955994222e-02,1.913551464440193053e-04,6.804071986346510191e-07,4.169123415410754095e-08,2.961265285992559698e-09,9.304152854558686706e-09,4.055666498447888842e-08,4.957985881351169347e-09,6.100325342725865026e-10,4.484183036482629280e-08,1.738608426542697857e-02
6.702697387118371486e-01,2.011561524809101983e-02,6.927736813437441901e-05,4.722601732259681918e-06,2.299500707797055807e-08,6.126794371247277028e-09,3.586587414440589210e-09,2.786493122428240266e-08,8.763703273144724929e-10,2.985401329555778347e-09,7.704421993140506389e-08,1.344293149684225308e-02
4.417381750988923494e-01,6.505718324304646250e-03,2.158241699374137087e-04,1.388084218505631157e-07,2.771503092973913349e-08,1.331999454357145692e-08,3.337191036708791664e-10,2.000714441087755223e-08,4.331141138356123815e-09,5.539869038832957636e-10,6.349264541793487806e-08,1.068817877848852668e-02
1.351261123745829962e-01,4.075052538389113688e-02,1.583296605362153730e-04,1.546063913550861281e-06,1.732365359278033013e-08,5.418025647708070141e-08,2.468256044574494959e-09,1.417768925256180549e-09,7.460376008113693245e-09,1.127283179303401799e-10,1.059569205646656351e-08,5.807149627712390044e-04
1.862313420959447741e-01,8.792967400215958088e-03,2.100280883159548798e-04,7.443355652120859980e-07,3.371413678913991656e-08,8.849019341913102565e-09,2.714399307700313077e-09,2.371961760388142972e-08,4.792555849622621347e-09,2.892905231907438313e-10,4.234783333648048272e-08,1.276096791786617002e-02
4.156137073137803339e-01,1.982742717990822190e-02,2.810640279057910994e-04,2.756266361343166960e-06,1.285503511863463673e-09,9.984599032899736701e-09,2.700435964094644977e-09,7.112276708480942151e-08,5.124273170990359343e-09,1.250842977583677045e-09,4.376971217147828152e-08,9.564857452402499103e-04
6.960553302979011203e-03,2.163541471326501861e-02,3.223939296684025647e-04,5.594743315002900119e-07,2.739207636259223504e-08,1.970370790141952479e-08,6.034565893151345414e-09,1.703206643060215349e-08,6.846456348427525961e-09,1.786652262716363695e-09,5.842050299034080805e-08,9.218077252611834096e-03
1.189558628097006632e-01,1.253547113305930431e-02,1.091917664419595868e-04,5.736488060488808673e-06,8.937477208519405242e-09,1.698236471461758332e-08,3.714028650468208452e-09,3.249798064747522526e-08,3.794912482569873936e-09,1.363200430059182767e-09,2.512843139713945091e-08,1.270168206436192698e-03
1.365603412922419047e+00,1.476698342334100897e-02,1.343089808429510240e-04,4.984632612279023479e-06,5.383044226583972039e-09,1.036961493338458688e-08,1.472268352513267745e-09,8.452495321024611004e-09,2.318897660133283037e-10,1.417202169040782312e-09,3.826167268073162370e-08,6.485757952303852769e-02
5.845639701633663643e-01,6.617094339979139907e-03,3.825148165413634182e-04,1.498777082814148409e-06,3.662286942205642478e-08,5.053287509350672631e-09,4.159006999985535887e-09,4.523542809970921645e-08,4.060614288711329931e-09,1.697391367822529880e-10,9.837271891261476728e-09,1.129941717581379665e-02
3.878225250757164622e-01,3.325491499217399921e-02,8.543312987362410970e-05,8.509659738688165231e-07,3.643039436345217206e-08,8.359001598819887348e-09,1.241884754669971192e-08,1.141306406928468441e-08,5.209247853945056897e-09,2.069101563181851701e-09,4.930161298206665756e-08,6.416636355691139604e-03
3.097117193406559443e-01,1.360932278664854674e-03,1.891750734650505346e-04,4.395995346858125461e-06,2.055744429925816232e-08,2.643082383721289317e-09,5.344926984411586083e-11,4.752048419030534745e-09,3.532296969907540893e-09,3.182266458065473489e-09,5.804780296102973939e-08,1.445732450904417717e-02
2.298944064875524107e-01,5.068855447229583810e-02,2.677527956758128419e-04,1.200709054229764059e-06,2.461020704604344359e-08,1.718213856055307009e-09,5.638195588435037385e-09,6.146915998168086518e-08,5.193340218659042129e-09,1.229018672106750470e-09,7.951597647311313897e-08,1.118154369620733869e-02
1.637279853690094267e-01,4.612082204294291540e-03,1.224898934743919509e-04,7.828138183840531946e-07,9.144444437301393811e-09,5.593691551944165218e-09,1.509671394840886194e-08,3.437666463056813496e-08,5.537293598701649373e-09,1.202956691853589837e-09,8.111577186602305504e-09,2.765751623738542733e-02
4.830330829103085533e-02,1.072811863258377706e-02,1.402367730932691067e-04,4.992054814751843189e-07,2.997832713189416756e-08,2.032140115403376043e-09,1.095948465820387031e-08,3.724960919498212441e-08,2.626004770894409903e-09,2.662557750155931881e-09,6.239250714133827994e-08,2.313717652912368559e-03
1.886681262026276562e-01,1.776862287209358404e-01,2.622655565080982002e-04,9.831507988712312181e-08,4.919883596453517059e-08,3.370705248415081798e-10,1.640568263607686984e-08,6.118311997178596569e-08,5.995860745050675486e-09,9.751428160537439690e-10,2.982749592642733921e-08,1.387091998147215940e-03
4.395808972899472034e-01,1.197779733484345514e-02,6.413461096132771903e-05,1.067680955183442149e-06,3.954778078099920549e-08,1.449500018168779304e-08,1.718249668075369002e-10,3.528652451941654871e-08,1.897764729355701212e-09,3.766794168266825981e-09,2.783615377181351090e-08,1.009243350876857029e-02
3.865538994493554203e-01,6.600884013321042798e-02,2.485510692854021896e-04,6.183911829148967705e-07,1.457931901292340352e-08,4.401954777202529222e-10,1.037732477576444700e-08,2.754471229183832016e-08,3.869528634744075897e-09,9.015098186518005983e-11,6.116311864312900316e-08,5.154836367028766547e-02
4.501481913879045171e-01,1.463388079618822488e-02,4.817414327100209663e-04,1.765882268066281125e-06,7.167233468051830241e-08,1.259530912797420496e-08,1.348981052465027541e-09,3.246428132449302050e-08,1.987452482166951901e-09,3.080980516962247944e-09,5.211583715186037401e-08,1.805844406147682352e-03
2.594218188390450819e-01,1.490220069457266067e-02,1.533678126747648959e-04,1.279804917213698320e-06,2.135809442556152674e-07,2.062193362408027780e-09,1.288209524777844407e-10,1.203840935232280980e-08,3.648006759412183475e-10,8.094302638211082991e-10,6.535587053772574877e-08,2.365036065149296943e-02
5.882952355166330971e-01,1.077386044824214448e-02,1.528380185890336083e-04,7.779577217554513362e-06,2.084151744614235535e-08,1.970389599367374059e-09,5.407890454831031905e-09,9.132135450743542375e-09,1.705496728424105610e-09,5.612492304764149666e-10,1.238770732644087707e-08,8.623631473393802982e-03
7.594980354805908052e-01,4.265579861160496977e-02,6.205003897436279538e-04,1.802877006615725560e-06,4.408148208886274026e-08,6.743585956744583415e-10,1.536936590719801255e-08,2.026065903516617330e-08,3.825443937652570352e-09,5.774993039666488250e-09,2.871213404711856249e-08,8.517050657648281287e-03
3.593043468907328175e-01,2.685282522521847612e-02,1.496194408208177337e-04,1.132480181141858450e-05,2.809178155790062375e-08,4.204180900906160366e-09,4.004306135374596235e-09,4.707098677915099954e-08,1.093174303808402805e-09,1.564372257375433447e-09,2.173940808828735384e-08,1.660012811841840704e-03
2.709660170852253636e+00,2.345674447564803991e-02,1.319363293535385877e-04,1.611738063642441211e-07,4.127470240447246807e-08,1.754332996817864271e-08,1.771195436783163956e-08,3.920540582512748350e-08,1.373494471605509011e-09,2.105944207643902797e-09,6.882482542491845511e-08,2.716735418585732552e-05
5.807429334962395107e-01,2.789849977980065135e-02,2.149147427809819811e-04,6.609635007012515373e-07,1.785254743518929469e-08,2.414724085671646267e-09,2.102293820519897163e-08,4.436188029008439113e-08,5.462844346134329263e-09,2.434926161959077650e-10,1.787475025089636952e-08,4.240419778140909826e-03
5.717784621262177180e-02,3.999071188473464489e-02,1.818632672523819984e-04,5.594113904650594337e-07,5.154000988100489420e-08,1.189968356473329429e-09,2.144675853616413539e-08,5.425789924679790478e-08,7.950295402287720102e-10,7.492931723312305698e-10,2.583110688169638314e-08,1.608550342779792308e-02
9.966243540142377677e-02,1.229258316807758933e-01,2.059201423530371072e-04,6.821206956277958357e-07,3.608251095355615701e-08,4.471055861443886183e-09,6.157327500314089892e-09,4.895697513364092919e-08,1.738792691526341314e-09,8.507494827421398612e-10,7.848047492633309577e-08,4.976958101045849715e-03
9.863817051824250171e-02,1.202262754369856496e-01,1.547165318744529283e-04,3.175962540385421188e-07,2.685226948513402522e-08,8.837865553248031002e-09,1.182076159481571553e-08,4.207035633539444789e-08,1.329820060063467628e-09,1.297304761478763152e-09,7.043733080287524366e-08,5.458167011679088999e-03
3.066241617523326468e-01,1.713358781503694084e-01,1.681142458804930461e-04,2.714103418586383434e-07,2.279773360209671542e-08,1.754852601436063790e-08,1.425928150888824683e-08,2.071799122535866541e-08,5.404185892376961001e-10,1.119494499299288908e-09,2.494258241225549436e-08,2.060027815042758670e-02
3.405424461270779024e-01,5.683787791230308917e-02,6.916926900811450497e-04,3.599473807289064363e-06,7.167318275174094105e-09,4.317138322657539201e-09,7.302488497695034770e-09,7.061228021165341038e-09,8.373909035823288344e-09,1.136038627974229754e-09,2.116121583306949901e-08,6.686144679973698643e-03
2.327754104456924156e-01,5.015199880345661693e-02,1.872674536142534673e-04,4.986674004081435631e-07,3.191847035094632958e-08,1.469370524134009258e-08,9.971057423072436842e-09,1.532782325794798882e-08,3.076628579012686150e-09,8.949324220119624222e-10,1.228511999955850462e-08,1.123164275864655705e-02
2.172571502498698570e-01,3.982547682007736567e-02,1.179731344143241029e-04,8.488420135623721390e-07,3.932704393639313236e-08,3.313765229936170477e-09,4.502555979590722708e-09,5.218443153137927805e-08,2.270117632997136339e-09,3.254698496958282226e-09,4.370153911073822064e-08,1.927625385421201550e-03
1.914977811785640305e-01,6.005099353778411281e-02,1.875821097205876984e-04,3.311429235119559261e-07,1.956087078002763885e-08,6.469603454367324558e-09,3.394633210774856601e-10,5.768417313924382011e-08,5.002129271253503119e-09,3.277108956614099518e-09,3.569397755721197980e-08,1.444579558328558042e-02
2.184867011898946332e-01,7.804480156697310433e-02,1.237646886205556545e-04,2.209982376791312192e-06,4.617419099396872017e-08,1.432950548260403467e-09,9.536651903863057052e-10,4.248520376411388917e-08,4.446694694789888580e-10,1.172773205808688144e-09,3.508843335350350158e-08,1.279939187423207586e-02
6.202013477538492747e-02,1.647003927680916122e-02,5.403377196648768456e-04,1.819277120745566557e-06,2.395129360268068870e-08,2.746581598753497892e-09,1.973689505611565442e-09,4.320162558923591698e-08,2.451014036374538516e-09,1.316688750640589081e-09,3.086878568545551804e-07,6.199972385390328800e-04
2.050778129439569497e+00,2.813479628901040946e-02,6.783540094704064102e-05,1.896059665303041338e-07,3.436438808019958792e-08,1.308942933670008652e-08,9.972254173378115806e-10,5.433863106564887091e-08,1.942209672415121338e-09,7.538537427140371309e-10,8.579723594645724055e-08,5.084085742769332839e-02
1.227002831123969739e-01,9.242722356979597015e-04,5.788744967428417396e-05,6.318799099833729636e-07,3.031758034010645166e-08,1.516960514511439648e-09,5.075916655293827036e-09,5.356081459681473535e-08,2.111441397986208462e-09,2.459170207124847786e-09,1.306254691922144345e-07,1.161883400456830383e-02
1.132153340081338833e-01,1.617540418753784376e-02,6.924611090244509894e-05,1.670262647744300817e-07,4.762592937927887396e-09,4.788629300916974729e-08,5.921166542010578314e-09,1.813465171958529738e-08,3.704381826685024133e-09,1.050869691604464838e-09,3.475151118239739353e-08,1.895611119659071017e-02
6.313193509604050346e-01,4.718079844446194937e-02,6.461926404046652471e-04,1.181545500448315716e-07,2.384547894368672505e-08,2.084998681909344663e-08,2.217847685082136299e-08,2.796575128835471200e-08,1.733777019407693336e-09,1.583844512767518661e-09,7.842072282768385134e-08,9.401563859234075317e-04
1.094342168484354616e+00,3.821520665845853232e-02,1.598643170135668318e-04,2.401049076363600864e-06,2.121305648128846903e-08,2.872514959441198022e-08,1.138458059699681923e-08,2.115063877913360070e-08,2.321876915015234949e-08,1.568755764390543171e-09,1.499424209121338102e-08,6.862272538365708774e-03
1.068752730561435493e+00,6.264930186463584308e-03,3.819269244460073089e-04,4.835005112422388853e-07,2.522984004070009546e-08,7.093547398253773102e-09,8.989661469769664825e-09,4.243028924693573968e-08,2.396297621670219594e-08,4.563195891566421806e-10,5.426154789187645731e-09,2.326487360161776097e-02
6.072835564198051372e-01,6.546876670277099533e-03,2.462741531081252930e-04,2.075622526757048672e-07,4.521139118610943319e-08,8.373258461447960077e-09,1.014693995788485403e-08,1.539898382349935011e-08,4.631173017419072882e-09,1.308413922120240722e-08,7.302116142694309668e-08,1.628852874709688092e-02
5.934242720595233056e-01,2.210824587084139065e-02,1.872383855709588128e-04,1.158621372708249810e-06,1.722107743806547074e-07,2.214722451909120958e-08,1.045080321017689461e-10,2.122898001480697430e-08,2.610551442243349856e-09,1.142569790450501391e-10,3.016158317097275183e-08,8.285099889810880469e-02
4.847876615680267176e-01,7.124104596739216227e-03,1.764236746138048834e-04,1.440263997538229035e-06,1.873417626553116135e-08,1.928545228469618646e-08,1.810934760868231496e-09,3.845681064390928209e-08,4.721421584260878912e-09,1.288502305394495956e-09,6.920009061546641466e-08,6.745383462430468158e-02
4.200485273175121326e-01,5.272108986851897772e-02,2.897858352220061178e-04,5.103540099812615682e-07,3.010693831746281973e-08,2.754791486614768364e-08,1.043011694942047708e-08,1.913198549335253179e-09,5.132094551271169403e-09,3.736604829799135638e-09,4.243736260713753425e-08,8.170931845497934887e-03
7.319352711914322018e-01,4.201109200767527696e-02,2.826807356619844523e-04,1.649293334818771472e-06,2.111528134647320495e-09,7.364409405966615496e-09,1.209530007650618611e-08,3.237854098743734753e-08,2.556944185779948592e-09,1.146895272433617952e-09,1.941053867706324025e-07,5.236020055177405264e-04
4.392541769096061088e+00,1.148755607812750393e-02,1.528681540965393625e-04,9.091244610511095576e-08,2.455467013642818341e-08,1.592939199297967094e-08,1.001229014396940295e-08,3.054526452852345713e-08,4.818442252853915443e-09,1.887611566921954258e-09,3.167492233212426463e-08,5.192131685784720507e-02
1.071840911238416849e+00,2.078654500799305069e-02,2.756138818805194211e-04,2.905485908168594800e-06,1.133608147607164770e-08,2.059136401938618115e-08,1.439552617427282164e-08,3.418379710346133736e-08,2.680037976881991359e-09,3.748416868790549946e-10,5.964613610467021103e-08,1.474480618608279420e-02
6.557900083562112625e-02,1.415603234407994057e-02,2.846351578075375331e-04,1.489314598310258471e-07,2.375751181712175188e-08,1.851497034182591071e-08,1.634813296154788181e-08,4.926781510947008028e-08,7.549556093720080081e-09,1.358948965080913967e-09,6.129313450632621432e-08,1.597585114953042201e-02
1.994006494653048911e-01,2.033778753350430971e-02,3.460584183061534412e-04,1.506869743085097549e-06,1.953886269926921045e-08,8.871782856468642783e-09,9.050949530149465986e-09,5.438353755546741880e-08,9.851798756376747597e-09,1.140191999709978882e-09,2.810448573221416088e-08,7.018447401815283010e-03
8.768882284250892334e-03,2.917324202731434030e-02,2.661135609924719907e-04,9.271991006746978559e-07,1.656272539116047596e-08,3.485988779218818217e-08,1.261632009543066231e-08,2.067513569601241878e-09,1.275771485007306412e-09,4.873559357148553243e-10,3.050853959999312868e-08,2.132210289531774952e-02
2.135936480137821947e-01,2.598507317899739766e-02,5.147561904933856082e-04,1.222640573116510714e-06,1.570386248294752315e-08,9.808282585960863963e-09,2.412148060586662868e-08,2.531601436083482223e-08,6.108327334781671010e-09,1.018003157862398635e-09,1.046992240055622357e-07,1.734399202033610338e-02
2.512332871589579852e-01,6.413318586378797398e-04,2.076802445173853064e-04,9.653418533634573763e-07,6.972211676435648771e-08,1.052783527746100465e-08,1.259614534427743046e-08,4.225697679781812090e-08,2.187222648221511058e-10,5.498194145727875690e-09,1.260222171078219554e-08,1.197984407275269614e-02
2.301356599370562861e-01,3.439195685161267058e-02,9.601563054401605641e-04,4.366195696126047468e-07,7.014259970819368515e-09,2.945380289524619495e-08,2.029430523079135919e-10,1.057170802257233272e-08,1.259711033600856238e-08,8.457761766604797457e-10,1.173882407936966747e-07,3.306142304998670612e-03
8.515877315152814431e-02,3.940331321720386831e-02,3.914909778226179950e-04,1.698579373512277118e-07,1.286407260687157652e-09,7.289021793432542738e-09,5.316921202834200623e-09,6.457420349386968515e-09,2.055185064475468283e-11,1.385043638723865961e-08,1.662014789171570652e-07,1.050180511057051229e-03
6.787427083882796586e-01,3.745604075859132465e-02,8.406342927435401721e-05,1.293125563205664084e-06,4.600001927494627039e-08,4.617345210892472405e-09,3.705385984513730673e-09,3.273422502603616764e-08,9.305638748463211485e-09,4.935257638127481063e-09,8.420717224003041929e-08,1.252667435355146915e-02
1.779528717540434402e+00,3.693910325839536157e-02,2.261752281230379924e-04,3.443042330214508904e-06,4.459752185416666823e-08,1.570686203901042198e-08,2.810399153602770136e-09,7.828659862262117217e-09,6.439761776941760836e-09,3.956789768860049113e-09,7.575229682684303421e-08,1.892789883640336179e-02
6.352451444758077104e-01,2.072306514668973212e-02,1.699486677081187014e-04,2.039355552640302887e-07,6.375513495911082367e-09,1.258702213169074932e-08,3.328378425566972290e-09,4.825009090088930134e-08,2.364909820745846630e-08,4.669089401707486764e-09,2.290127699255285987e-08,8.671233949631859672e-03
