2.264214625724282788e-03,7.884652100704933565e-05,1.162656646541338882e-07,1.515587947500960959e-08,2.139566208045787950e-08,2.787175310179652917e-08,7.441122525215251444e-09,1.930924134150523998e-08,1.589008825070727700e-08,7.237754208196693281e-03
6.714920366025117424e-03,6.382350625147529947e-05,9.367512266918232860e-08,1.218969390335244258e-08,3.187169283275406639e-08,1.555673574812226286e-08,1.692690165902067843e-08,2.749115973311524682e-09,5.310313090621377198e-09,7.664533547621729496e-03
1.495603427581903080e-02,6.977035287893477696e-05,1.282998883868020106e-07,1.816120137976991935e-08,9.225558248405526648e-09,6.797440669130619876e-09,1.753693452528546618e-08,7.996102253414917157e-09,3.741664954195304151e-09,3.130001019008118307e-03
9.955412667913353386e-03,3.651075737828894462e-05,2.020663424898887321e-07,1.942917771936079441e-08,2.006753691896153170e-10,5.984687015753237675e-08,1.117784103496947548e-08,5.626872991808376041e-08,7.102958056055967775e-09,2.031030741274413021e-03
6.877867447557246654e-03,4.355341166990986618e-05,6.637402544777842942e-08,7.143269750207704687e-08,2.837029053973862704e-08,2.000398394755281826e-08,1.143145746816152888e-09,1.599501761416190543e-08,7.199167865066787358e-09,2.679797682551445306e-03
1.820012584848469325e-03,1.403425589479650396e-05,2.935390664575249723e-07,9.259472424016719677e-09,7.497274175199256094e-08,1.433735671318129593e-08,4.369192627281305290e-09,7.232387260368606444e-09,3.133954563010623478e-09,9.886549549914396690e-03
3.647689595898881421e-03,5.383615788912431870e-05,1.967810067427163554e-07,4.845703060498934325e-08,5.565746019223469920e-09,3.725833870941088241e-08,1.304443971346215146e-09,4.383596945388566498e-08,2.061581308430134109e-09,2.079348399640816927e-03
5.000174967320008407e-03,6.516026926071858641e-05,1.619084357782576168e-07,3.751623665262879660e-09,2.389604521090777486e-08,1.633702155391031269e-09,8.949473691648437174e-09,3.029648778827001189e-08,7.482922230500638919e-09,4.166711057726639467e-03
1.218014787183881176e-02,1.114011344168626904e-04,2.451697344971349052e-08,4.590965785929701025e-08,4.986818453790279989e-09,1.659769775729253966e-08,1.218086271521497582e-08,1.978191977829145443e-09,5.252486291306018244e-09,9.746561810380756363e-03
4.469063948509361013e-03,2.627054063759375930e-05,5.197264413709712376e-08,8.652613569350975424e-09,1.423224649674212482e-08,2.536834446192879712e-09,4.218963806160624945e-09,1.267343444954240178e-07,3.105565271300818318e-09,7.249950174953261745e-03
1.895250811986959457e-03,4.506931709859825235e-05,7.982714698333832717e-08,1.524138533870273467e-08,1.151243283772955626e-09,1.992294255480357001e-08,1.915836356542298880e-08,9.250982740875826818e-08,4.962527134157598005e-09,4.796712845509676013e-03
2.014973594184758451e-02,1.006069094325063988e-04,5.002680917118159718e-09,2.690918945239307450e-08,2.516756901506580597e-09,1.075112728623102019e-08,1.403649004718243155e-08,1.686079463506713286e-08,7.627227470682407085e-09,5.812044011417809991e-03
1.653695775351681982e-02,4.710450213101750606e-05,1.951557155234537378e-08,1.415254897021872482e-08,2.000088381530640573e-08,3.124557248748535792e-08,4.433275375311391720e-09,1.486754469340948808e-08,1.165591969260710090e-08,9.833613373586215511e-03
1.258888444426788621e-02,4.629952354015151020e-05,2.577874046603118667e-08,5.315285634520055508e-08,2.783104999603550093e-09,9.868474630573298710e-11,7.228590574230665299e-09,6.003585974366496434e-08,1.855363555561532290e-09,1.242956324889516601e-02
9.179411469286646169e-03,4.635245356827081821e-05,6.240145227917339044e-07,1.481371572504547372e-09,9.796244957786687858e-11,5.176948493226708743e-08,5.708352948818390434e-09,7.475042683538534538e-09,1.331823955874846065e-09,3.470895656768030468e-03
5.695430728824854225e-03,4.619986568397159904e-05,5.587822418358793046e-08,5.723931241526162876e-08,3.745462249824299624e-08,2.060726639850151869e-08,4.424893072616634737e-09,3.581002824738871914e-09,7.432400821314295726e-09,2.726141243726623586e-04
