9.011448455472677180e-04,4.983093141783172086e+00,2.256693677721941654e-04,2.471457775030750478e-06,6.005894687868546800e-08,7.224671909042682020e-09,1.058062618976989891e-08,4.222841731564701632e-08,1.357029796250384653e-09,6.821704837198777029e-09,2.705287043160187199e-09,1.198589609260846846e-08,2.154398910059145307e-03
9.404781813674878855e-04,3.724594587950649682e+00,3.589327899790439435e-04,4.101367836805319145e-06,3.761931128405356702e-07,2.572621568348676097e-09,1.203094710503836374e-08,1.583413436607090866e-08,3.819082822465549705e-09,5.858141719802023013e-09,1.735851794969035725e-09,5.630071008755196503e-09,3.879419229489996287e-03
4.662340198120704365e-04,3.992567104575077686e+00,6.510876252358407034e-05,9.118476638825082707e-07,2.377204031912344100e-07,4.265953434206207950e-09,1.245571954247169187e-08,3.494349981611135195e-09,6.348624699756629187e-09,7.772161268317071929e-09,7.153768724504100473e-09,6.779652082464252536e-09,1.387038758248421893e-03
2.263127194669516378e-03,1.807827930068338640e-01,1.846274717091464946e-04,1.426204744285474088e-06,2.206745447479399616e-07,5.077006479122581878e-09,5.027447400912999239e-08,5.743231315944322367e-08,1.014836523171097618e-08,2.100325476915534125e-09,1.170763350943216300e-10,3.674383987462754654e-10,6.794277873896446135e-04
2.923656296282196214e-04,1.687515261893798968e+00,3.798937681998144325e-04,8.676609425480049632e-07,4.435368379350073516e-07,1.002937252377475201e-08,2.637878827481115873e-09,8.929191871883461006e-09,2.618301306044643364e-09,5.892948409912775618e-09,8.875170667943180207e-10,8.955572072129888168e-09,3.469459710466169661e-03
7.409601341961090121e-04,2.440398902374269596e+00,1.091914571123212127e-04,1.247887489240902972e-05,1.330285459487424237e-07,7.008162762000768556e-10,1.262899019844825746e-08,1.277362388830915199e-08,8.813299088773637363e-09,2.041564836492336251e-09,2.358444641511640274e-10,3.815980603204386514e-09,2.689375592069345733e-04
1.938066444265136405e-03,2.811480053874761076e+00,1.965457886430403407e-04,8.509059485973508810e-07,5.918777394250459312e-07,5.328549677109074059e-09,9.302701071054312984e-09,1.928812201828284841e-08,6.003625796242453675e-09,2.135616869406089726e-09,2.158831796745372509e-09,1.530773179453435632e-09,2.430362605067264235e-03
1.350488870404457063e-04,3.954180966040843792e+00,5.510528054067036056e-05,2.433518594549634575e-06,3.838718344150338535e-07,2.351972700125548365e-09,4.936519195470159183e-09,5.159625517892623341e-08,5.501445431758821700e-09,9.790103544221977394e-09,3.180364065844886599e-09,1.465356974520197465e-09,6.046148738218539136e-04
1.206303799390179201e-03,5.785930871773318884e+00,2.184590765492033673e-04,3.554264497753951933e-06,4.380066693772504517e-07,5.119767008286053347e-09,3.190184807669500311e-08,9.865398336945910957e-10,1.010723939822132940e-08,7.361633063838919918e-10,1.585083681654648179e-09,2.427926755741184052e-09,3.149079071963700673e-04
4.144949513489645104e-05,3.921574306118604802e-01,6.830214075597120719e-05,7.862706800094708250e-07,3.122053296794764476e-07,5.722409082260081938e-10,2.924450274273266010e-08,1.284766804050587755e-07,2.139657327314967936e-09,2.814791203921983327e-09,1.107722512998094820e-09,2.357075669457861729e-10,4.886589241038708301e-03
1.152297027749633364e-03,1.634859301891340877e+00,7.392957209481143066e-04,2.831732529645908443e-06,2.670313661141455329e-07,2.435595474501594679e-09,6.363608630527834627e-08,1.007577846392016928e-07,2.112914578651981835e-09,1.781271699044733898e-09,2.067016709591319619e-10,1.812245514616430766e-09,5.341898341762931629e-04
5.743779800304284937e-04,5.500506697284706981e+00,4.439701949544512977e-05,2.133753127461991800e-06,4.272656545196436469e-07,2.989104276989729264e-09,1.007700967901033790e-08,4.617437512046152430e-09,4.124707841687970206e-10,2.746457261445481826e-09,1.050040638480753292e-08,5.779865963344695307e-09,4.315558243382007844e-03
1.122350085164050982e-03,8.023641772338490075e-01,2.884564529062917659e-04,1.672039399329870337e-06,2.149070766728353453e-07,1.773944873540100335e-09,1.986129215054800513e-08,2.949559765679228756e-08,5.654886655381093058e-09,8.518008184148661697e-09,3.098730074245586190e-09,8.942318595004057980e-10,6.580593680818953330e-03
9.681421905621170453e-04,1.386284256215443156e+00,1.285001098901337015e-04,3.719087716365884470e-07,7.205636558115570488e-08,3.561492484489664798e-09,1.727363530633057295e-08,5.711921269925292036e-08,4.364580415391337209e-09,6.541869454499740630e-09,5.549327710040791419e-09,8.312143226098118655e-09,1.670486221946437680e-03
