1.364604561440014563e-07,8.029941715695022930e-08,2.230904920647145961e-01
1.095171901598652810e-07,7.977027722136196708e-09,6.040356605196139927e-01
1.583538885225299470e-07,3.823935004017034716e-09,3.238769005305349169e-01
1.496986093770317625e-07,1.057772593051927286e-07,7.895680273159388918e-02
1.658005183679730181e-07,1.082355829694740046e-08,2.343714788198473509e-01
8.449864689275538286e-08,2.340047657314183344e-08,5.889598096124684101e-01
6.941256826544762748e-08,8.890085913963238990e-08,2.212437417227793857e-01
7.483345019080993113e-08,2.857362820153482592e-08,5.813933786848387575e-01
1.426497314013886383e-07,5.550937236069228188e-08,3.847106055833879878e-01
3.482018775573429021e-08,1.509258920993855947e-07,1.096435244480239990e-01
8.797552161037007826e-08,1.148027946538899597e-07,2.778779927902749192e-01
1.015753184964409515e-07,4.783371659331591978e-08,4.041198467127307126e-01
1.474353084841784341e-07,5.954162162151467975e-08,8.294193087703377598e-02
9.519671176285470632e-08,1.168494817666853217e-07,1.248533822482678357e-01
4.675091904955407790e-08,1.074887781649001683e-07,3.961248237559211738e-01
1.192580068423796561e-07,9.209529910887015501e-09,3.301203252310818126e-01
4.955439883563532093e-08,9.154547160687952379e-08,1.487038133047615118e-01
9.632966465873605576e-08,5.969417685507439505e-08,4.543629446516172510e-01
1.164145561814309414e-07,2.488554393182234672e-08,3.302995669189817685e-01
1.504328292188498047e-07,8.061199911872838701e-09,4.603146945362906473e-01
2.312212390241053630e-07,5.954973223600596558e-08,2.021559257904162743e-01
4.398159228830198905e-07,6.167306046348501202e-10,3.945895827401556255e-02
3.350725716920666592e-08,1.382877058937916434e-07,2.369044083210699037e-01
1.423283533431961632e-07,6.449886203902955741e-09,7.513546684911149853e-01
2.365469873447433092e-08,2.610370080653615747e-07,8.320174328181487167e-02
1.220415975673589693e-07,3.195117700974224163e-08,5.582596127847196943e-01
1.226067638639127997e-07,4.508326061202604917e-08,3.380656581745063449e-01
1.348231247412986868e-07,8.628845704006760638e-10,4.016412538098899643e-01
1.526763420163582245e-07,1.929599754329025953e-08,3.643333648157280336e-01
1.426021419841630326e-07,4.504085664210449579e-08,3.302099785468038950e-01
1.347722991376548547e-07,6.598209756568158615e-09,4.632644132910585522e-01
1.447934087907653585e-07,3.396845006910253736e-08,4.827329385903507686e-01
2.010560919480563531e-07,1.745144180348914752e-08,1.341839598426976810e-01
1.060150004262486181e-07,5.353527517640754929e-08,1.878262625983273815e-01
4.758331349600282075e-08,6.074231723385372721e-08,4.099080617393495163e-01
7.981431976992983596e-08,4.026472588863330146e-08,3.479403223145080548e-01
5.652821040334006523e-08,2.343380418815403352e-07,1.232076359658577924e-01
7.698498096077401808e-08,1.302395822379005846e-07,3.347778499603322744e-01
1.418861154963717604e-07,1.065182755433681214e-07,6.047283868223968240e-02
8.220925315892585017e-08,1.370162697807762539e-08,6.644859779043997827e-01
9.145666551566770132e-08,2.217126816619036552e-08,7.997732973865552264e-01
1.500579847336241304e-07,2.375198204931032487e-08,7.436946743024659412e-01
2.323102551035895012e-07,1.165394945104530079e-08,4.452997788908270027e-01
4.782862882375088172e-08,2.565204419977082915e-08,1.093998287483153309e+00
4.956298877826250505e-07,2.868868381542579491e-08,1.894682859876737901e-01
9.637376940094838826e-08,8.416480384041751372e-08,5.813536930882370335e-01
1.009683302080113739e-07,4.555294679111566390e-08,5.646019801966357665e-01
1.397081942200098052e-07,1.477678145750877160e-07,5.314408415522314105e-02
1.256937437468079404e-07,3.218165442425401314e-09,9.467238465568454941e-01
1.408327766767456910e-07,1.111396515862391981e-07,2.272218536693792479e-01
2.020130128032877067e-07,2.090234240600474638e-08,3.202847439855588396e-01
1.136102458194735771e-07,2.997164201768190907e-08,5.584602059429997212e-01
6.540814956716343818e-08,1.450819208101179273e-08,6.509950060314320108e-01
6.423820192206287139e-08,3.989006188762255245e-08,9.561236487009633356e-01
2.547135980698243251e-07,7.162256214884291071e-08,1.430238267813461195e-01
6.932195925680763163e-08,4.926663039097590455e-08,9.588459144264805945e-01
5.803555647040979429e-08,9.327734025563443553e-08,6.769329891007995759e-01
9.141095939785905877e-08,5.908522292689885069e-08,5.524907197778951007e-01
