6.948555718970972350e+00,6.665163506303028952e-05,2.092889385298665772e+01,1.238640017368001351e-04,1.765505537103491190e-05,1.940473173412763265e-06,1.214060373457044245e-10,1.422160423522641957e-07,1.069208915004573996e-08,1.741518425892334646e-09,3.771806147842990936e-10,5.326090722446786667e-09,4.614435959999918766e-09,3.685600118706947428e-09,1.917829213953120322e-09,2.258676649616395061e-09,2.788915492529658868e-04
5.410664805852519521e+00,3.546785715808029060e-05,2.967639339476691873e+01,1.413233126161236636e-04,3.578678877792943272e-05,3.196031872529370578e-07,1.618628007321454091e-07,8.707259401944984633e-08,4.226046862587306777e-09,5.707164020011684016e-09,3.264181448084091130e-09,1.758777432864294611e-08,1.438220435305884356e-09,5.719347190991699182e-09,1.332635527956641172e-09,3.377201852951717307e-08,7.680526046709164984e-04
7.596828246492481007e+00,6.586068263052390786e-05,3.965747002536678423e+01,3.694993494061458018e-05,1.586681616567983325e-05,2.957711619492241739e-07,7.248889268348389515e-08,1.079683661984025475e-07,1.289502188876780316e-09,7.755261459471701505e-09,5.030052211635552727e-10,2.853090230935785735e-08,2.556953159008185795e-10,3.858996026560027052e-09,2.552190189546265245e-09,1.511177466944697490e-08,2.085361528532545840e-03
4.768752731595170324e+00,6.809826266350945691e-05,3.435991537546566832e+01,7.181701997302474339e-06,8.824192964604224637e-05,3.327736280589261575e-06,3.166331737930813617e-07,3.831907502668425890e-08,5.624379377083483685e-09,5.153220538439164821e-09,7.466433745102694336e-11,1.659666829901301286e-09,9.406057256542657471e-10,1.857837105892722573e-09,3.650928701928509482e-10,3.683753284687051389e-08,3.604062426209498141e-03
3.137545487157699320e+00,5.496725024235860437e-05,1.319444570329863708e+01,7.762098090731444537e-05,3.516713329127323898e-05,5.970043258205607105e-07,1.544322243356214079e-07,9.195330682958384472e-08,1.158416521637110399e-09,4.808128698658935314e-10,2.821583114689099629e-09,2.788959593725618715e-08,2.821733885378505206e-09,1.985672857202273492e-09,4.707033066529805127e-09,4.713063446979942202e-09,1.761868908272418849e-04
3.796467787215327405e+00,2.760599361627553831e-05,1.630078962768102002e+01,2.413910200064994140e-06,4.700493920813615710e-04,2.104622680372513592e-07,1.387611706719233798e-07,3.326979822085840933e-08,1.546827327022693893e-09,1.659938989494979649e-08,7.758985702897034844e-10,1.760567113203739499e-08,1.223064835344625202e-10,8.469442518770727639e-10,6.257423260123653299e-10,2.295982306929148967e-09,3.045949268651853420e-03
5.248551022111502817e+00,1.723705550352332803e-05,8.289598913461386331e+00,5.915748047485109781e-05,3.309627691026805429e-06,9.310666297086705779e-07,2.883315195618391504e-08,5.535985488592816470e-09,7.020217194077976508e-09,4.840965690021228882e-09,6.599156758898258527e-09,2.626669905974794673e-08,3.585367139552616135e-10,1.910751229037103185e-09,2.356549114479803878e-09,2.964067406238102436e-08,2.663636017208489450e-03
7.757816683766410648e+00,2.787049365360631716e-05,1.273241156707693378e+01,7.579906213965023403e-06,4.767062252937438651e-05,7.808399641458902263e-07,1.020784649076313105e-07,2.255167996779694185e-08,9.051603950880083018e-10,7.921064798770401213e-10,3.355390388674195546e-09,4.010206708122996553e-08,3.279407295218728884e-09,6.757636278986420250e-09,5.084468500652902609e-10,2.758346815022115409e-08,8.755986506839244943e-04
1.017184593432937234e+01,4.774792555014760692e-05,2.647405882033215363e+00,7.506812186566314340e-05,6.742449962024731113e-05,5.452348122922014368e-07,5.811121018267271769e-10,1.285394891599887982e-09,8.685358444998987408e-09,5.340124247727414812e-09,9.117118020929003978e-09,7.428317141027105126e-09,1.741437069047691893e-09,5.356054026694998508e-09,1.807484142782867071e-09,6.713923697623429299e-09,4.330663217051012800e-03
4.645286296550033889e+00,1.349698170835339045e-05,3.187027847207333231e+00,6.227755979969098430e-06,1.462749738719509667e-04,6.098331425134898131e-06,1.815602713035251341e-08,3.091101089908305688e-08,6.595530362362663392e-10,8.222695481007296993e-09,3.116132009242424084e-10,1.750554818214203379e-08,2.926116087911354041e-09,9.903062239310238463e-10,2.836964455625768117e-09,9.813325726984695748e-09,1.842766004038704289e-03
4.756525082514252212e+00,1.690943295657554952e-05,1.667558740830816788e+01,2.376915773445143171e-05,8.843206965543609199e-05,3.745034471066767727e-06,3.646664417317076672e-07,2.222923028693626282e-09,2.605963695579322129e-11,6.964527448924844446e-11,9.143623308576586743e-10,7.913600821433572227e-09,1.138293201070883233e-08,2.682933391552985654e-10,5.375422554485924559e-10,4.602737681152319849e-09,1.496286003482248661e-04
9.731021636689789034e+00,3.734363107857030609e-05,2.087331351366335408e+00,7.428460555002712310e-05,3.420855852059949523e-05,1.387999293298056036e-06,9.647388559625143990e-08,2.332334025073301427e-08,5.908466941673728816e-09,4.116627922370188354e-09,5.402732030856617242e-09,1.899273399781591361e-08,1.524674171493683908e-10,8.116028399640832026e-10,4.355464347751941381e-09,2.776637172712060827e-08,1.683492713989021092e-03
4.520744335157976579e+00,5.872492247062159295e-05,4.769963781880158793e-01,1.361317753470894581e-05,1.079556650430086787e-05,6.561588169899537300e-07,1.530807227329768542e-07,2.157815740129626839e-08,2.233790800227767328e-09,1.105156912261966438e-08,1.053536514574033158e-09,1.849524012218551999e-08,8.205630805673240742e-10,9.205457206029899039e-10,9.726442813157613586e-10,2.289912817524627270e-08,8.532622832693868842e-03
8.127744907127329554e+00,1.890684011419170940e-05,8.516142508630501595e+00,6.064911457801279638e-05,1.050736721110684759e-04,2.697973119744254654e-06,1.318953927154096885e-07,1.011505373303128773e-07,2.759884178878517413e-09,1.824738725895583129e-09,1.007175524453026769e-10,2.394225289317438994e-08,1.409240741772852339e-09,6.340340863380473908e-10,4.758756916194987117e-09,3.491717520837695453e-09,2.603916853249922062e-03
7.286377280494140685e+00,2.183834305819492251e-05,1.284114837472021442e+01,7.429219140695159443e-06,2.743526917245210311e-06,5.975680349665867628e-07,9.864712845717503271e-08,5.883321882701371710e-09,1.707194449376958823e-09,2.506153402061438315e-08,3.042810989475711241e-11,4.105000838145089465e-08,2.476769144886728509e-09,9.718691397810415386e-10,2.909677978712862634e-09,7.068228896653734142e-08,1.954197932693578152e-03
3.681030431965299776e+00,3.752112564754618226e-05,5.658353373361278749e+00,8.604144186204754617e-05,3.983710316103437351e-05,2.876945176730293292e-07,1.371672941765284766e-07,1.101229541946500024e-07,1.019578850885103888e-08,2.506900028474644650e-09,1.898557941928005943e-10,3.712977334906215784e-08,9.028661290727481445e-10,2.625294290404726261e-09,2.376285890881515174e-10,9.818154388872288508e-11,2.697248827575628432e-03
9.238763319263888718e+00,4.940847130593243767e-05,9.491680072173434013e+00,5.332458918904501200e-07,8.809628893085699400e-06,3.232134744468396807e-07,3.049467670780124353e-09,7.514861898598673765e-09,2.157255369841191151e-09,7.305532450970068676e-09,3.026713656939950327e-09,2.994887704039178803e-08,1.971859319362101186e-09,2.543068541708899412e-09,5.927476902699684804e-11,3.614850585679353224e-08,5.404042864642605304e-03
