1.572173261759477533e-06,1.825934533360612894e-08,7.492369819752076054e-09,1.408822964921460664e-07,2.017601146138067181e-01
7.113217023239952105e-07,7.441509833680922446e-08,1.360425596535902207e-08,3.024016769256962878e-08,2.611942461776198265e-01
9.063620605868961383e-07,2.615506657204475920e-08,1.326753543575381580e-08,6.591137655925575449e-09,1.971846007458443739e-01
3.135549514674837634e-06,1.439917557863375453e-08,9.658588717657728830e-10,2.383578334724533247e-07,8.036635002308365611e-03
9.635358022021861584e-07,1.884605736599136635e-08,3.589208369721487288e-08,3.138071239814020271e-08,5.366505742475220775e-02
9.520686834323120258e-07,4.913503571781151739e-08,2.291142425039799255e-08,1.967768534159157411e-08,1.765263804193684394e-01
1.600059727631108008e-06,3.440725505103512164e-08,2.322078932463029017e-09,5.201253273261092617e-08,1.683163353071727986e-01
1.363645138782967614e-06,6.498152501095397890e-08,2.657601443561182986e-08,1.422562387731408269e-07,1.297143450002484835e-02
9.744344432898562044e-07,2.028948835177950031e-08,2.246518772179695189e-08,3.671654064091072484e-08,2.098131380414328118e-01
2.672263791899636938e-07,5.174417893875192519e-08,3.006017247513258380e-09,3.658139319449054706e-07,2.358670334017209935e-03
9.343916698914386070e-08,1.907431546439022759e-08,1.226672128830777434e-08,2.443246192424699906e-07,2.017878021888031836e-01
2.314639545154938019e-07,4.909847147839566076e-08,2.843413740277207331e-08,2.995327475881421923e-08,1.401403387782979570e-01
1.449281223333677626e-06,7.368387282251277161e-08,7.029179380408512293e-09,2.098278395294041182e-08,1.490247634328558390e-01
7.996641721493892901e-07,2.896078734901888564e-08,1.771564985957518436e-08,1.912798227619788145e-07,1.393891179986957857e-02
1.776969350796356112e-06,2.608899158321771986e-08,3.256280029888128969e-09,3.329868295904897534e-08,2.395602136593129039e-01
8.273140303000958013e-07,7.917809703100638598e-08,1.959126808498330456e-08,1.206670874240026862e-08,1.049003786839316638e-01
5.129028037123073778e-07,1.088460179190063057e-07,1.850967152964522455e-08,2.126970248043190177e-08,5.102831580647206738e-02
1.448610526561011522e-07,4.200786422488842310e-08,2.126856086339322859e-08,3.866386089840962780e-08,2.893273977270444663e-01
3.145483063389095457e-08,3.066289813085100156e-08,3.052777419725926404e-08,9.402732271811170263e-08,5.465168715284830780e-02
1.705799624283584673e-06,1.829649566096395859e-09,2.772882967460990284e-08,5.938855671839253885e-08,1.801206534133250881e-01
2.204072859144816069e-06,5.259486516803224088e-08,4.083088822846262734e-08,3.002354384340253885e-08,2.980343903058652044e-02
4.933619589687789788e-07,1.122130851747019095e-09,9.644456265364944948e-08,4.529615710102193156e-08,2.770862997099326694e-02
2.414446489933704846e-07,1.077558717918908451e-08,4.150015107341412186e-10,3.617019051373103320e-07,2.256159201330740563e-02
5.364694858646634320e-07,2.251244885677219550e-08,8.933277679147561421e-09,9.830742012737678448e-08,3.721441885923482129e-01
3.229474167234810822e-07,3.079271487657662068e-08,3.953069830288718445e-09,5.445538558766910089e-07,1.264350421249828271e-02
2.205559741509293884e-06,2.349716415727733034e-08,1.806055121579531946e-08,1.171331629877748692e-08,2.478774066670866028e-01
1.418301507200919499e-06,8.103857998301300608e-08,2.829306507668867378e-08,2.240130707983769442e-08,3.399818819326799052e-02
9.113280263717728004e-07,1.114970920790175053e-07,1.703658075626451355e-08,6.726773291505556706e-08,5.483767398640891633e-02
1.680555739074857923e-06,2.996463551003060909e-08,1.525132501887999357e-08,1.694094630755827720e-08,1.939812195602916012e-01
6.272108675021650027e-07,8.921713178272132504e-09,1.925745496032132833e-08,4.003978126903405500e-08,1.972105285188045787e-01
4.621297496612146831e-08,6.145115684676179969e-09,3.047576563303486640e-08,2.339563000729999566e-09,2.944040283188378848e-01
8.516937546527700013e-07,1.295722624051456273e-08,1.461597579849359877e-08,1.807110026055620023e-07,1.590089242666183622e-01
3.787956219907869595e-07,1.490853632182918795e-08,2.466401375552270638e-08,3.197007763018057733e-08,1.775292802812255821e-01
2.151939995211261789e-07,5.414625047483517660e-08,3.161185182712077192e-08,1.527706696910789771e-08,1.037344724892981657e-01
8.390866208881057860e-07,7.348188087273895190e-08,2.775933155481233126e-08,3.351493773476883074e-08,9.918227074935409560e-02
8.931429605910945899e-07,5.586822360352894393e-08,1.606181360707848424e-08,2.627773544933395218e-08,1.629245867926601699e-01
8.139509531572161979e-06,1.379797952335972835e-08,1.419075535283261061e-08,1.020208822726831425e-08,2.754243941010536822e-02
1.794952269180419435e-06,4.972033063121946461e-08,3.327944821177840045e-08,8.605127585842935110e-08,1.113480188757191292e-01
3.947166981135834923e-06,5.688460094864662715e-08,5.796562538391207567e-09,1.854104890256367204e-08,7.038487996695307058e-02
1.305173734622122432e-06,1.108876248858081098e-07,3.050462772544584544e-08,4.033169525854299206e-09,9.676923588986649505e-02
1.207914800547415599e-06,3.378121182095506694e-08,1.212903297454498527e-08,7.462927533793101170e-09,3.934115597538236364e-01
6.486203555727432025e-07,4.825659256395790678e-08,1.557919021385346984e-08,6.989254907087878503e-08,3.587309107372922967e-01
7.515482177671583960e-07,1.150292274913872584e-07,1.999464761128037273e-08,3.130088238172245082e-08,2.396148789162984849e-01
1.051694434826613478e-06,6.558092251588072313e-08,5.176085251788650891e-09,1.471772970063394927e-08,4.940221689077362588e-01
9.550335920171179565e-07,1.130879190988823985e-08,1.114301988831228269e-07,6.536241601703350186e-08,8.162725291707245701e-02
2.391539448405525331e-06,1.629581334421201049e-08,5.003245345584320292e-09,3.504905048779400006e-08,3.330379498007824401e-01
1.277930607284999416e-07,3.634021335678964489e-08,1.848960131081632198e-08,2.104148574943469627e-08,3.806065293778327918e-01
3.455888205754457869e-06,8.477416121493628821e-09,3.812649933086454429e-09,3.388760497163344422e-08,2.671708865951044065e-01
2.002424710561801106e-08,3.115278890321189101e-09,1.723070704408090795e-08,5.648751082994314297e-08,4.440895546754932699e-01
1.190649522669308862e-06,7.393346190500300443e-09,5.150902458407967936e-09,2.225995227077686948e-07,2.735902827165730411e-01
1.477198224663972116e-06,3.225888262252223236e-08,1.531192252449267749e-08,2.138537896807653024e-08,2.683129808593848753e-01
