1.371265372362435727e-07,6.923145410508261508e-08,2.636428008714924823e-08,2.801196208269604582e-01
1.848830688729098935e-07,4.679836326437501010e-08,3.887432644178468391e-08,2.488563268270548301e-01
2.379763824476618581e-07,1.296972397375375474e-07,5.635826167241373818e-09,1.007856162426655905e-01
7.398350535010006529e-08,3.903663514951000410e-08,1.311830419380348656e-07,1.769195238178827012e-01
1.050103569637048863e-07,1.024172563127375463e-07,5.350255793446327162e-08,1.336471182826776682e-01
2.008671525474069438e-07,6.338599643751146432e-08,5.704523047648385204e-08,1.650335195319342918e-01
9.062480270654965001e-08,1.316933163212810741e-07,4.506552062913036044e-08,2.150079727614151448e-01
4.052041052096504651e-08,6.413576147756587690e-08,7.953791724681950859e-08,2.520569470489755215e-01
1.356020036573524752e-07,1.061143867959427691e-07,3.680023447182697837e-09,3.070815301587162538e-01
7.042029853731307399e-09,6.744728197818017876e-09,2.688278340132982951e-07,1.297984594116119092e-02
6.395249109356227686e-08,4.470854174711395248e-09,1.848492305970398850e-07,2.145375470387986538e-01
1.504758531538555407e-07,2.471891511607995991e-08,9.161422956462568998e-08,1.374294864980163955e-01
1.579287279980395458e-07,6.042606727309455878e-08,4.778090730024572697e-08,8.458351626022721226e-02
1.567627509833115805e-07,8.854350403454434882e-08,8.135941319103090064e-08,1.223031910674797912e-01
5.362788113788590007e-08,9.913632478960467508e-08,4.067506390368949432e-08,2.918708559024191240e-01
2.498622135198359478e-07,8.678505393890808276e-08,1.936737310207121605e-08,1.089618685203993659e-01
1.843937354066346519e-07,1.637079848939874452e-07,1.737634493379885326e-08,6.236694025716478518e-02
2.719309069471548668e-07,2.849610356910429372e-08,2.196045926381339122e-09,2.971482813404631163e-01
1.918268139945114661e-07,5.095877560686157684e-08,4.424984479997390676e-08,1.363500818643094414e-01
1.609190960883032285e-07,1.036783758443585672e-07,5.137907628671416500e-09,2.365618428422737451e-01
3.543623164443880422e-07,1.282207526667888037e-07,7.109452989971635949e-08,2.464767296714988343e-02
6.613744114044233572e-07,4.392522143084156051e-08,7.456021985722202001e-09,5.331822455639234626e-03
1.363426652241737094e-09,1.126053596089629555e-09,2.614589769198266455e-07,5.924405238261720025e-02
2.748646682705793347e-07,1.141821304451363458e-08,5.422252933277655438e-08,4.284549658975040920e-01
