1.535259469920806741e-06,4.371104332539146268e-08,7.012267117741135156e-08,3.083455197168533694e-08,1.506570723022317451e-08,2.563318240361629405e-02
1.364616726757155692e-06,2.522893939106166530e-07,3.873595363550268653e-08,1.376668455985729761e-08,1.723190082278778680e-08,3.864350415436304184e-03
7.081602353990122490e-07,1.967702974065942110e-07,9.517678290643790483e-08,4.393846928584127202e-09,2.179418395449096675e-08,4.071774219745526169e-02
1.028885376688300143e-06,1.239805762197055242e-07,2.013374180614395406e-08,5.660344782357016198e-08,1.656575028543427822e-08,1.102531172132966732e-02
9.489906572465246286e-07,3.206622870908070656e-07,2.696704213876210476e-09,1.095783233871033451e-08,2.362482381078502720e-08,2.475184702453758420e-03
8.934260385483941189e-07,1.323339428247865008e-07,3.548429900793509861e-08,4.178440859218790118e-08,2.036292011503100772e-08,9.428654183213276002e-03
7.976343849354261266e-07,1.375757649074143838e-07,6.437060337232019128e-08,1.494135655252236643e-08,1.615633592310681602e-08,5.876210867018295814e-02
1.741000095839729789e-06,1.372568749276479207e-07,1.530842209117758297e-09,2.394696006347734037e-08,7.082745825219624810e-09,2.878842481491612759e-02
1.847839231679261579e-06,1.388033210073402571e-07,2.920485068105351361e-09,1.799953984111840503e-08,1.446083763522285340e-08,1.885328250063495956e-02
2.827544188977363919e-07,1.954111968690871423e-07,2.445458986401086336e-08,1.298159219704986738e-07,9.779919385717773490e-09,1.951078090198049911e-02
1.047402152596348140e-06,3.587906613973926815e-08,3.598138302299406201e-09,6.806054147575461581e-08,2.524595164193550372e-08,5.006190495382874944e-02
1.652152529396449215e-06,1.854999118172527328e-07,5.400658773419166718e-09,7.310092328137177444e-09,1.530631591658406601e-08,9.914162400352331816e-03
8.474376806714619946e-07,1.155319360269378824e-07,2.276390379689041003e-08,1.588580796399635085e-08,2.229742697453746983e-08,3.951247617912670429e-02
7.537847878667926025e-07,7.576598969031721895e-08,4.924741355761463380e-08,4.397382824430498017e-08,7.443323250842935610e-09,4.140487298772452945e-02
8.333875160155302058e-07,6.446638706638421271e-08,1.019595032837599994e-07,3.315748486441719253e-08,2.169476118133386579e-10,9.355914341005371060e-02
1.067503547554027521e-06,1.536866105882457006e-08,3.255587649888567439e-08,1.776543125142701882e-08,1.957787242393959362e-08,1.616049873231538078e-02
7.256896097069663015e-07,1.090495558785700494e-07,6.026978877049234521e-08,5.153193100136715814e-09,5.505678165913669326e-09,5.401896652056993597e-02
1.365619323360449896e-08,1.750476959713597606e-08,2.084590031346618588e-08,3.987047768152633128e-11,8.578422323729478861e-09,3.604092922903318064e-01
7.076264177245082718e-07,1.845346680640370319e-07,1.965696104735446489e-08,8.786988280291956148e-09,2.331576423497031382e-08,1.965773178164068394e-02
4.979694524189625885e-07,2.058701104863291069e-08,4.757870033887529263e-08,2.459975392156676368e-08,1.109068696975135926e-08,1.835880329996474603e-01
1.022295527562895655e-06,2.208411294919094112e-07,5.731359370131724617e-08,5.448969298424560239e-08,3.637406387889239310e-08,1.610046643813964340e-04
1.310845036749315317e-07,7.367225539360276205e-08,5.773415363639985656e-09,2.180837420528768520e-08,1.147528979751411935e-07,2.698299583504431415e-02
6.176451024216228741e-07,1.275789541654491446e-07,1.549852213786248958e-09,1.541059973638446761e-07,3.255995570788746741e-09,9.713616909120238729e-03
2.850153263202118809e-06,1.096240299352826387e-07,5.871623937838037211e-08,2.523413629970037693e-08,4.350652937711429402e-09,1.954717990212031381e-02
1.565940879095195244e-07,4.312413780138913120e-08,5.034113112914673561e-09,2.390058864614356766e-07,1.907222533434706458e-09,9.579654851954975264e-03
2.590732281938590566e-06,6.288670798234428524e-08,3.693740924129195610e-08,6.189516133604838501e-11,3.421390231693837904e-09,1.966140530836252634e-02
1.362751613231631772e-06,5.803985623672683846e-08,1.605418087301811862e-08,1.097605238510118211e-08,1.124709406888857409e-08,2.349945197441138944e-02
3.910846893802184203e-07,3.271910108937295738e-07,4.348538396259387222e-08,1.384190899429671201e-08,1.512534869573502542e-08,5.899997324905641161e-02
1.083447553853385742e-07,4.786951974524709575e-09,2.154119423019041797e-08,8.433723440303643248e-09,1.993241927385280667e-08,2.302371552022467183e-01
5.627892161370732116e-08,9.839055157293263210e-08,4.722540444101027562e-08,1.507235805787534843e-08,2.213426412385926180e-08,1.983389864524312540e-01
1.627325345278656478e-08,1.155233586669697005e-07,8.903100751396372099e-09,4.948977362794080691e-10,7.247597013863964327e-09,2.820855783285556306e-01
1.630526639245709925e-06,1.902808112492620211e-08,1.554030727290422256e-08,6.684131369171223113e-08,1.964003392729444730e-08,8.915892385466528403e-05
5.968441270620941108e-07,1.543960610757830431e-07,4.521078862742441792e-09,8.156777560100585907e-09,2.744925114299361773e-08,6.029642839820923556e-02
6.688555728380087110e-07,2.144665505134158054e-07,1.746837318102791236e-08,6.356611888929460345e-09,2.457570893109248774e-08,3.422738007843536406e-02
8.000142591740478198e-07,4.981416928562435661e-08,2.524645776880311504e-08,2.498144504230327390e-09,3.876000857004837608e-08,7.739740849711651549e-02
3.416045295861803692e-07,4.064411266426826357e-09,2.811803554678291722e-08,2.265179875857079997e-08,2.187122555182785015e-08,1.393932397352964647e-01
1.161138574552425513e-06,4.674944645843156925e-08,3.996193280742239869e-07,1.203891370687608121e-09,2.031001237099269352e-10,3.412929382825724556e-03
2.377078403901522767e-06,2.329803310699968129e-07,4.367463142468352339e-08,1.627405360965527022e-08,1.235376832046331999e-09,1.054291969552441366e-02
7.442664575876407462e-07,2.363526974106110117e-07,9.269092986595680134e-08,1.844127780763942195e-09,2.330088879533799910e-08,5.392948724731626287e-02
1.042383983091570181e-06,3.384118737292699986e-07,3.366214193416562765e-09,4.611204231378771925e-09,4.641397454889610322e-09,7.718786025591098388e-02
3.008162020010662590e-06,4.106946964344821042e-09,8.000265020457093003e-08,1.168970198978434434e-10,2.100996755219714270e-09,1.014233219963963858e-02
2.472802574760353188e-06,8.647664593800203259e-08,2.309729812630960669e-08,3.477328520662576437e-08,1.782688401116474872e-08,5.742173663417084011e-03
1.976271681460495507e-06,7.214939053648011437e-08,2.203475224484937104e-08,1.212656506459098904e-08,2.641620315097362881e-08,4.675673694577751199e-02
1.834951418356610571e-06,2.384248592968542742e-07,1.202315835847616991e-07,3.701728919790200468e-09,1.336087039872224886e-08,6.050307917073774466e-02
4.237536317792913901e-07,1.967501975474835553e-08,6.140727006780606137e-08,3.895650159135996878e-08,1.231258084318075549e-07,6.097791539875592470e-02
3.814499722882673567e-07,2.881888034300028276e-07,1.199879068076251946e-07,5.887796869537106205e-09,5.204378400172326205e-09,1.868541379380055101e-01
2.226494132021353788e-06,5.173910330444886762e-08,1.738655671191611054e-08,1.263538106339966436e-08,5.369831789143781798e-09,4.915922071997121112e-02
1.189686894832440598e-06,1.893210879181620390e-07,1.642748873854009909e-07,9.066231219011683452e-09,4.699645460445331749e-09,3.135559485151016151e-02
3.400233921578820584e-06,6.488893112264196073e-08,3.626570385598474539e-08,2.216574558788815650e-09,9.991446193600436845e-10,2.227822628358848422e-03
2.069648919431885321e-06,1.191143073215126822e-07,7.423922867436360059e-08,3.063073093460911775e-08,1.785516452763788889e-08,2.085453757320870211e-03
1.714522661798267984e-06,1.533030100344364053e-07,7.155075915339343410e-08,4.971407068072575573e-09,1.129889110440430910e-08,4.990460502749163862e-02
1.300694652034275370e-06,8.295689355847222333e-08,3.474058395051349595e-08,1.370251962073195467e-08,1.246159972622286037e-08,1.301895570542548897e-01
9.966956612040667090e-07,2.147857148548586283e-07,1.016052581237601544e-07,2.431416683813994521e-09,7.143700880127529995e-09,8.797626592444551807e-02
2.473656133756985442e-06,2.189169681745709201e-08,1.427600967489882947e-07,3.445097549139045674e-09,1.216514725069085946e-09,7.639177995660613452e-03
7.601877644090049149e-07,2.582301329989139544e-07,4.852715315973002633e-08,2.922397213584501509e-09,4.956323967911960932e-08,1.878039863478681015e-02
3.308852685650138430e-06,9.147605582865018064e-08,1.047319373074651753e-07,1.594843137560699974e-09,5.024465482813604237e-09,1.223880600623380999e-04
1.648610573456053872e-06,9.003289452019240259e-08,1.735860524362583705e-07,1.053170348393702209e-08,4.481570385411871241e-09,9.413252265326998991e-02
1.430041134393258124e-06,6.956274130785813395e-08,8.837450570031899244e-08,2.713788385196184551e-08,8.107234999831389028e-09,4.783780711960524540e-02
2.660586091748087255e-06,2.311216120502602272e-08,5.657547727450586039e-08,2.839139461794833961e-08,6.276321195862689970e-09,1.749018380114945176e-02
8.587070248688711462e-07,1.796757610499480575e-07,7.922886179477253605e-08,1.514118184168074907e-09,1.181136493140687114e-08,2.281860548108569919e-01
5.056307430690727879e-07,8.937629242122460712e-08,5.792425209151510457e-08,2.837356370779410077e-09,9.693364216702776493e-09,1.899967231756162778e-01
5.972532998891682643e-07,3.528133149895222838e-08,1.203186943257600657e-07,1.069486116946250306e-08,1.111722607784276176e-08,1.403193444530824729e-01
1.576214501067048136e-07,3.874418792860637196e-09,8.770283947787579194e-08,5.813757817253958434e-08,1.448770503766003016e-08,1.261246261790788803e-01
1.201916777531758880e-06,1.817615579100097321e-07,9.643825288578979073e-09,3.968685573616823268e-08,1.590659712487647461e-08,4.131038822853594361e-02
1.931084598153481795e-06,1.554463815391727677e-09,1.196112770414273992e-07,6.398872054427201004e-09,5.031459259441680721e-09,4.691881484753659265e-02
8.740758838008717662e-07,1.825920907879991782e-07,1.557196253288466289e-08,1.935727056546398135e-09,1.490940910210938442e-08,1.237096922388616349e-01
9.425837682668478540e-07,2.468460968115174544e-08,1.386094201390730513e-07,1.572805377137965096e-08,2.195535310142764636e-08,3.240261752962587949e-02
1.229983773425120312e-06,6.000040668943748943e-08,7.196913957820732352e-08,6.634771195042412156e-08,2.249604262550215903e-08,1.988905955310229373e-03
5.516595298755025617e-07,9.319093995879793306e-08,6.445183512392266458e-08,1.335777653179597849e-08,1.552206994728030617e-08,8.703500651019085987e-02
1.733636429876771554e-06,8.681961160449617775e-08,9.646867314980131716e-08,6.200069154014518250e-09,6.633795469243540712e-09,4.928332530979729481e-04
5.972806712246610476e-07,2.313811950671015448e-07,1.932243237485344941e-08,8.081476687493386601e-08,1.240741420020993798e-08,6.134148706397529738e-03
1.093122991787869424e-06,2.111779001119422279e-07,1.079108747163276890e-07,4.078174142567583952e-09,6.511898897076773372e-09,8.436090957635179743e-03
