1.953089366803908433e-01,6.224728819258196211e-01,6.173072452728999515e+00,8.803201114660030413e+00,4.856356198260023405e-01,1.619956931596945537e+00,1.988114017462452310e-01,6.416970762831676893e+02,1.985543459145979739e-01,2.768530274406443503e+00,3.393229078795521048e-01,4.208417707416121090e-01,9.815584758546510358e+00,9.373400035245591511e-01,5.057855463271200280e-01,2.041440571681002680e+00,1.664070148191949983e+00,2.025946270611585831e+00,6.096847370643367015e+00,3.898888809509868381e-01,1.424932850433968667e-01,9.125714997257734495e-01,3.460596866261482774e-01,1.429078184707714527e+00,1.393596359092992287e+00,2.985155785997985589e+00,1.465456847647139682e-02,1.967811740721653990e+00,4.253519312940241548e-01,5.265466085531786078e+00,9.181718509371474823e-01,7.146540366672127220e-01,6.554923814263324822e-01,1.483285033208531445e+00,1.410412707311232694e+00,5.491748081811920201e-01,3.067471451461019072e+00,1.115273222317025414e+00,3.726888183080289352e+00,2.181083980446286930e+00,2.640069978466023315e+00,1.677569642428654362e+00,2.474768063162558818e+00,4.465040264009285664e-01,2.742294422637737483e+00,2.002268792688068899e-01,2.566386563039912971e-02,2.018041395658903170e+00,6.618532610642773761e+00,2.441921090373549319e+00,9.599573686449218712e-01,5.130065918730325691e+00,2.593370300077992852e-01,3.442139928301347851e+00,4.141338313583995401e+00,7.368545554083922866e-01,2.965697979162218445e-01,1.508266689028316065e+00,1.899781570168562084e+00,1.671377902278265992e+00,9.235837146617456028e-01
6.040192999812177277e-02,1.192157818740305908e-01,4.743105943107317479e-02,8.673211905198738858e-01,6.509700896639758483e-02,2.785395885987086428e-01,2.333464255055552883e-01,3.843632649704094018e-01,6.324008016707050039e-02,4.904418487281113626e-01,3.333520683202266799e-01,5.070083303899686200e-02,4.863980435647230482e-02,6.006309108698270061e-01,7.745501458731407496e-02,2.114101863975633155e-01,2.666306112963041652e-01,3.769732151670912579e-02,9.542949390299315660e-03,1.622837472811236026e-01,1.400900097750521489e-01,6.659726756035562190e-01,5.525323987040312801e+01,7.734587921009353773e-01,1.763733689107751523e-01,4.731248664091196598e-01,4.673091035010183969e-01,5.702158665196910281e-03,2.950812534711377833e-01,3.140199730126159161e-01,3.234658550931249210e-01,2.522327287791872319e-01,2.244830683238430158e-02,5.377254242528772821e-03,1.614979429058049920e-01,3.373371624420862247e-03,1.955826749818632138e-01,4.218153944631649055e-01,3.722926555816117866e-01,6.502599931526432675e-01,2.994566349900673607e-01,1.316664887270179440e-01,2.915052991970127350e-01,3.815432653953165776e-01,1.802141304868656313e-01,1.746956226853226823e-01,4.721709466964574831e-01,4.829166013571223326e-01,6.031961328055183147e-01,7.546626096849262666e-02,3.588715239445061655e-02,2.421511479111577714e-01,1.469540313700790080e-02,1.258102248086132580e-01,4.313612337456262935e-02,7.256189997408357684e-02,6.385172301154051766e-02,2.256577330229160294e-01,3.405616391336518944e-04,7.697842145651367929e-02,2.335311339958598964e-01
4.157060631073363766e-01,2.084869769357909490e+02,4.890863858842658374e+01,1.751555047473840432e+01,6.833890298410983632e+01,2.638862860468077542e+01,2.593919410118081714e+01,7.687076472625773249e+01,6.509313040198526323e+01,8.244552462362162260e+01,5.763482391099207689e+02,1.700000689671633722e+02,1.430098665770481148e+01,3.294156371457141574e+01,5.032457516032559397e+01,5.920673193075558629e+02,2.160554766137468903e+02,4.184792798267420721e+01,4.282522900718390702e+00,1.170373251589335837e+02,1.641939182368537331e+01,1.765093578719636298e+02,2.923818323417731904e+02,2.407060344504085947e+02,7.591748266522245103e+00,2.279803911335250177e+00,2.508937974605193517e+02,7.364423453904825578e+01,3.855008115210137021e+01,7.384931133490141519e+01,1.728426353186080178e+02,9.406510229866483996e+01,5.943807525896386323e+02,1.292757053876528062e+02,1.268303774658968450e+02,3.386639317130166455e+04,2.314368699388307959e+01,9.877881692422647575e+01,3.768165117829551036e+01,7.178722741628405402e+01,9.163293080623361675e+00,1.977398647223893136e+02,4.831440415668782862e+01,1.449167809541920064e+02,1.654162362427017285e+01,1.071069703456757907e+02,4.044027465255426819e+02,1.687947414008132796e+01,1.398164427761689126e+02,2.961292292515299209e+02,8.778322693762402196e+01,4.234722432625579813e+01,5.579380317069944795e+01,1.239430859929370854e+01,3.848281751877514125e+02,4.617861238486221964e+02,2.481496997625390577e+01,3.684466577643926399e+01,3.464558172015290438e+01,6.030215395450568394e+01,6.729185218532154522e+01
5.901071994573446773e+02,2.089675685912268932e-01,9.316058584850358537e-01,7.437622540738129118e-01,4.773377677496668525e-01,5.915998657537416960e+01,2.263357470287390427e-01,1.550574145155948003e+01,2.789282147329673833e+00,7.580087897295211263e-01,9.229520474543688735e-01,7.454441710381477293e+00,1.439152345630787977e+00,7.044391225482318220e-01,3.717412399724620009e+00,1.657987665967652902e-01,3.401172528534210926e-01,6.365241463547192780e+00,6.577039973770935077e-01,4.271041498737309539e+00,6.086279482668501828e-01,1.156823904678919490e+00,2.763518436920333610e+00,8.537116161864103603e+00,2.886324093177586292e+01,3.512999184091925464e+00,1.481209182044996187e+00,4.974077345959857510e-01,3.702352078057113971e-02,1.084235657007876164e+00,5.042824364406657267e+00,3.577093754771611955e+00,3.112391758293084010e+00,2.662797628246345027e-01,2.751382375989772200e+00,4.739145673593867514e-01,7.362063948655759305e-01,5.093582377315684084e-01,1.660097276966572277e+00,1.897691425014840405e+01,1.699159766255192494e+00,8.661948148814686554e-01,5.865552775179383893e+00,1.911890696533198764e+00,1.757635243110300394e+00,8.593190872800664515e-01,1.731692690476069885e+00,9.148577023942660036e-01,6.971645189904522866e-01,6.551023082978151280e-01,3.358302239592241278e+00,1.221633432090065696e-01,3.300024899023199509e-01,1.348578432822883499e+01,5.637754217842605442e-01,2.812332443829626882e+00,1.283212246625579311e+00,1.729890577590748713e+00,5.290074849482010677e+00,1.691525642137122531e+00,2.118958202512096989e+00
2.246338596499290725e+05,1.111804010666702961e+05,8.801373346093102009e+04,3.086088924110083026e+05,1.204829887556691756e+04,2.186815923165708664e+05,1.886593187940756034e+05,1.093426143886272330e+05,3.357419095672392868e+05,1.541271783587872051e+02,5.203162047800928121e+03,4.267900405864376808e+05,1.609356550518700678e+05,2.942765192231249530e+05,4.234252905793091049e+05,4.192407487362623215e+05,3.750396768290182808e+05,4.720233132366383215e+05,2.766967801784636104e+05,2.996352245208399254e+05,1.173884432686838089e+06,2.987946697140397155e+05,2.077706499618355010e+05,4.415382124257137766e+05,3.753579099470382207e+05,5.240852950509586954e+05,5.023107303551960504e+05,5.663707341042543994e+05,4.310142334947315976e+05,5.354805178870074451e+05,6.395939200604098151e+05,5.241003503052836168e+05,6.364107961286066566e+05,8.773503008826804580e+05,4.600996819426847505e+05,5.993010659281008411e+05,4.005865610918695456e+05,6.215407726057859836e+05,4.921886003689048812e+05,4.594021995160418446e+05,5.971914723227090435e+05,4.351431963414502097e+05,5.022700861799400300e+05,7.086947138748979196e+05,4.333648161210645922e+05,6.181391197350048460e+05,5.822335785088713747e+05,2.451637488332850044e+05,4.466650621100161225e+05,4.392323423882463831e+05,1.162036002828059252e+06,5.365084331031672191e+05,2.119590985550894402e+01,5.601206548265690217e+05,5.462218693642520811e+05,6.471604157681342913e+05,5.247856102708330145e+05,5.238569333288852940e+05,5.073492905567354173e+05,3.324027230885501485e+05,6.195900173681841698e+05
1.397994469508206821e+05,3.223407204658474075e+04,1.905459170338270778e+05,8.635568391724664252e+03,2.549307368964271154e+04,1.479860309353883495e+05,2.005097513016410230e+05,3.548302286766600446e+04,3.172541123704600614e+04,5.974312855002621654e+04,4.125100478868390201e+04,2.420785783134675585e+05,4.805705442966223927e+04,9.865717537820120924e+03,1.107447742193677914e+04,5.245739232510447619e+04,1.891483730291271349e+05,3.032936555019119405e+05,2.580660857306944672e+05,3.455055274529261515e+05,7.369330289919074858e+03,2.701099014300255803e+05,4.070384180227321485e+04,6.451397109831139678e+05,6.912174630661339033e+05,1.945385240134858759e+05,9.707921761888574110e+02,3.371607863502320834e+05,6.256183487684035208e+05,2.866108126186464215e+05,3.782085897388744634e+05,2.222491464944496402e+05,3.635906433103925519e+04,1.910630979113749636e+05,2.365954582347857358e+05,1.903994452991064463e+04,3.090957969556184253e+05,5.361440148029314150e+04,4.793604698154825019e+04,4.789834491284101969e+05,1.801343902075617516e+05,2.779028615793141653e+05,6.315344585891492898e+03,4.477821220479611657e+05,5.750334538695764786e+04,2.184445210535800143e+05,7.485346614565586788e+04,3.513294325773111777e+05,2.396782243693696801e+05,8.326469740531118587e+05,6.084093353492030292e+04,5.002530879231647123e+04,1.592184158617275581e+07,5.315526911739287898e+05,1.409382362480550073e+05,2.113657266610309307e+05,2.572196362353238510e+05,4.744261525540951989e+05,1.312839353438276739e+05,1.008857369215134968e+05,1.174196532115144655e+05
2.813800481114657968e+07,5.645899382061665505e+07,1.592497346871268377e+07,3.000959831857938319e+07,1.541808424974679649e+08,5.181300058708500117e+07,3.048529469327986985e+07,2.570887981847100332e+07,1.531144822341596894e+07,3.987233059279482812e+07,3.390767292284125835e+07,2.942959828549912199e+07,4.963144037982725352e+07,3.070087583186186105e+07,2.816638436003080010e+07,2.937501396817546338e+07,9.461471521542759612e+06,1.572607524913811311e+07,1.383875658930466324e+07,1.383627448218457587e+07,3.301022917722734809e+07,1.449894835142680071e+07,1.184908837887860276e+07,1.651008873865207657e+07,1.698036493828069419e+07,1.405948835837212391e+06,2.477048382577322796e+07,2.720835120981466956e+06,8.862530211232941598e+06,2.438113918495305814e+06,9.267481257990391459e+05,3.318209411099867895e+06,5.181302069675575942e+06,3.378923754597496009e+04,2.976753546728667244e+07,1.542955910212099180e+07,2.410410746861302480e+07,1.066429240636550635e+07,8.512967967322081327e+06,1.583913171440324187e+07,1.882975228783283383e+07,2.506176665608003270e+06,1.400134059215054102e+07,6.983692334710443392e+05,1.972363305327576399e+07,5.399800648647684604e+06,6.601424853036156856e+06,1.548533412375377677e+07,2.674177902974649332e+05,1.365522312244755402e+07,9.031417484698722139e+06,5.618163870417149737e+06,2.143022671423998848e+07,2.591339586320935935e+07,5.263811707678335719e+06,1.107784321539736411e+05,5.067287683754275553e+06,3.971803345629125368e+06,6.326554269764021039e+06,4.177441850818602368e+06,1.100525556254901923e+07
4.756691112458986789e+07,2.025726945103728026e+07,1.958701662491411716e+07,4.323581259978134185e+07,4.677250551722571999e+07,5.554747415296320617e+07,2.877121853269071132e+07,1.213265656337159127e+07,6.008838654198578745e+07,2.457247107372161373e+07,7.534936525341352820e+07,7.332883551386110485e+07,4.980177332010120898e+07,1.745247958424427360e+07,2.473393030795469508e+07,4.823534911481382698e+07,7.000413905253516138e+07,5.698515638923843950e+07,4.513602518894983083e+07,4.578248709592124820e+07,2.626903080543452874e+07,5.488202898931222409e+07,1.846666669428044558e+07,6.846280217497918010e+07,6.193478576916972548e+07,4.060602856995244324e+07,3.505533252544033527e+07,3.913198229907993227e+07,5.086179415054139495e+07,3.877531148095536232e+07,5.682367356249601394e+07,5.171368386673480272e+07,9.209773355053441226e+07,8.715406547451472282e+07,2.014174743139316142e+07,6.014779126949906349e+07,4.625793142510055006e+07,2.753825482334937900e+07,4.100296651547285914e+07,4.540238448619019985e+07,5.966656732178390026e+07,3.947057720536403358e+07,5.263274480979487300e+07,5.883615924887567759e+07,6.058259582237899303e+07,5.494907827891352773e+07,4.007489461202538013e+07,6.724867818058045208e+07,2.343012687412014604e+07,6.124108723949339986e+07,3.719166657148056477e+07,3.938847986679544300e+07,6.556894715082272142e+07,6.663477203774553537e+07,5.009601672105519474e+07,6.824210455553153157e+07,2.826577082068457454e+07,3.515911100629901141e+07,5.491679704641516507e+07,4.533824594952261448e+08,6.602255525773411989e+07
2.565554874648995399e+09,1.848916530743106127e+09,1.147101490306624222e+10,1.885260865605286121e+09,2.251097900700464725e+09,2.806779702537589550e+09,1.782203820793183565e+09,9.327719941605160236e+08,1.781660383952668667e+09,1.038417347233150363e+09,1.277828651874484301e+09,2.765362409283960819e+09,1.752066212271888971e+09,1.367183802048301935e+09,2.361700831460126400e+09,2.742484499750089169e+09,2.037641738560787916e+09,2.856104398053294182e+09,1.767194198444621801e+09,2.042471593489933968e+09,2.411312292688770890e+08,2.685021521327291012e+09,1.749088420090183496e+09,3.416703397281910419e+09,2.039287771369110584e+09,1.878539406171190977e+09,2.670058211253305912e+09,1.931708529258704424e+09,2.816593341239054203e+09,1.909458057236673832e+09,1.716190881528475761e+09,2.685926643183089733e+09,2.414626622429430962e+09,2.907215102038228989e+09,2.894653647708275795e+09,3.159219502110791206e+09,2.194690207784360409e+09,1.385018218858821392e+09,1.547324304388572454e+09,2.135658982674966097e+09,2.946480149306209564e+09,2.327741865240296841e+09,2.453980636258819103e+09,2.713297311904402256e+09,2.448377961132058620e+09,1.636553990978947639e+09,2.179746796480491638e+09,1.687637691822690248e+09,1.042461400258698940e+09,2.487431704470451832e+09,1.936534722632527113e+09,2.068920158656769991e+09,3.536725565897260666e+09,2.439912623310751438e+09,2.117839872963991404e+09,2.777172905608849049e+09,1.634361739522366047e+09,2.279423613920151234e+09,4.177507083692959309e+09,2.064944431861997366e+09,2.757273457040217876e+09
2.630811619470450878e+09,2.808504423547294140e+09,1.940036761936144590e+09,2.235926050267927170e+09,2.216729153627268791e+09,3.269170398430528164e+09,2.217857515126100063e+09,2.458888977947204113e+09,2.418382657772339821e+09,2.906499616084993839e+09,3.190448370651405334e+10,2.726175449511061192e+09,2.545059529979164600e+09,2.278407914211649895e+09,2.148137928504900932e+09,2.660814874298978806e+09,2.389023227672388077e+09,1.854283564972934246e+09,2.208763143707643032e+09,2.548179511122533321e+09,1.930713909344658136e+09,1.725211654186391592e+09,1.606528406906754732e+09,2.126709486638024569e+09,9.890179204092072248e+08,2.588639124877547741e+09,2.010488029251264572e+09,1.981066692702982426e+09,1.506705584135228395e+09,1.928190632728311777e+09,1.656711133657510042e+09,1.928359092396307468e+09,3.784598812434457779e+09,1.764185569366849422e+09,2.176910287832383156e+09,2.972321126483062744e+09,2.177015876447729588e+09,1.532899814912022114e+09,1.779197658404905558e+09,1.815949837212303162e+09,2.496880866011563301e+09,1.695837623375012636e+09,1.943012183683639765e+09,2.217164547193837166e+09,2.309955067830027103e+09,2.138182249494338512e+09,2.156918173168426514e+09,2.125944291272651911e+09,1.681517894582161427e+09,2.385282835343275547e+09,1.707028430356518030e+09,2.657815580475709438e+09,2.676020417384611607e+09,2.602646811338871956e+09,1.932824491252541065e+09,2.756859053687175751e+09,1.639475210848779440e+09,1.160649446503385305e+09,2.335736374150527954e+09,2.269460205509315968e+09,2.663765530563404083e+09
