1.246896493905957177e-06,4.633009588577064694e-07,2.804117531136219663e-08,2.368694874295209774e-09,7.173042176272311219e-08,1.994800918249146626e-01
2.205608147308963437e-06,1.555217577631608564e-07,3.631044410813806410e-08,4.906305615810235606e-09,4.178661047063531207e-08,2.036498819120737269e-01
8.436751375141721910e-06,1.484122267441942454e-07,2.149072023107596510e-08,5.635104983989946181e-10,3.264137209327850447e-10,2.062556541323623538e-01
2.631694384851942877e-06,6.001704297854843317e-07,1.042113268640949906e-08,3.489014965575587034e-10,8.966490314492390420e-08,1.204385982549745215e-01
2.094874225959697690e-06,8.763448097669848118e-09,9.359445441622417506e-09,1.297387026951623144e-08,1.013571998771014187e-07,9.408119470653036887e-02
4.821048072123786224e-06,7.662878690843597571e-08,2.856778392838376342e-08,5.315129361395652703e-09,2.741258020121923168e-08,1.986995599175863103e-01
5.109519611666532815e-06,3.689572394480609537e-08,6.129667685197699801e-09,3.336483424091576910e-09,7.364503062735350812e-08,2.015736300026144956e-01
6.015030842856569559e-06,3.162651830996161656e-07,2.571864156278921243e-08,8.573731208474141012e-09,5.478726590267596557e-08,6.566938828060629729e-02
1.428834212974661115e-06,5.600915855908585000e-08,3.141771949710124273e-09,8.977860911954539666e-09,4.022245954698139745e-08,2.858170704341845836e-01
6.506181535858302826e-07,1.028908889374880014e-06,1.563930899510995754e-08,1.042099888840200008e-09,6.165723315265718026e-08,5.546922614307410460e-02
1.538313955573006422e-06,8.112508992074963314e-07,9.699950409909173662e-09,1.648683495401181455e-09,1.263216011529647532e-09,2.581856021205765073e-01
2.523565379549625019e-06,2.165036125653073402e-07,3.075804794996394925e-08,2.628128939926102512e-10,1.026125297060713181e-07,2.044317653397109413e-01
4.064734184960375841e-06,1.327285587043868897e-07,1.331928478009525495e-08,1.500372741837051161e-09,1.075703236637413406e-07,1.920713324431135294e-01
5.048645743404326787e-06,5.308360906181014467e-07,2.073055688738068628e-08,3.730557491290342380e-09,1.099078944846487273e-07,9.954565150482019495e-03
5.671795745395825037e-06,1.731192613958394839e-07,5.619671426149987776e-09,3.136841248409523672e-10,4.196194968479161044e-08,3.078478397103555086e-01
2.462591367407205649e-06,5.336104655088495550e-08,1.415417014694573752e-08,8.870025687039429036e-09,1.362231251941303083e-07,8.109477691772502828e-02
4.538267301126349466e-06,2.287972528828964098e-08,4.727898415993303968e-09,5.731635171543692173e-10,6.772674000844060862e-09,2.111555736164814623e-01
1.506509242118867692e-06,1.270213012236788389e-08,4.344165546488216011e-10,3.496473132353926179e-11,2.409818393503755676e-08,5.306096937127366964e-01
