1.669202182208403773e+00,2.421956135390136017e-04,1.773529068209364344e-06,4.322855267697826805e-07,6.569869679920656257e-08,1.278006902804307195e-08,4.914710492747393582e-08,1.899090767364872459e-09,3.688091393370881370e-09,1.881396924029345229e-08,1.622061516228598399e-02
2.741008599143428537e+00,8.725058085034573079e-04,2.067119637500859956e-06,7.041608945262247646e-08,8.204206411302357158e-08,3.114380424675167708e-08,1.288955451359830851e-08,8.857450723179542848e-10,1.247598056785085575e-09,1.894707844149752981e-08,2.662301928952005847e-02
1.897997286719069976e+00,1.432646462154741219e-03,1.517620490403248971e-06,1.835111993031211579e-07,1.418933940105014668e-09,1.024652705027519107e-08,1.100112291830596837e-08,1.160396322865082895e-08,1.410446968519124161e-10,4.587966559815612557e-09,1.135616800467655896e-01
5.296612842572780977e-01,1.342532783911476544e-03,3.499686445444909549e-06,3.770833962140611833e-07,2.164255582095057048e-08,1.111816581751078717e-08,1.056846419105195666e-07,4.881872382717782212e-10,1.018722225333553819e-09,8.317392847388201656e-09,2.754799230406439203e-02
9.337353046195595585e-01,5.985829409873297865e-04,2.698680708615466524e-07,2.690597854461731586e-08,2.551017984274179458e-08,2.804137110260192666e-08,1.106136431769157110e-08,1.053609330997845589e-08,1.723769920545959873e-10,1.778001603529156773e-08,3.489666673319755108e-02
1.153783766650450460e+00,4.515733581378789802e-04,9.796597219009178144e-07,1.448668125981706331e-08,1.346736591042830032e-07,1.695950702696924508e-09,2.967213536402717521e-08,2.686366646435021407e-09,2.295375699295963277e-10,3.924023720293854142e-09,1.050444351023158418e-01
2.366146501059903429e+00,1.312835346558649443e-03,1.142937163286483399e-06,2.557506576535115397e-07,2.800441312737084133e-10,1.719481709681735547e-08,2.332639652193764269e-08,5.237752070201935829e-09,2.437713588505921891e-09,1.723922753348920560e-08,4.134076324393484020e-02
2.270623637555140739e+00,2.110517927496894514e-03,9.251358907852463452e-07,6.505168887278486535e-08,4.633200265434152287e-08,9.250915521573898512e-09,5.357012024422246309e-08,2.127611491948787972e-10,2.261635109014044955e-09,1.422612283153613072e-08,5.984566051453515945e-02
2.293608235721509736e+00,1.067183104339939443e-03,3.245640551851155594e-06,2.399648183662234231e-07,3.219128130851907907e-08,1.546825694415741649e-08,5.991545920526428161e-10,2.632013901723249959e-09,5.517638361903676376e-11,2.300139085589506309e-08,4.698785240533970287e-02
9.627723087112882716e-01,9.481416558077497949e-05,8.727763130032105494e-07,6.493896917095586902e-08,1.220473235208397963e-08,9.075674972882581294e-09,1.785506350609481180e-07,1.958711205767817627e-09,1.807464669688992705e-09,1.533101027496413972e-08,3.176719676555776750e-02
