3.551356415346916151e+00,6.165073413966130986e-04,2.353084704688914093e-07,1.163338721558758604e-07,4.197691837036552803e-09,2.264808427088323329e-08,3.010897833680404463e-08,3.176689869763887661e-10,2.589231993385963888e-09,1.210443598785825559e-07,3.868688510375738188e-02
4.580673225440303753e+00,5.524008629939174131e-04,8.233947639156559397e-07,1.397533434967168964e-07,8.867624723388692168e-09,8.857150648918544444e-09,4.499269004680549390e-09,1.563716147030923355e-09,4.757576236825720689e-10,1.041954114196923676e-07,4.447401315958753737e-02
3.327224987859851879e+00,5.611707698343767564e-05,2.000467251058004233e-07,1.110246239348550558e-07,1.605945338426724710e-08,6.094081389647378343e-08,3.091405725892559376e-09,2.284293897374737372e-09,4.562389848567668479e-10,5.651802892970638633e-08,7.320507199762070483e-02
1.468010229831269386e+00,1.928765513151674428e-05,2.803448718767920422e-07,2.006392683679706671e-07,8.435701271798497249e-09,5.090746159351951842e-08,3.709945266643019560e-08,2.078569881472590842e-09,2.029302215373445221e-09,1.700909933273626884e-08,2.380109357530774475e-02
2.341684897325071013e+00,2.843455383300279369e-05,7.680895034159249819e-07,4.173585527996689573e-08,1.111642320643716186e-08,9.487904635676033158e-09,1.225479394673621418e-08,1.804954287823556224e-09,1.207119206000994358e-09,1.279315495293730022e-07,3.696514101365920568e-02
3.867509629852837083e+00,1.151859073722229796e-03,2.009727455057153670e-07,5.907069444075272234e-08,1.137049537385540098e-09,5.594733838438852763e-08,5.328371819676478616e-09,7.058183749225360326e-11,4.585966568115910306e-10,1.213327138444392627e-07,3.396705365182056680e-02
3.467836479134483341e+00,1.950878061191597436e-04,5.503534883633931237e-07,7.767397600300342352e-08,1.528072849978213796e-08,4.861081323991303719e-08,3.129587217698185989e-08,1.721545645891341965e-09,2.691013736336165923e-10,6.697372184579579784e-08,3.258512325332452164e-02
4.251642187424664598e+00,2.957736697642389043e-04,7.196338173666433149e-07,9.679852163932771175e-08,1.944641984478128763e-08,1.872675772913750662e-08,2.744280108471632354e-08,8.367623161179697397e-10,1.498703654674234821e-09,4.726038649526114195e-08,2.278167410010726451e-02
5.420679849781580906e+00,5.071712516948090376e-04,7.689110251450865069e-07,6.783318521417732857e-08,1.844736406327500881e-08,4.279513868871935742e-08,3.373534134238038802e-09,9.036920196898273415e-10,1.301472092813383392e-10,1.319002383759798196e-07,3.671037399012664487e-02
2.664679986360096287e+00,4.133515892552989133e-04,2.630272726693364967e-07,2.211009123467287026e-08,9.751581541823066552e-10,8.287727751820902033e-09,1.276216544312228242e-07,6.829953841348869899e-10,7.411728945085699386e-10,5.283551303651440356e-08,1.462643799047149036e-02
2.623573139171999635e+00,4.256093255342936104e-06,1.854790460938779032e-07,2.071155199443473602e-07,1.478187592358699703e-08,3.991284843132236463e-08,9.820237317175341130e-08,3.810131673445587081e-10,1.443414175427016450e-10,2.551230207551104906e-08,1.671763560614168351e-02
5.623404875878138753e+00,2.680243656845461282e-04,9.924472043404963840e-07,7.127493032015934834e-08,4.047705986603005796e-10,2.594843857972882008e-08,3.655645598512374532e-08,7.071448088561654706e-10,7.633103204385282532e-10,4.817202564479271464e-08,1.244971629307029329e-03
2.799212353308520917e+00,1.566971876666473258e-05,2.048801096271563138e-07,7.545879425816461246e-08,1.951130067893240137e-08,2.259544971371750758e-08,1.650749773949531165e-08,8.041067373436524435e-10,2.856235219381630234e-09,1.040007506488423112e-07,6.132721066497329176e-02
3.557865742285120980e+00,1.284033728511839250e-04,5.148950723230435983e-07,1.187779977065825387e-08,1.428766931312428327e-08,4.013254392013542036e-08,4.780269787465084097e-08,3.916119267171895720e-11,2.094110493590139459e-09,3.352384643714147521e-08,3.174389198180211508e-02
3.843324134057181318e+00,1.067905229477386869e-04,1.864798843529544624e-07,2.157963968253340437e-08,6.230152381220184349e-09,4.415855421695705571e-08,2.104298079360298788e-08,1.334795203052065783e-09,1.301246788272858254e-09,7.633790783840837691e-08,1.639636074447071434e-01
4.115413436011669646e+00,1.538505755684792969e-04,9.406627765679669498e-07,2.802150546803114081e-08,2.592289485362631380e-08,3.432370246822247005e-08,4.921245112429828234e-09,2.282525168978516075e-10,1.765338323437548387e-11,8.097840962517516629e-08,3.455804576910816162e-02
3.171411843119340102e+00,1.337533867093013726e-04,7.141502156830016403e-07,3.058387816139155202e-08,2.692061543331095351e-08,6.923692663353617144e-08,5.395086046415774925e-09,1.868377692777466490e-09,6.330865757142027094e-10,2.914230225651222262e-08,2.171925286709591035e-02
2.497668723552436187e+00,2.989159237956287183e-05,1.319091781213647905e-08,1.574841403152959320e-09,1.738438709125891248e-09,6.021108556496648879e-09,2.188891035951117948e-10,6.883241068035547699e-10,3.421746319628528741e-10,3.105254928457053762e-08,3.907579426644133824e-01
3.132818722138239309e+00,1.150954810924663830e-04,2.947643404935665690e-07,5.616912505300887864e-08,7.890749258157969158e-10,4.347149261927480793e-10,2.738260348388367824e-08,3.275070345853951206e-09,1.017863280962116073e-09,3.395976391711925670e-07,1.273763488580006986e-02
3.366736870927355518e+00,1.311211937743999212e-04,4.573682765771263933e-07,7.483741140099198063e-08,5.393667305756278761e-09,1.152865852045068129e-08,5.034382660145582961e-09,1.906193536389214829e-10,1.554134102277980705e-10,1.248780792730665976e-07,1.968256277842342639e-01
7.031232849994585088e+00,2.487478822461431207e-04,1.158495583837496596e-06,1.013193915167163536e-07,3.076109391193854074e-08,2.435110844614525212e-08,2.081866432829272011e-08,2.305759675638803470e-09,1.375271471111824299e-09,5.469030440332484895e-08,5.529662066898945877e-04
1.858296778770938795e+00,2.022513055770529451e-04,2.002036437296531721e-07,1.430920178023907679e-07,1.302214502041238260e-07,2.056795696268236090e-08,9.773607641143175553e-09,4.762598834373621157e-10,1.484000726100839222e-10,9.152104906989981421e-08,1.785990366136734619e-02
3.366306977911802001e+00,2.470702811278366922e-05,4.853561527961412133e-07,3.085342022661217048e-08,8.039648608681050438e-09,2.148778619242172353e-08,1.248153729077039014e-07,5.001732109504352493e-10,4.590528808888347157e-11,1.223643482772777588e-07,1.853816765077372433e-02
7.972147343387242735e+00,1.432971970695146448e-04,6.968205157019700094e-07,2.361951200237461884e-07,1.335025891617163764e-08,6.803769458332492436e-09,4.307686037219931760e-08,1.600674697131717585e-10,7.167055992152871946e-11,3.381212274910315808e-08,1.163174089116620069e-01
2.215843385618359918e+00,1.607718672322220254e-04,3.842735659705610566e-09,1.139254820223161890e-08,1.273239318304396284e-09,2.068190063181004200e-08,1.906452157093536278e-07,2.832230179514946485e-10,1.223873968891340307e-09,2.724816373709070698e-08,4.630414929344946195e-02
1.380235355948275622e+00,3.642456999431975789e-05,2.273731779488369512e-07,5.262627362141473734e-07,8.071016289582720806e-09,2.858739018434908616e-08,8.695590636890067366e-09,1.550213182101042340e-10,1.123166696820852438e-09,2.454499609811825957e-08,6.881880780840782599e-03
3.173010508395757157e+00,1.852624200483397551e-04,7.499231495348093194e-07,1.196384799735532191e-07,1.830260150181229204e-08,3.983586465772074918e-08,5.904185295905402831e-09,4.186305877184325628e-11,2.000646251636279219e-09,1.853366203950990859e-07,1.159469867568466497e-02
2.480332764412335855e+00,2.251296626298709416e-05,9.864431914239987188e-07,6.798805545259524777e-08,6.451044208431641596e-09,2.820492749376711648e-09,3.285567252723088803e-08,2.531025902500816420e-09,2.255948588161057532e-09,6.783369832950723834e-08,3.071516981548474273e-02
6.518246828326915709e-01,3.185886881477387363e-06,1.799960919369201681e-08,6.463393466249569617e-09,2.494533836735104693e-09,1.648648861095829000e-10,1.559279518092328307e-09,2.724945242317621603e-10,3.872088260102253295e-11,1.327021858131692736e-08,3.622338170927280054e-01
3.027549042036346449e+00,1.627848177970030413e-05,3.483227626198500802e-07,3.172905410379890121e-10,8.551842579115888709e-10,3.964109269116728486e-08,1.515964865256563576e-09,1.226206850757827594e-10,1.485155014358528147e-10,2.029424694172423805e-08,2.732132750023787970e-01
6.679524875828738439e-01,2.948388381683272365e-06,1.046936098791300254e-07,1.407450856638918754e-08,4.844323530449917065e-10,7.864202779638732768e-10,3.881009860306171617e-09,2.082058169858903729e-10,2.589017932689858487e-10,1.420181095111670922e-08,3.924545743079008719e-01
