1.246051937270349630e-02,1.800869233573929490e-06,7.873925632871346316e-07,5.722931834084685993e-09,2.371318566455606509e-08,5.531147835062452224e-08,7.298550869570489091e-09,8.204113910214936222e-09,1.607323781497036917e-03
4.694338362071775322e-02,5.200593825786493347e-07,3.006613402188816091e-07,6.226604882285199155e-09,1.453942343389763452e-08,1.503338190742291102e-08,1.424544520976327313e-08,6.815355424718001593e-08,5.253838919512521244e-02
3.901421520695411843e-02,3.175984454904004699e-06,6.451978124426471208e-08,1.609761217910648570e-09,6.041296715537364816e-08,2.579889557180818727e-08,5.088183757140879474e-09,3.955004432276921774e-08,7.539651658852735902e-03
3.681862194899863938e-02,4.560603721418568378e-06,1.336357547161097069e-06,3.076851127829278358e-09,9.052541162540522179e-08,7.028756872520560308e-09,1.077218013255029986e-08,1.137729682320551501e-08,2.117141107993340127e-02
1.859404621929624385e-02,2.911169612003090039e-06,2.294862395881616405e-07,7.258844536656446720e-09,6.862608424991901548e-09,1.164380702741946857e-08,5.179741319067064170e-09,1.014470249811975161e-07,2.077110399366182553e-02
1.303984340350722582e-01,3.333059393792827376e-06,3.682443390359885612e-07,1.762735701766347676e-08,7.197260699663906174e-08,1.686010538925529503e-08,4.698852883056700546e-09,3.617018451046495959e-08,6.204900873456703839e-03
4.568909336774959473e-02,1.243033489340956845e-06,3.455020732239660653e-07,1.059133821864651112e-08,5.425927520622731978e-09,2.832437104166590324e-08,6.694457640988547722e-09,1.587412371511386212e-08,1.182813205848566238e-02
2.895347516795594711e-02,2.789034056743869605e-06,5.626647218079179814e-07,6.655729320246740947e-09,1.115497295776698287e-08,5.143337499204829141e-08,5.318736380277378870e-10,5.431455222387321814e-09,2.450294023154606267e-03
6.400008656523445416e-02,3.725170026695386348e-06,2.254609892538542352e-07,3.783870980297685662e-10,2.220550320800107412e-08,6.383136616082399022e-08,2.059111517670710354e-09,1.256064654734474835e-08,4.261165104671376519e-03
1.060955851516752826e-02,1.365041650789436774e-06,2.804236830431005685e-06,7.164858524619334744e-09,2.669485669577040464e-08,2.804640806253761659e-08,7.142305306174282960e-10,3.729439660358600034e-08,5.700020465027787198e-03
9.767958854847932221e-03,9.934238191614271521e-06,1.912769368031505369e-06,1.345354584491098392e-10,9.443332976455796951e-09,1.339616264361369356e-08,2.449241659339082343e-09,2.092485160317236944e-08,1.286514137967637635e-03
6.946777340703124901e-03,3.301777390927838009e-06,1.793459668719409627e-07,2.149091326822659060e-09,4.457948993402716705e-08,5.324615090412470231e-08,3.669858694660722007e-09,6.008342510370922437e-09,5.732119108898443144e-03
5.157322431430701876e-02,4.063759679172995376e-06,7.041689524749702263e-07,1.388713923463784015e-09,4.414884912797571519e-08,1.894657128766578566e-08,3.741377406606588731e-09,4.731494316029035983e-08,1.211281039188133284e-02
3.861590185163723578e-03,3.078357842225143262e-06,9.005825930865828254e-07,7.558523044710657486e-09,3.482640654639736376e-08,9.841613816677459034e-09,6.406406020170363286e-09,5.352974126633748344e-08,1.042948448383193560e-02
1.360016908713219397e-01,2.262943242161337668e-06,5.143492695593769504e-07,3.519826311643614222e-09,4.265085678284739413e-08,4.304366161478350706e-08,2.407414767161108707e-09,5.081132562595777009e-08,7.724089100160924648e-03
3.270399210811253399e-02,1.427386092434556314e-06,4.554460834966181143e-07,4.424147072559513377e-09,1.497519585443647120e-08,1.905136187940458005e-08,8.168992930600760556e-09,3.938313741000446178e-08,3.181127182242455415e-02
4.189707806825714032e-02,1.964038212591992044e-06,2.686790531143883058e-07,7.852117978303369503e-09,3.883511387276337591e-08,3.029937476424375406e-08,1.869294318448657581e-09,6.411157032042629114e-08,8.862798132375662372e-03
4.106095301063001912e-01,2.006358712652919373e-06,1.686048810833613680e-07,6.716041907053379514e-09,7.583253623252896284e-09,2.628331580550375796e-08,7.905880485055683307e-09,9.507949480069002032e-08,3.013800703048993661e-03
4.447453430937875485e-02,2.735298335756639587e-06,1.858146753036981696e-07,1.600007761025829576e-11,1.095307555837189230e-08,1.864605558440297836e-08,1.245231639219266029e-08,9.267402701599945171e-08,5.679266186880558426e-03
1.717448882745589711e-01,2.472570703937738291e-06,8.274786894034372973e-08,7.922288711569967907e-09,2.491519343475391125e-08,3.444273338029002357e-08,9.731130917226122239e-09,1.739423080683545090e-09,1.398511128354015462e-02
3.658750722489613472e-02,5.405810599067382523e-07,2.467340568815755686e-07,3.604792922878356195e-09,2.343555748084955959e-08,6.859777662543491195e-08,8.988754197223160990e-09,4.428909709726292214e-08,2.830666482876725929e-03
2.857235610745595400e-02,1.396606054476986106e-06,8.115155940618474955e-08,6.271691639537051978e-09,8.992859403435610011e-09,6.846513649713365056e-09,7.229380462094778582e-08,2.396973833657952466e-09,2.803392549540914547e-03
2.549256997277013492e-02,1.071161026316705282e-06,3.393749461769805104e-06,1.300498423861735496e-09,2.404723249003940195e-08,2.112361715434762224e-08,6.675222239880720641e-09,1.203306272912728699e-08,6.015435411375405494e-03
9.815389114668515713e-02,5.204648655306122895e-06,7.296197047105555871e-07,2.321166538205582675e-09,1.321245275413173475e-08,7.832402320326101188e-08,2.917016768114573944e-09,1.815570056255711149e-08,3.012548634899941957e-03
4.120006248388604492e-02,2.358493007389003792e-06,5.056245185357000544e-06,1.009509614514207789e-09,1.313635811550299188e-08,1.372877564053804194e-08,2.189933908702997292e-09,2.401353666181083670e-08,2.487217681951385886e-03
3.826686507730583942e-02,1.608106375474129750e-05,3.191766395342772686e-08,8.661172359001099125e-10,6.249317906565413583e-08,8.786091581197070771e-09,5.848056919251174172e-09,3.798720271442679557e-09,1.639214518138958770e-02
4.531622995346785976e-02,1.773707955190840347e-06,1.272096333775099629e-08,3.307426522836555587e-09,6.392724657317513143e-08,2.442840312038335476e-08,1.378026083166487460e-09,1.147768087241189120e-07,1.889160573706938004e-02
3.977469453081621670e-02,8.321154132844715150e-07,2.836622324544134665e-07,2.680867085257853092e-09,2.037851635372849731e-08,3.805548221519400801e-08,3.181471039685732844e-09,4.472334897964630610e-08,2.765378660654002618e-02
3.959184652222946799e-01,9.287943723241755212e-07,5.863778461354868461e-07,4.705749570223256209e-09,2.275426961335895999e-08,2.558600170484645501e-08,1.286232345890113564e-09,6.576206124254269614e-08,5.505951188503940136e-03
2.922371159072837399e-01,3.411853604849204468e-06,2.124972964967213377e-07,5.604330710688283216e-10,1.092181301522783267e-07,2.829887833085490894e-08,1.372051217203899252e-09,7.146954962093574883e-08,9.331384171850625603e-04
4.494850119034483060e-01,1.200148761255553350e-06,1.798715246910382557e-07,1.862693557557653747e-09,1.267360583249780366e-08,2.466026253721549741e-08,2.913127903084547821e-09,1.299973696276744802e-07,3.968967116172674239e-03
1.510499983297153292e-01,2.613701479125130090e-07,1.053601080422319892e-06,1.270720318036023532e-09,1.280086850953400703e-08,6.955784846343882826e-08,2.447364776252258376e-09,3.105478787805901046e-09,8.509827291714993497e-04
1.469008045134167495e-01,4.567083327892561864e-06,1.830628587386542517e-07,3.901283889319833530e-09,4.761059659733304638e-08,2.104753912276014712e-08,7.706892778611693173e-09,5.573205908149456979e-09,3.646843864011434753e-03
1.011261980219229223e-01,1.064076644417207017e-06,3.506529457201067234e-07,4.723371628561434086e-10,2.958213180535949389e-08,2.858324097845948825e-08,8.184367918258990133e-09,9.316238736420932932e-08,6.906682295665786050e-04
1.795766686396133016e-01,2.465210712251249903e-06,8.583153447778160059e-08,5.582114367421658693e-09,8.796976505346233813e-09,1.354673088011447788e-08,7.683276774472550112e-09,7.822781510611063106e-08,2.097601246166888242e-02
1.460788136415617500e-01,2.100047186438964314e-06,8.007540672507645835e-07,2.815135000034551250e-09,3.850691412878611963e-08,1.477266000583430353e-08,1.454023219166598599e-08,3.898052336054631744e-08,1.083526615469633178e-03
2.548928386288391162e-02,3.341299695347120819e-07,1.108367697000431221e-07,6.007536609368331087e-10,3.219758181338967438e-07,7.001603974303991209e-08,6.010975561504058713e-11,3.067382915315818373e-08,2.211917240569211129e-04
8.929399363036223669e-02,1.396560018081088071e-05,1.241028177500054894e-06,3.058527242693762358e-09,6.260183560855339251e-08,6.697162320230210627e-09,2.912940996486643387e-10,1.586432012822101702e-08,1.067390347877054946e-03
2.812125861798656090e-02,1.206634495427773343e-06,2.476708488707172053e-07,6.153820581833472559e-09,1.246754753680708870e-07,2.468231269158380223e-08,7.763589805383763754e-09,6.506015979171891247e-08,2.368566452791441394e-03
4.275629092030651390e-02,1.898693232599830764e-07,2.147448499850932194e-07,1.681049778310374693e-08,7.203762804730919898e-08,2.219656468000090895e-08,5.692927240610763090e-09,2.913461502281689594e-08,2.808357833913764645e-02
1.492424967105412392e-01,4.536410916585708343e-07,6.366312498456174839e-08,2.547396077945570001e-10,3.193534723406532182e-08,9.625780109159251165e-08,1.781373305432262213e-09,1.779399133924295630e-08,5.083956839240838868e-03
8.322641368206638857e-02,1.142436188675727823e-05,1.821726773201176984e-07,8.189515120848089919e-09,5.708151751464881734e-08,2.561926728122408551e-08,7.747620173349890716e-09,6.231702528359430644e-08,1.255399816057272376e-02
7.758678090903505832e-03,1.002156105995298765e-05,2.689639836988895219e-07,5.340401320261506917e-10,3.897935586162028249e-09,4.023545676309732485e-08,7.095352225506051929e-09,1.808256515729293718e-08,2.328361903889904910e-02
1.687886166412579450e-02,7.008657113034498047e-06,6.114930100284295408e-08,2.346924516626212713e-08,1.232736378437063074e-07,1.392264358700492694e-08,5.831806127038683763e-09,2.832833696148126160e-08,3.255092751665474016e-02
