9.522597187324372214e+00,7.948656446107990516e-05,1.355332587795451218e+02,4.874572021160292756e-01,8.353262356355650037e-03,3.041030449102649635e-01,1.154225154045431330e-06,1.577739421846390799e-06,1.483925803593133176e-07,1.074010458245185876e-08,5.130037243782025506e-08,3.989865775828899797e-09,1.061718351491391587e-07,2.124790012353646381e-09,3.031844734323566443e-08,3.027021328855975801e-09,2.779682069733328115e-10,1.260176435628328282e-09,6.309587027952047844e-08,7.269107392957246732e-04
5.650727456726354347e+00,1.263172077885617512e-04,8.045169999446352449e+01,5.258677988390001445e-01,2.318204536298242718e-02,2.365504404153127571e-01,2.535558502450792146e-06,3.534355608520279719e-06,1.137802830001120578e-07,2.012182516376290844e-08,5.702232371387984744e-09,1.138027275717672330e-08,2.426486499281734511e-08,4.617123245788357362e-11,5.109939084021474074e-09,1.237081343392436980e-08,3.468603246282998568e-09,1.884373573087375699e-09,1.978513173266970222e-08,1.031912743979856951e-03
5.624811433034839325e+00,4.218319880642833392e-04,7.651346540824115436e+02,5.885950899690887139e-01,7.971069076437865483e-03,1.424189335616248719e+00,9.719421200572978290e-07,3.354945719282083561e-07,2.608449551184297376e-07,1.914768751793712218e-08,4.091350598258886684e-09,1.741808196253431052e-08,1.785131579379665851e-08,3.275819888096271625e-09,2.433638509134401051e-09,1.494463935629346390e-09,3.023154306254691020e-09,1.646426528555988241e-09,3.146569227480586013e-09,6.302873256302934457e-04
2.614113096510100931e+00,5.556116094233983730e-04,1.354562398659744304e+03,3.426868821125987896e-01,2.402156751792629621e-02,2.268202429484232674e+00,5.215892232711943148e-09,2.064463797547925451e-06,2.591306881661665024e-07,1.292124679187794958e-08,2.128694023165879088e-08,1.567285976637973280e-08,1.423141912047458936e-08,5.485544920899153244e-10,1.967784804810923183e-08,5.171028523448427572e-09,1.795113207133293553e-09,1.137783431521748406e-10,1.119988491483188612e-07,2.724875902308425760e-04
2.951204474672091571e+00,2.534420951530396804e-04,7.668978034219185247e+01,3.619677165921316719e-01,1.892649422957740080e-02,5.263548488268662284e-01,4.109671139360244418e-07,3.199530339587895998e-06,1.279855847239125445e-07,2.528101259030355451e-08,5.158799603315117267e-09,3.770435709210085298e-09,1.914729600466574968e-08,2.136408412701256123e-09,3.298758493742560717e-08,1.318758038600737201e-09,1.307044698097459689e-09,2.151893798023070257e-09,5.429386028414831089e-09,5.519329941255241836e-04
4.255322035566193151e+00,2.524208258089138447e-05,9.511484705958941959e+02,7.543838305514971587e-03,2.649837778720383688e-02,9.404645327910666763e-01,1.828924447985110150e-06,9.120311598823229508e-07,3.242308214742706871e-09,1.010258148637360576e-09,2.598096301462253917e-09,2.074502225968724065e-08,2.081227444815825290e-08,1.491871319261287414e-10,7.036947065026234693e-10,4.148053375650855693e-08,5.763671298832564782e-11,8.293048837516303585e-10,6.124140065854540117e-09,4.215500045351753232e-05
8.817477030935304327e+00,9.738747959183021927e-05,5.000391589981101788e+03,4.803978175242609172e-01,4.494341595745458828e-03,1.175820093744906369e+00,1.526717775865979305e-06,3.620534495686944867e-07,1.421239225994227085e-07,8.159130084798685741e-10,4.275576764629046922e-09,8.884808888275836588e-09,2.627172461648491071e-10,9.482606042618276377e-10,3.917822591314184129e-08,3.917729912527166625e-10,2.584302086004051206e-09,6.489884967013584279e-09,5.862780221573248599e-08,7.132974325030051960e-04
9.292397513958587041e+00,1.323405180389206222e-04,3.785696865402436288e+03,4.292880613055471972e-01,7.630565927568583318e-03,8.806282311047134437e-01,8.070189906615527679e-07,1.457394553981186715e-06,5.220605707412839086e-07,1.018370905295946972e-08,1.261032826561630772e-08,3.786541804863430529e-09,3.073310245137426964e-08,9.425503934126251212e-10,1.422298403284871945e-08,2.468305351030585872e-09,2.686822465726254396e-09,2.145415036812147302e-10,5.392013240233294539e-08,4.633672272550605920e-04
1.077242918411869255e+01,2.206015102785529030e-05,6.213617322764873279e+03,5.426257215315595239e-01,3.127080566374065666e-03,7.672975325108562228e-02,2.673359628485043020e-06,1.832830791813374656e-06,2.984844886106615059e-07,8.392639340887835739e-09,8.704789226601550961e-09,4.002735492073605873e-10,1.161404236531964971e-08,2.445982605628369601e-09,1.561594299846348624e-08,6.692539436183071552e-09,8.091814899783123696e-11,8.590775074781253394e-09,8.641550942056677736e-09,1.692268535789220310e-04
3.743278933128010522e+00,1.103295453411412704e-04,2.101907315956084858e+03,1.214465590959580954e+00,8.759604011506126608e-03,1.181604310518102885e-02,2.172180552359267016e-07,2.024050468779791368e-06,1.634762682540248039e-07,8.408917117255553636e-10,2.258019064448227825e-08,1.944101572736135727e-09,3.439835485291066941e-08,1.060451519660974382e-10,1.746682645536595564e-08,1.209598751722521791e-08,8.009045398309933057e-10,1.871863096021844770e-09,1.831642806474705768e-07,3.159026219321187188e-05
