2.249487889139484542e-07,5.072536603723537328e-08,1.932177634484768842e-07,3.704220958868440983e-08,8.840124059386422761e-02
1.706738220533978302e-07,9.640953435561913784e-08,4.390580508437270398e-08,2.821905946475014508e-08,1.729241610465790946e-01
4.831100024217045082e-07,1.639877971042090380e-07,1.629922280910915522e-08,4.327829845851564457e-08,2.057146374155369856e-02
1.222995639651403160e-07,5.774695199784758220e-08,1.747006279281801270e-07,5.874730309933452880e-08,4.685457901155926086e-02
3.020215789498237908e-07,1.092217540347192365e-07,3.613915738500212768e-08,4.317463964164553166e-08,5.913147800941380428e-02
3.923246965147619827e-07,1.197110822521659291e-07,4.225340367238708248e-08,1.664590472185146152e-08,7.879159425342222023e-02
2.604615424229921862e-07,5.956010018239080787e-08,5.370435426183928086e-08,1.575408643446565588e-08,1.684138121466858262e-01
3.533083123403437639e-07,1.691032323675097255e-07,8.555932109953307324e-08,1.832890636085359296e-09,6.031070909414657649e-02
3.311523000986969963e-07,9.505725330624156589e-08,2.094112024708193989e-08,2.948780295023733628e-08,1.977596477799172803e-01
6.010589886111810884e-08,1.197052472097612324e-08,3.238455899354156124e-07,1.305729808658713712e-08,7.038766089961218109e-02
2.648375548792423832e-07,1.376487685973645294e-07,2.494038075968437560e-07,5.931537799861303001e-10,1.053464768245625932e-02
3.468718360543132065e-07,1.631702835073160956e-08,7.595102044977172498e-08,1.172927694019182677e-08,1.691908026200082404e-01
1.888047399694767033e-07,1.528548652018612404e-08,1.726925977449953786e-10,2.745463485611889015e-08,2.435786758302950772e-01
3.165632185150858146e-07,9.373835090018769361e-08,1.333699686453639305e-07,3.062050755728711483e-08,2.570743597381043230e-02
1.309701003164227691e-08,7.048996439176458962e-08,1.688224161450229873e-08,6.407466039870816950e-08,2.282038895359251029e-01
3.101151895544556361e-07,2.219125063101912653e-07,2.815776257428362329e-09,4.491291539632243711e-09,8.940121415694733675e-02
1.165907685380354278e-08,3.383875681839746101e-08,3.422768472058544594e-09,7.762446215940992231e-08,1.523289185488641007e-01
1.680330497218439913e-07,6.373089174863265833e-08,3.466375859346894358e-08,1.443510166917729249e-08,2.774104345950974548e-01
2.818123141940918659e-07,2.071846085927120653e-07,1.109328980391961109e-07,1.824238204686460400e-08,2.592552987478331794e-02
5.501485090633206138e-07,5.700113241636141202e-08,2.489279196568092804e-08,9.307776043025790727e-09,1.643957617533024496e-01
9.158294152273297311e-07,1.044901345065124421e-07,6.646701024406229209e-08,2.877492253328414116e-08,2.627639107536754864e-03
1.474833002750717800e-06,2.919067423526298596e-08,4.227770347907152275e-08,3.483765383324250648e-09,9.544553677761070248e-03
1.155745596588956429e-07,7.861062536568120083e-08,3.026818354046190036e-07,2.499758561168243408e-08,1.393237289666214226e-02
5.701295364054618024e-07,1.798959069569083024e-08,7.231230928611612440e-08,1.744602042884103782e-08,2.899609776657330329e-01
7.947966107452969660e-08,3.264554049109267505e-08,4.799827874111747658e-07,1.452194288342222777e-08,2.386815924387798715e-02
3.215951689208894187e-07,1.692129967891454516e-07,2.958291876344666195e-08,2.676920401320907369e-08,1.782931122559532344e-01
2.255687332350795791e-07,2.623817660665164896e-07,5.076724197825684122e-08,1.502286776915491386e-09,7.475764210208986349e-02
3.549975362102858797e-07,1.534064349660513500e-07,6.690738464547713774e-08,1.443190185736886481e-08,4.895888828673748694e-02
4.449550509119093967e-07,2.929618709982230324e-08,1.767204391703586921e-09,3.023070084386686863e-08,1.677658463578890757e-01
1.008924614311303394e-07,2.475566713191397622e-08,6.802188520088788412e-10,5.544713444014270120e-08,2.571290666201038189e-01
3.560226740345713782e-07,1.734075439372259650e-08,2.555484225187575086e-08,1.796845092397354600e-09,2.626598411832939406e-01
5.197367166069818704e-07,4.570324092982385278e-08,1.472073547954437865e-07,3.962850023479510086e-08,6.010386239136366465e-02
7.440350133469365946e-08,6.663509659987775112e-08,3.145613989776462430e-08,1.048702351974732818e-08,1.873149987070763800e-01
3.213963616135190273e-07,1.516459867074603230e-07,5.072653721037412164e-09,2.961768725657742721e-08,8.699130123816253835e-02
1.851896532693201255e-07,3.010839365741459349e-09,2.337667878760736701e-08,1.538357125623553276e-08,2.277760688504608666e-01
3.707875123862256641e-07,3.206329900292182030e-08,4.508956868524012193e-08,1.650514601025184634e-08,1.547405289121307204e-01
1.508072872741488479e-07,3.811115474792726088e-09,2.572447596518281621e-09,2.980217293249519510e-07,4.030311760973592089e-02
1.506688909141348531e-07,5.417196124010447342e-08,7.596723336426005312e-08,3.237229318278277268e-08,2.277404269969131034e-01
3.099684039927167307e-07,4.591000842913266741e-08,3.433724736650563172e-08,1.612060022795401443e-07,2.395569901237994126e-02
3.179024516390440119e-07,1.287563866645428112e-07,1.966658049112213217e-08,6.281213178387824247e-08,1.026390204089876190e-01
3.055883343336331129e-07,8.066977701366104543e-08,4.743861537705087510e-09,1.143617370638287773e-08,3.553300854189626046e-01
1.173769079845770420e-07,4.909748188540370915e-08,1.642867024921074795e-07,2.426670467457960986e-08,2.915156325931904657e-01
3.595504330315040100e-07,9.076962557826630382e-09,1.477747536171004097e-09,1.955624394374858986e-08,3.713520376261040257e-01
2.842021116435699143e-07,1.391289463658974187e-08,8.750040942278154419e-10,6.291890325162392319e-08,4.251929474793903485e-01
1.739166069849638059e-06,4.940132432085793744e-08,6.522401241394675439e-08,4.073022138542805797e-08,5.886574085455265753e-02
2.288097612599585428e-07,4.512412283087958569e-08,5.148995340085635845e-08,7.291669789168401420e-08,2.757817858079577023e-01
1.206273791530464761e-07,3.609224230668677521e-08,5.613183463334600583e-08,1.415064074816655839e-08,2.829284115824681756e-01
1.980003962333003295e-07,3.877110168588896501e-08,2.414273266129865008e-08,9.450574385329933023e-08,1.972868215578450490e-01
3.613985246947190984e-07,1.373821965411427497e-07,3.098594586368635880e-09,2.787950370263808192e-08,2.877519571496479078e-01
3.851642336953974187e-07,5.525360046172312343e-09,2.211000272816448407e-07,1.185527241096002575e-10,1.679234417501297982e-01
2.939287837439175035e-07,6.473583157111879440e-08,2.219965014043070194e-08,8.023566015108288660e-08,1.907959597280924624e-01
1.897986471243858166e-07,1.104218840489018959e-07,4.121677106823045692e-09,8.500463713927020863e-08,1.596939594570683518e-01
2.894179082007230800e-07,4.201881282609289673e-08,9.207566083604778448e-09,4.390266016698804264e-08,2.544082323051110039e-01
3.583505764095421251e-07,1.138495219881139806e-08,4.203254178868223306e-09,9.726366700167764108e-08,2.868658201093478577e-01
7.324583250992873965e-07,2.360808557174740814e-07,4.457764569927959030e-08,1.335515901243842790e-08,2.667143779852602578e-02
3.392573462558324741e-07,5.544947540857592908e-08,1.526830448403972305e-08,6.463802487568948192e-08,3.037453137287138838e-01
4.312772811554146290e-07,6.418283910936273797e-08,2.067927188279187227e-09,1.524816202306259220e-07,1.705895739315168580e-01
3.042991194344052134e-07,2.316316239853831479e-08,7.782763456266799543e-08,4.243004809094320663e-08,2.274708054509436139e-01
4.540256556494525707e-07,9.020721271029090934e-08,7.961396342333102521e-08,5.210751465147977725e-08,2.030141019942836855e-01
5.735077319433742824e-08,3.752435945506337301e-08,6.918987637070647541e-09,7.021418664837117223e-08,3.373209017278780419e-01
4.987113036401336210e-07,9.948029059646305982e-08,8.340490454342568091e-09,4.674616984975522324e-12,2.054158467219225903e-01
2.700730992245353062e-07,6.270897486706217376e-08,2.674327732023336126e-08,5.102358786170920079e-08,2.276463198429418966e-01
3.095659631517096944e-07,9.396061946845609557e-08,1.051960101399273226e-07,7.456482348906933228e-08,4.260898569085403570e-02
2.407796590979973676e-07,1.430690090025731025e-07,1.151172717044376288e-08,1.453190557997064571e-08,2.254841311503158752e-01
6.849146549929840078e-08,3.452031206580700969e-08,1.792252509519095083e-08,8.599096632792574954e-08,3.216387023705512549e-01
2.940803894989882526e-07,8.724768091269924800e-08,5.875646370381741612e-09,9.440761827818532470e-09,2.188035064205352542e-01
1.691685040246171581e-07,6.295713615880053544e-08,1.663248160455218763e-08,1.139954965105916677e-07,9.620427922168045543e-02
4.254140786618436114e-07,1.881909344605652113e-08,2.089741100174883495e-07,6.305910062886903818e-08,3.442864859664820226e-02
3.969772628010563885e-07,9.012511142511527512e-08,2.155552260040768881e-08,1.818832751753443630e-08,1.235353460534472508e-01
3.452290942349556344e-07,1.995788538862058779e-07,1.229324542125470538e-08,7.630098740844200886e-08,1.144517764579277841e-01
2.563591017469204509e-07,5.930617183084922480e-08,1.331105852724134555e-07,1.374986534661323137e-08,9.184855593934553031e-02
3.896014812643921960e-07,1.011570292281648247e-07,3.753802401635103409e-08,6.019873105365628031e-08,6.262149252052461035e-02
3.033615250562703155e-07,1.140061133418887902e-07,5.023468673791507794e-08,2.457030555544164234e-08,8.520832040590434198e-02
3.245166909071587411e-07,7.188786028108859487e-08,1.681743206304893751e-07,2.262335163835122629e-08,6.449983990198107642e-02
1.513693202355695305e-07,8.175784073048420337e-08,9.060744681193218833e-09,3.985254861021334258e-08,2.248528435096000810e-01
2.792074439178291908e-07,1.253152878187856058e-07,5.538943923956816632e-08,1.192111117671561523e-07,1.373010797261916063e-02
1.876233399696128794e-07,2.984428726841782039e-08,6.160989810702574396e-08,2.976543470198117709e-08,2.270055210216781472e-01
1.887208139448919040e-07,6.855054703751479217e-09,2.375465561390685099e-08,4.767716863650573848e-08,2.289998474804924578e-01
3.810371082263604171e-07,1.514734751090485553e-07,9.932469041184459599e-08,2.527524425979274869e-08,6.163977544821060139e-02
5.009058999016130535e-07,3.328357500191732754e-08,8.425345826828880596e-08,3.682617366985575090e-08,1.469722300052518360e-01
4.820457751271950517e-07,1.149252311536731469e-07,1.091406515588465659e-08,6.346421311828698984e-10,1.535263272306165716e-01
4.118585564524304062e-07,4.441882305408276456e-08,4.166840341323239420e-08,8.530543758862198086e-08,1.290703601943627987e-01
1.158966517062957629e-07,7.223590836643771214e-08,3.197771203296882556e-07,7.448459515732684898e-09,7.464702966793955799e-03
2.517683004309871566e-07,2.660949195349359142e-08,1.292202758546663553e-09,1.759372643558407387e-07,1.535813203249038472e-01
1.586329771966211073e-07,8.049707701050172375e-09,6.768613921934585476e-08,3.352808507778814238e-08,2.677440166323586390e-01
8.451196462988883599e-08,1.039312603442863976e-07,5.395856431848106649e-08,1.318828069575584399e-07,7.579170501479901012e-02
3.667343511498404555e-07,5.757333380793619510e-08,1.253701907543124845e-10,1.193562550808328558e-07,4.907943869397739939e-02
2.459558664428446000e-07,1.956725091145802646e-07,1.140093230339755229e-08,9.006724212029544330e-09,1.440093781433715581e-01
2.977856605241251426e-07,1.429642940999830974e-07,5.066194472135208052e-09,2.606274848617089417e-08,1.156984861995399017e-01
3.595018408388026596e-07,9.566664795768515812e-08,5.864398988800986547e-08,3.679753956277499490e-08,6.951491267015520725e-02
4.957309504976539963e-07,9.715683201603269300e-08,4.571804561952599620e-08,4.550826618420032926e-08,5.828983185669046885e-02
4.261711348127345662e-07,9.334412629264264286e-08,7.429537645003362616e-08,2.927284660880664544e-08,6.493647249595224658e-02
4.683973706096401856e-07,8.615695057910227705e-08,1.460962840177281064e-09,7.036615599785792615e-08,9.359590045524740498e-02
1.361110499699654720e-07,7.264221884464621314e-08,3.920882691408665421e-09,5.419809242186758126e-08,1.405850029916423105e-01
2.391565664145284641e-07,7.048078340780347108e-08,3.722628759739866022e-08,6.563795170389396400e-08,9.223779927627576147e-02
3.833853200756107246e-07,6.617321294351540749e-08,3.077095313788110143e-08,8.359214105529390743e-08,5.826413122641371789e-02
1.692869883419573737e-07,1.023095304974143808e-08,4.331517250212710965e-08,1.573310045422600462e-07,1.083834256407043284e-01
2.921268276534562068e-07,4.061351502059556293e-08,3.394098447254431641e-08,2.009269372309089234e-08,1.875674106501442062e-01
1.604352581335980630e-07,7.814385797066983236e-08,3.517978583349439182e-08,3.995512858421957840e-08,2.456662404361769358e-01
3.060594431163634475e-07,6.832331575905483810e-08,9.757244531383734841e-10,1.518108277967526775e-08,3.036772144056283929e-01
2.270349598123924542e-07,6.914117425622254919e-08,8.109052497028365440e-09,2.576138583169659369e-09,2.219224204640679321e-01
4.813324220524587958e-07,1.492908093146607808e-07,3.829886463087099345e-08,6.280937350246390643e-10,9.637615928685820677e-02
3.816292917380177744e-07,3.050963477151818391e-09,4.194369496584142470e-08,2.161674225915187237e-08,1.782688202811117673e-01
2.524865401082877114e-07,2.976771803460179390e-08,9.140077302330224971e-09,1.330848392389986462e-08,2.261744451730003380e-01
4.870467001551611403e-07,1.813578425614136337e-07,1.073976178524587428e-07,4.437187201797193556e-08,5.302745117401725522e-02
3.793349742838617444e-07,8.907792574736253194e-08,1.835216226361157603e-07,2.638642223782223240e-08,4.960272605907323218e-02
2.678400942818314379e-07,5.560987642413696481e-08,2.453994725073996991e-08,2.068568688062684957e-08,1.848708086052994748e-01
6.426252266279389003e-07,1.089490138522346287e-07,4.739941140246503982e-08,1.171487951563944824e-08,4.392596739654378024e-02
3.221730037083880732e-07,2.591008467725902745e-07,7.053063811988005205e-08,2.302631978934770693e-08,2.784444491374890931e-02
3.344714069587429559e-07,1.321601182723816999e-07,3.826930141038492525e-09,3.210921819090442780e-08,1.823519714226823074e-01
2.644286254026634567e-07,1.108255034382592273e-07,8.105068240557059851e-09,6.411084031078672423e-08,1.889102534689745538e-01
1.984375701838254676e-07,4.245724428672096959e-08,1.992364875116866390e-07,5.399278799285608216e-08,4.793990585719792863e-02
4.312927405028626350e-07,5.928896273737802415e-08,2.520589538320120974e-09,2.304752403449395047e-08,1.652755564486107220e-01
8.216025373546091421e-08,5.681296547158785920e-09,2.107465372930196222e-08,2.272353551498826589e-08,3.189494596789959058e-01
3.706375376236448964e-07,1.204297515704176066e-07,1.351219371663337230e-08,1.346839101957474030e-08,1.927347003559121974e-01
4.750558096748204662e-07,1.807227254068748485e-07,1.172658573416292740e-09,3.174232949984066327e-08,1.125777896693130609e-01
3.063887145489530266e-07,7.007290623453127149e-08,1.186417051793576911e-07,2.047611615114824976e-08,9.968308500905496972e-02
3.717065414540279607e-07,8.672630938337404806e-08,7.154155544940012636e-08,3.435325937948781003e-08,1.398113493713755429e-01
2.652557785350516728e-07,7.135856906137628085e-08,1.151101198560990962e-09,1.598782898480028398e-08,1.830648444842498113e-01
2.271588759853463065e-07,3.397428619298949766e-08,7.460585248602432773e-09,2.032342216576670451e-07,5.122136970878048146e-02
3.518306163314302336e-07,3.471916982090913331e-08,2.723403683295387243e-07,1.359180796481763145e-08,3.911875104715924201e-02
4.466566356418071609e-07,5.360770749445784728e-08,4.608105550540698551e-08,1.301555758347340465e-08,1.576586532807727759e-01
3.601547686860255267e-07,6.631568467605781315e-08,2.007106064547620069e-08,8.671587524107680024e-09,1.656887928886686123e-01
1.614711767190822483e-07,4.568972191376264082e-08,5.012709505747948041e-08,5.039179661473169317e-08,2.534250205595134364e-01
2.231109471160103585e-07,1.103934192334714359e-07,8.146638916624751850e-08,7.510446766708346645e-08,1.489074018496836238e-01
2.979702368740435804e-07,4.537060141781702215e-09,3.391958028122196666e-08,3.006088411691979887e-08,2.962646385169988572e-01
2.510130822480855001e-07,5.705155258626606213e-08,1.331715784616986517e-08,2.039046260526355654e-08,2.634401715456318738e-01
1.974237463974536536e-07,1.246450803026082258e-07,5.604793213713246845e-08,1.834866721068589719e-08,2.932078717717510052e-01
3.237839196930966007e-07,1.534145469293451691e-07,9.556249760910059359e-08,4.297764726596600890e-08,2.128177478253907504e-02
6.796326874029148436e-07,1.785621934274209313e-08,8.569457199981249795e-08,5.947632079300210399e-08,5.642043834101856392e-03
1.625653662033831235e-07,7.986659957042808912e-08,1.939545256001219327e-07,2.783551786554043861e-08,2.784277196205065669e-02
3.793496464091543734e-08,1.140179988371230340e-08,1.995901687932886305e-08,1.016942773235794960e-08,3.006245249935189934e-01
3.404419007301195372e-07,1.029694808542258927e-07,1.146344741354561373e-08,1.091825070058730922e-08,1.332854991434099245e-01
8.594522191376401928e-07,5.725077759952035718e-08,1.598637698594617434e-08,8.219089517869414776e-08,3.126030867429048857e-03
1.452816068301324598e-07,3.216566230360606429e-07,6.982848170127828986e-08,1.301566495915150455e-07,1.218676890150254336e-02
9.370440837074362196e-08,1.653234032932466281e-07,3.010130796374209783e-09,1.739697003901590480e-10,3.441498076314730148e-01
3.284960739103875233e-07,2.021468153055893248e-07,7.645437675640866556e-11,8.025923038078939686e-08,6.118996575419179129e-02
2.327631030920087232e-07,1.873803065457952080e-07,4.379597661084570735e-08,2.717512510161841393e-08,1.134932884928038233e-01
2.971181778546481515e-07,5.458301714581938399e-08,8.069716430580681353e-09,3.355081593375917939e-08,1.284191908778045677e-01
4.601924865617388157e-07,1.846632718510556599e-07,3.291538899219365388e-08,2.587667669169452618e-08,2.796946438676967475e-02
4.651114836860570290e-07,1.716789721601044630e-07,5.495868209487591445e-09,6.359408580874293952e-08,6.852667588667206433e-02
8.517195003446592337e-08,3.855555337717014517e-07,5.938994917998631110e-10,2.643164666410438441e-08,6.496089899580542726e-02
3.958397697047848136e-07,1.321556274473117525e-07,1.930756680797399873e-07,8.000925060585817494e-09,2.069610286383099379e-02
1.919942430833633150e-07,1.028079139750646691e-07,2.064871179296958940e-08,3.084776926171141774e-08,1.784310486154511433e-01
3.008134073253892708e-07,6.722810551162507432e-08,2.488288450804489968e-07,1.062484142602936209e-08,9.700798449424835948e-04
5.865769344912832363e-07,1.007544792374369346e-07,2.282408604222374610e-08,2.296623551284866853e-08,5.427655171634707815e-02
1.194362031679672754e-07,2.291114006728692763e-07,4.744089311684209055e-08,3.464764196371335206e-08,1.520298749151492435e-01
4.383447780920876890e-07,1.869536497031846952e-07,1.430075402469394969e-08,3.096162363429502933e-08,2.974054833784386606e-02
4.139113644278710203e-08,8.469703184553772295e-08,4.169539460722245855e-09,2.303235639900649106e-07,9.659194994288108904e-02
1.993407025237082843e-07,4.351993416267567595e-08,9.927865834355493747e-08,6.112028526703556284e-08,1.832485856442578609e-01
3.821625834911290539e-07,1.364371798868397174e-07,1.149518244272637799e-07,8.376639833531201944e-08,1.530614564302846398e-02
2.529261334000096985e-07,1.442136090413390538e-07,2.300001026155780918e-08,4.743818686516933622e-08,9.423593590479818760e-02
2.097923964965594969e-07,8.447936190900249729e-08,1.677602037539825762e-07,1.387553849327640940e-08,4.452472728807084501e-02
6.687819825582405582e-08,3.301652517391348094e-08,1.044726389116229903e-07,2.687201753389723414e-10,4.140524023205693904e-01
3.654129105159133775e-07,2.574283600992576861e-08,6.507260205922798668e-10,4.009369214275830690e-08,2.044252471437078000e-01
3.115481591582350712e-07,3.137905777298020865e-07,1.345481256992444104e-08,5.434457534835085734e-08,4.503750943123357303e-02
9.488618742358236699e-08,7.977208461166390017e-08,4.571632962393545344e-08,1.139875696841504169e-07,1.576021769378150861e-01
4.943887256020005588e-07,1.756234662162500327e-07,3.229753684735076337e-08,2.153845926909061287e-08,1.006843349959987977e-01
2.484295265874958413e-07,1.209798316988001014e-07,4.536607570919893996e-08,4.890553590872664026e-08,1.536877158205811333e-01
2.890578647864040259e-07,9.322738552115908195e-08,4.543758043279307069e-09,7.871993497238725062e-08,1.604389522043659921e-01
2.861793464528652609e-07,1.430727976874425216e-07,1.096932082805990811e-07,5.381778814710090767e-09,4.168449458062216395e-02
4.565777847671224672e-07,8.524715583120261820e-08,3.343307050767995837e-09,2.461273604817783642e-09,1.094759329448708463e-01
2.513605293111787906e-07,1.986674405205193976e-07,9.489866320499853015e-09,1.848799238667732722e-08,1.751075101730333594e-01
2.784646523241020238e-07,6.952689248838883757e-08,1.608465820689877069e-08,4.159170744921526999e-08,1.433778497859498624e-01
2.752024626921548918e-07,5.972249310565982821e-08,1.504600054181712228e-07,2.120610070178887943e-08,1.177171058749473809e-01
2.808631022481708245e-07,6.545313942621108246e-08,1.214156224207850558e-08,2.147661986365863103e-08,1.824271066970822308e-01
4.450302439913876274e-07,4.034252432545529046e-08,2.442694788778168793e-08,5.232635134016348596e-08,5.913486703003681400e-02
4.390548782608089790e-07,1.818728171571668323e-07,1.924160816532731712e-08,8.593336128397109622e-09,1.235472761542235343e-01
1.531041148816327168e-07,2.116303672954484580e-07,4.809942877435659085e-08,2.595651132011278094e-08,1.180373788673478169e-01
1.627149144260022148e-07,1.417039720374830746e-08,1.556263599432384849e-08,1.628337084300585991e-07,9.707623025009130824e-02
3.927378299984704419e-07,9.435182820980445757e-08,1.347325551778240786e-07,1.075556757330682204e-08,7.749281613636463395e-02
3.819895443843582810e-07,1.442229667560140057e-07,1.064254789425247900e-08,6.909064933727228405e-08,1.244613099872133449e-01
4.008778844276147640e-07,1.859946337626707530e-07,3.800174876706298264e-08,4.518384413182097749e-08,1.169465526525639842e-02
4.018255240356402958e-07,1.036780574906602248e-07,1.837175864029244391e-08,4.658595988420018509e-08,1.103163820570740306e-01
4.780220140675840591e-07,1.010993849261988576e-07,1.202400912449318414e-07,5.109304077816434369e-09,5.620875116142294570e-02
2.945462709743516038e-07,5.694142083212510950e-08,3.717488438289808871e-09,1.355717205441147297e-07,1.562377817662914323e-02
1.569616063138977574e-07,2.525268629379276270e-07,2.569658825951260717e-08,2.868891853297426323e-08,8.970121528855468096e-02
2.234868906305415360e-07,1.023965599617055932e-07,3.809100381126509282e-08,8.803505514458370147e-08,2.695286443407327731e-02
3.514476932296903838e-07,4.886612583185485710e-08,3.848104644496518788e-08,1.004965636541117235e-07,6.602237630616672112e-03
2.962490108659453181e-07,1.516241942754661497e-07,2.066958467382121337e-08,7.340336379165547385e-08,6.056641081646867153e-02
3.342432658927548782e-08,4.523201032993755825e-08,1.848211556231157022e-08,4.490298920254744332e-08,2.513824844887933563e-01
2.740644203054677679e-07,1.686098491143487139e-07,2.786066361048843090e-09,5.665522290650299620e-08,9.823518813728830679e-02
3.118464455007165899e-07,5.050031588757533892e-08,2.264201640971869767e-08,3.716385663189312484e-08,2.508021973353268264e-01
1.128561537200586460e-08,1.203505771871797405e-07,4.787827594724953655e-08,1.686390559121410544e-07,1.877075427882185163e-02
2.028784319722933974e-07,5.502363185092633592e-08,3.983658885777827719e-08,7.406978764913737982e-08,9.649851986435568907e-02
6.799172113679612343e-08,1.935143648855987727e-07,2.748268462479545094e-08,5.027241434520935768e-08,9.184336541378974872e-02
1.106376884689461933e-07,2.520325567377748904e-08,3.950107446990761838e-07,4.780064242130093062e-09,3.833789506843605921e-03
3.601949088125650995e-08,8.163558416180365181e-08,2.614731561433433575e-08,1.403880944700694802e-07,3.163585555604021826e-02
1.661312860352599424e-07,1.611856467515108956e-08,4.866779869675685291e-09,7.407496702450701167e-08,1.663534620213174275e-01
4.025838189251969112e-07,1.658789661130905005e-07,3.284694891330958240e-08,7.895089790748945430e-09,1.636179726843479676e-01
2.214770421254037692e-07,1.194972991506760446e-07,1.972009886326459201e-08,4.047627963821644019e-08,1.437931419872969241e-01
2.956132215728846681e-07,1.028793607238571910e-07,5.843573434970092307e-08,1.053279205306536373e-07,8.241754801131306873e-02
1.430315739576680955e-07,2.241694531315829181e-08,2.218028250990517001e-08,4.009954650188878862e-09,3.279832298878729291e-01
8.799259766516698600e-08,5.439805605095494755e-08,4.244786629176573403e-09,4.813303387342203923e-08,3.750060318129055381e-01
1.748045945848851627e-07,8.621931920680648727e-08,1.776406209496977016e-07,4.400450030923013176e-08,3.020992718310411967e-02
3.773605941537249619e-07,9.261604663989722904e-08,2.453679783321745418e-08,6.596791661414151488e-08,8.151238447018516187e-02
5.295348848311123139e-07,9.401176476657728377e-08,2.076126148867604836e-08,1.641180854510682236e-08,7.941712354302726817e-02
2.171922629076196798e-07,1.136253324921585546e-07,3.617566463137398929e-08,5.485017465028737749e-08,9.938882617307830125e-02
3.906387939609848439e-07,1.054609281991605647e-07,4.687268853501945939e-08,4.551747876359817375e-08,4.904686464608225271e-02
1.396347353759870570e-07,1.444405566670531038e-07,1.817314588855878438e-07,6.631704298306514587e-08,2.132235102389893125e-04
4.531730430875918901e-07,5.772156766095818201e-08,4.769311588803358624e-08,3.595685688789933829e-08,9.856323845951693585e-02
3.979120082914604099e-07,1.312369463516979415e-07,2.985015075997582154e-08,3.661780903666208675e-08,9.339090019415065280e-02
1.907038693050659961e-07,1.517325932295195438e-07,4.206654578783331757e-08,4.538507570593775066e-09,1.121412712970346198e-01
2.224522505187499952e-07,3.391217769790275793e-09,9.082044645828201966e-08,5.062671101317578725e-08,8.053213136860520871e-02
2.905709930686932499e-07,1.316297399068215099e-07,6.232736687035547376e-08,1.753312265053952272e-08,6.329203707077755980e-02
3.090036919809305089e-07,1.364515306286426796e-07,4.339598860873656908e-08,3.121797924899658312e-08,8.135202457395222797e-02
1.253796191553768347e-08,9.363710533402309214e-08,1.310216039731520331e-07,6.736422577930123064e-08,6.024841678215477753e-02
2.797505290396331615e-07,1.860021927263032057e-07,3.178364821731026867e-08,7.355336849252473267e-08,1.474856562680595604e-02
2.114589083762312282e-07,7.668529392558756914e-08,1.309999685031282283e-08,1.796117612731541565e-08,1.489168990774493995e-01
2.757188351928671712e-07,1.424957711575424346e-07,6.431842409094591112e-08,5.331106646694355629e-08,1.982587353079884318e-02
3.342135941711307122e-07,8.755273475481672618e-08,2.565562082400447016e-08,7.293098472913755600e-08,8.775343486911368895e-02
2.011922337378945692e-07,1.231264766562992789e-07,5.882219727312661641e-10,6.159447517376985937e-08,1.194200061237993271e-01
2.127422189798415030e-07,1.539165667361788090e-07,9.235414869881442561e-08,5.250479929822818230e-08,2.697258286200711341e-02
2.266730115485774682e-07,1.608989296062958051e-07,2.549858826338060015e-08,1.203093064099302707e-07,7.308506097015356889e-04
3.510887548518773230e-07,7.191284894418912977e-08,2.127152780756224582e-08,3.896527935085621867e-08,8.503699895042024504e-02
8.519291834726545029e-08,4.768315310073779718e-08,3.169566888742771172e-08,3.825566548432884441e-08,2.511680088455394699e-01
3.648107950206700070e-07,2.781875185390471630e-08,1.552633369668089712e-07,6.994642681713156580e-08,9.863174702116837486e-03
5.054510534931646820e-07,1.394777598349903085e-07,3.669329147136947494e-10,8.950064881339903791e-08,1.270352742975034560e-03
1.898673136362148766e-07,2.200778618989183400e-07,3.524691421798772767e-09,2.358951265224345854e-08,6.297925835434123321e-02
3.533135295596621127e-07,6.087836473085120281e-08,4.787230376032338296e-09,3.334744297191030267e-08,1.413847813512686957e-01
3.261403869046033197e-08,1.735309842831017991e-07,2.110572969358557374e-08,5.882219829890880079e-08,1.186976617200879991e-01
