5.355179776036243844e+00,1.228682047904562571e-04,3.229577882520460650e-06,1.389644511066715385e-07,4.355849850058142899e-09,1.513086007850566053e-08,2.529424673852506909e-08,7.389490244272295346e-09,1.504914757125269971e-08,7.786443371111488137e-09,3.696974601166865104e-08,9.383314339541975937e-04
3.920123295843344735e+00,1.614927192826928466e-04,1.671392917260356573e-06,5.926317802916886648e-08,3.027230205681284732e-08,3.387018135773945480e-08,4.198068067111305271e-08,1.118946784994585396e-08,3.240007944932902943e-10,5.857980385388917192e-09,2.221114615614476637e-08,2.273235594898246736e-04
5.133952566835660036e+00,1.453343706705427908e-04,3.040192144599221610e-06,1.522818094536168370e-08,8.431845878253495657e-09,1.368363950179732901e-08,5.551308313712820747e-08,1.488857596729388475e-09,5.142655076603036927e-10,1.248758867928744574e-09,2.592352987310934934e-08,1.448212978011848354e-02
2.679740119389897757e+00,4.820119698762702961e-04,2.220057613695810897e-06,5.389796284935275055e-08,9.394522747853123846e-09,1.873359522675793379e-08,1.238078957665797815e-08,1.904721224697761018e-09,6.749568934641698819e-08,5.161212273749856408e-09,1.435483907287369392e-08,6.066071606726380211e-03
1.585367243677651139e+00,1.643923585603078766e-04,2.941889072173604388e-06,1.094393535834931394e-07,5.651661109715072928e-08,1.953103243404053533e-08,2.207426795398453055e-08,2.243839263201519005e-09,9.955036537735389460e-09,1.238967600095995440e-08,1.733036285876388697e-09,4.229340124815524939e-03
2.307118454699283117e+00,1.819591658978130758e-04,3.239800572517322669e-06,6.037923681170053951e-08,2.127827317794862889e-07,8.784898799968821661e-09,1.853211306147361110e-09,9.766436226039871982e-09,2.726539384750935283e-08,1.434706499238225409e-09,7.658154165128885402e-09,3.696627440629400444e-04
5.748053108889425111e+00,1.840523134680247907e-04,1.912188423204074082e-06,6.360091792522850594e-08,4.625176099032453067e-08,1.613785010208977802e-08,5.457965199711017963e-08,3.137175958565909849e-09,2.514356376120209586e-08,1.551561558524625240e-09,7.069150379578351065e-09,6.607920991172707911e-03
6.944035108309037696e+00,1.370062202043970166e-04,1.801097577720677866e-06,8.341913370007774042e-08,5.486184917164957904e-08,9.464241278683122569e-10,6.577629539882571889e-08,1.922238413011179299e-09,3.707339383825200158e-08,1.680985279768743697e-08,6.540742845491378841e-09,1.856806191531549643e-03
6.095239472337900644e+00,2.621605031200946960e-05,2.029489178635051656e-06,1.446998139778689405e-07,1.409806376848428307e-07,3.031326858027457742e-09,4.799407849120359563e-08,2.037765276411456152e-09,1.154856597308727379e-09,2.923685075013943643e-08,9.495483027088057504e-10,1.065354971408086215e-02
2.619806341312126197e+00,2.955978626531300909e-05,1.742259783223130652e-06,2.420088120822575000e-08,3.172128935015956186e-08,6.022700056523814581e-09,9.711945782615574015e-09,1.600086266832831451e-09,9.339570601873882080e-08,1.240333572995280201e-08,2.736168074838877169e-08,1.329228089550513713e-03
2.315855261008312294e+00,5.681680424215398853e-04,1.760022796022668069e-06,4.097490606156515556e-07,4.953563006409695728e-09,1.214951173136061182e-09,4.501737333555046274e-08,4.809243422424514109e-10,5.592560920485062200e-08,6.952982700645398310e-09,1.040805193423407448e-09,1.043774644950003043e-03
8.222489353576332149e+00,3.384065036532654409e-04,4.220935871795960143e-06,1.394913480855925800e-07,9.730700075280947775e-08,6.856415194173919937e-09,1.695075707127769613e-09,5.192502192935097420e-09,2.282922151479431214e-08,8.160441816316079838e-09,9.757269070248492860e-09,7.304353818222255115e-03
2.692325104422659265e+00,4.191993959617698921e-05,2.633819676827693807e-06,2.232184212090431051e-08,1.973678651588327041e-08,3.298848363575857381e-08,1.899392704571449168e-08,7.192157817493774592e-09,8.132321582756521388e-09,2.850754176474794698e-08,8.784886059154718269e-10,1.721408568156784433e-03
6.108132306422787039e+00,8.708821057008421366e-05,2.511681473138782165e-06,1.214713008823689310e-07,3.271350133563492672e-08,1.310635395630355752e-08,8.186787077553528382e-09,9.963713360427982621e-10,6.274920544058943260e-08,1.189546812561831657e-08,8.389847293897212300e-09,1.921143726988661701e-03
6.306641072658985436e+00,1.171779897105033099e-04,5.550703932986782726e-08,5.616985147837502058e-08,2.375617346290300605e-08,3.358935243109178235e-09,5.067445895000626760e-08,2.414857494514886303e-08,1.800014715962168429e-08,5.859576547515732479e-09,1.478830954593329230e-08,2.510906693344704815e-03
5.217001239043678851e+00,2.805911567040961078e-04,2.454720483561414131e-06,8.082608076764748184e-08,8.723150549762842956e-09,6.073185361647203842e-09,6.012491724085337095e-09,5.239741664576037899e-09,2.051019902834456156e-08,2.223158637340941298e-08,2.708795266558176636e-08,4.364444528093592603e-03
3.433695433647375506e+00,4.156333922456266006e-05,1.411851193644887124e-06,5.975843258501948158e-08,3.674733288967543600e-08,1.171309345589697926e-09,3.565813059563744880e-08,1.073543744327237083e-09,7.951772027236426259e-09,4.298363050572162745e-08,2.081057705136652740e-08,3.964769525027719041e-04
4.240456397787800036e+00,3.466187545766367777e-05,5.542610557895148608e-08,6.927070984422361880e-10,5.528593221063107522e-10,2.404155819813701648e-10,9.570283703567138742e-09,6.749229641474794373e-08,4.765486598834124912e-09,1.777587674091409867e-10,2.323517799028277824e-10,4.300797365438362163e-04
5.396188782397458361e+00,1.601930874269675913e-04,2.775031301207805183e-06,5.129194760898805204e-09,6.757506143744221560e-08,1.210321068131388764e-08,7.339111712099461601e-09,4.172936096727009129e-09,6.261718603796455159e-09,1.505482799007862657e-08,1.387319243327535482e-08,6.521969264777579059e-03
5.306533782488350504e+00,1.044666927604732802e-04,1.586159593093242462e-06,1.138027196391548524e-07,1.197316638839857768e-08,2.256834317975372636e-11,1.629101678641505281e-08,2.284204165568606058e-08,2.342025022825925015e-09,1.079536627934565018e-08,1.532551807292073516e-08,1.726389650620790799e-03
