7.072201777367326248e-02,2.688064812466174625e-02,1.622317239823296404e+02,5.647491101373020798e-04,2.746280746421702612e-01,3.906742083206415331e-05,5.240786296600725633e-03,4.347001116615290309e-04,5.334173740855158621e-08,1.115448859567516696e-07,2.862810363498583885e-09,5.949517540194847923e-09,1.412744064290077654e-09,8.047846824960402966e-10,3.429823601071580597e-09,3.193253920275783256e-09,4.591908530907815320e-08,9.129075752046491535e-09,7.630125485682246207e-10,1.213369267259079010e-02
5.324179154146729820e-02,1.707797875320828940e-01,2.610357429335859933e+02,9.509004506896338534e-05,1.942146098854441172e-01,1.485968237881592951e-05,3.576731713542421857e-03,2.461409644700589369e-04,2.364619920550850283e-09,2.367661951137810457e-07,1.973469441555722871e-08,1.098182672162919113e-08,4.308825397468603036e-10,4.859664130473450204e-09,1.739523943550299701e-09,2.816398141940556515e-09,1.879732953990822563e-08,2.527148597749270374e-09,3.349293110768520810e-09,8.467392006595530346e-03
4.541685597520303541e-01,1.194131646508016231e-01,4.276603013161406608e+01,2.699442429073947085e-05,1.430563334398748943e-01,6.575314903368662878e-05,8.156877515909766174e-03,1.834647744833538502e-04,1.668163544131533531e-08,1.322512360883560383e-07,3.929068610863523465e-08,3.249830188901193079e-10,4.259142143025970876e-10,5.318097736294661333e-10,5.467972254555773307e-10,2.673368224919983196e-09,1.284759449517867365e-08,7.403486222816236645e-09,4.637292330134834222e-09,1.574344643037167008e-02
4.145414310936034186e-01,1.641865714509023189e-01,3.851255430035834593e+01,9.526546595825349014e-04,4.000332317248668501e-02,7.489491610729673027e-05,1.131468940655997249e-02,8.130490106135415814e-05,8.213866549814757477e-08,1.406742767298932155e-07,8.762465511278237540e-09,3.545243654274902883e-09,3.047377345899425262e-09,1.990097847360314175e-09,1.759799766318434441e-09,3.648219280206257217e-09,4.992647131734137787e-10,4.380728330124460318e-09,9.066305870684317319e-10,2.079949623409330095e-02
1.567050125057236620e-01,6.888111052351617025e-02,1.717095658295313001e+02,2.516735069574342577e-07,7.837207285061563444e-02,3.991543602377006794e-05,6.110331861120536952e-03,4.579819908972386023e-04,3.746827340524380846e-08,4.667797447440516867e-08,2.270037023895720286e-08,4.356681489152107729e-09,1.023434710462961308e-08,7.378788449360385317e-10,4.045365195240658541e-10,1.399373197697100310e-09,2.696596889563888849e-08,1.436322406835679443e-10,3.049869920975330718e-09,3.556162279655863435e-03
2.858252032769224571e-01,2.276045468834157481e-01,3.352469326442027864e+01,1.353095636339257885e-04,1.305880760513545014e-01,8.701465198086359880e-06,6.197877778464480451e-03,2.873210633622671432e-04,1.305277795026252298e-08,6.110861295439774113e-07,2.439141728903061696e-09,7.495636262621668162e-09,6.023444782584528128e-10,1.459784572211721299e-09,2.025418463038434968e-09,4.570245362100441346e-10,9.923150413916581469e-09,8.211978512489170706e-09,4.415206289641544501e-10,1.568585788612379336e-03
4.481751793446345777e-01,4.847730493532638463e-02,2.037214131894172908e+01,5.294692834369498771e-04,1.396190350811223058e-01,5.763953181969412619e-05,1.848926615370736441e-03,2.303670847924267813e-04,2.535946685561682078e-08,1.126924716774006786e-08,3.621044979064358715e-08,7.218179248521087666e-09,3.727127273491554770e-09,2.216825238855628687e-09,5.916376436934902152e-09,2.008872892968737738e-09,4.434404767363238073e-08,6.472115646802037488e-09,1.435045058700813834e-09,2.489372595180235070e-03
2.773208623609477175e-01,1.367011503257722395e-02,3.748340864092138247e+01,2.395436936215946701e-04,1.864693065058290466e-01,2.780791446938375849e-05,3.057462755044344262e-03,8.998307604273207032e-05,5.403374603229570968e-08,1.503446944957549794e-07,9.706387078639665748e-09,6.755036963180190964e-09,1.805477133384766911e-09,9.067495409966404671e-10,2.137923496842491413e-09,8.616927734145225348e-09,5.459672639168810664e-08,3.543983836675357778e-09,2.092143700683684748e-09,9.425473950920712149e-03
6.245668206799007138e-02,2.251011442456795839e-02,1.047403407737558751e+02,1.051843372757231662e-04,2.900419186021860884e-01,5.369639033557897236e-05,3.195726841275343955e-03,2.050649720809251679e-04,2.382760297490731451e-07,4.176410953837923766e-08,8.568617175772765837e-09,3.259809296521876254e-09,2.747563290790869396e-09,3.812411259687990677e-09,1.376564130436154598e-09,2.401126424169760947e-09,4.869188425288000518e-08,1.219152239313831269e-09,4.780234363689685991e-09,1.011583757077026864e-02
4.300592631554908118e-01,3.320945497882209219e-02,6.417970984289021885e+01,1.733566341407791114e-03,1.455307821459972950e-01,2.563220605532510356e-05,3.847928867940470388e-03,5.614483494314441566e-04,5.726517296780600729e-08,1.086261117000353308e-07,3.747011746543148040e-08,2.172324477907289611e-09,1.763009405209251499e-09,4.433612018155555419e-09,4.316032489565324200e-09,1.968666613198197866e-09,3.775269721072862194e-08,1.485435894884684359e-10,1.123348648367282821e-09,2.188946440566054766e-03
1.147709846859807259e+00,4.705922196240218403e-02,2.068881028013979773e+00,1.348565706559395547e-03,5.441108484003547713e-02,3.005678567148078708e-05,7.474103078511861245e-03,2.766026757669465567e-04,5.123400855513071278e-08,6.620120242411531587e-08,2.370533359212578318e-08,8.814134262178915324e-10,1.289537920049548857e-10,1.062949417441435691e-09,1.947303224750997419e-10,2.332619941131872650e-08,2.657358770245109119e-08,1.043667425206069697e-10,2.320471939478426548e-10,3.384083576357708491e-03
5.163618115902428585e-01,1.688931466741703732e-02,6.715549168090915089e+01,8.238983323027328481e-04,3.527263873081373236e-01,6.254414599002527453e-06,2.578955610859549972e-03,6.369302461690958656e-05,9.079574321389823446e-08,5.470752310513427807e-08,4.182224424507647027e-08,1.088261523742927206e-09,7.282691222531738322e-10,5.518867985900164421e-09,6.470626289416720865e-09,9.645573039162400752e-10,9.686132421265672732e-09,1.601883843872560186e-10,5.258663463860454630e-09,1.587029086871037317e-02
1.613947184288129777e-01,1.129395286792468645e-01,6.610085481810634178e+01,1.803824508905443923e-04,8.080266291964710579e-02,3.096672546378727059e-05,4.331935480404222778e-03,2.830208339654450797e-04,3.421723852278206238e-08,9.659557565822860886e-08,2.710265984288664659e-08,5.105595593398361355e-09,3.073050347233171799e-09,3.378992871295650110e-09,2.870581058783431552e-10,4.599406597851960939e-10,8.089149784508575992e-08,4.680363386916775010e-09,1.036394358127186537e-09,5.360829758975809399e-03
3.426106590324622392e-01,6.185301031658931026e-02,2.507888684306525704e+02,8.943462928264594427e-04,1.758699225730867011e-01,1.803453668605495568e-05,4.817497025208531888e-03,3.167102744570266535e-04,5.190557921195695522e-08,9.951596031262665542e-08,5.545123705590439039e-08,2.189780200314352127e-09,3.972724647079698137e-10,6.298988481121163943e-10,2.278639932089024992e-09,2.307004988104518205e-09,4.697964855013052326e-08,4.362993453936326207e-09,4.228007745105237999e-09,7.850706311806536584e-04
5.923317492939988993e-01,4.116516380652543439e-01,7.096878532694232433e+01,9.171882394693500447e-05,2.104682596908087067e-01,4.876426654734725288e-05,1.232366406621150960e-03,4.204962741228358879e-04,3.280934424801774857e-08,1.457090445702621512e-07,3.069377722006073645e-08,7.814671489088935499e-09,1.887774284509108370e-09,2.457928105274597644e-09,3.082133800112094095e-10,1.569335788773612039e-09,2.344933360018349930e-08,5.457660140558719717e-10,9.351189821322592183e-10,2.100463373169072362e-02
6.265083082311883045e-01,7.681461663652322525e-02,1.663959744363770312e+02,5.237809323791862580e-05,1.181628140958894541e-01,4.603985473724431807e-05,3.524036490530678498e-03,3.867347861851750269e-04,4.504375904667367482e-08,1.740317313238645659e-07,6.878021578476314496e-09,7.064454655679828826e-10,3.025238858128922083e-09,3.495000424272813280e-10,1.101025708437806536e-09,1.978810142085169624e-09,1.964128158494712678e-08,2.417225135655533476e-09,1.493047621803200666e-09,2.574040106283832091e-02
2.126812164610695222e-01,7.252493718421595958e-02,2.488551252676120384e+01,5.761929158306682621e-06,1.657550129637606340e-01,6.460650041288701535e-05,3.993698780960595190e-04,2.424188500052205562e-04,7.163069637239160015e-08,9.649163744410554649e-09,5.092863367254532920e-08,5.676673330507792684e-09,2.312625052985368635e-09,9.169921840075948868e-10,5.033779795681913613e-09,1.167505772130461167e-09,7.199048145865454611e-08,1.432119229671923518e-09,1.220772226037698285e-09,4.319678256654637186e-03
4.930847644058274915e-01,1.033823585827882585e+00,2.129987617748922162e+02,2.692219034409056261e-04,2.563894067140721766e-01,5.608158029596645145e-05,1.779127267848917230e-03,4.079627668212293932e-04,2.528533406935841775e-08,1.963825250099735116e-08,1.525197408770661366e-08,4.925928896834311376e-09,2.478222195931690030e-09,3.096284325906594208e-09,1.626204013949477755e-09,3.978225401385121385e-09,5.006627471563615508e-08,4.653585889723264294e-10,1.073334332049344837e-09,3.108494018521109833e-03
3.053076351598864591e-01,4.916773182739525572e-02,7.622439749985527158e+01,1.197262481990794380e-04,1.151373244105276389e-01,2.075132687239500103e-05,5.226890484940351859e-04,4.560898360419713603e-05,1.980947679298244653e-08,5.408313526410067284e-08,2.452563135982710899e-08,2.586008537844486806e-09,1.380278395814503345e-09,2.100149502350551043e-09,3.359165518491950059e-09,4.140238173262568750e-09,8.511634757724318032e-08,1.832713024652449007e-09,4.487059949232721323e-09,3.558045336711336895e-04
4.717767574257372143e-01,4.632623944337722621e-01,1.832920093670275037e+02,4.091393067193360873e-05,1.772058607884696713e-01,9.496583050597326767e-06,7.063045386236734870e-04,1.995187155320112286e-04,5.689038992970944778e-09,2.199579667439186824e-08,3.119023042657465521e-09,3.763049085967384940e-09,1.405563524386340078e-09,2.341386136295176413e-09,1.338900881677188918e-09,1.189363541079883305e-08,1.541461556285273411e-08,5.029573727171681202e-10,4.138728109732769267e-09,2.473375645447065119e-02
3.236649040487125650e-01,7.186438437383696476e-02,4.820983896004139524e+01,1.353351277688217722e-04,4.205598086317264839e-01,2.681533357814737715e-05,1.328091970371074286e-03,3.454328235927213745e-04,2.435996797729010450e-08,4.906967724957351479e-08,8.210455213243980430e-09,6.313020427340017349e-09,5.109656913586499213e-10,4.490794976532626598e-09,5.099047612842098274e-09,3.229957477158422655e-09,6.512002796543871229e-08,3.496229594814050613e-09,6.854332336835701557e-09,1.292905748223224793e-02
3.500730547669596016e-01,5.762337408561450658e-02,7.433512330526126277e+01,1.834418548829127313e-04,1.176994982416268709e-01,1.352579344756255588e-05,2.058512077710633950e-02,4.639667734495531658e-04,6.128031412017227428e-10,3.730787030607116388e-08,1.039196911748194750e-08,2.631485457321223169e-09,2.210579927798736246e-10,1.098671484442254229e-09,9.474546924524048934e-11,1.821319709456581446e-09,9.704189476588371243e-09,2.335227902663754178e-09,2.149808357770215728e-08,2.624521449476819451e-02
1.097258674888040852e-01,4.073315846779609201e-02,1.753738865344726605e+02,2.137230932029668667e-03,1.236141687569952130e-01,4.390474860867765356e-06,7.675896197529672067e-03,4.700252157652553804e-04,1.076913663382483259e-07,3.148391228076228967e-08,4.205079160206526838e-08,3.602736212097384459e-09,1.873852952216050575e-09,1.847210012869024790e-09,3.469400511977426984e-10,1.627902689057341999e-09,4.976870903527163352e-09,3.816788155545993551e-09,2.681814521394611768e-09,1.105409085507525618e-02
4.318891306858987922e-01,2.152319565434404336e-01,2.510108890114513969e+01,4.933931932521449289e-04,3.850277182778529816e-01,1.247653243794790158e-05,8.753938894039314106e-03,1.203320480815848011e-04,8.556111795655373350e-08,7.860037827122760985e-08,2.326171210891782690e-08,1.165224240770289510e-09,3.364879417175654217e-09,5.192111768442415596e-09,3.312197108449367169e-09,6.767982489574524926e-09,3.849153498796755834e-08,4.672193324655048725e-09,4.861376661251014339e-09,6.809365244469910844e-04
4.012034489474671783e-01,1.175886087472062802e-01,1.444900713776832220e+02,3.324372765340994490e-03,6.282711209362690230e-02,6.449230659326734021e-06,1.672448673506770830e-02,1.587930239922047165e-04,1.147022594118272901e-07,2.885386554549711543e-07,3.447123313573531217e-08,7.832026502741503624e-10,3.184629488661104777e-09,1.308326109660811498e-09,6.162985759684605718e-09,3.193073601931754100e-09,7.042514460651728333e-08,6.748677260925120969e-10,3.513309689280658540e-11,3.991871006487615267e-04
2.690925478939433457e+00,4.302527994965468089e-02,3.314369343779573285e+01,1.631449573252242969e-04,6.817027837202441209e-02,5.475262886568546468e-05,6.590957931772075881e-03,4.068538891571287733e-04,9.288303638953618212e-08,8.357949673725690434e-08,2.530743370154755617e-08,4.983714877599788807e-09,5.405282057638371069e-09,3.076263060097067026e-09,1.195045509424874947e-09,1.132917564528239935e-09,5.023607332125179776e-08,1.153372550166019600e-09,5.286239433139077510e-09,1.097225570814704815e-02
1.545782713758728222e-01,3.494047134662096876e-02,1.193552362900620949e+02,5.890874765265922399e-05,1.341210315545553200e-01,6.383113548996680316e-06,6.257077443655414267e-03,2.434447407837641870e-04,9.096441622421030941e-09,3.401525013094875004e-08,8.386877611642869822e-09,4.007173858644976163e-09,5.874859583412718810e-09,4.528172350024921724e-09,4.563959494439642779e-10,1.873083195740239560e-09,5.294162641816811412e-08,7.671985463689003987e-09,1.908612913988377495e-09,3.544846894060951943e-03
