6.932430175796366889e+00,8.119489910509447572e-02,7.625154846633574834e+02,2.700657055237890621e-03,2.878711286708965445e-06,2.181606147652833966e-04,3.164388594257088708e-05,1.700310896721541655e-03,2.919556851398003455e-07,1.089500906183876082e-08,1.183005153758955758e-08,1.746574604174268440e-09,5.103459202650349783e-09,5.276475138121151866e-08,9.741764580010619556e-09,1.248631184135483623e-09,6.930984276226682900e-10,7.786241564047664014e-08,2.672686212708820953e-09,1.819400462595380501e-03
4.781798772273766929e+00,6.828831900990429971e-02,6.598696084630346377e+02,1.064898028252401346e-02,5.521632263679141311e-06,3.870720102912130010e-04,1.758181838531862589e-05,1.419928661098810449e-03,3.483898707827687856e-07,3.431926347802097807e-09,4.976086308119791409e-09,3.611521401791597919e-09,2.238495183014809574e-09,2.402070281827041635e-08,2.026192275069260568e-09,1.118341512399647434e-09,2.913367645716984847e-09,3.877814530246850535e-08,2.006295344916542599e-08,8.298701331132201861e-03
5.956251631744920338e+00,2.497055957358045863e-01,4.670776025453155285e+02,1.193172798190483483e-02,8.326780353413507758e-06,4.141757005216663615e-04,4.183264332992279652e-05,6.361178927213542592e-04,8.746316668503172637e-07,4.219965346820808475e-10,9.807770530405844606e-09,3.408063989847980278e-08,3.161634915423424703e-09,1.121468455600957571e-09,1.853079436198210658e-09,1.506185235869509221e-13,9.446516068846481576e-10,2.962435321087239699e-08,2.637730007603300416e-09,5.243970836677569816e-03
3.146785060644843313e+00,2.566810451339754939e-01,2.666074997682997036e+02,1.132504106769740421e-02,9.259988414741842435e-06,3.193945281982300257e-04,6.226855716679185072e-05,1.732293901180267980e-03,4.823911528420556926e-07,9.627348919016373890e-09,6.648142781204396205e-09,4.601770702492764340e-09,2.451859523703759593e-10,8.714420086962069568e-08,1.001621243978749338e-09,1.140260797060422197e-09,1.253324511914944005e-09,1.891968590561353630e-08,2.647322115900950158e-09,6.976790793092034829e-03
4.238624058925577032e+00,9.883147288142160591e-02,2.987494124683081509e+01,6.508900377870408330e-03,4.509567251272686046e-06,2.971837783489948660e-04,8.873811147806359644e-06,2.449439730503523427e-03,2.473321747468393026e-07,5.350437805200137617e-09,1.275036175428989632e-08,3.115726852235630329e-08,9.197385805217345890e-09,3.629962689661713832e-08,1.552644319583442533e-09,3.864005091390761330e-10,4.234533462595108321e-10,7.226052412047222039e-09,7.905335570781710737e-09,1.427719601889577711e-03
5.949480226065491095e+00,9.197762943934130464e-02,7.958608136904967978e+02,2.174412215881372720e-02,1.074754770373722100e-05,2.439590848483285312e-04,2.852703745184216442e-05,8.060833124907334363e-03,2.033406718397437706e-07,8.334679518644409733e-09,5.141861284084111403e-09,6.327752587402984938e-09,1.619490185476310093e-09,3.228082637034020888e-08,1.258393909147661392e-09,1.162421129962002913e-09,4.236203135296397341e-09,6.084240263070562834e-08,2.508648186609870176e-09,3.840174991574882984e-04
6.118368865743603280e+00,1.419399549334738053e-01,5.203763533595852095e+02,7.588430056396292325e-03,1.068716556016724956e-05,8.252258830527537097e-04,3.637745071590736657e-05,1.038999366551507820e-04,4.425513073591566789e-08,2.105606172754216126e-08,1.766091645289037002e-08,1.295099164248878921e-08,1.285273547729557574e-08,3.248568256062324345e-08,3.286629716062868279e-09,7.078100232765583027e-10,2.621877141503307836e-10,3.523887378476010205e-08,5.426706802497266109e-09,4.067872229533934549e-03
8.680835756543556769e+00,3.435897819790283136e-02,3.281667171324388050e+02,7.085132773270124210e-03,7.888312030416797118e-06,2.873233347861549889e-04,2.271644575644215825e-05,2.816178449906702082e-03,4.306319052430810790e-08,1.002851487274779610e-08,2.074003786574657286e-08,1.767094409816922540e-09,1.790110977924266722e-09,6.602537200344660030e-08,1.654595158689087476e-09,1.747541257406850585e-09,1.271704129357470146e-09,4.676451729883842883e-08,5.153908198450065245e-09,1.827960563534464537e-03
1.019748756090629804e+01,4.605174031475607610e-02,5.404367416043578487e+02,8.998794289053453979e-04,4.249266899270063339e-06,6.541162782038194615e-05,2.679921913212608546e-05,1.637416749517475907e-03,7.800993153789250667e-08,6.521690905111353653e-09,1.223104130210165127e-08,2.064551292175838742e-08,4.291649439033823834e-09,1.173822239213013454e-08,2.195412779392374161e-09,1.531046375614991088e-09,3.111503673552373328e-09,1.958470587441774572e-08,1.531605808307178181e-08,1.211976926002637615e-02
6.401485247275602752e+00,1.969807032767207922e-01,1.490294979182313284e+01,8.331086995594700131e-03,5.489229914268820926e-06,9.140044852641498259e-05,1.094779334010384498e-05,2.469167548847602325e-03,1.278314299271714717e-07,1.276530010910475238e-08,7.039790167286857805e-09,6.932961376269398438e-09,3.406293030414991845e-09,1.456964762611229093e-07,2.756323246754855947e-09,9.144956742024979686e-10,1.270427930894311084e-09,6.605798237485032389e-08,8.175936263932410101e-09,1.034442892625008631e-03
