8.151741521373512267e-02,4.490327374363269990e-06,2.086824521207456457e-07,5.788066343656466518e-07,1.941250576360207227e-08,3.128232121975206382e-09,6.479582967617711925e-08,1.191185011175543385e-08,4.009934168047327866e-09,4.755440782683789669e-02
9.508449201441344922e-02,1.414076175951101675e-05,2.668706579352253372e-07,2.246945894165663360e-07,4.696466400870694558e-09,5.411876645762168740e-09,4.237932391940952261e-08,3.123617667434480569e-08,8.543623887928635182e-09,5.818614886843140321e-03
3.315563730212611193e-01,2.188632004612537450e-05,4.901315545987631249e-07,6.717681528721249807e-09,8.801519906234450175e-08,1.155302931743645399e-09,3.585803169748725134e-08,1.094817921584984831e-08,1.068203514954650998e-09,9.119633116903868783e-03
5.361566061642486503e-01,1.536359200959660668e-05,7.419883042040351534e-08,1.395087016216997250e-06,8.578788229473892699e-08,1.114394439926348752e-08,1.478286450377906288e-08,1.552879586726793947e-08,2.004711102437046900e-10,1.040579067745383939e-02
1.237916016165611782e-01,1.732052755710531449e-05,3.480438904417146730e-07,9.253425216610173247e-08,4.270431057293989751e-08,1.398626763837939825e-08,2.159656627969441382e-08,1.680295392052626043e-08,2.167334398233553690e-09,2.427600203924041439e-02
4.182120829373273119e-02,3.148398502076940142e-05,4.165328326342511913e-08,8.853066470177652366e-08,2.149872916891349297e-09,1.270700538797898216e-12,3.418782493262479108e-08,5.083392451351950730e-09,2.748369638174886095e-08,1.253258565026203752e-02
6.690288715719312773e-02,1.156095869783805644e-05,2.377375892386385882e-09,5.284234437517743633e-08,3.357833272713713882e-08,1.729855049181461662e-08,4.710411773190204236e-08,1.713999818773272230e-08,3.292122713400507111e-09,7.805733542789905499e-03
8.107331372205088538e-02,1.015365443277249888e-05,7.156093069692128415e-09,4.675625808804549362e-07,2.306134882768962866e-08,1.575255149955184080e-09,6.988304361039462801e-08,3.247674528386576286e-08,5.775473519933988172e-09,2.446000737779596007e-02
9.288123566684350352e-02,3.230891632024650338e-06,3.402089157939322751e-07,4.786027441093824057e-07,1.503925394046928181e-08,2.100706744562566371e-09,8.609283703483696267e-08,2.345086263316307223e-08,2.210333951343100786e-12,1.052201960867025880e-02
1.927857337105127189e-01,1.118444345354056625e-05,7.357557022353092121e-08,1.704532583964469490e-06,3.076394450599930332e-08,7.056656358476469205e-10,1.494083064033425660e-08,4.510383853240867953e-08,3.067173064473816528e-10,1.883494972611792287e-02
6.825059773801379626e-01,9.517153148794285660e-06,9.506147863616856200e-09,1.331397750744794550e-06,1.931916703494259337e-08,1.928736694622838688e-09,1.629051299059354067e-08,4.252268522816189193e-10,5.218056877731912356e-09,8.413769278973660948e-02
3.512376582905926692e-02,1.310547616524108249e-05,6.887338021282908440e-08,5.048467549004686579e-07,5.653304655566160942e-09,4.863283441976120217e-09,6.494079670858047554e-08,1.155813743315404990e-08,1.862057649184408555e-09,2.457579969068295067e-02
1.338651905190518798e-01,2.271170416390984608e-05,1.994461924314844394e-07,2.392270410366224408e-07,2.252229451443648976e-08,9.696586414292927840e-09,2.716310565490555280e-08,7.280935088098827241e-09,1.226059577828558655e-09,2.250058428100093488e-02
1.786158914836726841e-01,1.581673695069410549e-05,2.056047750025525585e-07,7.671771224647209808e-07,1.825659018447828108e-08,2.920321064109878585e-09,6.201679189716188068e-08,5.272267291824936783e-09,2.076405984240676395e-09,5.677885556811505460e-03
2.302083250165520845e-01,1.243077559420816072e-05,4.067196500350356445e-07,2.688769438603022324e-07,1.400580365664972969e-07,1.134933110541199384e-11,6.129033971175275982e-08,5.404635901563741105e-09,7.854667829092350616e-10,7.974855497281004013e-03
2.038791598974596941e-01,1.110711878042460901e-05,2.103094078451913402e-07,1.505992791945399797e-07,4.496782188564595190e-08,7.170494399403883478e-09,4.145901392220660025e-08,1.908870259853483903e-08,4.757878013848113011e-09,1.281412120638880138e-02
5.033500006037038010e-02,1.646440213659557553e-05,9.315341758541005387e-09,1.578855333789506177e-07,7.286979068759058465e-08,5.419343350227167635e-09,3.554934618070851103e-08,2.608880707045112256e-08,1.359061844632623766e-09,3.938155302497529930e-02
1.429721400832712763e-01,4.900947477763692649e-06,5.389309529323636632e-07,3.567691649381252752e-08,3.857558243355607049e-08,4.472754414613387164e-10,7.460230584651299132e-08,1.491549905007369119e-08,3.061703693258555168e-09,2.619993697141190236e-02
1.746309963081944805e-01,1.770160272932044199e-05,5.006542269092707877e-08,2.197396427710969789e-07,2.183134595278850427e-08,1.384433232272814040e-08,2.499344852170076232e-08,3.343523384809850092e-08,3.095425308341960639e-09,1.800745608319587882e-02
1.951027976692175647e-01,9.582249439820624798e-06,8.031581922349526254e-08,2.663155074431587166e-07,4.599638439817338719e-08,7.545177671720572025e-09,5.834510101174114035e-08,6.172727077080685503e-09,1.665744737175259169e-09,8.191862027153955228e-02
1.225430044269995022e-01,3.144677712748734455e-05,7.642310100508090522e-08,4.738395648728767363e-07,4.799872471394455630e-09,1.430068615262895512e-09,1.357912968571103793e-07,1.956283111134652776e-08,2.854434451040858847e-10,1.707240252068067867e-03
7.372539355832155583e-02,9.685159303348124765e-05,7.442762520016791382e-08,3.801525082198855889e-07,3.895044852714547407e-08,2.377619362170891623e-09,8.445358048461801073e-08,6.804985438595965181e-09,2.835653648485506072e-09,7.210294686247863127e-02
1.068446510422244033e-02,1.779453976615682232e-05,1.861812058121807382e-07,2.175996405882012005e-06,5.570905303728328653e-08,3.836296366842268864e-09,2.549668201602042166e-08,8.516463629940232907e-09,2.601603689791035451e-09,3.320235784763064801e-03
2.162797314812643090e-01,5.499454979332243469e-06,1.839093864227527740e-07,3.779209232525759058e-07,1.005861899012605612e-08,2.021384533573261034e-09,1.262823733308471205e-07,3.977498721169442774e-09,6.760412957420015374e-10,7.883443107157400709e-02
1.563857845141874148e-01,1.027923122675128198e-05,3.116703337905995636e-07,3.298731746252622950e-06,2.679470975175164297e-08,2.102415015403331703e-09,4.201508693366610263e-09,2.751970855774301586e-08,8.802600430251845719e-11,8.055093673391355846e-03
1.136674099227944712e+00,2.016348550202362743e-05,5.982791049513773082e-07,5.786886892627260602e-08,8.171160358030257647e-08,3.140539151648225335e-09,1.408513386820425894e-08,1.713045674412197620e-08,2.946429825162855810e-09,4.076948015513107149e-02
2.263018549904474430e-01,3.981198803443715768e-06,1.208419301706774319e-07,1.056755345677039572e-07,1.750183453192649688e-08,2.753000227241762832e-09,6.119108521386757296e-08,4.163078363436690718e-08,3.254036442699359510e-09,1.659111431193821540e-05
1.176680901944298641e-01,2.058178842015315706e-05,3.416540290787639354e-08,3.286151317275536100e-07,1.122338421103943734e-08,1.339160281713647908e-09,5.393697795845672790e-08,3.343145764726186130e-08,1.208050857474805655e-10,3.034169931392389011e-02
1.198141305017225433e-01,4.374490024794264938e-06,5.248156265947702028e-07,3.145587828653380253e-07,5.261328201169627423e-08,6.949756739811226375e-10,3.105223111685922295e-08,3.616114148066463163e-09,2.068036090323320892e-09,2.243508714645845933e-02
1.047744105407709958e-01,1.317096511448151457e-05,4.446340145305988891e-07,3.170795666822140124e-08,2.960852426854483878e-08,1.308755965058853955e-10,7.378559433084147990e-08,1.089980894372514466e-08,3.556812271937096960e-10,3.227390733838768344e-02
5.595863482902449504e-02,1.302294659360511377e-05,7.601603585060110510e-07,4.382051083576555791e-08,3.499426205823592357e-08,2.559648440356657973e-09,3.704352967785122796e-08,6.454615032684305082e-09,2.600720524676312906e-11,3.377284770390398538e-02
