1.762406195731811565e-01,6.755148029280229338e-02,3.521765599794416659e-04,1.003411201526464236e+00,5.086953446588937666e-01,3.050488065984141017e-01,1.383496664711333759e-06,1.069995208685449032e-05,3.110587864424380490e-08,1.803678930205024852e-08,3.639457431624746599e-09,3.760517266727817628e-09,1.960831419876489049e-08,1.372532730667723245e-08,7.471668259738943671e-10,1.438306122089694236e-09,3.148689386715060836e-09,2.059296840726855617e-08,2.273866844165635219e-03
4.254843174940337036e-01,8.449789201382729154e-02,2.984983698045598727e-04,2.000822438775362588e-01,7.159183338837351585e-01,2.594617819757475963e-01,1.336185805672995713e-06,7.401735712969317989e-06,1.865203851982300078e-08,1.427579193112377873e-08,2.818015092956888622e-09,8.055784382129577045e-09,1.074799891831197154e-08,7.557362597474039442e-09,7.327380107689229865e-09,2.723627135612042298e-09,8.151126068816895796e-09,3.075090056641044355e-09,7.743650403531875375e-05
3.479766010779465901e-01,1.136778233865011478e-02,3.255605712631218424e-04,2.640540404694950993e-01,8.657383221109032911e-01,4.965963164459912260e-01,8.834929552008630151e-07,8.845086282568596515e-06,3.643977683013405311e-08,9.553459760934319918e-09,1.974913375924550935e-08,1.911911984038350921e-08,6.266518213323968294e-10,1.082819526672086510e-08,9.435854770803586208e-11,1.644588192196478655e-09,1.768173002149500611e-09,4.676343906209987732e-09,5.966814312789477451e-03
1.014757381560432048e+00,1.722538039064385185e-01,1.546049316675210709e-04,4.572884395413120417e-01,2.371857520002685904e-01,2.359765536545371245e-01,6.173117680632529476e-07,4.056546066981525753e-06,5.153757254431934365e-08,1.141799739806528665e-08,8.370430357583986133e-09,3.216868496030798041e-08,6.093010866417092015e-08,6.386574117606016834e-09,2.063605034855292848e-10,1.675176918928892024e-10,6.845084809606188229e-09,1.654546118297144322e-08,1.660195956661166244e-03
1.480418101716381163e-01,4.620373094239098311e-02,1.138479950865362380e-04,1.069200031114823535e+00,9.205142257930436500e-01,1.673730577698308575e-01,1.352645930554745103e-07,1.039352529187397203e-05,8.085001213282310729e-08,4.342148401061727107e-09,1.310032875586788237e-09,4.382260178056774419e-08,4.195901472722187382e-10,2.542277914592291310e-09,4.329432488730432585e-09,1.946215361932665662e-10,6.987895410287498882e-09,1.830019339039586658e-09,4.440105781383298957e-03
1.095645929168365951e-01,2.928627300182854443e-01,2.610350984386828341e-04,9.752681957283035885e-01,5.209641577886940933e-01,3.380926275094736644e-01,9.433121514123314715e-08,3.721224877159329837e-06,4.177842000171166184e-08,6.337452367344899829e-09,2.646082768950689713e-10,3.529884206693010238e-09,7.980821349273742627e-10,6.147701314729015159e-09,1.150787336736933012e-09,3.289982913763073925e-10,7.803117291298556061e-08,5.779793716722662003e-09,4.280838513200861499e-05
1.426416496803949441e-01,8.371002109855452122e-02,5.113770785432757583e-04,2.374756919569287472e-01,1.017145956325953282e+00,2.053484904112879983e-01,1.063805175054617652e-06,8.352142556536265285e-07,2.284022674362343674e-08,3.258070472370632970e-09,3.314598988972120513e-09,4.305189319781464144e-08,1.247018038161773045e-08,1.576091113237816968e-08,1.255763575127730455e-09,7.670500624879909634e-10,1.011021715053243443e-08,1.124074288792402694e-08,2.038003559761244338e-03
5.749901075437402476e-01,3.602061898728032424e-02,8.594012929870296371e-05,4.411167591624918227e-01,6.876943538245098297e-01,1.106764419972949692e-01,1.846313732097743637e-07,3.303959328191309059e-06,8.812276580298490025e-08,1.418599073563792314e-09,1.802597272846284645e-08,7.597779008760645353e-09,2.263517660705669161e-08,1.854139111958605963e-08,1.415531845404941327e-09,8.493401627312054965e-10,9.096956987966153144e-09,2.403809993629574593e-10,7.857588685484249210e-04
3.130532336103490909e-01,1.128220712449508334e-01,1.067420237589581007e-04,6.163788373985062963e-01,3.169965227344035963e-01,1.151152691409530193e-01,1.239755437915297235e-06,6.723975181185538316e-06,4.536560669525991371e-10,1.527909501012200191e-08,1.470119206410867337e-09,2.268964639431762633e-08,6.160443743183085700e-09,2.404238393741694204e-08,9.270065185659954447e-11,2.687961237564911833e-09,1.754480781228747440e-08,9.138124874175134025e-09,1.363662407959102775e-03
6.492812136243022447e-01,3.712589372861720832e-02,2.038577847943842333e-04,1.526298925288635644e+00,4.474166966870385398e-01,4.819552150525125978e-01,1.320244648007151547e-07,1.169289825483588696e-05,2.257337047210217614e-08,1.699242188515160396e-09,5.480086343161913273e-09,2.033295747931249628e-08,9.789998474480076033e-08,4.025301627968972332e-09,8.482364853629076219e-10,1.403547683427204681e-09,2.884626746654913856e-09,1.902300469083871748e-08,5.104774710336774067e-04
