1.934970318573936421e-02,6.480981938970042586e-03,1.190963542583861550e-05,2.131231366095835517e-07,1.221196616515051807e-08,5.396310955044820539e-09,6.303648720018425373e-09,3.284407734790858317e-09,9.754640003791997485e-09,1.306025543991636329e-07,1.232886487132863872e-03
1.546193177665329196e-02,1.283718739869801895e-02,1.018918180218779446e-05,2.864924433650388949e-07,2.706956457382670215e-08,8.667872002807595744e-09,2.108146659846090654e-09,9.400886737082964677e-10,5.898237333143594029e-09,1.787654243365405655e-08,3.474490479105300789e-03
5.763987565141077095e-03,1.046886151951504675e-02,5.931439040435079987e-06,3.546255884677578279e-07,3.535608377517190689e-09,1.023533759012494786e-08,7.992651163674999162e-09,3.500104827950869546e-08,6.360155418185902087e-10,5.587173773662028137e-09,3.422729940112449049e-03
1.237981696303351413e-02,9.551211438199924686e-03,6.941764276988136543e-06,1.921720631120931362e-07,1.367358781391810444e-09,1.378030711703090131e-09,2.550835892749853116e-09,3.016868745453185538e-08,4.554848652585974865e-09,3.457902168824854227e-07,6.277055899611602360e-03
5.630083688541532086e-03,6.729650852328204758e-03,1.488818807362107109e-05,8.388680115494161734e-08,4.117277972591816767e-08,4.609900028454582084e-09,6.148548072586878031e-09,3.757842857183433309e-09,4.150198890094727707e-09,2.410603944572772903e-08,3.519403904634925070e-04
9.091844965532598286e-03,1.520733414015747013e-02,2.052806286913574370e-05,1.571899849619269727e-07,4.740906443999658332e-09,6.834476598987487824e-09,4.261114128093406979e-09,1.267086193339912330e-08,2.589835505154764621e-09,6.248416183862022321e-08,6.695418643059940222e-05
1.111462680669549931e-02,1.007468582594070981e-02,3.813844606471464934e-06,2.191974099603814689e-07,2.646540667543341213e-08,8.565626672947756728e-09,4.331715495315853023e-09,1.811741799670956513e-08,1.736639483399239658e-09,1.482554905248363351e-07,7.607762148076004267e-04
1.269621347411508533e-02,2.457532383429091982e-03,9.086388750631336857e-06,9.734880898191887974e-08,2.895783229280957183e-08,1.982912174800767760e-09,5.855885934179315150e-09,2.611876569753437005e-08,1.355797255930393816e-09,7.246909675833653021e-08,1.690771295212472117e-02
1.242993485735676383e-02,2.924569733777004563e-03,1.360232794188858649e-05,1.428579951673116151e-07,2.513645095426829650e-08,8.520871981916683249e-09,1.136151383938086289e-08,1.402460685053463108e-08,3.993810902604331177e-09,4.276672991738655561e-08,2.173619949908240073e-03
1.466378922389798348e-02,5.491331203509798760e-03,7.294491101251678062e-06,1.309660980628146873e-07,1.493593739455043033e-08,2.374188593090144288e-09,1.527780618474105448e-09,2.505757217844954397e-08,5.056177329547222534e-09,4.611864854641226213e-07,1.166083035440487400e-03
2.316690214634639644e-03,4.599849826155378955e-03,1.187945576533241796e-06,2.078618102836538485e-07,1.384824508262258278e-08,8.255303498915155210e-10,9.343546222300339419e-10,4.759611724861632535e-09,2.169621737493146535e-08,3.009475212738062710e-07,1.829816290556130973e-03
5.842048299742136352e-03,1.624377807330403684e-04,7.538811350513359160e-06,2.375690827722497130e-07,1.294821386108286600e-08,1.257513440345886973e-09,8.400860821915123517e-09,8.766624381320128701e-09,5.745977332575940041e-09,6.970236454960051209e-08,7.242445206687614205e-03
1.603291167479061266e-02,1.648760794639363841e-03,1.062910103576965147e-05,2.113712605580094345e-07,3.371770816175382293e-08,1.995484273423199300e-09,5.340529789021301052e-09,1.177261615329016697e-08,2.039394064949180235e-09,3.960606259042284416e-08,2.119891040820456873e-03
1.354538141797081638e-03,3.207624792819530578e-03,1.590577427468169327e-06,1.607845701109574204e-07,2.013056989775465821e-08,1.118346656886445832e-08,1.363618324037300708e-09,1.720465402124266956e-08,4.587611153036800468e-09,2.765272589182531795e-07,8.872374809644593269e-03
1.371442461769044503e-02,2.916508142647225577e-02,1.192373792559161790e-05,1.260308750667169160e-07,1.316601565112494687e-08,7.406611807176483421e-09,5.651699750403504656e-09,5.959699001681783687e-08,2.466106884472127202e-09,9.005069039075033146e-08,2.348635135982365084e-04
2.166520590956603869e-03,2.527481717767611231e-03,2.332492754491956188e-06,1.377861158439940386e-07,6.353435411680874388e-09,2.056400807845970960e-09,3.690814496491495838e-09,5.045649815282886615e-09,1.017498502371202426e-08,1.881810027495495698e-08,2.589488503491690213e-02
1.419216960804228420e-02,1.105360694645481090e-02,3.473781814296647863e-06,1.254547840263205874e-07,1.131041826752759009e-08,3.093680545257882924e-09,8.339343442660703255e-09,6.753136100511639360e-08,7.303691681467524361e-09,1.337415732505258432e-08,1.380335673319996875e-03
2.060714086453650784e-02,8.802693260908303619e-02,1.123511380263830465e-05,1.390392305914828083e-07,2.210989821884331805e-08,7.337376570944726670e-09,5.333777210229218924e-10,2.439591507601196071e-08,4.410430111974613208e-09,1.615872829164072818e-08,1.857917396411768807e-03
1.617966831137454542e-02,1.375369462141579329e-03,3.938496236978860888e-06,1.150576837014425141e-07,5.291587359244750507e-08,5.634958916677186007e-10,8.017399116374867164e-09,6.367615637476762878e-10,1.175186760491179014e-09,4.362230369855894316e-08,1.186265247325508053e-02
8.370578252022035232e-03,3.496151788014032619e-02,4.338844540830623448e-06,7.644977008162264827e-08,2.104796181122006511e-08,9.109013546461707690e-10,7.049897566436177898e-09,3.545970601332674669e-08,1.700001506559624464e-08,1.162058386029409810e-08,2.581959951485275108e-04
5.569344257668968137e-03,7.203284036961785097e-03,1.893433021547876604e-05,2.853388085682804956e-07,1.090643197723772886e-08,2.208843668743840633e-09,1.311751242630328517e-08,9.982174121256380048e-10,1.768323149237962675e-09,5.959486233690143311e-08,7.524490775570056092e-04
5.224761294710511712e-03,7.274428395975495766e-03,3.997107674033466182e-06,8.179093653202237397e-08,6.043471572245520927e-09,4.904302259028502683e-10,5.821238189017020883e-08,6.283725361961840164e-09,1.235350515827638662e-09,1.321718737528992011e-07,1.081648300213987335e-02
1.135126329815449100e-02,1.680024743521340864e-03,8.869180853080997563e-07,2.273011770693680396e-07,2.582955364400004990e-08,7.605029015807133070e-11,3.206348855036435407e-09,3.540118797823488874e-09,4.557644767745577082e-09,5.584489265152452147e-07,1.751618648318590578e-03
8.267833533168542776e-03,2.675024925393676076e-02,1.001128934727692363e-05,4.638619084678411373e-07,3.449376681908521185e-09,4.341755097691061595e-09,6.359866577085784330e-09,3.925734970092249105e-09,9.424053035403741394e-09,9.624308519625961266e-08,9.764198939609251490e-03
