5.401989500580365089e+00,9.311344983660693742e-03,2.269675762231273541e-01,7.436585766903858349e-05,1.271757232195351333e-06,1.758742849271989396e-08,8.456092703877933738e-08,2.264341085924420485e-09,1.097631136384171212e-08,7.713216959908808289e-08,6.652411587018432896e-10,6.207032777428503714e-09,7.596254427804576825e-09,5.286603802197699722e-03
3.881638377518818128e+00,2.096695786483793872e-02,2.327658858359469563e-01,6.849486025483776772e-05,1.508901631475444628e-06,6.590199348272079888e-08,4.059862881487000674e-08,6.446354085857692901e-10,1.383922712684739282e-08,1.982342122667191623e-08,1.447374102204080026e-09,1.400449995269679136e-08,6.506589324007242808e-09,2.069639531493688497e-02
2.798348291490028839e+00,4.437688957508607868e-02,3.687626267642751809e-02,1.090966544164308493e-04,9.808550132833477392e-07,9.993322448510478599e-08,3.462230958107309844e-08,3.156270427784119161e-10,8.743848739912990034e-09,1.033029515088663121e-09,1.015638133583924161e-09,3.720871077926718083e-08,2.974922457229818139e-09,9.519087351123297833e-03
3.307980648923806832e+00,6.754657269535135899e-02,1.372847715265252122e-01,4.244980716427216764e-05,3.834775915393917850e-09,7.641106536184631355e-08,6.850131194416711450e-08,2.441286521262893617e-09,1.297776215256517800e-08,8.491436599342520396e-08,1.670906747423922555e-09,1.549963347111980993e-08,1.794910367695172637e-09,4.156209022887135882e-04
3.699274055151933194e+00,7.623738681686096155e-03,2.963617469806852922e-01,1.299289756657989324e-04,5.574650578419036773e-07,8.356301378822444837e-09,6.331287721693626475e-08,7.097864056363097183e-10,1.486214230459620264e-08,3.493241053276290176e-08,1.577478094394300004e-10,1.813952893541156829e-08,4.047974656022047187e-09,1.555247264484338303e-02
3.860593338151201870e+00,1.368726055788943574e-01,9.464501183167642884e-01,5.448015138111485798e-05,6.060584919465697947e-07,8.305880492122572103e-10,3.080435909400326092e-08,9.804092216026795679e-10,1.063214200487566833e-08,5.002445997018982639e-08,2.618003706606424991e-09,2.865748095404409932e-08,4.414169004147537317e-09,1.150827352006264515e-02
5.091664790798708928e+00,1.573947334021645605e-02,8.849722831749937124e-02,7.024860593516866743e-05,2.234385745092392880e-07,8.588953257739131757e-08,1.293497941681104610e-08,1.522495173438877516e-09,1.344966074288843203e-08,1.915161320560321640e-08,3.010242109493154415e-09,1.050421761001595864e-08,7.964699741127040295e-09,1.352575982259325918e-03
5.830006520892643707e+00,4.734224750318710706e-02,2.246012101483814971e-01,2.228332157056635353e-04,1.207702421771910749e-06,3.522379897303957366e-09,6.375620118052260631e-09,1.385299946941865038e-09,1.080048607517944834e-08,2.093467434099987767e-08,2.760096842014069811e-09,1.092208408910235085e-08,8.523342806163110696e-09,1.104007943925054344e-02
6.643923644912358206e+00,4.579701009639125520e-02,1.904620994955510405e-01,1.397921174962340888e-04,1.630690151405206921e-07,2.239404473807271608e-08,5.005742733375533669e-08,3.021102523210004542e-09,2.510756132425761709e-08,5.302492135851446014e-10,3.419712171131828255e-09,4.062351797307808237e-08,6.454248391117665953e-09,1.287656373944239159e-03
2.125205990741648066e+00,2.549287507953992143e-02,1.532158701266126410e-01,1.303833034557332537e-04,5.054906479306641363e-07,2.839781238909815691e-08,1.747847497963700033e-07,3.608946272224312409e-11,7.043128664696654677e-09,1.610222335344697386e-07,3.851994692358251041e-09,9.620256430156091926e-10,1.641839076864046034e-09,7.596389544659366486e-03
