1.009527371704842433e-07,5.790171546614479858e-01
1.107590422148544329e-07,6.658696744825716163e-01
9.025796137379525988e-08,4.995763753342406521e-01
7.287833897459346979e-08,6.050373678490403861e-01
1.424482521131732040e-07,2.442274853556452019e-01
1.584522090119671317e-07,2.564037556514595639e-01
8.973145318293664384e-08,5.581622200798165290e-01
1.163815455211740984e-07,5.767570379021826898e-01
6.066891769882460355e-08,7.838218963404194328e-01
5.315810743350458983e-08,8.137762960836564252e-01
1.157803406853456447e-07,6.886453772264989892e-01
1.035417709240709390e-07,5.698455640986082038e-01
1.136436151748975878e-07,1.909017443774236600e-01
7.150480333757639577e-08,7.072307790749179368e-01
9.182979851041537457e-08,6.450528877839254438e-01
1.081626999600128029e-07,3.465161895799884761e-01
1.124001107729000572e-07,2.221643550745969198e-01
1.891723964350360707e-07,2.600550680871888676e-01
7.909079217297385861e-08,5.094410688245271102e-01
1.896478528702965196e-07,1.546806462560461337e-01
1.988820769067438779e-07,3.479253234592424304e-01
3.059613236799073146e-07,1.910058649181867185e-03
9.016364936469970669e-08,7.370634051455341451e-01
1.488949951023098730e-07,6.648361371544763143e-01
4.548223600834517276e-08,1.343392373037773924e+00
6.379060010446708484e-08,9.213411559681388141e-01
1.406262003239888208e-07,2.660205237815653767e-01
8.178957708266703479e-08,6.826988045697532925e-01
1.220794839584363311e-07,3.527140253556025340e-01
9.711728855042111487e-08,5.209133562535320783e-01
1.532228682098845132e-07,2.911453044680643587e-01
1.197112042330838310e-07,5.389278108604815820e-01
1.622195725244639961e-07,1.679019873064780677e-01
9.149485617485011962e-08,5.430672481434430932e-01
1.044495402727273618e-07,4.982638169997463673e-01
1.175142920452590910e-07,4.974342868713959587e-01
3.452434631651223384e-08,1.329248484606304626e+00
1.122943899796551402e-07,7.137485425454784815e-01
1.160328288723407058e-07,4.471912839408272999e-01
7.567613194040842425e-08,7.035564989317857343e-01
7.870593656485556387e-08,1.106261004153229477e+00
1.016430664711424696e-07,9.358981715668055479e-01
1.673597046873646123e-07,5.819241232728721291e-01
5.073314090895484090e-08,1.327625003728396313e+00
3.316829631235505196e-07,2.436643968994302023e-01
8.744739620097826949e-08,1.009242885072724194e+00
1.238277733016566353e-07,7.350686697827659710e-01
6.811686794139917503e-08,1.010645261613372314e+00
1.994225432056298558e-07,4.764788295048610900e-01
5.451343657757405830e-08,1.116302790327828642e+00
1.067620491534708085e-07,6.795359410387412646e-01
1.385485654157644966e-07,4.658549856275866485e-01
4.314184351680603847e-08,8.577985251101489794e-01
1.007217705754471121e-07,1.178053348025752012e+00
2.437771842520012805e-07,1.624396998248981427e-01
7.506784506448766344e-08,1.225981251620531953e+00
8.038305028136484539e-08,1.264345250292030709e+00
6.714817680198317239e-08,8.482876493766760007e-01
1.259164173294987592e-07,9.074590082327278484e-01
6.824587337339467904e-08,1.184993223827536690e+00
7.721716232300697620e-08,6.181786694836904905e-01
7.572498697744873108e-08,8.410859473079037585e-01
6.360608298014541925e-08,7.619033381115621895e-01
1.274912574295478966e-07,4.943387975792687405e-01
8.353820292458060843e-08,8.269226594186613877e-01
2.805202366670166703e-08,1.021027478184941106e+00
3.327362786830852321e-08,1.022263746601227430e+00
1.069781401972401435e-07,6.970602074425374939e-01
1.327836030895867794e-07,4.616834318478826304e-01
2.684179799761146788e-08,9.563781590529809584e-01
7.341838235797972005e-08,6.502195095118810109e-01
1.020571933492615526e-07,5.779602041641367371e-01
1.259756549876439682e-07,2.943099620963039453e-01
3.301291140950220826e-10,1.048387536376876428e+00
8.941997806402513162e-08,6.365173755966355706e-01
6.933290067635961746e-08,7.931662916479588210e-01
6.027850066227320345e-08,7.377858125106299125e-01
4.908286887900873330e-08,8.721259681840244360e-01
9.639270812749281299e-08,6.344625050144585554e-01
6.194526391156783588e-08,7.440405399926307561e-01
1.855637576831429892e-08,1.042554891077814183e+00
6.841231060114898745e-08,8.875211884206021251e-01
7.336615968466721763e-09,1.099892087807861518e+00
7.085629871493681417e-08,1.014691632750282402e+00
1.275082382064790203e-07,5.001588569484010094e-01
3.244015348080824407e-08,9.196551571906415035e-01
9.147981794064475928e-08,6.220516491988248298e-01
1.257893034952729785e-07,2.899941009220974308e-01
7.150082662502040081e-08,4.154819589728403484e-01
1.250631108827042459e-07,4.118104017785742532e-01
1.012838899251606887e-07,5.166513522741338349e-01
7.740684974279970095e-08,6.371918249824418679e-01
1.086298277001682025e-07,4.433370125834674713e-01
8.463936391155390951e-08,6.341894426367601367e-01
8.135877816448537718e-08,5.027573004731019646e-01
1.272912821304015845e-07,2.939973858561870101e-01
6.688046546277685439e-08,1.027207073648765512e+00
1.295208767640416508e-07,4.614871927608905633e-01
6.813172510165717457e-08,8.721449086116203064e-01
1.357173801030959259e-07,6.734210017196438081e-01
1.967625078949276954e-07,9.678687632559111742e-02
1.439019106424915683e-07,2.953730310241966528e-01
1.002708750675920727e-07,4.465063552804391378e-01
1.142741920816861796e-07,4.760553199160294513e-01
1.138039551743664703e-07,8.119526155726318750e-01
6.557443358599250497e-08,8.516621132268299421e-01
5.403848932176659874e-08,7.742734088299589867e-01
7.595027201214185582e-08,6.576317056223582869e-01
1.116071693654414917e-07,5.358659336580571253e-01
1.561258658076851082e-07,2.356088818331626145e-01
7.989352047312038378e-08,6.918397568663315900e-01
9.545067779426907308e-08,7.826689469104297636e-01
1.168650843295003377e-07,4.467812681775263361e-01
1.610569028779952037e-07,4.585135597778701166e-01
7.154239512218337421e-08,6.674519579131008573e-01
1.087222739517475245e-07,5.110671108941132745e-01
1.095297338912158795e-07,6.005522305490974544e-01
5.114656764334264528e-08,8.881612249793916503e-01
1.302977372387257992e-07,2.615428957854064040e-01
2.279617754154297222e-09,1.384668439848067534e+00
6.902471942411036030e-08,8.388790150678742119e-01
1.357583995681999004e-07,5.096046705849920366e-01
8.190622596133222293e-08,6.224835119673000072e-01
7.489884747948339681e-08,9.941109516827072445e-01
9.926279288219364892e-08,9.312882785224814164e-01
1.396006874426032063e-07,5.841226820973032252e-01
5.272954093105623528e-08,9.585677253188132907e-01
1.346982843901675200e-07,7.027350683452003866e-01
8.460721955436871555e-08,6.604685927935771694e-01
1.029564991790309839e-07,5.858024904112915099e-01
7.097720115994257331e-08,6.544156595686699829e-01
1.400398558437302653e-07,2.683795667143966668e-01
1.028099053673250275e-07,5.938230453574482315e-01
1.593006383410303028e-07,4.202795973351777237e-01
5.501096179728604667e-08,1.104068846974169960e+00
1.128332073950210926e-07,8.033403039604072315e-01
7.188429175095222041e-08,6.483732942400538546e-01
1.407727127974731026e-07,3.838250015849984376e-01
1.028748931232096858e-07,5.100971014970541173e-01
9.847139252556085021e-08,4.033660386168731460e-01
8.424452906204763473e-08,6.845709946641870269e-01
1.322703182945871747e-07,3.451635807761105346e-01
8.424472011990737473e-08,7.352787724703555572e-01
1.699406326252689366e-07,2.160643580844065492e-01
6.385872659424810215e-08,6.534366557350523852e-01
1.481897568885268882e-07,2.577805032132564622e-01
1.719553329718265167e-08,1.123171089769589681e+00
9.118892981491301190e-08,4.482515587173989680e-01
3.514748789295069272e-08,1.327253016397838659e+00
9.237920447960315238e-08,8.289065269631745725e-01
4.646290563198759729e-08,8.025203493256319875e-01
8.519310366977353223e-08,6.525192910929323853e-01
4.591337671212733621e-08,7.182695703676251764e-01
1.109865815119435256e-07,9.945214967506310622e-01
1.444056730208839492e-07,4.027607757239266562e-01
3.989024531513177604e-08,9.965061840915108160e-01
5.562388531601151061e-08,9.254562482733887929e-01
1.350918997239852722e-07,4.173270950773660393e-01
8.326399688353405439e-08,7.471816190696156657e-01
1.434709536495577403e-07,3.795305723953521504e-01
7.170566672552982942e-08,5.675947787480287721e-01
7.711845691350629552e-08,5.801830378562463642e-01
4.824454001194139621e-08,9.098796830156548054e-01
6.873709936799955576e-08,7.227863798318187039e-01
5.653807663941969678e-08,7.432678551617031282e-01
9.686568650055615948e-08,4.820641203436074052e-01
1.174039023330806043e-07,3.192989867150562988e-01
6.652466607841018522e-08,6.830016285147845201e-01
1.510256598000955684e-07,2.968241902009910449e-01
2.234685637032369652e-08,1.352940750064134390e+00
9.986271015530298048e-08,6.314515801703202147e-01
1.362490673303290549e-07,4.316363897031143537e-01
1.593403231708373239e-08,8.662383596980168798e-01
7.124842647767479473e-08,6.036904564343316126e-01
1.219197739646048985e-07,4.928233817308018683e-01
9.755350397059077978e-08,5.980731300902912828e-01
5.284957836829995544e-08,7.955772693810601037e-01
5.493939043521035743e-10,7.943887081387102089e-01
1.111248887348336014e-07,3.392010486751951270e-01
1.731080718867057042e-08,1.075365016037815202e+00
7.791049071471151646e-08,7.431102762282284502e-01
1.894726327449144108e-08,8.734368076874652331e-01
3.494540023387026487e-08,1.129175786787692370e+00
6.535519146212306399e-09,1.134016930887140617e+00
7.887093978169426405e-08,5.373979429073971747e-01
1.188485064180100074e-07,3.185071138715200312e-01
8.135952961303659564e-09,1.147075596604616887e+00
2.388292261424513673e-08,8.765770676590958210e-01
1.358880619449032519e-07,1.984948092485446514e-01
5.946407314874899350e-08,6.231697674491738503e-01
8.617157972762956523e-08,7.000870278830331195e-01
1.757153032774576818e-07,4.459464195044494650e-01
7.601423632704507625e-08,8.367655271698025699e-01
8.496844534917052223e-08,1.062242611532321801e+00
1.663313576493240359e-08,1.075975094596749004e+00
1.988127360264395943e-07,1.953001756455641919e-02
1.939510297596418980e-07,6.184519167391094863e-02
3.296469449227944484e-09,9.397482560094855275e-01
7.449866852037766666e-08,6.384019272618249863e-01
6.530553525807492144e-08,8.442987422023384703e-01
1.608392991593196988e-07,1.730239487688619293e-01
1.694753746842777442e-07,1.878394739048781514e-01
9.513080707772684815e-08,3.416168139949675719e-01
7.674510637025212099e-08,6.157840294560745775e-01
9.862223118288605882e-08,4.502407681053263167e-01
1.441731270926460426e-07,2.301778715480856941e-01
5.161914633084137538e-08,7.700033562437480494e-01
